"證券代號","證券名稱","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1101","台泥","3.88","105","20.87","1.16","106/4",
"1102","亞泥","4.07","106","18.07","0.78","106/4",
"1103","嘉泥","4.26","106","8.45","0.43","106/4",
"1104","環泥","4.93","106","10.32","0.86","106/4",
"1108","幸福","7.88","105","-","0.70","106/4",
"1109","信大","0.72","106","10.18","0.89","106/4",
"1110","東泥","0.72","106","126.82","0.93","106/4",
"1201","味全","0.00","105","18.51","2.37","106/4",
"1203","味王","4.98","106","14.03","1.37","106/4",
"1210","大成","4.28","105","10.72","1.50","106/4",
"1213","大飲","0.00","105","380.00","1.24","106/4",
"1215","卜蜂","4.68","105","11.98","2.57","106/4",
"1216","統一","7.83","106","10.01","3.32","106/4",
"1217","愛之味","0.00","105","27.52","0.68","106/4",
"1218","泰山","2.34","106","18.39","1.53","106/4",
"1219","福壽","2.15","105","42.27","1.53","106/4",
"1220","台榮","3.60","106","25.23","0.89","106/4",
"1225","福懋油","1.70","106","64.96","5.02","106/4",
"1227","佳格","2.85","106","29.33","4.31","106/4",
"1229","聯華","7.40","106","12.17","1.44","106/4",
"1231","聯華食","5.18","106","13.68","1.79","106/4",
"1232","大統益","5.33","106","18.36","3.98","106/4",
"1233","天仁","5.95","106","19.48","2.29","106/4",
"1234","黑松","4.82","106","23.04","0.71","106/4",
"1235","興泰","2.92","106","6.54","0.48","106/4",
"1236","宏亞","0.58","106","347.00","1.07","106/4",
"1256","鮮活果汁-KY","3.06","106","17.54","3.37","106/4",
"1262","綠悅-KY","0.69","106","9.33","0.66","106/4",
"1301","台塑","5.43","106","13.53","1.94","106/4",
"1303","南亞","6.12","106","12.14","1.86","106/4",
"1304","台聚","3.44","106","13.73","0.84","106/4",
"1305","華夏","5.50","106","12.67","2.06","106/4",
"1307","三芳","5.30","106","14.14","1.52","106/4",
"1308","亞聚","5.00","106","16.51","0.95","106/4",
"1309","台達化","0.00","105","7.97","1.02","106/4",
"1310","台苯","7.36","106","10.88","1.57","106/4",
"1312","國喬","3.18","106","8.80","1.40","106/4",
"1313","聯成","9.30","106","9.63","1.06","106/4",
"1314","中石化","0.00","105","5.58","0.55","106/4",
"1315","達新","4.08","106","29.94","0.70","106/4",
"1316","上曜","0.00","105","8.01","1.53","106/4",
"1319","東陽","3.80","106","13.64","1.57","106/4",
"1321","大洋","0.00","105","-","1.25","106/4",
"1323","永裕","3.80","106","12.26","1.70","106/4",
"1324","地球","3.04","105","16.44","0.96","106/4",
"1325","恆大","1.93","106","35.49","0.91","106/4",
"1326","台化","6.25","106","12.00","1.83","106/4",
"1337","再生-KY","0.66","105","15.66","0.29","106/4",
"1338","廣華-KY","4.74","106","11.41","1.36","106/4",
"1339","昭輝","5.02","106","10.71","0.93","106/4",
"1340","勝悅-KY","4.71","105","7.07","0.90","106/4",
"1402","遠東新","4.44","106","17.91","0.74","106/4",
"1409","新纖","5.01","106","16.65","0.59","106/4",
"1410","南染","5.91","106","18.52","1.42","106/4",
"1413","宏洲","0.00","105","15.85","2.06","106/4",
"1414","東和","2.45","105","19.93","0.57","106/4",
"1416","廣豐","6.63","106","15.08","0.79","106/4",
"1417","嘉裕","0.00","105","-","0.49","106/4",
"1418","東華","0.00","105","-","5.11","106/4",
"1419","新紡","7.74","106","11.61","1.57","106/4",
"1423","利華","0.00","105","39.26","0.70","106/4",
"1432","大魯閣","0.00","105","-","1.00","106/4",
"1434","福懋","5.86","106","12.78","0.79","106/4",
"1435","中福","0.00","105","580.00","0.78","106/4",
"1436","華友聯","7.44","106","12.79","1.25","106/4",
"1437","勤益控","5.46","106","11.44","0.66","106/4",
"1438","三地開發","0.00","105","-","1.52","106/4",
"1439","雋揚","1.49","105","-","1.62","106/4",
"1440","南紡","2.67","106","30.00","0.90","106/4",
"1441","大東","0.00","105","-","1.85","106/4",
"1442","名軒","8.91","106","10.80","1.08","106/4",
"1443","立益物流","0.00","105","-","0.90","106/4",
"1444","力麗","0.00","105","-","0.97","106/4",
"1445","大宇","2.38","106","93.56","0.63","106/4",
"1446","宏和","1.31","106","-","1.87","106/4",
"1447","力鵬","0.00","105","-","0.66","106/4",
"1449","佳和","0.00","105","13.32","1.05","106/4",
"1451","年興","5.89","106","17.92","0.69","106/4",
"1452","宏益","6.48","106","13.25","1.16","106/4",
"1453","大將","0.00","105","-","0.93","106/4",
"1454","台富","2.38","106","60.07","0.70","106/4",
"1455","集盛","3.72","106","18.22","0.85","106/4",
"1456","怡華","0.00","105","24.51","0.80","106/4",
"1457","宜進","4.65","106","5.86","0.90","106/4",
"1459","聯發","1.06","106","31.57","0.87","106/4",
"1460","宏遠","1.52","106","27.98","1.23","106/4",
"1463","強盛","12.47","106","6.91","1.57","106/4",
"1464","得力","8.46","106","23.42","1.75","106/4",
"1465","偉全","2.65","106","60.40","0.95","106/4",
"1466","聚隆","0.00","105","-","0.75","106/4",
"1467","南緯","0.00","105","-","1.27","106/4",
"1468","昶和","0.00","105","-","1.60","106/4",
"1469","理隆","0.00","105","-","1.00","106/4",
"1470","大統新創","2.89","106","35.31","1.57","106/4",
"1471","首利","0.00","105","-","0.80","106/4",
"1472","三洋實業","0.00","105","-","3.41","106/4",
"1473","台南","2.13","106","36.72","0.90","106/4",
"1474","弘裕","5.04","106","14.17","0.82","106/4",
"1475","業旺","0.00","105","-","4.37","106/4",
"1476","儒鴻","2.60","106","32.91","6.66","106/4",
"1477","聚陽","4.46","106","21.91","3.35","106/4",
"1503","士電","3.09","106","16.51","1.00","106/4",
"1504","東元","3.45","106","15.99","0.95","106/4",
"1506","正道","0.00","105","-","2.12","106/4",
"1507","永大","3.59","106","20.18","1.97","106/4",
"1512","瑞利","0.00","105","-","3.29","106/4",
"1513","中興電","4.10","106","20.50","1.38","106/4",
"1514","亞力","2.73","106","31.55","1.35","106/4",
"1515","力山","2.61","106","30.81","3.41","106/4",
"1516","川飛","2.46","106","36.27","1.72","106/4",
"1517","利奇","1.85","105","-","0.76","106/4",
"1519","華城","1.27","106","87.36","2.64","106/4",
"1521","大億","6.54","106","12.14","3.13","106/4",
"1522","堤維西","5.14","106","14.67","1.54","106/4",
"1524","耿鼎","4.15","106","11.79","0.90","106/4",
"1525","江申","3.08","106","10.56","1.47","106/4",
"1526","日馳","1.44","106","25.61","4.57","106/4",
"1527","鑽全","7.78","105","35.61","2.44","106/4",
"1528","恩德","3.16","106","28.73","1.21","106/4",
"1529","樂事綠能","0.00","105","36.60","3.36","106/4",
"1530","亞崴","3.83","106","17.81","1.14","106/4",
"1531","高林股","3.44","106","27.35","1.12","106/4",
"1532","勤美","5.08","106","18.67","0.98","106/4",
"1533","車王電","0.79","106","33.04","1.66","106/4",
"1535","中宇","2.69","106","30.73","1.87","106/4",
"1536","和大","2.95","106","26.91","4.93","106/4",
"1537","廣隆","6.51","106","13.25","3.29","106/4",
"1538","正峰","0.00","105","-","1.10","106/4",
"1539","巨庭","5.48","106","15.60","1.08","106/4",
"1540","喬福","3.79","106","29.35","0.99","106/4",
