"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1455","集盛","9.18","1.74","114","-","0.84","114/4",
"1456","怡華","14.75","0.00","113","4.33","0.71","114/4",
"1457","宜進","15.00","6.67","114","12.71","0.65","114/4",
"1459","聯發","11.75","1.70","114","14.51","1.06","114/4",
"1460","宏遠","6.96","0.00","113","-","0.82","114/4",
"1463","強盛新","18.00","0.72","114","138.46","1.19","114/4",
"1464","得力","10.45","2.39","114","29.86","0.85","114/4",
"1465","偉全","13.10","2.29","114","-","0.86","114/4",
"1466","聚隆","16.75","1.19","114","-","1.20","114/4",
"1467","南緯","7.00","0.00","113","-","0.56","114/4",
"1468","昶和","12.00","0.00","113","57.14","1.36","114/4",
"1470","大統新創","23.30","2.79","114","29.87","1.97","114/4",
"1471","首利","12.00","0.00","113","400.00","1.25","114/4",
"1472","三洋實業","94.90","6.32","114","14.83","2.17","114/4",
"1473","台南","23.45","2.13","114","41.14","0.90","114/4",
"1474","弘裕","10.50","2.38","114","30.88","0.63","114/4",
"1475","業旺","28.50","5.26","114","10.48","1.21","114/4",
"1476","儒鴻","346.00","4.34","114","17.21","3.20","114/4",
"1477","聚陽","216.50","6.93","114","14.78","3.80","114/4",
"1503","士電","196.00","2.55","114","31.26","2.81","114/4",
"1504","東元","63.20","3.16","114","28.21","1.62","114/4",
"1506","正道","11.05","0.00","113","184.17","1.19","114/4",
"1512","瑞利","7.44","0.00","113","39.16","1.12","114/4",
"1513","中興電","155.00","3.87","114","19.21","3.70","114/4",
"1514","亞力","111.50","1.97","114","33.79","4.77","114/4",
"1515","力山","23.20","2.59","114","23.92","1.06","114/4",
"1516","川飛","20.00","0.00","113","400.00","3.87","114/4",
"1517","利奇","11.20","1.79","114","-","0.72","114/4",
"1519","華城","872.00","1.38","114","62.33","26.03","114/4",
"1521","大億","25.20","2.98","114","28.97","1.03","114/4",
"1522","堤維西","33.20","3.61","114","18.97","1.13","114/4",
"1524","耿鼎","29.30","4.78","114","15.03","1.61","114/4",
"1525","江申","60.70","4.61","114","18.91","0.89","114/4",
"1526","日馳","16.85","0.00","113","-","0.74","114/4",
"1527","鑽全","32.95","4.55","114","21.68","0.95","114/4",
"1528","恩德","29.80","0.34","113","-","2.65","114/4",
"1529","樂事綠能","23.75","4.21","114","23.51","2.03","114/4",
"1530","亞崴","28.40","3.52","114","-","0.84","114/4",
"1531","高林股","13.05","7.66","114","-","0.66","114/4",
"1532","勤美","22.15","3.61","114","22.37","0.61","114/4",
"1533","車王電","31.35","0.00","113","54.05","1.35","114/4",
"1535","中宇","51.90","5.78","114","12.98","1.68","114/4",
"1536","和大","50.80","1.57","113","-","1.83","114/4",
"1537","廣隆","125.00","5.76","114","15.72","2.34","114/4",
"1538","正峰","12.60","0.00","113","-","2.94","114/4",
"1539","巨庭","16.45","5.17","113","78.33","0.67","114/4",
"1540","喬福","22.20","4.50","114","20.00","1.28","114/4",
"1541","錩泰","25.30","1.98","113","10.91","0.94","114/4",
"1558","伸興","93.80","5.33","114","16.57","1.17","114/4",
"1560","中砂","544.00","0.92","114","58.87","9.84","114/4",
"1563","巧新","42.80","4.67","114","29.72","1.09","114/4",
"1568","倉佑","25.30","3.95","114","18.60","1.37","114/4",
"1582","信錦","101.50","2.96","114","29.42","2.02","114/4",
"1583","程泰","47.55","2.10","114","-","0.92","114/4",
"1587","吉茂","35.00","1.43","113","94.59","1.78","114/4",
"1590","亞德客-KY","1,225.00","2.33","114","29.17","4.66","114/4",
"1597","直得","117.00","0.60","114","128.57","4.24","114/4",
"1598","岱宇","20.40","2.45","113","-","0.82","114/4",
"1603","華電","32.75","6.11","114","10.05","0.70","114/4",
"1604","聲寶","23.85","6.29","114","14.03","1.01","114/4",
"1605","華新","32.10","1.56","114","44.58","0.86","114/4",
"1608","華榮","33.45","5.98","114","6.08","1.48","114/4",
"1609","大亞","34.50","2.03","114","20.91","1.58","114/4",
"1611","中電","12.40","6.45","114","413.33","0.95","114/4",
"1612","宏泰","35.65","7.01","114","12.87","1.33","114/4",
"1614","三洋電","32.25","3.01","114","33.25","1.47","114/4",
"1615","大山","47.65","5.25","113","9.91","2.12","114/4",
"1616","億泰","23.70","5.74","114","15.29","2.03","114/4",
"1617","榮星","15.90","3.77","114","23.38","1.15","114/4",
"1618","合機","39.20","4.34","114","9.31","1.15","114/4",
"1623","大東電","195.50","4.09","114","14.35","3.99","114/4",
"1626","艾美特-KY","10.95","0.00","113","-","0.59","114/4",
"1702","南僑","36.95","4.33","114","32.99","0.76","114/4",
"1707","葡萄王","118.00","5.08","114","14.36","1.69","114/4",
"1708","東鹼","39.95","4.01","114","12.18","1.35","114/4",
"1709","和益","19.10","5.24","114","15.53","1.02","114/4",
"1710","東聯","13.85","0.00","113","-","1.32","114/4",
"1711","永光","43.60","0.69","113","-","2.92","114/4",
"1712","興農","42.85","5.83","114","16.48","2.10","114/4",
"1713","國化","48.30","6.42","114","12.48","1.91","114/4",
"1714","和桐","9.86","1.83","114","19.72","0.79","114/4",
"1717","長興","76.10","1.31","114","53.97","3.22","114/4",
"1718","中纖","7.03","0.00","113","78.11","0.43","114/4",
"1720","生達","63.70","4.71","114","12.27","1.86","114/4",
"1721","三晃","18.65","0.00","113","-","2.09","114/4",
"1722","台肥","45.65","4.38","114","48.05","0.82","114/4",
"1723","中碳","81.50","2.27","114","30.75","2.42","114/4",
"1725","元禎","30.90","3.46","114","20.20","0.85","114/4",
"1726","永記","76.40","4.84","114","13.89","1.19","114/4",
"1727","中華化","54.20","0.28","114","1,355.00","3.31","114/4",
"1730","花仙子","52.80","5.68","114","11.73","1.63","114/4",
"1731","美吾華","21.90","5.57","114","16.10","1.35","114/4",
"1732","毛寶","26.20","2.29","114","37.97","2.21","114/4",
"1733","五鼎","29.95","4.34","114","18.37","1.60","114/4",
"1734","杏輝","32.10","4.98","114","16.72","1.77","114/4",
"1735","日勝化","28.10","2.31","114","36.03","1.80","114/4",
"1736","喬山","120.00","3.33","113","13.25","2.65","114/4",
"1737","臺鹽","32.20","4.35","114","16.10","0.95","114/4",
"1752","南光","35.60","4.49","114","14.71","1.45","114/4",
"1760","寶齡富錦","65.00","3.08","114","29.28","2.85","114/4",
"1762","中化生","29.70","0.64","113","-","0.74","114/4",
"1773","勝一","155.50","2.57","114","22.83","4.15","114/4",
"1776","展宇","16.30","3.68","114","58.21","1.13","114/4",
"1783","和康生","41.95","1.98","113","14.17","2.45","114/4",
"1786","科妍","64.90","2.94","114","29.91","2.45","114/4",
"1789","神隆","21.60","1.34","114","127.06","1.62","114/4",
"1795","美時","236.00","1.14","114","13.14","2.61","114/4",
"1802","台玻","69.90","0.00","113","-","4.27","114/4",
"1805","寶徠","11.00","0.00","113","57.89","0.91","114/4",
"1806","冠軍","8.44","1.78","114","29.10","0.62","114/4",
"1808","潤隆","30.35","6.59","113","20.79","2.11","114/4",
"1809","中釉","27.10","0.92","114","142.63","1.55","114/4",
"1810","和成","18.05","1.11","114","361.00","0.79","114/4",
"1817","凱撒衛","38.85","5.66","114","10.76","1.26","114/4",
"1903","士紙","49.45","0.00","113","38.33","2.33","114/4",
"1904","正隆","18.90","2.38","114","25.54","0.71","114/4",
"1905","華紙","14.60","0.00","113","-","1.00","114/4",
"1906","寶隆","11.80","0.85","113","1,180.00","0.64","114/4",
"1907","永豐餘","25.95","3.85","114","21.81","0.57","114/4",
"1909","榮成","9.69","0.00","113","-","0.62","114/4",
"2002","中鋼","19.95","0.75","114","-","1.03","114/4",
"2006","東和鋼鐵","71.00","6.06","114","10.97","1.51","114/4",
"2007","燁興","8.03","0.00","113","-","1.01","114/4",
"2008","高興昌","27.45","3.64","114","40.37","1.40","114/4",
"2009","第一銅","41.25","0.97","114","121.32","1.53","114/4",
"2010","春源","25.10","7.97","114","10.82","1.26","114/4",
"2012","春雨","15.95","1.88","114","79.75","1.15","114/4",
"2013","中鋼構","44.10","5.44","114","13.82","1.55","114/4",
"2014","中鴻","18.55","0.00","113","-","2.20","114/4",
"2015","豐興","63.70","5.18","114","16.42","1.64","114/4",
"2017","官田鋼","9.43","0.00","113","-","0.85","114/4",
"2020","美亞","23.40","7.69","114","10.99","1.40","114/4",
"2022","聚亨","8.86","0.00","113","-","0.87","114/4",
"2023","燁輝","14.00","0.00","113","-","0.80","114/4",
"2024","志聯","14.65","0.00","113","-","1.28","114/4",
"2025","千興","12.25","0.00","113","-","1.47","114/4",
"2027","大成鋼","37.30","4.02","114","13.13","1.17","114/4",
"2028","威致","19.50","1.03","114","69.64","1.34","114/4",
"2029","盛餘","20.75","2.89","114","28.04","0.66","114/4",
"2030","彰源","16.45","3.04","114","47.00","0.93","114/4",
"2031","新光鋼","41.00","6.10","114","12.42","1.12","114/4",
"2032","新鋼","16.45","3.04","114","29.38","1.22","114/4",
"2033","佳大","16.60","1.20","113","47.43","1.27","114/4",
"2034","允強","20.75","4.82","114","98.81","1.12","114/4",
"2038","海光","15.35","1.30","113","-","0.79","114/4",
"2049","上銀","279.00","0.72","114","64.73","2.64","114/4",
"2059","川湖","3,445.00","1.48","114","33.37","11.71","114/4",
"2062","橋椿","21.90","4.57","114","56.15","0.58","114/4",
"2069","運錩","18.50","4.86","113","11.42","0.74","114/4",
"2072","世紀風電","185.00","3.83","114","15.49","1.60","114/4",
"2101","南港","36.45","1.92","114","32.84","2.09","114/4",
"2102","泰豐","19.20","0.00","113","3.06","0.91","114/4",
"2103","台橡","19.35","1.40","114","35.83","0.80","114/4",
"2104","國際中橡","11.50","0.00","113","-","0.46","114/4",
"2105","正新","32.70","5.50","114","21.80","1.22","114/4",
"2106","建大","18.65","3.49","114","143.46","0.91","114/4",
"2107","厚生","26.10","5.36","114","15.63","0.59","114/4",
"2108","南帝","26.00","3.85","114","31.33","0.89","114/4",
"2109","華豐","14.75","6.78","114","12.72","1.18","114/4",
"2114","鑫永銓","89.30","5.60","114","15.45","2.20","114/4",
"2115","六暉-KY","21.60","5.56","114","13.67","0.70","114/4",
"2201","裕隆","27.25","2.06","114","29.62","0.46","114/4",
"2204","中華","55.00","6.55","114","10.20","0.80","114/4",
"2206","三陽工業","58.80","5.10","114","10.10","1.74","114/4",
"2207","和泰車","516.00","3.88","114","15.21","3.34","114/4",
"2208","台船","20.80","0.00","113","-","3.69","114/4",
"2211","長榮鋼","100.50","6.47","114","11.69","1.53","114/4",
"2227","裕日車","55.00","7.09","113","42.31","0.91","114/4",
"2228","劍麟","90.60","4.97","114","17.29","1.44","114/4",
"2231","為升","128.00","0.39","114","-","5.17","114/4",
"2233","宇隆","231.50","1.73","114","34.55","3.52","114/4",
"2236","百達-KY","129.50","0.50","114","-","3.63","114/4",
"2239","英利-KY","23.55","0.00","113","-","0.24","114/4",
"2241","艾姆勒","27.90","0.00","113","-","2.17","114/4",
"2243","宏旭-KY","23.20","0.00","113","19.02","1.99","114/4",
"2247","汎德永業","236.00","6.14","114","12.88","1.48","114/4",
"2248","華勝-KY","52.80","5.83","114","10.15","1.51","114/4",
"2250","IKKA-KY","63.80","4.70","114","16.66","1.10","114/4",
"2254","巨鎧精密-創","69.60","0.00","113","-","4.03","114/4",
"2258","鴻華先進-創","28.25","0.00","113","-","3.69","114/4",
"2301","光寶科","161.00","3.11","114","24.17","4.07","114/4",
"2302","麗正","18.30","1.91","114","37.35","1.68","114/4",
"2303","聯電","68.30","3.81","114","20.63","2.26","114/4",
"2305","全友","17.75","0.00","113","88.75","1.57","114/4",
"2308","台達電","1,845.00","0.63","114","79.73","17.88","114/4",
"2312","金寶","25.70","2.33","114","24.71","1.70","114/4",
"2313","華通","260.00","1.08","114","47.19","6.47","114/4",
"2314","台揚","14.05","0.00","113","-","10.98","114/4",
"2316","楠梓電","114.50","1.75","114","8.56","1.65","114/4",
"2317","鴻海","207.00","3.48","114","15.27","1.63","114/4",
"2321","東訊","13.35","0.00","113","-","2.10","114/4",
"2323","中環","10.90","1.83","114","6.90","0.62","114/4",
"2324","仁寶","29.40","3.74","114","21.30","0.97","114/4",
"2327","國巨*","325.00","1.85","114","28.29","3.91","114/4",
"2328","廣宇","45.30","1.99","114","29.04","1.57","114/4",
"2329","華泰","60.50","1.65","114","28.27","3.57","114/4",
"2330","台積電","2,085.00","1.06","114","31.48","9.98","114/4",
"2331","精英","22.15","0.95","113","15.71","1.15","114/4",
"2332","友訊","15.45","0.65","113","-","1.11","114/4",
"2337","旺宏","139.00","0.00","113","-","5.86","114/4",
"2338","光罩","46.35","0.00","113","-","3.00","114/4",
"2340","台亞","32.25","0.00","113","-","2.15","114/4",
"2342","茂矽","30.05","1.00","113","-","2.03","114/4",
"2344","華邦電","89.60","0.56","114","101.82","3.73","114/4",
"2345","智邦","2,035.00","0.74","114","43.18","19.77","114/4",
"2347","聯強","82.20","5.11","114","16.18","1.71","114/4",
"2348","海悅","78.50","7.01","114","13.13","1.71","114/4",
"2349","錸德","14.15","0.00","113","-","1.82","114/4",
"2351","順德","122.00","0.90","114","73.49","3.19","114/4",
"2352","佳世達","25.25","3.96","114","35.07","1.40","114/4",
"2353","宏碁","28.40","4.58","114","22.54","1.13","114/4",
"2354","鴻準","52.60","2.85","114","22.67","0.69","114/4",
"2355","敬鵬","51.80","1.93","114","32.38","1.19","114/4",
"2356","英業達","45.00","4.44","114","18.60","2.12","114/4",
"2357","華碩","589.00","7.13","114","9.82","1.63","114/4",
"2359","所羅門","115.00","0.87","114","93.50","3.42","114/4",
"2360","致茂","2,050.00","0.95","114","74.28","27.22","114/4",
"2362","藍天","38.30","5.22","114","18.59","0.51","114/4",
"2363","矽統","53.30","1.13","114","34.84","1.50","114/4",
"2364","倫飛","63.80","4.70","114","15.19","3.98","114/4",
"2365","昆盈","34.30","0.87","114","107.19","2.49","114/4",
"2367","燿華","70.40","0.28","114","102.03","3.87","114/4",
"2368","金像電","1,165.00","0.86","114","61.28","17.58","114/4",
"2369","菱生","31.10","0.96","113","-","2.43","114/4",
"2371","大同","32.55","9.55","113","-","1.44","114/4",
"2373","震旦行","57.50","6.43","114","14.78","1.72","114/4",
"2374","佳能","72.20","2.49","113","29.71","2.92","114/4",
"2375","凱美","87.50","1.37","114","23.46","0.96","114/4",
"2376","技嘉","281.00","3.56","113","15.44","3.19","114/4",
"2377","微星","90.80","4.63","114","13.35","1.40","114/4",
"2379","瑞昱","540.00","4.63","114","18.87","5.33","114/4",
"2380","虹光","5.41","0.00","113","27.05","2.10","114/4",
"2382","廣達","318.50","4.90","114","16.38","5.04","114/4",
"2383","台光電","3,835.00","0.65","114","93.81","27.24","114/4",
"2385","群光","126.00","5.71","114","13.92","2.07","114/4",
"2387","精元","40.10","9.98","114","11.56","0.73","114/4",
"2388","威盛","61.40","0.33","113","511.67","1.60","114/4",
"2390","云辰","10.10","0.00","113","-","0.84","114/4",
"2392","正崴","36.85","2.71","114","-","0.77","114/4",
"2393","億光","72.60","6.20","114","15.78","1.61","114/4",
"2395","研華","355.00","3.15","114","29.03","5.59","114/4",
"2397","友通","59.30","4.13","114","23.82","2.00","114/4",
"2399","映泰","35.00","0.00","113","233.33","2.83","114/4",
"2401","凌陽","22.70","0.00","113","-","1.63","114/4",
"2402","毅嘉","70.70","2.83","114","28.86","2.94","114/4",
"2404","漢唐","935.00","4.28","114","19.44","9.47","114/4",
"2405","輔信","15.80","0.63","114","-","1.56","114/4",
"2406","國碩","32.80","0.00","113","-","3.23","114/4",
"2408","南亞科","213.50","0.70","114","100.23","3.88","114/4",
"2409","友達","20.70","1.93","114","22.75","1.03","114/4",
"2412","中華電","136.50","3.81","114","27.35","2.74","114/4",
"2413","環科","50.60","0.99","114","123.41","3.20","114/4",
"2414","精技","45.65","6.57","114","14.40","2.29","114/4",
"2415","錩新","29.05","5.47","114","16.05","1.54","114/4",
"2417","圓剛","40.95","0.61","114","-","1.93","114/4",
"2419","仲琦","37.75","0.00","113","-","2.56","114/4",
"2420","新巨","55.40","5.42","114","14.17","2.13","114/4",
"2421","建準","147.00","3.74","114","18.49","4.51","114/4",
"2423","固緯","50.80","4.92","114","17.40","2.49","114/4",
"2424","隴華","22.80","0.00","113","-","4.37","114/4",
"2425","承啟","31.05","0.32","114","-","1.24","114/4",
"2426","鼎元","53.20","0.19","114","-","4.24","114/4",
"2427","三商電","22.40","3.13","114","14.64","1.35","114/4",
"2428","興勤","183.00","3.22","114","15.56","2.10","114/4",
"2429","銘旺科","41.20","0.00","113","-","4.57","114/4",
"2430","燦坤","21.70","3.69","114","31.45","0.57","114/4",
"2431","聯昌","11.65","0.00","113","-","1.19","114/4",
"2432","倚天酷碁-創","27.95","6.08","114","14.71","1.46","114/4",
"2433","互盛電","45.75","5.90","114","15.00","1.97","114/4",
"2434","統懋","29.40","0.00","113","1,470.00","2.31","114/4",
"2436","偉詮電","63.10","3.17","114","22.54","3.00","114/4",
"2438","翔耀","21.80","0.00","113","-","4.18","114/4",
"2439","美律","88.90","4.50","114","16.87","1.29","114/4",
"2440","太空梭","15.30","0.00","113","-","1.35","114/4",
"2441","超豐","89.50","3.35","114","20.77","2.11","114/4",
"2442","新美齊","19.90","13.57","114","3.86","0.89","114/4",
"2444","兆勁","12.65","0.00","113","-","1.62","114/4",
"2449","京元電子","283.50","0.53","114","31.47","6.87","114/4",
"2450","神腦","30.25","5.12","114","17.59","1.21","114/4",
"2451","創見","247.00","4.78","114","19.10","4.62","114/4",
"2453","凌群","56.00","5.00","114","17.95","2.50","114/4",
"2454","聯發科","1,895.00","2.82","114","28.72","7.55","114/4",
"2455","全新","290.00","0.91","114","97.97","16.27","114/4",
"2457","飛宏","24.90","0.00","113","-","1.18","114/4",
"2458","義隆","138.50","5.10","114","16.24","3.84","114/4",
"2459","敦吉","66.00","6.36","114","12.77","1.22","114/4",
"2460","建通","37.30","0.00","113","-","4.18","114/4",
"2461","光群雷","17.50","5.77","113","-","1.00","114/4",
"2462","良得電","22.00","0.91","114","81.48","1.01","114/4",
"2464","盟立","73.40","0.68","114","-","3.07","114/4",
"2465","麗臺","58.80","0.00","113","150.77","5.08","114/4",
"2466","冠西電","65.00","0.00","113","270.83","5.62","114/4",
"2467","志聖","515.00","1.07","114","94.50","11.99","114/4",
"2468","華經","35.05","2.85","114","28.04","1.92","114/4",
"2471","資通","54.80","6.04","114","15.05","2.74","114/4",
"2472","立隆電","179.00","1.96","114","20.50","3.24","114/4",
"2474","可成","197.50","5.14","114","16.24","0.81","114/4",
"2476","鉅祥","107.50","2.79","114","25.23","2.64","114/4",
"2477","美隆電","23.90","5.86","114","14.23","0.90","114/4",
"2478","大毅","74.20","2.45","113","21.45","1.51","114/4",
"2480","敦陽科","140.00","5.57","114","17.50","4.23","114/4",
"2481","強茂","107.50","1.67","114","34.46","2.80","114/4",
"2482","連宇","17.30","0.58","114","-","1.24","114/4",
"2483","百容","22.35","1.34","114","37.25","0.94","114/4",
"2484","希華","40.30","1.74","114","62.00","1.70","114/4",
"2485","兆赫","79.10","0.00","113","-","4.91","114/4",
"2486","一詮","185.50","0.27","114","843.18","8.30","114/4",
"2488","漢平","52.40","5.73","114","11.49","1.49","114/4",
"2489","瑞軒","44.00","2.73","114","33.85","2.01","114/4",
"2491","吉祥全","15.65","0.00","113","10.94","1.38","114/4",
"2492","華新科","148.50","1.62","113","31.33","1.38","114/4",
"2493","揚博","147.00","2.72","114","33.72","5.74","114/4",
"2495","普安","43.60","1.83","114","38.58","2.60","114/4",
"2496","卓越","66.20","7.55","114","10.83","1.43","114/4",
"2497","怡利電","55.60","3.60","114","22.88","2.79","114/4",
"2498","宏達電","41.40","0.00","113","5.74","1.30","114/4",
"2501","國建","24.75","4.04","113","8.75","0.94","114/4",
"2504","國產","35.90","7.24","114","10.88","1.56","114/4",
"2505","國揚","18.80","5.32","114","7.93","0.66","114/4",
"2506","太設","8.98","2.23","114","449.00","0.42","114/4",
"2509","全坤建","14.50","0.00","113","-","0.83","114/4",
"2511","太子","8.24","3.64","114","24.97","0.52","114/4",
"2514","龍邦","13.50","0.00","113","7.22","0.38","114/4",
"2515","中工","13.65","3.66","114","34.13","0.97","114/4",
"2516","新建","13.65","0.00","113","11.10","1.50","114/4",
"2520","冠德","30.85","5.19","114","11.82","0.75","114/4",
"2524","京城","39.85","0.00","113","23.17","0.69","114/4",
"2527","宏璟","39.70","3.78","114","42.69","0.61","114/4",
"2528","皇普","24.45","12.27","114","6.93","1.34","114/4",
"2530","華建","22.65","8.17","114","11.16","1.89","114/4",
"2534","宏盛","19.90","7.54","114","9.66","0.63","114/4",
"2535","達欣工","70.40","6.53","114","10.83","1.77","114/4",
"2536","宏普","22.40","2.23","113","7.02","0.59","114/4",
"2537","聯上發","10.40","0.00","113","69.33","0.71","114/4",
"2538","基泰","10.05","6.97","113","28.71","0.78","114/4",
"2539","櫻花建","46.95","5.96","114","13.57","3.13","114/4",
"2540","愛山林","53.90","7.42","113","79.26","3.10","114/4",
"2542","興富發","35.30","7.08","113","16.81","1.41","114/4",
"2543","皇昌","57.70","8.67","113","21.61","3.08","114/4",
"2545","皇翔","36.70","12.26","113","20.50","0.93","114/4",
"2546","根基","86.20","6.96","114","9.05","1.86","114/4",
"2547","日勝生","10.85","7.37","114","3.88","0.79","114/4",
"2548","華固","128.50","6.61","114","12.67","1.83","114/4",
"2597","潤弘","150.50","6.43","114","14.00","5.16","114/4",
"2601","益航","5.72","0.00","113","-","0.64","114/4",
"2603","長榮","201.50","7.94","114","6.36","0.77","114/4",
"2605","新興","35.70","2.80","114","24.62","1.20","114/4",
"2606","裕民","64.00","4.38","114","14.85","1.39","114/4",
"2607","榮運","50.40","5.36","114","9.30","0.88","114/4",
"2608","嘉里大榮","31.10","5.31","114","15.79","1.16","114/4",
"2609","陽明","51.00","3.92","114","10.41","0.55","114/4",
"2610","華航","18.35","4.47","114","7.58","1.14","114/4",
"2611","志信","15.00","3.47","114","28.85","1.04","114/4",
"2612","中航","59.20","3.72","114","10.84","0.87","114/4",
"2613","中櫃","23.10","4.33","114","20.26","0.96","114/4",
"2614","東森","20.50","5.85","114","10.30","1.56","114/4",
"2615","萬海","76.90","3.90","114","6.86","0.78","114/4",
"2616","山隆","15.45","1.94","114","-","0.80","114/4",
"2617","台航","31.25","4.80","113","9.83","0.73","114/4",
"2618","長榮航","35.25","5.67","114","7.28","1.38","114/4",
"2630","亞航","48.70","1.85","114","48.70","2.87","114/4",
"2633","台灣高鐵","26.95","4.27","114","23.03","2.08","114/4",
"2634","漢翔","49.70","1.57","114","63.72","2.62","114/4",
"2636","台驊控股","68.20","7.33","114","8.81","0.95","114/4",
"2637","慧洋-KY","74.50","4.70","114","14.14","1.15","114/4",
"2642","宅配通","23.00","2.17","114","-","1.07","114/4",
