"證券代號","證券名稱","收盤價","殖利率(%)","股利年度","本益比","股價淨值比","財報年/季",
"1506","正道","11.55","0.00","113","144.38","1.25","114/3",
"1512","瑞利","7.74","0.00","113","-","1.24","114/3",
"1513","中興電","171.50","2.68","113","22.24","4.31","114/3",
"1514","亞力","124.00","1.53","113","41.06","5.59","114/3",
"1515","力山","26.95","3.71","113","27.78","1.23","114/4",
"1516","川飛","22.60","0.00","113","-","4.33","114/3",
"1517","利奇","12.05","1.66","113","-","0.79","114/3",
"1519","華城","1,030.00","0.97","113","75.57","37.13","114/3",
"1521","大億","26.50","3.77","113","42.74","1.11","114/3",
"1522","堤維西","43.55","6.89","113","41.08","1.55","114/3",
"1524","耿鼎","29.95","7.68","113","11.75","1.71","114/3",
"1525","江申","63.50","4.88","113","16.41","0.98","114/3",
"1526","日馳","19.60","0.00","113","-","0.87","114/3",
"1527","鑽全","33.60","6.55","113","24.35","0.98","114/3",
"1528","恩德","23.40","0.43","113","-","2.08","114/3",
"1529","樂事綠能","26.10","0.77","113","35.27","2.23","114/3",
"1530","亞崴","28.75","5.32","113","43.56","0.87","114/3",
"1531","高林股","12.45","3.21","113","-","0.64","114/3",
"1532","勤美","24.20","7.15","113","80.67","0.69","114/3",
"1533","車王電","30.60","0.00","113","52.76","1.40","114/3",
"1535","中宇","51.00","5.88","114","12.75","1.65","114/4",
"1536","和大","61.70","1.30","113","-","2.17","114/3",
"1537","廣隆","125.00","8.40","113","15.10","2.48","114/3",
"1538","正峰","23.00","0.00","113","-","5.03","114/3",
"1539","巨庭","18.00","4.72","113","72.00","0.75","114/3",
"1540","喬福","23.40","6.84","113","22.50","1.40","114/3",
"1541","錩泰","25.30","1.98","113","17.45","0.99","114/3",
"1558","伸興","97.10","6.18","113","17.46","1.25","114/3",
"1560","中砂","506.00","0.79","113","66.40","9.83","114/3",
"1563","巧新","43.45","5.22","113","30.17","1.10","114/4",
"1568","倉佑","22.50","5.33","113","19.57","1.26","114/3",
"1582","信錦","75.20","7.31","113","16.53","1.59","114/3",
"1583","程泰","48.95","6.19","113","21.56","0.98","114/3",
"1587","吉茂","43.45","1.15","113","206.90","2.33","114/3",
"1589","永冠-KY","11.20","0.00","113","-","0.19","114/3",
"1590","亞德客-KY","1,245.00","2.30","114","31.62","5.20","114/3",
"1597","直得","81.20","0.86","113","89.23","2.94","114/4",
"1598","岱宇","18.85","2.65","113","44.88","0.71","114/3",
"1603","華電","38.45","3.90","113","10.48","0.83","114/3",
"1604","聲寶","24.40","6.15","113","14.79","1.07","114/3",
"1605","華新","36.55","1.37","113","50.76","0.98","114/4",
"1608","華榮","36.25","2.76","113","7.40","1.66","114/3",
"1609","大亞","41.10","2.19","113","21.98","1.93","114/3",
"1611","中電","13.20","6.06","113","77.65","1.00","114/3",
"1612","宏泰","36.00","5.83","113","13.53","1.44","114/3",
"1614","三洋電","34.70","1.67","113","33.69","1.60","114/3",
"1615","大山","48.60","5.14","113","11.38","2.46","114/3",
"1616","億泰","28.90","6.23","113","7.69","2.43","114/3",
"1617","榮星","15.75","3.17","113","-","1.29","114/3",
"1618","合機","46.25","3.24","113","10.86","1.42","114/3",
"1623","大東電","225.00","2.89","113","18.96","5.01","114/3",
"1626","艾美特-KY","11.05","0.00","113","-","0.61","114/3",
"1702","南僑","38.00","6.58","113","21.11","0.89","114/3",
"1707","葡萄王","123.00","5.61","113","14.93","1.79","114/3",
"1708","東鹼","37.35","5.35","113","12.58","1.34","114/3",
"1709","和益","17.15","4.66","113","16.65","0.93","114/3",
"1710","東聯","12.75","0.00","113","-","1.12","114/3",
"1711","永光","27.20","1.10","113","-","1.83","114/3",
"1712","興農","46.40","5.39","113","17.85","2.28","114/4",
"1713","國化","48.00","15.63","113","4.85","2.01","114/3",
"1714","和桐","9.83","2.14","113","22.86","0.83","114/3",
"1717","長興","67.80","1.77","113","44.90","3.02","114/3",
"1718","中纖","7.10","0.00","113","-","0.43","114/3",
"1720","生達","65.40","4.59","114","12.60","1.91","114/4",
"1721","三晃","17.80","0.00","113","-","1.88","114/3",
"1722","台肥","47.30","4.23","113","29.94","0.86","114/3",
"1723","中碳","71.30","2.59","114","26.91","2.12","114/4",
"1725","元禎","30.30","4.13","113","18.82","0.89","114/3",
"1726","永記","77.50","4.65","113","13.50","1.25","114/3",
"1727","中華化","48.65","1.03","113","486.50","2.92","114/3",
"1730","花仙子","53.50","5.61","114","11.89","1.65","114/4",
"1731","美吾華","22.15","5.42","113","16.29","1.36","114/4",
"1732","毛寶","27.60","1.81","113","76.67","2.40","114/3",
"1733","五鼎","30.05","3.99","113","19.90","1.66","114/3",
"1734","杏輝","30.65","4.89","113","16.84","1.76","114/3",
"1735","日勝化","20.70","3.86","113","46.00","1.40","114/3",
"1736","喬山","133.00","3.01","113","14.22","3.57","114/3",
"1737","臺鹽","31.70","4.10","113","18.98","0.95","114/3",
"1752","南光","37.30","4.29","114","15.41","1.52","114/4",
"1760","寶齡富錦","61.70","2.92","113","30.39","2.78","114/3",
"1762","中化生","27.10","0.70","113","-","0.65","114/3",
"1773","勝一","155.00","2.90","113","23.66","4.39","114/3",
"1776","展宇","15.20","5.26","113","84.44","1.10","114/3",
"1783","和康生","44.05","1.88","113","16.88","2.68","114/3",
"1786","科妍","72.60","4.46","113","31.84","2.73","114/3",
"1789","神隆","21.70","1.61","113","90.42","1.56","114/3",
"1795","美時","279.00","2.07","113","15.50","3.31","114/3",
"1802","台玻","67.20","0.00","113","-","4.36","114/3",
"1805","寶徠","11.60","0.00","113","6.82","0.97","114/3",
"1806","冠軍","8.93","11.20","113","27.91","0.66","114/3",
"1808","潤隆","30.45","6.57","113","-","2.43","114/3",
"1809","中釉","27.10","0.92","113","159.41","1.58","114/3",
"1810","和成","19.15","0.99","113","478.75","0.85","114/3",
"1817","凱撒衛","39.15","6.13","113","9.64","1.32","114/3",
"1903","士紙","53.50","0.00","113","118.89","2.70","114/3",
"1904","正隆","18.30","2.46","113","65.36","0.72","114/3",
"1905","華紙","12.20","0.00","113","-","0.90","114/3",
"1906","寶隆","11.85","0.84","113","107.73","0.63","114/3",
"1907","永豐餘","25.65","3.12","113","21.38","0.62","114/3",
"1909","榮成","9.86","0.00","113","-","0.66","114/3",
"2002","中鋼","20.25","1.63","113","-","1.04","114/4",
"2006","東和鋼鐵","77.50","5.16","113","11.98","1.65","114/4",
"2007","燁興","8.45","0.00","113","-","1.00","114/3",
"2008","高興昌","29.80","1.68","113","49.67","1.60","114/3",
"2009","第一銅","46.50","1.08","113","145.31","1.99","114/3",
"2010","春源","22.85","5.69","113","10.29","1.20","114/3",
"2012","春雨","17.40","5.75","113","49.71","1.28","114/3",
"2013","中鋼構","43.15","5.56","114","13.53","1.52","114/4",
"2014","中鴻","18.05","0.00","113","-","2.14","114/4",
"2015","豐興","68.40","4.82","114","17.63","1.76","114/4",
"2017","官田鋼","10.00","0.00","113","-","0.86","114/3",
"2020","美亞","24.55","8.96","113","12.85","1.51","114/3",
"2022","聚亨","9.14","0.00","113","-","0.92","114/3",
"2023","燁輝","14.70","0.00","113","-","0.82","114/3",
"2024","志聯","16.45","0.00","113","-","1.44","114/4",
"2025","千興","12.00","0.00","113","-","1.48","114/3",
"2027","大成鋼","36.85","2.99","113","14.28","1.22","114/3",
"2028","威致","19.05","1.57","113","82.83","1.32","114/3",
"2029","盛餘","22.00","5.68","113","20.95","0.71","114/3",
"2030","彰源","16.15","4.40","113","52.10","0.95","114/3",
"2031","新光鋼","39.00","6.41","113","16.12","1.07","114/3",
"2032","新鋼","16.15","2.35","113","32.30","1.22","114/3",
"2033","佳大","16.75","1.19","113","55.83","1.29","114/3",
"2034","允強","20.50","4.88","113","-","1.13","114/3",
"2038","海光","15.10","1.32","113","-","0.75","114/3",
"2049","上銀","253.00","0.95","113","58.70","2.40","114/4",
"2059","川湖","3,420.00","1.49","114","33.13","11.63","114/4",
"2062","橋椿","21.80","4.59","114","55.90","0.57","114/4",
"2069","運錩","18.85","4.77","113","11.86","0.80","114/3",
"2101","南港","35.50","1.41","113","-","2.28","114/3",
"2102","泰豐","21.05","0.00","113","-","1.69","114/3",
"2103","台橡","18.90","3.33","113","157.50","0.82","114/3",
"2104","國際中橡","12.30","0.00","113","-","0.49","114/3",
"2105","正新","30.35","7.91","113","19.21","1.20","114/3",
"2106","建大","20.00","5.50","113","71.43","1.03","114/3",
"2107","厚生","25.65","5.46","113","15.83","0.60","114/3",
"2108","南帝","26.25","3.81","113","28.53","0.93","114/3",
"2109","華豐","15.15","9.90","113","11.93","1.29","114/3",
"2114","鑫永銓","89.70","5.57","113","16.40","2.30","114/3",
"2115","六暉-KY","24.35","6.16","113","12.05","0.83","114/3",
"2201","裕隆","30.30","4.29","113","22.95","0.52","114/3",
"2204","中華","59.70","7.04","113","11.50","0.90","114/3",
"2206","三陽工業","60.80","4.98","113","10.13","1.92","114/3",
"2207","和泰車","575.00","3.48","113","17.53","4.05","114/3",
"2208","台船","23.30","0.00","113","-","4.40","114/3",
"2211","長榮鋼","103.50","4.83","113","12.22","1.60","114/3",
"2227","裕日車","55.40","7.04","113","32.40","0.99","114/3",
"2228","劍麟","95.30","9.44","113","14.06","1.61","114/3",
"2231","為升","92.40","2.24","113","53.72","3.55","114/3",
"2233","宇隆","235.50","2.97","113","31.91","3.79","114/3",
"2236","百達-KY","113.50","0.55","113","20.79","3.43","114/3",
"2239","英利-KY","26.55","0.00","113","-","0.29","114/3",
"2241","艾姆勒","30.20","0.00","113","-","2.36","114/3",
"2243","宏旭-KY","12.05","0.00","113","38.87","1.22","114/3",
"2247","汎德永業","265.00","6.98","113","12.88","1.63","114/3",
"2248","華勝-KY","49.80","5.48","113","10.38","1.59","114/3",
"2250","IKKA-KY","70.00","5.46","113","18.04","1.23","114/3",
"2254","巨鎧精密-創","69.10","0.00","113","-","3.84","114/3",
"2258","鴻華先進-創","38.80","0.00","113","-","4.56","114/3",
"2301","光寶科","169.00","2.96","114","25.38","4.27","114/4",
"2302","麗正","18.65","3.11","113","24.22","1.73","114/3",
"2303","聯電","64.50","4.03","114","19.49","2.14","114/4",
"2305","全友","13.45","0.00","113","-","1.24","114/3",
"2308","台達電","1,425.00","0.81","114","61.58","13.81","114/4",
"2312","金寶","25.05","2.40","113","25.05","1.71","114/3",
"2313","華通","224.50","1.07","113","44.90","6.04","114/3",
"2314","台揚","20.70","0.00","113","-","9.54","114/3",
"2316","楠梓電","106.50","0.47","113","8.81","1.66","114/3",
"2317","鴻海","239.00","2.43","113","17.52","2.04","114/3",
"2321","東訊","16.10","0.00","113","-","2.42","114/3",
"2323","中環","11.20","2.68","113","-","0.69","114/3",
"2324","仁寶","31.40","4.46","113","20.79","1.08","114/3",
"2327","國巨*","292.00","2.05","114","29.26","3.82","114/3",
"2328","廣宇","51.40","2.14","113","28.56","1.91","114/3",
"2329","華泰","57.00","1.75","114","26.64","3.37","114/4",
"2330","台積電","1,975.00","1.11","114","29.82","9.45","114/4",
"2331","精英","26.95","0.78","113","22.46","1.34","114/3",
"2332","友訊","16.00","0.63","113","-","1.14","114/3",
"2337","旺宏","116.00","0.00","113","-","5.07","114/3",
"2338","光罩","54.10","0.00","113","-","3.29","114/3",
"2340","台亞","26.90","0.00","113","-","1.80","114/4",
"2342","茂矽","32.80","0.91","113","1,093.33","2.18","114/3",
"2344","華邦電","124.50","0.40","114","141.48","5.19","114/4",
"2345","智邦","1,415.00","0.78","113","35.13","15.95","114/3",
"2347","聯強","70.30","5.69","113","13.57","1.58","114/3",
"2348","海悅","72.80","12.36","113","17.01","1.69","114/3",
"2349","錸德","14.25","0.00","113","-","1.89","114/3",
"2351","順德","85.30","2.93","113","52.98","2.30","114/3",
"2352","佳世達","25.35","4.38","113","31.30","1.45","114/3",
"2353","宏碁","27.10","6.27","113","19.64","1.11","114/3",
"2354","鴻準","58.90","2.38","113","25.50","0.81","114/3",
"2355","敬鵬","42.90","4.31","113","28.99","1.04","114/3",
"2356","英業達","44.75","3.80","113","17.83","2.28","114/3",
"2357","華碩","530.00","6.42","113","11.32","1.53","114/3",
"2359","所羅門","131.50","0.76","113","142.93","4.06","114/3",
"2360","致茂","1,515.00","1.29","114","60.45","21.77","114/3",
"2362","藍天","39.00","6.49","113","16.25","0.55","114/3",
"2363","矽統","53.80","1.12","114","37.62","1.61","114/3",
"2364","倫飛","63.10","4.75","113","16.83","4.22","114/3",
"2365","昆盈","36.70","1.63","113","114.69","2.73","114/3",
"2367","燿華","70.90","0.99","113","55.39","4.11","114/3",
"2368","金像電","787.00","0.76","113","49.43","14.61","114/3",
"2369","菱生","28.80","1.04","113","-","2.26","114/3",
"2371","大同","37.00","8.41","113","8.30","1.30","114/3",
"2373","震旦行","56.50","6.55","113","14.60","1.85","114/3",
"2374","佳能","79.00","2.28","113","42.70","3.31","114/3",
"2375","凱美","92.60","1.62","113","24.05","1.06","114/3",
"2376","技嘉","236.50","4.23","113","13.10","2.86","114/3",
"2377","微星","98.60","5.07","113","18.19","1.60","114/3",
"2379","瑞昱","477.50","5.34","113","16.68","4.72","114/4",
"2380","虹光","4.73","0.00","113","-","2.43","114/3",
"2382","廣達","301.00","4.32","113","16.90","5.43","114/3",
"2383","台光電","2,380.00","0.70","113","62.75","19.17","114/3",
"2385","群光","126.00","7.94","113","11.12","2.22","114/3",
"2387","精元","43.40","9.22","114","12.51","0.79","114/4",
"2388","威盛","49.60","0.40","113","1,240.00","1.37","114/3",
"2390","云辰","10.20","0.00","113","-","0.83","114/3",
"2392","正崴","38.95","6.42","113","-","0.84","114/3",
"2393","億光","58.50","9.08","113","11.25","1.36","114/3",
"2395","研華","336.50","2.49","113","27.51","5.30","114/4",
"2397","友通","60.90","5.58","113","15.04","2.07","114/3",
"2399","映泰","23.20","0.00","113","-","1.92","114/3",
"2401","凌陽","22.80","0.00","113","-","1.64","114/3",
"2402","毅嘉","61.00","3.23","113","24.21","2.81","114/3",
"2404","漢唐","1,075.00","2.60","113","24.14","12.94","114/3",
"2405","輔信","16.00","1.06","113","-","1.58","114/3",
"2406","國碩","36.35","0.00","113","-","3.55","114/3",
"2408","南亞科","285.00","0.00","113","-","5.61","114/3",
"2409","友達","16.85","2.37","114","22.77","0.86","114/3",
"2412","中華電","138.00","3.62","113","27.66","2.77","114/4",
"2413","環科","56.00","0.00","113","-","3.81","114/3",
"2414","精技","42.20","5.92","113","13.61","2.20","114/3",
"2415","錩新","27.15","4.42","113","16.66","1.55","114/3",
"2417","圓剛","36.40","0.55","113","-","1.76","114/3",
"2419","仲琦","31.20","0.00","113","-","2.11","114/4",
"2420","新巨","52.30","6.69","113","14.25","2.13","114/3",
"2421","建準","154.50","2.40","113","21.28","5.20","114/3",
"2423","固緯","48.90","5.11","114","16.75","2.39","114/4",
"2424","隴華","32.70","0.00","113","-","6.53","114/3",
"2425","承啟","28.00","0.54","113","-","1.17","114/3",
"2426","鼎元","19.80","0.51","113","-","1.58","114/3",
"2427","三商電","26.45","2.65","113","17.40","1.63","114/3",
"2428","興勤","187.50","3.25","113","16.21","2.30","114/3",
"2429","銘旺科","57.40","0.00","113","-","6.05","114/3",
"2430","燦坤","23.00","6.52","113","23.23","0.62","114/3",
"2431","聯昌","16.60","0.00","113","-","1.46","114/3",
"2432","倚天酷碁-創","23.85","7.13","113","14.03","1.28","114/3",
"2433","互盛電","47.05","6.38","113","15.33","2.12","114/3",
"2434","統懋","29.80","0.00","113","-","2.29","114/3",
"2436","偉詮電","59.80","2.51","113","34.97","3.04","114/3",
"2438","翔耀","22.20","0.00","113","-","4.13","114/3",
"2439","美律","91.20","4.39","114","17.31","1.32","114/4",
"2440","太空梭","16.35","0.00","113","-","1.92","114/3",
"2441","超豐","93.90","3.19","113","22.36","2.33","114/3",
"2442","新美齊","19.45","1.23","113","21.37","1.07","114/3",
"2444","兆勁","15.00","0.00","113","-","1.86","114/3",
"2449","京元電子","316.00","1.27","113","35.79","8.21","114/3",
"2450","神腦","30.35","5.11","114","17.65","1.22","114/4",
"2451","創見","218.50","2.79","113","34.25","4.79","114/3",
"2453","凌群","53.00","4.91","113","16.67","2.49","114/3",
"2454","聯發科","1,900.00","2.84","113","28.80","7.57","114/4",
"2455","全新","239.00","1.35","113","80.74","13.41","114/4",
"2457","飛宏","30.85","0.00","113","-","1.46","114/3",
"2458","義隆","122.00","6.42","113","15.12","3.65","114/3",
"2459","敦吉","67.30","5.94","113","12.24","1.32","114/3",
"2460","建通","28.85","0.00","113","-","3.30","114/3",
"2461","光群雷","16.55","6.10","113","-","0.99","114/3",
"2462","良得電","25.25","3.21","113","66.45","1.28","114/3",
"2464","盟立","74.30","0.47","113","-","3.14","114/3",
"2465","麗臺","52.70","0.00","113","-","7.62","114/3",
"2466","冠西電","50.30","0.00","113","32.45","4.28","114/3",
"2467","志聖","353.00","1.56","114","69.90","10.05","114/3",
"2468","華經","35.30","2.55","113","30.70","1.99","114/3",
"2471","資通","50.50","6.06","113","15.63","2.80","114/3",
"2472","立隆電","119.00","2.61","113","16.41","2.44","114/3",
"2474","可成","190.50","8.31","113","13.94","0.82","114/3",
"2476","鉅祥","83.70","4.18","113","21.52","2.20","114/3",
"2477","美隆電","24.00","5.42","113","14.04","0.95","114/3",
"2478","大毅","72.00","2.53","113","20.69","1.53","114/3",
"2480","敦陽科","147.50","5.03","113","18.44","4.46","114/4",
"2481","強茂","94.60","1.48","113","34.91","2.61","114/3",
"2482","連宇","17.75","3.44","113","-","1.25","114/3",
"2483","百容","23.70","1.27","113","42.32","1.01","114/3",
"2484","希華","30.20","2.32","113","53.93","1.30","114/3",
"2485","兆赫","49.50","0.00","113","-","3.18","114/3",
"2486","一詮","136.50","0.37","113","682.50","6.27","114/3",
"2488","漢平","47.75","6.28","114","10.47","1.36","114/4",
"2489","瑞軒","43.55","1.15","113","30.67","2.07","114/3",
"2491","吉祥全","18.00","0.00","113","25.35","1.73","114/3",
"2492","華新科","148.00","1.62","113","31.22","1.38","114/4",
"2493","揚博","113.50","4.48","113","25.62","4.68","114/3",
"2495","普安","31.55","4.12","113","32.53","1.96","114/3",
"2496","卓越","69.10","8.22","113","10.65","1.55","114/3",
"2497","怡利電","45.35","4.41","113","17.78","2.42","114/3",
"2498","宏達電","44.65","0.00","113","6.47","1.40","114/3",
"2501","國建","23.40","4.27","113","9.63","0.93","114/3",
"2504","國產","39.65","7.06","113","12.16","1.80","114/3",
"2505","國揚","19.15","0.00","113","11.40","0.69","114/3",
"2506","太設","9.05","4.42","113","-","0.43","114/3",
"2509","全坤建","14.70","0.00","113","-","0.85","114/3",
"2511","太子","8.26","3.63","113","27.53","0.53","114/3",
"2514","龍邦","14.85","0.00","113","8.95","0.42","114/3",
"2515","中工","17.15","2.92","113","41.83","1.19","114/3",
"2516","新建","14.80","0.00","113","15.74","1.78","114/3",
"2520","冠德","32.05","12.79","113","9.16","0.80","114/3",
"2524","京城","42.90","0.00","113","6.21","0.75","114/3",
"2527","宏璟","32.10","6.23","113","7.79","0.64","114/3",
"2528","皇普","28.95","8.64","113","8.20","1.59","114/4",
"2530","華建","27.45","7.87","113","10.85","2.15","114/3",
"2534","宏盛","20.10","4.98","113","8.07","0.64","114/3",
"2535","達欣工","73.80","5.08","113","12.14","1.96","114/3",
"2536","宏普","23.90","2.09","113","15.13","0.67","114/3",
"2537","聯上發","10.45","0.00","113","18.66","0.71","114/3",
"2538","基泰","10.70","6.54","113","12.30","0.82","114/3",
"2539","櫻花建","50.00","5.00","113","11.29","3.60","114/3",
"2540","愛山林","47.80","8.37","113","48.78","2.75","114/3",
"2542","興富發","37.55","6.66","113","14.39","1.50","114/3",
"2543","皇昌","67.50","7.41","113","21.03","3.71","114/3",
"2545","皇翔","37.40","12.03","113","10.33","0.94","114/3",
"2546","根基","90.00","4.22","113","9.40","2.07","114/3",
"2547","日勝生","11.00","5.27","113","3.81","0.80","114/3",
"2548","華固","114.50","5.24","113","11.29","1.63","114/4",
"2597","潤弘","173.50","5.59","113","16.41","6.87","114/3",
"2601","益航","5.44","0.00","113","-","0.60","114/3",
"2603","長榮","210.00","15.48","113","5.01","0.84","114/3",
"2605","新興","37.10","3.50","113","44.70","1.34","114/3",
"2606","裕民","67.70","4.73","113","17.58","1.61","114/3",
"2607","榮運","57.00","2.28","113","9.55","1.03","114/3",
"2608","嘉里大榮","31.85","5.18","113","15.17","1.21","114/3",
"2609","陽明","60.00","12.50","113","7.66","0.65","114/3",
"2610","華航","19.85","4.03","113","8.04","1.28","114/3",
"2611","志信","15.30","10.72","113","80.53","1.08","114/3",
"2612","中航","65.50","3.21","113","9.14","1.01","114/3",
"2613","中櫃","25.25","3.96","113","30.06","1.07","114/3",
"2614","東森","20.25","5.68","113","10.33","1.63","114/3",
"2615","萬海","79.90","4.38","113","6.55","0.87","114/3",
"2616","山隆","14.95","2.01","113","-","0.69","114/3",
"2617","台航","31.10","4.82","113","10.06","0.76","114/3",
"2618","長榮航","36.30","6.61","113","7.53","1.49","114/3",
"2630","亞航","52.50","1.18","113","51.47","3.12","114/3",
"2633","台灣高鐵","27.25","3.85","113","23.29","2.11","114/4",
"2634","漢翔","54.60","2.53","113","68.25","3.02","114/3",
"2636","台驊控股","66.40","9.04","113","8.12","1.01","114/3",
"2637","慧洋-KY","73.80","6.78","113","17.78","1.22","114/3",
"2642","宅配通","24.85","2.01","113","-","1.09","114/3",
"2645","長榮航太","175.50","2.56","113","33.18","5.02","114/3",
