"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.87","4.76","1.69",
"1102","亞泥","11.37","6.80","1.57",
"1103","嘉泥","12.54","4.61","0.85",
"1104","環泥","24.57","2.78","1.38",
"1108","幸福","22.61","2.40","0.94",
"1109","信大","15.20","4.44","0.76",
"1110","東泥","23.40","3.42","0.78",
"1201","味全","19.00","0.00","1.89",
"1203","味王","-","0.00","1.19",
"1210","大成","15.49","4.41","2.24",
"1213","大飲","950.00","0.00","0.84",
"1215","卜蜂","11.38","5.63","1.49",
"1216","統一","14.93","6.25","2.24",
"1217","愛之味","-","0.00","1.01",
"1218","泰山","22.92","0.00","0.75",
"1219","福壽","15.00","3.37","1.10",
"1220","台榮","92.78","0.00","0.85",
"1225","福懋油","9.73","1.37","1.41",
"1227","佳格","17.50","2.99","2.00",
"1229","聯華","8.35","6.98","0.79",
"1231","聯華食","17.92","5.15","0.79",
"1232","大統益","11.04","6.79","2.24",
"1233","天仁","18.22","4.90","2.07",
"1234","黑松","56.46","1.99","0.78",
"1235","興泰","16.77","4.11","1.93",
"1236","宏亞","9.92","7.37","1.22",
"1301","台塑","7.48","10.81","1.44",
"1303","南亞","7.27","12.55","1.39",
"1304","台聚","6.89","9.15","1.01",
"1305","華夏","18.89","0.00","1.03",
"1307","三芳","10.22","6.33","1.54",
"1308","亞聚","6.30","8.40","0.99",
"1309","台達化","12.80","5.14","0.61",
"1310","台苯","23.57","5.19","0.92",
"1312","國喬","5.95","0.00","0.65",
"1313","聯成","7.41","7.98","0.98",
"1314","中石化","7.47","4.27","0.97",
"1315","達新","15.00","6.06","0.74",
"1316","上曜","19.50","0.00","0.48",
"1319","東陽","9.87","3.86","1.10",
"1321","大洋","-","0.00","1.85",
"1323","永裕","12.08","6.56","0.89",
"1324","地球","-","0.00","1.00",
"1325","恆大","9.38","5.29","0.77",
"1326","台化","6.66","12.96","1.15",
"1402","遠東新","15.67","5.06","1.85",
"1409","新纖","26.00","2.56","0.60",
"1410","南染","210.56","0.00","1.50",
"1413","宏洲","293.00","0.00","0.45",
"1414","東和","30.06","0.00","0.63",
"1416","廣豐","-","0.00","0.89",
"1417","嘉裕","11.59","0.00","0.65",
"1418","東華","-","0.00","0.47",
"1419","新紡","289.29","1.23","1.21",
"1423","利華","9.12","7.03","0.48",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","6.70","11.43","0.81",
"1435","中福","57.80","0.00","1.30",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","23.66","1.03","1.09",
"1438","三地開發","-","0.00","2.47",
"1439","雋揚","51.46","0.00","0.86",
"1440","南紡","16.76","5.04","0.78",
"1441","大東","162.67","0.00","0.72",
"1442","名軒","20.37","0.00","2.03",
"1443","立益物流","-","0.00","0.39",
"1444","力麗","11.63","0.00","0.67",
"1445","大宇","-","6.68","0.48",
"1446","宏和","11.58","2.88","0.68",
"1447","力鵬","-","0.00","0.52",
"1449","佳和","-","0.00","0.46",
"1451","年興","8.39","9.32","0.83",
"1452","宏益","14.12","6.25","0.51",
"1453","大將","2.22","0.00","0.56",
"1454","台富","72.80","0.00","0.64",
"1455","集盛","18.42","4.93","0.49",
"1456","怡華","7.44","0.00","0.60",
"1457","宜進","18.70","0.00","0.44",
"1459","聯發","13.33","7.24","0.69",
"1460","宏遠","28.23","3.22","0.57",
"1463","強盛","-","0.00","0.64",
"1464","得力","135.40","2.95","0.61",
"1465","偉全","12.97","7.32","0.57",
"1466","聚隆","6.69","0.00","0.63",
"1467","南緯","-","7.13","0.77",
"1468","昶和","-","0.00","1.00",
"1469","理隆","-","0.00","0.77",
"1470","大統新創","-","0.00","0.87",
"1471","首利","-","0.50","1.46",
"1472","三洋實業","-","0.00","0.38",
"1473","台南","7.97","8.87","0.99",
"1474","弘裕","21.77","7.41","0.54",
"1475","業旺","-","0.00","0.94",
"1476","儒鴻","7.88","11.30","0.76",
"1477","聚陽","6.63","14.28","1.75",
"1503","士電","17.36","3.47","1.29",
"1504","東元","9.76","7.02","0.76",
"1506","正道","-","0.00","1.66",
"1507","永大","12.24","5.24","0.91",
"1512","瑞利","15.93","6.85","0.70",
"1513","中興電","13.34","6.56","1.38",
"1514","亞力","26.21","3.12","0.70",
"1515","力山","-","0.00","0.66",
"1516","川飛","-","0.00","1.78",
"1517","利奇","31.56","4.23","1.21",
"1519","華城","12.67","5.85","2.94",
"1521","大億","8.58","9.40","0.92",
"1522","堤維西","9.94","5.03","0.88",
"1523","開億","13.60","0.83","0.61",
"1524","耿鼎","73.92","3.38","0.67",
"1525","江申","10.45","5.35","0.70",
"1526","日馳","-","0.00","1.23",
"1527","鑽全","-","10.95","1.20",
"1528","恩德","9.84","9.77","1.02",
"1529","樂事綠能","-","0.00","0.51",
"1530","亞崴","7.56","9.53","1.86",
"1531","高林股","12.00","6.25","1.12",
"1532","勤美","22.00","3.18","1.82",
"1533","車王電","12.24","5.56","0.90",
"1535","中宇","18.66","4.16","3.38",
"1536","和大","22.62","4.45","1.95",
"1537","廣隆","8.00","7.02","1.55",
"1538","正峰","-","0.00","2.11",
"1539","巨庭","16.18","4.64","0.52",
"1540","喬福","8.49","9.63","1.86",
"1541","錩泰","13.59","6.31","0.82",
"1560","中砂","11.42","6.62","1.41",
"1583","程泰","7.06","10.79","1.53",
"1603","華電","13.60","0.00","0.88",
"1604","聲寶","122.25","0.00","0.65",
"1605","華新","31.25","2.67","0.58",
"1606","歌林","10.91","8.15","0.43",
"1608","華榮","10.10","6.93","0.79",
"1609","大亞","20.49","1.88","0.60",
"1611","中電","12.80","7.50","1.07",
"1612","宏泰","14.90","7.41","1.29",
"1613","台一","4.42","0.00","0.69",
"1614","三洋電","19.70","4.17","1.48",
"1615","大山","5.56","6.36","1.11",
"1616","億泰","78.64","0.00","0.69",
"1617","榮星","13.79","2.59","0.57",
"1618","合機","57.63","0.00","0.64",
"1701","中化","21.27","3.13","1.14",
"1702","南僑","31.25","0.00","1.04",
"1704","榮化","16.65","8.63","2.06",
"1707","葡萄王","16.64","6.74","1.37",
"1708","東鹼","36.02","2.37","3.22",
"1709","和益","17.08","4.46","1.06",
"1710","東聯","10.18","7.19","1.81",
"1711","永光","49.73","1.63","1.39",
"1712","興農","18.57","3.85","1.20",
"1713","國化","43.46","2.65","0.77",
"1714","和桐","64.12","0.00","1.08",
"1715","萬洲","34.04","4.38","1.08",
"1716","永信","13.79","6.75","1.44",
"1717","長興","8.26","9.82","1.25",
"1718","中纖","7.82","8.53","0.73",
"1720","生達","13.73","5.91","1.27",
"1721","三晃","-","0.00","1.24",
"1722","台肥","31.78","2.76","2.31",
"1723","中碳","14.14","5.74","4.21",
"1724","台硝","19.44","5.29","1.14",
"1725","元禎","9.98","8.42","1.28",
"1726","永記","10.68","5.44","1.15",
"1727","中華化","33.51","2.02","1.95",
"1729","必翔","47.93","2.30","4.75",
"1730","花仙子","14.68","6.03","0.94",
"1731","美吾華","17.95","1.91","0.93",
"1732","毛寶","21.43","4.17","1.03",
"1733","五鼎","11.86","7.48","3.19",
"1734","杏輝","36.49","2.66","1.66",
"1735","日勝化","11.15","6.35","0.82",
"1736","喬山","27.99","2.78","1.62",
"1737","臺鹽","-","2.52","0.84",
"1802","台玻","17.29","5.44","1.35",
"1805","寶徠","14.39","0.00","1.44",
"1806","冠軍","7.85","5.42","1.04",
"1808","潤隆","15.32","10.53","1.80",
"1809","中釉","21.80","2.29","0.80",
"1810","和成","-","0.00","0.75",
"1902","台紙","9.42","0.00","0.90",
"1903","士紙","688.00","0.00","1.78",
"1904","正隆","18.13","3.94","0.68",
"1905","華紙","14.33","4.68","1.52",
"1906","寶隆","18.06","0.00","0.53",
"1907","永豐餘","17.71","4.71","0.88",
