"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.81","5.06","1.59",
"1102","亞泥","10.58","7.31","1.46",
"1103","嘉泥","11.68","4.95","0.79",
"1104","環泥","24.79","2.76","1.40",
"1108","幸福","21.96","2.48","0.92",
"1109","信大","14.86","4.55","0.75",
"1110","東泥","21.80","3.67","0.73",
"1201","味全","17.83","0.00","1.77",
"1203","味王","-","0.00","1.19",
"1210","大成","15.19","4.49","2.19",
"1213","大飲","946.00","0.00","0.84",
"1215","卜蜂","11.15","5.75","1.46",
"1216","統一","14.29","6.53","2.14",
"1217","愛之味","-","0.00","1.08",
"1218","泰山","22.57","0.00","0.74",
"1219","福壽","14.55","3.47","1.07",
"1220","台榮","91.22","0.00","0.84",
"1225","福懋油","9.44","1.41","1.37",
"1227","佳格","17.47","3.00","2.00",
"1229","聯華","8.13","7.16","0.77",
"1231","聯華食","17.31","5.33","0.76",
"1232","大統益","11.05","6.78","2.24",
"1233","天仁","17.83","5.00","2.03",
"1234","黑松","55.21","2.04","0.76",
"1235","興泰","15.89","4.34","1.83",
"1236","宏亞","8.82","8.67","1.09",
"1301","台塑","7.18","11.26","1.39",
"1303","南亞","6.80","13.40","1.31",
"1304","台聚","6.43","9.80","0.95",
"1305","華夏","17.62","0.00","0.96",
"1307","三芳","9.57","6.76","1.44",
"1308","亞聚","6.03","8.77","0.95",
"1309","台達化","12.24","5.38","0.58",
"1310","台苯","22.45","5.45","0.88",
"1312","國喬","5.79","0.00","0.63",
"1313","聯成","7.05","8.38","0.93",
"1314","中石化","7.05","4.53","0.92",
"1315","達新","14.13","6.43","0.70",
"1316","上曜","20.71","0.00","0.51",
"1319","東陽","9.64","3.95","1.08",
"1321","大洋","-","0.00","1.82",
"1323","永裕","11.39","6.96","0.84",
"1324","地球","-","0.00","0.93",
"1325","恆大","8.88","5.58","0.73",
"1326","台化","6.31","13.67","1.09",
"1402","遠東新","14.86","5.34","1.76",
"1409","新纖","24.20","2.75","0.56",
"1410","南染","210.00","0.00","1.50",
"1413","宏洲","273.00","0.00","0.42",
"1414","東和","28.00","0.00","0.58",
"1416","廣豐","-","0.00","0.84",
"1417","嘉裕","10.95","0.00","0.61",
"1418","東華","-","0.00","0.45",
"1419","新紡","265.71","1.34","1.11",
"1423","利華","8.59","7.46","0.45",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","6.41","11.94","0.77",
"1435","中福","54.00","0.00","1.22",
"1436","華友聯","-","0.00","0.65",
"1437","勤益控","22.13","1.10","1.02",
"1438","三地開發","-","0.00","2.47",
"1439","雋揚","49.58","0.00","0.83",
"1440","南紡","15.63","5.41","0.73",
"1441","大東","161.00","0.00","0.71",
"1442","名軒","18.98","0.00","1.89",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","10.98","0.00","0.63",
"1445","大宇","-","6.78","0.48",
"1446","宏和","11.25","2.96","0.66",
"1447","力鵬","-","0.00","0.49",
"1449","佳和","-","0.00","0.44",
"1451","年興","8.07","9.68","0.80",
"1452","宏益","13.18","6.70","0.47",
"1453","大將","2.24","0.00","0.56",
"1454","台富","69.10","0.00","0.61",
"1455","集盛","17.15","5.30","0.46",
"1456","怡華","6.92","0.00","0.56",
"1457","宜進","17.48","0.00","0.41",
"1459","聯發","12.46","7.75","0.64",
"1460","宏遠","26.86","3.38","0.55",
"1463","強盛","-","0.00","0.61",
"1464","得力","133.00","3.01","0.60",
"1465","偉全","12.41","7.65","0.54",
"1466","聚隆","6.53","0.00","0.62",
"1467","南緯","-","7.50","0.73",
"1468","昶和","-","0.00","0.98",
"1469","理隆","-","0.00","0.73",
"1470","大統新創","-","0.00","0.81",
"1471","首利","-","0.54","1.36",
"1472","三洋實業","-","0.00","0.38",
"1473","台南","7.85","8.99","0.98",
"1474","弘裕","21.39","7.54","0.53",
"1475","業旺","-","0.00","0.88",
"1476","儒鴻","7.91","11.26","0.76",
"1477","聚陽","6.41","14.78","1.69",
"1503","士電","16.83","3.58","1.25",
"1504","東元","9.18","7.46","0.71",
"1506","正道","-","0.00","1.64",
"1507","永大","11.41","5.62","0.85",
"1512","瑞利","15.82","6.90","0.69",
"1513","中興電","12.69","6.90","1.31",
"1514","亞力","25.15","3.25","0.67",
"1515","力山","-","0.00","0.63",
"1516","川飛","-","0.00","1.80",
"1517","利奇","29.78","4.48","1.14",
"1519","華城","12.52","5.92","2.90",
"1521","大億","8.44","9.55","0.90",
"1522","堤維西","9.69","5.16","0.86",
"1523","開億","13.26","0.85","0.60",
"1524","耿鼎","72.00","3.47","0.65",
"1525","江申","10.34","5.41","0.69",
"1526","日馳","-","0.00","1.31",
"1527","鑽全","-","10.24","1.28",
"1528","恩德","9.62","10.00","0.99",
"1529","樂事綠能","-","0.00","0.47",
"1530","亞崴","7.47","9.66","1.84",
"1531","高林股","11.18","6.71","1.05",
"1532","勤美","20.50","3.41","1.70",
"1533","車王電","11.80","5.76","0.87",
"1535","中宇","18.66","4.16","3.38",
"1536","和大","22.83","4.41","1.96",
"1537","廣隆","8.00","7.02","1.55",
"1538","正峰","-","0.00","2.08",
"1539","巨庭","15.65","4.79","0.51",
"1540","喬福","8.27","9.88","1.81",
"1541","錩泰","13.00","6.59","0.78",
"1560","中砂","11.34","6.67","1.40",
"1583","程泰","6.88","11.07","1.49",
"1603","華電","12.73","0.00","0.83",
