"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","8.58","9.59","0.92",
"1102","亞泥","7.74","11.05","1.15",
"1103","嘉泥","10.29","6.99","0.64",
"1104","環泥","17.66","4.82","0.85",
"1108","幸福","16.29","4.04","0.58",
"1109","信大","14.91","6.33","0.56",
"1110","東泥","14.47","5.22","0.52",
"1201","味全","14.81","0.00","1.69",
"1203","味王","144.38","0.00","0.76",
"1210","大成","10.65","6.31","1.69",
"1213","大飲","84.38","0.00","0.60",
"1215","卜蜂","6.15","10.35","0.88",
"1216","統一","11.88","8.70","1.90",
"1217","愛之味","-","0.00","0.54",
"1218","泰山","8.36","0.00","0.43",
"1219","福壽","7.31","7.52","0.52",
"1220","台榮","75.71","0.00","0.55",
"1225","福懋油","3.91","3.59","0.55",
"1227","佳格","11.31","4.63","1.29",
"1229","聯華","6.45","11.48","0.53",
"1231","聯華食","13.17","6.33","0.67",
"1232","大統益","6.31","10.57","1.61",
"1233","天仁","16.48","5.15","2.13",
"1234","黑松","38.46","2.70","0.58",
"1235","興泰","13.05","4.19","1.56",
"1236","宏亞","6.96","11.61","0.86",
"1301","台塑","6.35","11.75","1.57",
"1303","南亞","6.56","14.18","1.49",
"1304","台聚","4.42","13.51","0.71",
"1305","華夏","6.32","0.00","0.58",
"1307","三芳","8.75","7.39","1.44",
"1308","亞聚","4.06","12.42","0.71",
"1309","台達化","6.49","8.38","0.38",
"1310","台苯","14.87","8.58","0.58",
"1312","國喬","4.71","0.00","0.37",
"1313","聯成","5.55","11.57","0.73",
"1314","中石化","12.41","8.20","0.53",
"1315","達新","10.93","8.92","0.57",
"1316","上曜","11.62","0.00","0.41",
"1319","東陽","8.47","5.04","0.90",
"1321","大洋","-","0.00","1.08",
"1323","永裕","7.29","9.07","0.67",
"1324","地球","-","0.00","0.81",
"1325","恆大","7.26","6.61","0.65",
"1326","台化","6.77","13.18","1.37",
"1402","遠東新","10.21","9.11","1.16",
"1409","新纖","32.21","3.27","0.51",
"1410","南染","-","0.00","0.79",
"1413","宏洲","64.67","0.00","0.31",
"1414","東和","-","0.00","0.33",
"1416","廣豐","-","0.00","0.39",
"1417","嘉裕","11.74","0.00","0.42",
"1418","東華","-","0.00","0.29",
"1419","新紡","-","1.74","0.91",
"1423","利華","35.31","10.89","0.33",
"1432","大魯閣","0.76","0.00","0.35",
"1434","福懋","5.22","16.16","0.66",
"1435","中福","-","0.00","0.60",
"1436","華友聯","-","0.00","0.72",
"1437","勤益控","16.03","2.15","0.52",
