"97年12月23日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","13.44","8.32","1.13",
"1102","亞泥","8.15","11.72","1.13",
"1103","嘉泥","13.70","7.94","0.60",
"1104","環泥","17.19","6.37","0.66",
"1108","幸福","15.83","4.51","0.52",
"1109","信大","17.89","6.35","0.57",
"1110","東泥","22.56","4.55","0.62",
"1201","味全","18.02","0.00","1.98",
"1203","味王","46.20","0.00","0.74",
"1210","大成","8.20","8.55","1.19",
"1213","大飲","74.67","0.00","0.59",
"1215","卜蜂","7.50","9.66","0.92",
"1216","統一","12.41","8.91","1.79",
"1217","愛之味","-","0.00","0.64",
"1218","泰山","20.29","0.00","0.59",
"1219","福壽","9.33","7.14","0.55",
"1220","台榮","-","0.00","0.55",
"1225","福懋油","6.92","3.88","0.52",
"1227","佳格","9.11","4.30","1.41",
"1229","聯華","7.24","10.91","0.58",
"1231","聯華食","12.03","7.23","0.56",
"1232","大統益","5.85","10.68","1.49",
"1233","天仁","15.39","5.51","1.92",
"1234","黑松","50.16","2.83","0.54",
"1235","興泰","17.38","4.40","2.49",
"1236","宏亞","7.08","11.06","0.85",
"1301","台塑","5.48","15.44","1.20",
"1303","南亞","6.72","18.93","1.10",
"1304","台聚","4.55","15.79","0.64",
"1305","華夏","6.65","0.00","0.55",
"1307","三芳","6.62","8.52","1.14",
"1308","亞聚","4.05","14.81","0.63",
"1309","台達化","59.50","10.50","0.31",
"1310","台苯","-","8.93","0.59",
"1312","國喬","12.97","0.00","0.31",
"1313","聯成","4.68","15.27","0.54",
"1314","中石化","606.00","9.90","0.48",
"1315","達新","10.28","8.22","0.66",
"1316","上曜","-","0.00","0.29",
"1319","東陽","5.77","7.80","0.56",
"1321","大洋","-","0.00","0.78",
"1323","永裕","7.93","9.09","0.64",
"1324","地球","54.80","0.00","0.69",
"1325","恆大","6.03","6.73","0.63",
"1326","台化","5.80","17.35","1.07",
"1402","遠東新","11.39","9.98","1.07",
"1409","新纖","16.00","5.00","0.38",
"1410","南染","-","0.00","0.67",
"1413","宏洲","-","0.00","0.25",
"1414","東和","-","0.00","0.25",
"1416","廣豐","-","0.00","0.48",
"1417","嘉裕","15.11","0.00","0.40",
"1418","東華","-","0.00","0.18",
"1419","新紡","259.00","1.93","0.88",
"1423","利華","-","13.93","0.26",
"1432","大魯閣","2.25","0.00","0.10",
"1434","福懋","7.73","18.66","0.62",
"1435","中福","200.00","0.00","0.45",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","-","2.59","0.44",
"1438","三地開發","-","0.00","1.56",
"1439","雋揚","50.24","0.00","0.72",
"1440","南紡","13.02","9.80","0.42",
"1441","大東","-","0.00","0.45",
"1442","名軒","4.70","0.00","0.92",
"1443","立益物流","-","0.00","0.21",
"1444","力麗","7.45","0.00","0.38",
"1445","大宇","13.14","8.70","0.39",
"1446","宏和","20.23","4.31","0.46",
"1447","力鵬","-","0.00","0.30",
"1449","佳和","-","0.00","0.21",
"1451","年興","8.67","19.01","0.45",
"1452","宏益","-","7.38","0.48",
