"97年07月07日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.55","4.59","1.75",
"1102","亞泥","11.98","6.45","1.65",
"1103","嘉泥","13.24","4.37","0.89",
"1104","環泥","21.84","3.13","1.23",
"1108","幸福","23.37","2.33","0.98",
"1109","信大","15.47","4.37","0.78",
"1110","東泥","23.00","3.48","0.77",
"1201","味全","17.83","0.00","1.77",
"1203","味王","-","0.00","1.19",
"1210","大成","15.70","4.35","2.27",
"1213","大飲","988.00","0.00","0.87",
"1215","卜蜂","11.73","5.46","1.53",
"1216","統一","13.81","6.76","2.07",
"1217","愛之味","-","0.00","1.06",
"1218","泰山","23.92","0.00","0.78",
"1219","福壽","15.51","3.26","1.14",
"1220","台榮","92.44","0.00","0.85",
"1225","福懋油","10.40","1.28","1.51",
"1227","佳格","16.16","3.24","1.85",
"1229","聯華","8.35","6.98","0.79",
"1231","聯華食","17.69","5.22","0.78",
"1232","大統益","10.66","7.03","2.16",
"1233","天仁","19.11","4.67","2.17",
"1234","黑松","57.29","1.96","0.79",
"1235","興泰","16.80","4.11","1.94",
"1236","宏亞","9.35","7.81","1.15",
"1301","台塑","8.66","9.33","1.67",
"1303","南亞","7.70","11.84","1.48",
"1304","台聚","6.79","9.29","1.00",
"1305","華夏","18.02","0.00","0.98",
"1307","三芳","10.13","6.38","1.53",
"1308","亞聚","6.03","8.77","0.95",
"1309","台達化","12.87","5.11","0.61",
"1310","台苯","23.67","5.17","0.93",
"1312","國喬","5.94","0.00","0.65",
"1313","聯成","6.75","8.75","0.89",
"1314","中石化","7.45","4.29","0.97",
"1315","達新","15.23","5.97","0.75",
"1316","上曜","19.71","0.00","0.48",
"1319","東陽","9.96","3.83","1.11",
"1321","大洋","-","0.00","1.89",
"1323","永裕","11.88","6.67","0.88",
"1324","地球","-","0.00","1.05",
"1325","恆大","9.26","5.36","0.76",
"1326","台化","7.04","12.26","1.22",
"1402","遠東新","15.50","5.12","1.83",
"1409","新纖","24.67","2.70","0.57",
"1410","南染","216.11","0.00","1.54",
"1413","宏洲","299.00","0.00","0.46",
"1414","東和","30.53","0.00","0.64",
"1416","廣豐","-","0.00","0.90",
"1417","嘉裕","11.84","0.00","0.66",
"1418","東華","-","0.00","0.49",
"1419","新紡","294.29","1.21","1.23",
"1423","利華","9.27","6.92","0.49",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","6.94","11.03","0.84",
"1435","中福","60.00","0.00","1.35",
"1436","華友聯","-","0.00","0.73",
"1437","勤益控","22.56","1.08","1.04",
"1438","三地開發","-","0.00","2.47",
"1439","雋揚","52.92","0.00","0.88",
"1440","南紡","15.77","5.36","0.73",
"1441","大東","170.00","0.00","0.75",
"1442","名軒","21.30","0.00","2.12",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","11.45","0.00","0.66",
"1445","大宇","-","6.54","0.49",
"1446","宏和","11.98","2.78","0.70",
"1447","力鵬","-","0.00","0.53",
"1449","佳和","-","0.00","0.46",
"1451","年興","8.59","9.09","0.85",
"1452","宏益","14.25","6.19","0.51",
"1453","大將","1.95","0.00","0.49",
"1454","台富","67.00","0.00","0.59",
"1455","集盛","18.70","4.86","0.50",
"1456","怡華","7.79","0.00","0.63",
"1457","宜進","19.07","0.00","0.45",
"1459","聯發","12.70","7.60","0.66",
"1460","宏遠","28.50","3.19","0.58",
