"97年04月01日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","19.96","3.20","2.26",
"1102","亞泥","15.38","5.70","2.02",
"1103","嘉泥","22.41","0.00","1.05",
"1104","環泥","42.54","4.12","1.23",
"1108","幸福","99.58","2.09","1.13",
"1109","信大","20.66","4.76","0.88",
"1110","東泥","440.00","2.27","0.88",
"1201","味全","24.63","0.00","2.33",
"1203","味王","-","0.00","1.58",
"1210","大成","15.36","3.92","2.27",
"1213","大飲","582.50","0.00","1.03",
"1215","卜蜂","17.66","3.61","1.45",
"1216","統一","19.18","2.71","2.81",
"1217","愛之味","-","0.00","1.23",
"1218","泰山","30.57","0.00","0.96",
"1219","福壽","33.68","1.72","1.00",
"1220","台榮","-","0.00","1.14",
"1225","福懋油","23.15","0.00","1.09",
"1227","佳格","18.03","7.28","1.29",
"1229","聯華","12.03","4.44","1.01",
"1231","聯華食","15.51","4.90","0.84",
"1232","大統益","13.44","7.11","2.45",
"1233","天仁","20.34","4.71","2.25",
"1234","黑松","40.48","1.59","0.97",
"1235","興泰","43.41","1.31","2.20",
"1236","宏亞","9.88","7.65","1.22",
"1301","台塑","10.55","7.60","2.02",
"1303","南亞","10.00","9.08","2.08",
"1304","台聚","11.87","7.75","1.19",
"1305","華夏","-","0.00","0.88",
"1307","三芳","12.91","6.21","1.65",
"1308","亞聚","10.99","7.49","1.16",
"1309","台達化","13.92","4.55","0.68",
"1310","台苯","16.05","4.35","1.15",
"1311","福聚","9.01","6.75","1.14",
"1312","國喬","7.33","0.00","0.90",
"1313","聯成","7.96","6.42","1.07",
"1314","中石化","9.30","0.00","1.13",
"1315","達新","17.65","3.50","1.02",
"1316","上曜","-","0.00","0.62",
"1319","東陽","13.68","2.99","1.49",
"1321","大洋","-","0.00","1.79",
"1323","永裕","26.94","6.06","1.00",
"1324","地球","-","0.00","2.19",
"1325","恆大","14.89","4.58","0.95",
"1326","台化","9.87","8.88","1.75",
"1402","遠東新","21.46","4.20","2.45",
"1409","新纖","-","0.00","0.84",
"1410","南染","169.62","0.00","1.74",
"1413","宏洲","-","0.00","0.60",
"1414","東和","49.13","0.00","0.88",
"1416","廣豐","54.74","0.00","1.19",
"1417","嘉裕","76.08","0.00","0.90",
"1418","東華","-","0.00","0.57",
"1419","新紡","117.78","0.79","1.95",
