"97年11月26日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","13.02","8.58","1.09",
"1102","亞泥","7.66","12.47","1.06",
"1103","嘉泥","13.91","7.81","0.61",
"1104","環泥","18.22","6.02","0.70",
"1108","幸福","15.46","4.62","0.51",
"1109","信大","17.39","6.54","0.55",
"1110","東泥","19.69","5.21","0.54",
"1201","味全","19.06","0.00","2.10",
"1203","味王","45.00","0.00","0.72",
"1210","大成","8.84","7.93","1.28",
"1213","大飲","68.11","0.00","0.54",
"1215","卜蜂","6.78","10.68","0.83",
"1216","統一","14.27","7.75","2.06",
"1217","愛之味","-","0.00","0.61",
"1218","泰山","18.82","0.00","0.55",
"1219","福壽","9.15","7.29","0.54",
"1220","台榮","-","0.00","0.56",
"1225","福懋油","7.00","3.84","0.53",
"1227","佳格","8.83","4.43","1.37",
"1229","聯華","7.47","10.57","0.60",
"1231","聯華食","11.77","7.39","0.55",
"1232","大統益","5.87","10.66","1.50",
"1233","天仁","15.58","5.45","1.94",
"1234","黑松","48.68","2.92","0.53",
"1235","興泰","16.09","4.75","2.31",
"1236","宏亞","6.27","12.50","0.76",
"1301","台塑","5.98","14.14","1.31",
"1303","南亞","7.19","17.68","1.18",
"1304","台聚","4.31","16.67","0.60",
"1305","華夏","5.50","0.00","0.46",
"1307","三芳","6.84","8.24","1.18",
"1308","亞聚","3.72","16.13","0.58",
"1309","台達化","57.63","10.85","0.30",
"1310","台苯","-","8.97","0.59",
"1312","國喬","11.31","0.00","0.27",
"1313","聯成","4.37","16.36","0.50",
"1314","中石化","580.00","10.34","0.46",
"1315","達新","9.30","9.09","0.60",
"1316","上曜","-","0.00","0.28",
"1319","東陽","5.48","8.21","0.53",
"1321","大洋","-","0.00","0.79",
"1323","永裕","7.09","10.17","0.57",
"1324","地球","47.13","0.00","0.59",
"1325","恆大","5.44","7.45","0.57",
"1326","台化","6.61","15.22","1.22",
"1402","遠東新","11.70","9.71","1.10",
"1409","新纖","16.00","5.00","0.38",
"1410","南染","-","0.00","0.68",
"1413","宏洲","-","0.00","0.23",
"1414","東和","-","0.00","0.26",
"1416","廣豐","-","0.00","0.50",
"1417","嘉裕","13.15","0.00","0.35",
"1418","東華","-","0.00","0.18",
"1419","新紡","275.00","1.82","0.93",
"1423","利華","-","14.49","0.25",
"1432","大魯閣","2.34","0.00","0.10",
"1434","福懋","7.64","18.88","0.61",
"1435","中福","204.00","0.00","0.45",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","-","2.67","0.43",
"1438","三地開發","-","0.00","1.56",
"1439","雋揚","53.81","0.00","0.78",
"1440","南紡","12.83","9.95","0.42",
"1441","大東","-","0.00","0.44",
"1442","名軒","4.54","0.00","0.89",
"1443","立益物流","-","0.00","0.18",
"1444","力麗","7.87","0.00","0.41",
"1445","大宇","13.74","8.32","0.41",
"1446","宏和","22.74","3.83","0.51",
"1447","力鵬","-","0.00","0.29",
"1449","佳和","-","0.00","0.18",
"1451","年興","7.87","20.95","0.40",
"1452","宏益","-","8.88","0.40",
"1453","大將","1.64","0.00","0.44",
"1454","台富","20.09","0.00","0.42",
"1455","集盛","12.07","8.57","0.29",
"1456","怡華","3.03","0.00","0.41",
"1457","宜進","15.00","0.00","0.30",
"1459","聯發","-","10.58","0.57",
"1460","宏遠","-","5.04","0.37",
"1463","強盛","-","0.00","0.25",
"1464","得力","-","4.67","0.39",
"1465","偉全","9.18","8.98","0.45",
"1466","聚隆","259.00","0.00","0.29",
"1467","南緯","-","12.77","0.42",
"1468","昶和","-","0.00","0.89",
"1469","理隆","-","0.00","0.85",
"1470","大統新創","15.78","0.00","0.80",
"1471","首利","-","1.20","0.58",
"1472","三洋實業","-","0.00","0.19",
"1473","台南","7.18","15.34","0.59",
"1474","弘裕","26.92","15.48","0.26",
"1475","業旺","-","0.00","0.77",
"1476","儒鴻","7.73","14.01","0.64",
"1477","聚陽","6.04","26.42","1.14",
"1503","士電","14.33","4.19","1.20",
"1504","東元","9.15","10.50","0.53",
"1506","正道","-","0.00","1.45",
"1507","永大","9.33","8.00","0.59",
"1512","瑞利","15.37","10.27","0.46",
"1513","中興電","13.28","8.64","1.09",
"1514","亞力","80.00","5.63","0.40",
"1515","力山","-","0.00","0.36",
"1516","川飛","-","0.00","2.82",
"1517","利奇","10.11","6.98","0.74",
"1519","華城","9.67","8.62","2.16",
"1521","大億","9.30","14.02","0.65",
"1522","堤維西","7.59","7.79","0.59",
"1523","開億","4.98","0.97","0.51",
"1524","耿鼎","15.76","4.23","0.53",
"1525","江申","5.89","9.17","0.40",
"1526","日馳","12.33","0.00","0.80",
"1527","鑽全","-","14.35","1.10",
"1528","恩德","10.38","23.21","0.55",
"1529","樂事綠能","-","0.00","0.19",
"1530","亞崴","4.51","18.07","1.08",
"1531","高林股","5.84","13.89","0.53",
"1532","勤美","5.11","7.76","0.65",
"1533","車王電","13.30","11.93","0.42",
"1535","中宇","9.76","5.54","2.08",
"1536","和大","10.76","12.86","0.96",
"1537","廣隆","4.52","14.25","0.80",
"1538","正峰","8.33","0.00","1.38",
"1539","巨庭","49.38","7.59","0.31",
"1540","喬福","5.30","18.58","1.03",
"1541","錩泰","18.68","9.45","0.56",
"1560","中砂","7.02","14.94","0.69",
"1583","程泰","5.07","19.29","1.03",
"1603","華電","8.16","0.00","0.53",
"1604","聲寶","8.13","0.00","0.43",
"1605","華新","46.50","5.38","0.31",
"1608","華榮","-","15.25","0.38",
"1609","大亞","9.98","2.89","0.39",
"1611","中電","7.27","13.20","0.64",
"1612","宏泰","13.68","16.02","0.67",
"1613","台一","12.13","0.00","0.32",
"1614","三洋電","13.06","7.03","0.97",
"1615","大山","4.51","12.30","0.61",
"1616","億泰","37.20","0.00","0.31",
"1617","榮星","6.51","4.51","0.31",
"1618","合機","7.58","0.00","0.28",
"1701","中化","15.54","4.35","0.83",
"1702","南僑","157.33","0.00","0.57",
"1704","榮化","6.20","12.71","0.95",
"1707","葡萄王","12.66","8.70","1.11",
"1708","東鹼","6.17","6.41","1.19",
"1709","和益","5.65","6.15","0.74",
"1710","東聯","4.43","18.11","0.83",
"1711","永光","18.00","3.33","0.67",
"1712","興農","6.73","7.19","0.64",
"1713","國化","20.36","4.46","0.46",
"1714","和桐","6.59","0.00","0.63",
"1715","萬洲","31.71","6.94","0.80",
"1716","永信","14.59","7.07","1.45",
"1717","長興","6.41","15.09","0.88",
"1718","中纖","72.80","22.80","0.32",
"1720","生達","11.73","6.70","1.15",
"1721","三晃","-","0.00","0.67",
"1722","台肥","14.22","7.18","0.94",
"1723","中碳","7.37","11.32","2.46",
"1724","台硝","14.26","10.90","0.56",
"1725","元禎","8.21","10.79","1.51",
"1726","永記","8.56","7.50","0.84",
"1727","中華化","7.64","3.68","1.01",
"1729","必翔","33.19","3.49","3.07",
"1730","花仙子","12.85","8.93","0.65",
"1731","美吾華","21.80","2.29","0.81",
"1732","毛寶","33.40","5.99","0.75",
"1733","五鼎","11.84","9.71","2.91",
"1734","杏輝","45.24","3.37","1.27",
"1735","日勝化","16.50","10.54","0.58",
"1736","喬山","8.00","6.38","0.69",
"1737","臺鹽","-","4.24","0.51",
"1802","台玻","16.39","6.37","0.97",
"1805","寶徠","-","0.00","0.63",
"1806","冠軍","6.17","10.05","0.57",
"1808","潤隆","6.62","25.75","0.88",
"1809","中釉","12.87","3.60","0.49",
"1810","和成","-","0.00","0.42",
"1902","台紙","3.13","0.00","0.42",
"1903","士紙","-","0.00","1.09",
"1904","正隆","7.90","6.25","0.41",
"1905","華紙","7.53","12.70","0.59",
"1906","寶隆","8.35","0.00","0.40",
"1907","永豐餘","8.68","9.09","0.53",
"1909","榮成","14.40","8.43","0.41",
"2002","中鋼","5.17","17.67","1.23",
"2006","東和鋼鐵","4.51","14.35","0.98",
"2007","燁興","-","0.00","0.20",
"2008","高興昌","3.36","0.00","0.64",
"2009","第一銅","10.41","17.65","0.46",
"2010","春源","4.34","7.14","0.55",
"2012","春雨","5.84","6.85","0.56",
"2013","中鋼構","7.31","9.38","0.67",
"2014","中鴻","2.31","20.65","0.62",
"2015","豐興","4.47","11.44","1.14",
"2017","官田鋼","10.82","0.00","0.40",
"2020","美亞","29.89","19.27","0.75",
"2022","聚亨","3.20","0.00","0.39",
"2023","燁輝","5.80","11.57","0.47",
"2024","志聯","2.72","0.00","0.34",
"2025","千興","-","0.00","0.32",
"2027","大成鋼","6.02","27.89","0.42",
"2028","威致","2.45","0.00","0.48",
"2029","盛餘","4.57","9.89","0.69",
"2030","彰源","-","28.26","0.53",
"2031","新光鋼","3.79","14.22","0.59",
"2032","新鋼","-","7.94","0.49",
"2033","佳大","15.36","0.87","2.55",
"2034","允強","35.52","22.52","0.56",
"2059","川湖","7.75","5.57","2.56",
"2062","橋椿","13.99","8.03","1.01",
"2101","南港","-","26.22","0.92",
"2102","泰豐","17.13","9.57","0.49",
"2103","台橡","4.54","18.53","1.33",
"2104","國際中橡","9.85","6.25","1.26",
"2105","正新","8.77","9.71","1.42",
"2106","建大","29.40","5.10","0.97",
"2107","厚生","9.36","3.17","0.80",
"2108","南帝","6.06","11.87","1.09",
"2109","華豐","-","1.50","0.53",
"2201","裕隆","18.70","5.42","0.37",
"2204","中華","-","5.01","0.25",
"2206","三陽工業","9.32","17.04","0.35",
"2207","和泰車","9.30","9.03","1.34",
"2227","裕日車","9.53","7.62","0.45",
"2301","光寶科","8.07","13.67","0.86",
"2302","麗正","-","0.00","0.15",
"2303","聯電","39.11","11.17","0.51",
"2305","全友","-","0.00","0.29",
"2308","台達電","11.19","9.05","2.43",
"2311","日月光","5.99","15.98","0.90",
"2312","金寶","8.53","14.65","0.39",
"2313","華通","15.12","2.54","0.30",
"2314","台揚","10.95","7.87","0.82",
"2315","神達","4.82","17.13","0.50",
"2316","楠梓電","-","0.00","0.25",
"2317","鴻海","5.98","7.71","1.19",
"2321","東訊","-","0.00","0.92",
"2323","中環","-","0.00","0.27",
"2324","仁寶","4.61","14.76","0.84",
"2325","矽品","6.64","18.04","1.37",
"2327","國巨","21.27","9.72","0.23",
"2328","廣宇","8.14","6.96","0.68",
"2329","華泰","-","0.00","0.33",
"2330","台積電","8.28","7.79","2.19",
"2331","精英","6.22","11.37","0.29",
"2332","友訊","5.62","15.25","0.73",
"2337","旺宏","4.80","14.38","0.66",
"2338","光罩","6.99","21.68","0.50",
"2340","台亞","7.84","13.15","0.66",
"2341","英群","-","0.00","0.27",
"2342","茂矽","-","0.00","0.34",
"2344","華邦電","-","0.00","0.18",
"2345","智邦","14.66","0.00","0.50",
"2347","聯強","11.29","9.52","1.38",
"2348","海悅","-","0.00","0.39",
"2349","錸德","-","0.00","0.25",
"2350","環電","4.39","26.68","0.47",
"2351","順德","4.44","18.93","0.54",
"2352","佳世達","2.96","16.33","0.40",
"2353","宏碁","9.66","9.05","1.36",
"2354","鴻準","7.46","7.81","1.40",
"2355","敬鵬","4.70","23.92","0.41",
"2356","英業達","3.74","21.79","0.57",
"2357","華碩","5.97","9.57","0.90",
"2358","廷鑫","7.58","0.00","0.32",
"2359","所羅門","5.92","16.39","0.34",
"2360","致茂","4.81","20.24","1.12",
"2361","鴻友","-","0.00","0.22",
"2362","藍天","23.29","5.05","1.67",
"2363","矽統","-","0.00","0.44",
"2364","倫飛","-","0.00","0.29",
"2367","燿華","5.63","40.00","0.38",
"2368","金像電","3.87","14.90","0.35",
"2369","菱生","4.98","15.10","0.35",
"2371","大同","48.09","0.00","0.54",
"2373","震旦行","15.52","5.69","1.69",
"2374","佳能","4.55","20.27","1.15",
"2375","凱美","7.07","0.00","0.18",
"2376","技嘉","5.38","9.16","0.36",
"2377","微星","5.21","8.62","0.55",
"2379","瑞昱","644.00","9.63","0.98",
"2380","虹光","12.28","14.55","0.40",
"2381","華宇","-","0.00","0.37",
"2382","廣達","6.20","10.27","1.57",
"2383","台光電","3.70","21.14","0.36",
"2384","勝華","-","7.47","0.21",
"2385","群光","4.77","16.12","1.92",
"2387","精元","5.51","14.33","1.01",
"2388","威盛","-","0.00","0.88",
"2390","云辰","-","0.00","0.42",
"2391","合勤","9.35","6.99","0.78",
"2392","正崴","6.10","9.48","0.78",
"2393","億光","6.57","10.73","1.43",
"2395","研華","7.03","11.85","1.60",
"2397","友通","6.32","14.67","1.21",
"2399","映泰","7.77","19.58","0.56",
"2401","凌陽","15.07","26.17","0.57",
"2402","毅嘉","9.61","15.08","0.39",
"2403","友尚","4.01","14.29","0.49",
"2404","漢唐","4.98","25.44","0.73",
"2405","輔信","21.74","2.97","0.56",
"2406","國碩","-","0.00","0.30",
"2408","南亞科","-","0.00","0.49",
"2409","友達","2.05","15.33","0.52",
"2412","中華電","12.84","8.38","1.56",
"2413","環科","-","5.54","0.59",
"2414","精技","5.91","11.25","0.66",
"2415","錩新","10.19","10.51","0.55",
"2417","圓剛","5.37","15.23","1.17",
"2419","仲琦","5.26","0.00","0.30",
"2420","新巨","4.93","22.74","0.65",
"2421","建準","33.04","4.32","1.33",
"2423","固緯","6.36","17.09","0.83",
"2424","隴華","-","0.00","0.75",
"2425","承啟","-","0.00","0.22",
"2426","鼎元","20.26","12.86","0.64",
"2427","三商電","-","0.00","0.47",
"2428","興勤","6.45","14.72","0.66",
"2429","銘旺科","-","0.00","3.19",
"2430","燦坤","2.84","31.96","0.57",
"2431","聯昌","-","0.00","0.31",
"2433","互盛電","4.22","17.45","0.99",
"2434","統懋","26.79","4.31","0.86",
"2436","偉詮電","13.81","8.62","1.11",
"2437","旺詮","7.02","22.22","0.41",
"2438","翔耀","-","47.83","0.05",
"2439","美律","5.75","17.98","0.88",
"2440","太空梭","17.03","13.26","0.50",
"2441","超豐","4.43","20.34","0.97",
"2442","新美齊","-","0.00","0.72",
"2443","昶虹","-","0.00","0.18",
"2444","兆勁","-","9.82","0.51",
"2446","全懋","6.10","16.23","0.39",
"2448","晶電","16.18","8.65","0.81",
"2449","京元電子","4.19","16.90","0.37",
"2450","神腦","6.50","10.08","1.87",
"2451","創見","9.23","9.52","1.23",
"2452","乾坤","6.49","9.70","1.46",
"2453","凌群","41.75","0.00","0.45",
"2454","聯發科","9.99","9.07","2.89",
"2455","全新","16.94","0.00","0.82",
"2456","奇力新","6.18","18.32","0.46",
"2457","飛宏","5.59","25.32","0.41",
"2458","義隆","21.36","5.78","1.47",
"2459","敦吉","4.05","17.31","0.42",
"2460","建通","4.16","22.57","0.79",
"2461","光群雷","4.12","15.15","0.65",
"2462","良得電","5.56","11.54","0.71",
"2463","研揚","10.84","7.23","2.83",
"2464","盟立","3.96","25.34","0.90",
"2465","麗臺","-","9.97","0.35",
"2466","冠西電","261.82","3.13","2.48",
"2467","志聖","6.76","16.63","0.62",
"2468","華經","9.24","16.39","0.42",
"2471","資通","-","0.00","0.32",
"2472","立隆電","38.00","2.85","0.30",
"2473","思源","6.74","13.95","0.72",
"2474","可成","5.73","9.71","1.11",
"2475","華映","3.36","18.02","0.23",
"2476","鉅祥","6.11","14.81","0.79",
"2477","美隆電","58.55","23.60","0.47",
"2478","大毅","10.77","6.89","0.75",
"2480","敦陽科","4.62","12.18","0.50",
"2481","強茂","8.37","12.05","0.56",
"2482","連宇","25.63","10.73","0.96",
"2483","百容","30.00","10.67","0.39",
"2484","希華","6.45","12.38","0.39",
"2485","兆赫","3.98","19.19","1.26",
"2486","一詮","4.73","14.90","0.80",
"2488","漢平","5.47","15.52","0.72",
"2489","瑞軒","4.09","31.86","0.51",
"2492","華新科","17.14","26.67","0.25",
"2493","揚博","7.68","16.69","0.41",
"2495","普安","5.05","21.44","1.25",
"2496","卓越","-","0.00","1.31",
"2497","怡利電","-","5.44","1.04",
"2498","宏達電","7.79","11.75","4.25",
"2499","東貝","-","3.77","0.52",
"2501","國建","11.64","7.67","0.57",
"2504","國產","11.32","6.71","0.63",
"2505","國揚","5.00","3.75","0.46",
"2506","太設","-","0.00","0.33",
"2509","全坤建","4.40","19.61","0.54",
"2511","太子","-","13.95","0.42",
"2514","龍邦","-","8.28","0.88",
"2515","中工","20.16","3.52","0.51",
"2516","新建","6.79","0.00","0.43",
"2520","冠德","4.50","6.91","0.49",
"2524","京城","5.26","8.21","0.80",
"2526","大陸","23.56","13.06","0.50",
"2527","宏璟","27.79","9.00","0.29",
"2528","皇普","-","0.00","0.24",
"2530","華建","-","0.00","0.28",
"2534","宏盛","3.84","62.02","0.37",
"2535","達欣工","10.87","9.60","0.99",
"2536","宏普","2.55","14.97","0.65",
"2537","聯上發","-","0.00","0.38",
"2538","基泰","5.44","10.28","0.46",
"2539","櫻花建","-","0.00","0.23",
"2540","愛山林","-","0.00","1.38",
"2542","興富發","4.49","26.67","0.95",
"2543","皇昌","7.11","12.09","0.39",
"2545","皇翔","3.71","39.60","0.50",
"2546","根基","10.58","5.56","0.75",
"2547","日勝生","10.64","16.09","0.57",
"2548","華固","2.67","20.50","1.23",
"2601","益航","3.90","3.19","1.64",
"2603","長榮","9.82","10.50","0.75",
"2605","新興","4.35","22.63","1.10",
"2606","裕民","2.68","24.15","1.24",
"2607","榮運","25.21","3.91","1.02",
"2608","嘉里大榮","84.74","0.00","1.26",
"2609","陽明","6.75","18.18","0.59",
"2610","華航","-","0.00","0.71",
"2611","志信","-","6.57","0.92",
"2612","中航","3.14","13.27","1.56",
"2613","中櫃","9.24","0.00","1.02",
"2614","東森","-","59.25","0.30",
"2615","萬海","9.97","18.06","1.10",
"2616","山隆","7.09","7.40","0.65",
"2617","台航","5.69","7.69","1.91",
"2618","長榮航","-","0.00","0.92",
"2701","萬企","18.82","5.00","0.60",
"2702","華園","83.33","2.80","1.05",
"2704","國賓","27.40","2.59","1.29",
"2705","六福","-","0.00","0.77",
"2706","第一店","13.88","6.37","0.92",
"2707","晶華","21.15","5.83","6.73",
"2801","彰銀","9.87","8.00","0.69",
"2809","京城銀","51.42","0.00","0.61",
"2812","台中銀","7.44","17.42","0.45",
"2816","旺旺保","-","0.00","0.57",
