"97年04月17日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","20.11","3.17","2.28",
"1102","亞泥","16.52","5.31","2.17",
"1103","嘉泥","27.50","0.00","1.29",
"1104","環泥","39.82","4.41","1.16",
"1108","幸福","108.33","1.92","1.23",
"1109","信大","21.80","4.51","0.92",
"1110","東泥","608.33","1.64","1.22",
"1201","味全","28.29","0.00","2.67",
"1203","味王","-","0.00","1.78",
"1210","大成","15.28","3.94","2.25",
"1213","大飲","112.27","0.00","1.10",
"1215","卜蜂","18.24","3.50","1.50",
"1216","統一","19.57","2.65","2.86",
"1217","愛之味","-","0.00","1.58",
"1218","泰山","33.57","0.00","1.05",
"1219","福壽","38.95","1.49","1.16",
"1220","台榮","-","0.00","1.19",
"1225","福懋油","24.35","0.00","1.15",
"1227","佳格","18.18","7.22","1.30",
"1229","聯華","13.37","4.00","1.12",
"1231","聯華食","16.96","4.48","0.92",
"1232","大統益","12.09","6.70","2.41",
"1233","天仁","20.89","4.59","2.31",
"1234","黑松","69.82","1.38","1.12",
"1235","興泰","46.08","1.23","2.33",
"1236","宏亞","10.20","7.41","1.26",
"1301","台塑","10.89","7.36","2.09",
"1303","南亞","9.79","8.83","2.01",
"1304","台聚","12.33","7.46","1.24",
"1305","華夏","-","0.00","1.00",
"1307","三芳","13.53","5.93","1.73",
"1308","亞聚","10.93","7.53","1.15",
"1309","台達化","15.38","4.12","0.75",
"1310","台苯","16.57","4.21","1.18",
"1312","國喬","7.76","0.00","0.95",
"1313","聯成","8.53","5.99","1.14",
"1314","中石化","11.29","0.00","1.38",
"1315","達新","19.14","3.23","1.11",
"1316","上曜","61.15","0.00","0.67",
"1319","東陽","13.56","3.01","1.47",
"1321","大洋","-","0.00","2.15",
"1323","永裕","28.27","5.78","1.05",
"1324","地球","-","0.00","2.19",
"1325","恆大","15.57","4.38","1.00",
"1326","台化","9.34","8.68","1.71",
"1402","遠東新","23.69","3.80","2.70",
"1409","新纖","-","0.00","0.93",
"1410","南染","206.54","0.00","2.12",
"1413","宏洲","-","0.00","0.67",
"1414","東和","55.33","0.00","0.99",
"1416","廣豐","65.79","0.00","1.43",
"1417","嘉裕","77.31","0.00","0.91",
"1418","東華","-","0.00","0.69",
"1419","新紡","220.29","0.67","2.30",
"1423","利華","14.55","4.46","0.76",
"1432","大魯閣","1.26","0.00","0.46",
"1434","福懋","7.86","8.99","0.97",
"1435","中福","-","0.00","1.57",
