"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","13.69","8.16","1.15",
"1102","亞泥","8.18","11.67","1.14",
"1103","嘉泥","14.78","7.35","0.65",
"1104","環泥","19.38","5.65","0.75",
"1108","幸福","16.37","4.36","0.54",
"1109","信大","17.98","6.32","0.57",
"1110","東泥","21.05","4.87","0.58",
"1201","味全","19.29","0.00","2.12",
"1203","味王","48.00","0.00","0.77",
"1210","大成","9.02","7.77","1.30",
"1213","大飲","68.89","0.00","0.54",
"1215","卜蜂","7.14","10.15","0.88",
"1216","統一","14.36","7.70","2.07",
"1217","愛之味","-","0.00","0.63",
"1218","泰山","19.26","0.00","0.56",
"1219","福壽","9.43","7.07","0.55",
"1220","台榮","-","0.00","0.58",
"1225","福懋油","7.28","3.69","0.55",
"1227","佳格","9.41","4.16","1.46",
"1229","聯華","7.86","10.04","0.63",
"1231","聯華食","11.99","7.26","0.56",
"1232","大統益","5.99","10.44","1.53",
"1233","天仁","15.39","5.51","1.92",
"1234","黑松","49.95","2.85","0.54",
"1235","興泰","16.23","4.71","2.33",
"1236","宏亞","6.36","12.32","0.77",
"1301","台塑","6.14","13.77","1.34",
"1303","南亞","7.16","17.75","1.18",
"1304","台聚","4.56","15.76","0.64",
"1305","華夏","5.87","0.00","0.49",
"1307","三芳","6.95","8.11","1.20",
"1308","亞聚","3.98","15.09","0.62",
"1309","台達化","60.13","10.40","0.31",
"1310","台苯","-","8.58","0.61",
"1312","國喬","12.09","0.00","0.29",
"1313","聯成","4.67","15.30","0.54",
"1314","中石化","611.00","9.82","0.48",
"1315","達新","9.72","8.70","0.62",
"1316","上曜","-","0.00","0.28",
"1319","東陽","5.63","7.98","0.55",
"1321","大洋","-","0.00","0.81",
"1323","永裕","7.39","9.76","0.60",
"1324","地球","50.40","0.00","0.63",
"1325","恆大","5.59","7.26","0.59",
"1326","台化","6.70","15.02","1.23",
"1402","遠東新","12.50","9.09","1.17",
"1409","新纖","16.76","4.77","0.40",
"1410","南染","-","0.00","0.70",
"1413","宏洲","-","0.00","0.24",
"1414","東和","-","0.00","0.27",
"1416","廣豐","-","0.00","0.54",
"1417","嘉裕","14.04","0.00","0.37",
"1418","東華","-","0.00","0.19",
"1419","新紡","290.00","1.72","0.99",
"1423","利華","-","13.66","0.26",
"1432","大魯閣","2.19","0.00","0.09",
"1434","福懋","8.15","17.68","0.65",
"1435","中福","213.00","0.00","0.47",
"1436","華友聯","-","0.00","0.70",
"1437","勤益控","-","2.53","0.45",
"1438","三地開發","-","0.00","1.56",
"1439","雋揚","53.33","0.00","0.77",
"1440","南紡","13.51","9.45","0.44",
