"97年06月25日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.02","4.72","1.70",
"1102","亞泥","12.16","6.36","1.68",
"1103","嘉泥","13.41","4.31","0.90",
"1104","環泥","21.79","3.14","1.23",
"1108","幸福","22.28","2.44","0.93",
"1109","信大","15.61","4.33","0.79",
"1110","東泥","24.40","3.28","0.82",
"1201","味全","19.22","0.00","1.91",
"1203","味王","-","0.00","1.29",
"1210","大成","14.66","4.66","2.12",
"1213","大飲","1,060.00","0.00","0.94",
"1215","卜蜂","11.35","5.65","1.48",
"1216","統一","14.12","6.61","2.12",
"1217","愛之味","-","0.00","1.17",
"1218","泰山","26.08","0.00","0.85",
"1219","福壽","15.35","3.29","1.13",
"1220","台榮","105.89","0.00","0.97",
"1225","福懋油","9.41","1.41","1.37",
"1227","佳格","22.23","3.40","1.87",
"1229","聯華","8.74","6.67","0.83",
"1231","聯華食","18.00","5.13","0.79",
"1232","大統益","11.79","6.36","2.39",
"1233","天仁","19.78","4.51","2.25",
"1234","黑松","63.33","1.78","0.87",
"1235","興泰","17.04","4.05","1.96",
"1236","宏亞","9.41","7.76","1.16",
"1301","台塑","9.70","8.33","1.87",
"1303","南亞","9.18","9.93","1.76",
"1304","台聚","7.18","8.77","1.06",
"1305","華夏","17.94","0.00","0.98",
"1307","三芳","11.29","5.73","1.70",
"1308","亞聚","6.46","8.20","1.01",
"1309","台達化","12.76","5.15","0.61",
"1310","台苯","24.18","5.06","0.95",
"1312","國喬","5.78","0.00","0.63",
"1313","聯成","7.13","8.28","0.94",
"1314","中石化","8.14","3.92","1.06",
"1315","達新","17.65","5.15","0.87",
"1316","上曜","20.82","0.00","0.51",
"1319","東陽","10.18","3.74","1.14",
"1321","大洋","-","0.00","2.06",
"1323","永裕","11.34","6.99","0.84",
"1324","地球","-","0.00","1.24",
"1325","恆大","10.04","4.94","0.83",
"1326","台化","7.64","11.29","1.32",
"1402","遠東新","16.03","4.95","1.90",
"1409","新纖","29.33","2.27","0.68",
"1410","南染","220.56","0.00","1.57",
"1413","宏洲","306.00","0.00","0.47",
"1414","東和","33.76","0.00","0.71",
"1416","廣豐","-","0.00","0.98",
"1417","嘉裕","13.27","0.00","0.74",
"1418","東華","-","0.00","0.54",
"1419","新紡","350.00","1.02","1.47",
"1423","利華","10.60","6.05","0.56",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","7.25","10.56","0.88",
"1435","中福","57.50","0.00","1.30",
"1436","華友聯","-","0.00","0.90",
"1437","勤益控","22.68","1.08","1.05",
"1438","三地開發","-","0.00","2.55",
"1439","雋揚","56.04","0.00","0.93",
"1440","南紡","18.66","4.53","0.87",
"1441","大東","173.67","0.00","0.77",
"1442","名軒","23.01","0.00","2.29",
"1443","立益物流","-","0.00","0.42",
"1444","力麗","12.98","0.00","0.75",
"1445","大宇","-","5.97","0.54",
"1446","宏和","13.52","2.47","0.79",
"1447","力鵬","-","0.00","0.58",
"1449","佳和","-","0.00","0.47",
"1451","年興","8.78","8.90","0.87",
"1452","宏益","16.71","5.28","0.60",
"1453","大將","1.70","0.00","0.43",
"1454","台富","69.50","0.00","0.61",
"1455","集盛","20.76","4.38","0.56",
"1456","怡華","8.15","0.00","0.66",
"1457","宜進","20.74","0.00","0.49",
"1459","聯發","14.77","6.53","0.76",
"1460","宏遠","31.09","2.92","0.63",
"1463","強盛","-","0.00","0.70",
"1464","得力","143.00","2.80","0.64",
"1465","偉全","14.05","6.76","0.61",
"1466","聚隆","7.18","0.00","0.68",
"1467","南緯","-","5.50","1.00",
"1468","昶和","-","0.00","1.04",
"1469","理隆","-","0.00","0.84",
"1470","大統新創","-","0.00","0.80",
"1471","首利","-","0.47","1.55",
"1472","三洋實業","-","0.00","0.43",
"1473","台南","9.01","7.84","1.12",
"1474","弘裕","25.29","6.38","0.63",
"1475","業旺","-","0.00","1.02",
"1476","儒鴻","10.10","8.81","0.97",
"1477","聚陽","7.47","12.75","1.97",
"1503","士電","18.89","3.19","1.41",
"1504","東元","12.26","5.59","0.95",
"1506","正道","-","0.00","1.75",
"1507","永大","12.34","5.19","0.92",
"1512","瑞利","16.75","6.51","0.73",
"1513","中興電","13.75","6.36","1.42",
"1514","亞力","30.15","2.71","0.81",
"1515","力山","-","0.00","0.75",
"1516","川飛","-","0.00","1.86",
"1517","利奇","30.56","4.36","1.17",
"1519","華城","13.81","5.37","3.20",
"1521","大億","9.68","8.33","1.03",
"1522","堤維西","10.94","4.57","0.97",
"1523","開億","14.83","0.76","0.67",
"1524","耿鼎","81.92","3.05","0.74",
"1525","江申","10.84","5.15","0.72",
"1526","日馳","-","0.00","1.34",
"1527","鑽全","-","9.06","1.45",
"1528","恩德","9.49","10.13","0.98",
"1529","樂事綠能","-","0.00","0.77",
"1530","亞崴","8.49","8.49","2.09",
"1531","高林股","11.65","7.30","1.09",
"1532","勤美","24.68","2.84","2.05",
"1533","車王電","13.88","4.90","1.02",
"1535","中宇","19.14","4.05","3.47",
"1536","和大","24.17","4.17","2.08",
"1537","廣隆","9.04","6.15","1.75",
"1538","正峰","-","0.00","2.28",
"1539","巨庭","19.13","0.00","0.62",
"1540","喬福","8.99","9.09","1.97",
"1541","錩泰","15.00","5.71","0.90",
"1560","中砂","13.24","5.71","1.63",
"1583","程泰","7.83","9.73","1.69",
"1603","華電","13.77","0.00","0.90",
"1604","聲寶","155.00","0.00","0.83",
"1605","華新","32.64","2.55","0.61",
"1606","歌林","17.76","5.01","0.71",
"1608","華榮","10.80","6.48","0.84",
"1609","大亞","21.08","1.82","0.61",
"1611","中電","13.84","6.94","1.16",
"1612","宏泰","13.69","8.06","1.19",
"1613","台一","5.08","0.00","0.79",
"1614","三洋電","24.89","3.30","1.87",
"1615","大山","5.80","6.11","1.15",
"1616","億泰","89.82","0.00","0.79",
"1617","榮星","14.79","2.42","0.61",
"1618","合機","61.44","0.00","0.68",
"1701","中化","20.87","3.19","1.11",
"1702","南僑","33.04","0.00","1.10",
"1704","榮化","17.55","8.18","2.17",
"1707","葡萄王","19.25","5.83","1.58",
"1708","東鹼","29.83","2.86","2.66",
"1709","和益","16.67","4.57","1.03",
"1710","東聯","10.24","7.14","1.82",
"1711","永光","47.97","1.69","1.34",
"1712","興農","19.52","3.66","1.26",
"1713","國化","48.65","2.37","0.86",
"1714","和桐","67.06","0.00","1.13",
"1715","萬洲","36.56","4.26","1.16",
"1716","永信","15.86","5.87","1.66",
"1717","長興","9.19","8.82","1.39",
"1718","中纖","8.33","5.00","0.78",
"1720","生達","15.45","5.25","1.43",
"1721","三晃","-","0.00","1.36",
"1722","台肥","33.59","2.62","2.44",
"1723","中碳","12.73","6.37","3.79",
"1724","台硝","17.89","5.75","1.05",
"1725","元禎","10.66","7.88","1.37",
"1726","永記","11.21","5.18","1.21",
"1727","中華化","27.30","2.48","1.59",
"1729","必翔","50.00","2.21","4.95",
"1730","花仙子","16.27","6.23","1.04",
"1731","美吾華","19.52","3.51","1.01",
"1732","毛寶","22.86","3.91","1.10",
"1733","五鼎","12.48","7.10","3.35",
"1734","杏輝","37.54","2.58","1.71",
"1735","日勝化","11.77","6.02","0.87",
"1736","喬山","33.18","2.35","1.93",
"1737","臺鹽","-","2.38","0.88",
"1802","台玻","18.35","3.85","1.44",
"1805","寶徠","14.10","0.00","1.41",
"1806","冠軍","7.87","5.41","1.04",
"1808","潤隆","14.73","10.95","1.73",
"1809","中釉","24.00","2.08","0.88",
"1810","和成","-","0.00","0.79",
"1902","台紙","8.94","0.00","0.85",
"1903","士紙","710.00","0.00","1.84",
"1904","正隆","18.93","3.77","0.71",
"1905","華紙","13.32","5.03","1.42",
"1906","寶隆","20.00","0.00","0.59",
"1907","永豐餘","17.64","4.72","0.88",
"1909","榮成","28.25","4.42","0.72",
"2002","中鋼","11.02","7.98","2.35",
"2006","東和鋼鐵","10.84","5.91","2.28",
"2007","燁興","-","0.00","0.45",
"2008","高興昌","10.36","0.00","1.73",
"2009","第一銅","11.82","6.92","1.00",
"2010","春源","14.31","4.84","0.87",
"2012","春雨","22.12","4.35","0.92",
"2013","中鋼構","13.63","5.47","1.10",
"2014","中鴻","9.13","7.81","1.63",
"2015","豐興","13.00","4.50","2.72",
"2017","官田鋼","-","0.00","1.23",
"2020","美亞","21.64","9.66","1.40",
"2022","聚亨","20.28","0.00","0.94",
"2023","燁輝","13.92","6.78","0.80",
"2024","志聯","73.92","0.00","0.72",
"2025","千興","-","0.00","0.73",
"2027","大成鋼","9.69","9.22","1.23",
"2028","威致","9.44","0.00","1.65",
"2029","盛餘","14.49","6.34","1.14",
"2030","彰源","14.43","10.40","1.18",
"2031","新光鋼","8.36","5.54","1.58",
"2032","新鋼","-","3.13","1.10",
"2033","佳大","77.73","1.75","1.42",
"2034","允強","18.21","9.14","1.20",
"2059","川湖","22.09","0.00","5.94",
"2062","橋椿","9.83","5.73","1.45",
"2101","南港","11.25","11.11","2.15",
"2102","泰豐","10.17","5.46","0.82",
"2103","台橡","8.68","9.57","2.42",
"2104","國際中橡","12.55","5.65","1.05",
"2105","正新","9.92","6.16","2.06",
"2106","建大","24.14","4.09","1.27",
"2107","厚生","15.34","1.95","1.22",
"2108","南帝","11.57","6.04","2.05",
"2109","華豐","109.22","1.02","0.82",
"2201","裕隆","18.00","2.25","0.87",
"2204","中華","26.88","1.93","0.63",
"2206","三陽工業","14.40","6.94","0.82",
"2207","和泰車","14.36","4.77","2.36",
"2227","裕日車","10.17","4.17","0.86",
"2301","光寶科","9.29","9.52","1.13",
"2302","麗正","-","0.00","0.43",
"2303","聯電","14.24","4.90","1.00",
"2305","全友","-","0.00","0.55",
"2308","台達電","12.59","6.47","3.09",
"2311","日月光","11.84","6.50","1.97",
"2312","金寶","14.09","8.35","0.63",
"2313","華通","42.38","1.12","0.70",
"2314","台揚","14.11","4.75","1.29",
"2315","神達","6.07","8.13","0.96",
"2316","楠梓電","-","0.00","0.56",
"2317","鴻海","12.92","2.80","2.88",
"2321","東訊","-","0.00","1.74",
"2323","中環","-","0.00","0.55",
"2324","仁寶","9.19","7.12","1.64",
"2325","矽品","9.14","10.04","2.03",
"2327","國巨","21.48","3.17","0.70",
"2328","廣宇","18.51","2.60","1.37",
"2329","華泰","-","0.00","0.75",
"2330","台積電","14.33","4.56","3.33",
"2331","精英","10.93","5.28","0.60",
"2332","友訊","9.66","6.00","1.63",
"2337","旺宏","8.73","8.03","1.14",
"2338","光罩","7.16","9.04","1.10",
"2340","台亞","20.29","3.52","2.34",
"2341","英群","-","0.00","1.13",
"2342","茂矽","-","0.00","1.62",
"2344","華邦電","-","0.00","0.55",
"2345","智邦","-","0.00","1.07",
"2347","聯強","18.14","4.22","2.92",
"2348","海悅","11.51","0.00","0.94",
"2349","錸德","-","0.00","0.40",
"2350","環電","9.45","10.03","1.16",
"2351","順德","9.61","7.23","1.42",
"2352","佳世達","4.17","4.01","1.39",
"2353","宏碁","14.77","5.96","2.01",
"2354","鴻準","13.51","3.24","2.69",
"2355","敬鵬","10.83","9.11","1.03",
"2356","英業達","9.73","9.94","1.19",
"2357","華碩","11.54","4.03","1.97",
"2358","廷鑫","-","0.00","0.62",
"2359","所羅門","3.18","5.95","0.61",
"2360","致茂","12.79","6.49","2.99",
"2361","鴻友","-","0.00","0.99",
"2362","藍天","21.15","2.17","3.95",
"2363","矽統","-","0.00","1.01",
"2364","倫飛","-","0.00","0.88",
"2365","昆盈","9.23","9.54","2.12",
"2367","燿華","8.12","10.55","1.15",
"2368","金像電","8.29","4.49","1.13",
"2369","菱生","12.04","7.32","0.72",
"2371","大同","16.67","0.00","1.30",
"2373","震旦行","17.27","4.50","1.90",
"2374","佳能","7.55","10.08","1.96",
"2375","凱美","-","0.00","0.52",
"2376","技嘉","8.77","4.26","0.77",
"2377","微星","6.79","5.91","0.80",
"2379","瑞昱","18.95","4.19","2.00",
"2380","虹光","12.12","6.92","0.82",
"2381","華宇","-","0.00","0.70",
"2382","廣達","9.12","7.60","1.96",
"2383","台光電","7.23","7.52","1.00",
"2384","勝華","29.00","2.02","0.75",
"2385","群光","10.34","6.98","4.06",
"2387","精元","11.18","6.18","2.29",
"2388","威盛","-","0.00","3.12",
"2390","云辰","-","0.00","0.64",
"2391","合勤","11.69","3.91","1.40",
"2392","正崴","11.14","4.85","1.45",
"2393","億光","15.58","4.32","3.24",
"2395","研華","12.23","6.00","2.73",
"2396","精碟","-","0.00","0.36",
"2397","友通","12.48","6.52","2.46",
"2399","映泰","6.94","9.43","1.07",
"2401","凌陽","12.04","8.78","1.38",
"2402","毅嘉","20.31","4.36","1.26",
"2403","友尚","9.53","5.73","1.17",
"2404","漢唐","8.56","10.96","1.41",
"2405","輔信","32.56","1.57","1.05",
"2406","國碩","-","0.00","1.39",
"2408","南亞科","-","0.00","1.20",
"2409","友達","4.35","6.09","1.21",
"2411","飛瑞","19.26","5.33","3.56",
"2412","中華電","15.49","5.74","1.79",
"2413","環科","-","4.83","0.66",
"2414","精技","9.24","6.56","1.07",
"2415","錩新","23.33","6.12","0.97",
"2417","圓剛","12.39","5.45","2.88",
"2419","仲琦","18.96","0.00","0.73",
"2420","新巨","9.84","10.66","1.26",
"2421","建準","21.90","5.14","1.12",
"2423","固緯","8.98","8.70","1.50",
"2424","隴華","-","0.00","0.82",
"2425","承啟","-","0.00","0.58",
"2426","鼎元","27.07","3.18","2.39",
"2427","三商電","-","0.00","0.64",
"2428","興勤","8.92","7.08","1.39",
"2429","銘旺科","-","0.00","0.87",
"2430","燦坤","4.12","8.71","1.66",
"2431","聯昌","-","0.00","0.65",
"2432","倚天","13.82","5.45","2.39",
"2433","互盛電","7.50","11.79","1.22",
"2434","統懋","49.18","1.66","2.24",
"2436","偉詮電","16.41","3.98","1.93",
"2437","旺詮","9.71","10.05","0.88",
"2438","翔耀","-","3.37","0.54",
"2439","美律","12.20","7.48","2.01",
"2440","太空梭","20.43","7.45","1.02",
"2441","超豐","7.36","9.74","1.75",
"2442","新美齊","-","0.00","0.77",
"2443","昶虹","247.50","0.00","0.53",
"2444","兆勁","24.14","3.57","1.27",
"2446","全懋","10.19","6.25","0.98",
"2448","晶電","21.40","3.81","1.71",
"2449","京元電子","7.85","8.15","0.74",
"2450","神腦","9.64","6.84","2.58",
"2451","創見","14.62","4.78","2.32",
"2452","乾坤","11.31","6.20","2.32",
"2453","凌群","30.77","0.00","0.63",
"2454","聯發科","11.64","5.74","3.90",
"2455","全新","32.48","0.00","2.81",
"2456","奇力新","9.80","8.16","1.00",
"2457","飛宏","9.63","10.00","0.95",
"2458","義隆","24.30","2.49","2.86",
"2459","敦吉","7.53","8.39","0.87",
"2460","建通","8.15","10.28","1.63",
"2461","光群雷","6.41","7.77","1.00",
"2462","良得電","12.75","7.97","1.04",
"2463","研揚","14.74","5.08","3.55",
"2464","盟立","8.29","10.12","1.95",
"2465","麗臺","-","3.03","0.95",
"2466","冠西電","29.76","2.40","2.19",
"2467","志聖","10.92","8.70","1.12",
"2468","華經","5.59","8.44","0.77",
"2471","資通","-","0.00","0.58",
"2472","立隆電","-","1.44","0.63",
"2473","思源","11.19","5.99","1.53",
"2474","可成","7.82","5.49","1.91",
"2475","華映","4.63","4.80","0.74",
"2476","鉅祥","10.00","6.54","1.65",
"2477","美隆電","6.75","10.38","0.96",
"2478","大毅","27.28","4.52","1.10",
"2480","敦陽科","11.16","7.57","0.96",
"2481","強茂","20.53","5.17","1.22",
"2482","連宇","21.69","5.08","1.80",
"2483","百容","27.60","5.80","0.70",
"2484","希華","11.46","6.06","0.80",
"2485","兆赫","11.76","5.08","3.96",
"2486","一詮","11.10","6.02","1.97",
"2488","漢平","7.96","9.70","1.08",
"2489","瑞軒","6.72","11.24","1.13",
"2491","吉祥全","-","0.00","1.30",
"2492","華新科","13.23","9.76","0.62",
"2493","揚博","13.27","8.97","0.70",
"2494","廣業科","-","0.00","3.02",
"2495","普安","6.97","10.49","2.09",
"2496","卓越","-","0.00","0.66",
"2497","怡利電","33.33","2.86","1.82",
"2498","宏達電","12.84","0.94","6.19",
"2499","東貝","-","1.46","1.32",
"2501","國建","31.80","2.58","1.53",
"2504","國產","17.73","3.42","1.18",
"2505","國揚","11.16","1.24","1.34",
"2506","太設","8.04","0.00","0.55",
"2509","全坤建","5.78","6.84","1.37",
"2511","太子","75.00","2.76","1.90",
"2514","龍邦","-","3.50","1.17",
"2515","中工","22.51","2.51","0.70",
"2516","新建","38.82","0.00","0.83",
"2520","冠德","18.98","2.83","1.20",
"2524","京城","14.64","2.92","2.25",
"2526","大陸","14.48","6.19","1.00",
"2527","宏璟","40.88","2.52","0.84",
"2528","皇普","-","0.00","0.48",
"2530","華建","-","0.00","0.83",
"2534","宏盛","5.63","14.08","1.31",
"2535","達欣工","16.38","5.19","1.71",
"2536","宏普","11.75","5.71","1.80",
"2537","聯上發","-","0.00","0.75",
"2538","基泰","10.43","3.80","1.15",
"2539","櫻花建","-","0.00","1.16",
"2540","愛山林","9.79","0.00","2.01",
"2542","興富發","10.33","8.78","2.47",
"2543","皇昌","14.38","6.83","0.68",
"2545","皇翔","14.50","6.30","2.74",
"2546","根基","16.17","3.82","0.98",
"2547","日勝生","14.47","4.55","1.74",
"2548","華固","8.53","6.50","3.48",
"2601","益航","10.93","1.93","3.27",
"2603","長榮","7.31","6.80","1.13",
"2605","新興","12.37","9.58","2.37",
"2606","裕民","6.80","10.42","2.63",
"2607","榮運","26.67","2.92","1.32",
"2608","嘉里大榮","-","0.00","1.50",
"2609","陽明","6.92","9.66","0.95",
"2610","華航","-","0.00","1.08",
"2611","志信","35.09","3.50","1.45",
"2612","中航","7.42","7.59","3.09",
"2613","中櫃","11.16","0.00","1.15",
"2614","東森","7.77","19.00","0.80",
"2615","萬海","11.01","10.80","1.56",
"2616","山隆","9.10","5.65","0.85",
"2617","台航","12.33","5.57","2.93",
"2618","長榮航","-","0.00","1.40",
"2701","萬企","32.00","3.00","0.86",
"2702","華園","59.30","1.18","2.60",
"2704","國賓","54.19","1.39","2.30",
"2705","六福","-","0.00","1.60",
"2706","第一店","26.48","3.44","1.45",
"2707","晶華","42.21","2.40","11.95",
"2801","彰銀","13.90","4.07","1.28",
"2809","京城銀","27.00","0.00","0.89",
"2812","台中銀","10.00","6.76","1.09",
"2816","旺旺保","-","0.00","0.53",
"2820","華票","10.93","0.00","0.63",
"2823","中壽","15.39","2.99","1.67",
"2832","台產","7.62","8.99","1.55",
"2833","台壽保","202.00","4.95","2.05",
"2834","臺企銀","24.90","0.00","1.18",
"2836","高雄銀","-","3.31","0.74",
"2837","萬泰銀","-","0.00","0.11",
"2838","聯邦銀","-","0.00","0.71",
"2841","台開","5.13","0.00","1.38",
"2845","遠東銀","-","0.00","1.00",
"2847","大眾銀","-","0.00","0.96",
"2849","安泰銀","-","0.00","1.04",
"2850","新產","11.11","8.29","1.10",
"2851","中再保","7.70","9.06","1.13",
"2852","第一保","8.17","6.58","1.12",
"2854","寶來證","12.25","4.54","1.27",
"2855","統一證","9.59","6.24","1.26",
"2856","元富證","70.28","1.82","0.97",
"2880","華南金","17.60","4.08","1.86",
"2881","富邦金","17.18","4.52","1.44",
"2882","國泰金","45.79","4.12","3.18",
"2883","開發金","26.33","3.80","0.94",
"2884","玉山金","16.87","4.79","1.14",
"2885","元大金","28.57","2.71","1.69",
"2886","兆豐金","17.74","5.22","1.35",
"2887","台新金","8.57","1.34","0.46",
"2888","新光金","-","5.44","1.23",
"2889","國票金","11.86","3.69","0.72",
"2890","永豐金","-","0.86","1.18",
"2891","中信金","15.51","2.07","1.62",
"2892","第一金","16.20","5.28","1.91",
"2901","欣欣","100.37","0.63","2.39",
"2903","遠百","24.86","4.92","1.56",
"2904","匯僑","12.18","2.36","0.82",
"2905","三商","29.12","4.71","1.06",
"2906","高林","25.41","5.94","1.02",
"2908","特力","15.55","5.95","1.47",
"2910","統領","21.34","4.20","2.94",
"2911","麗嬰房","18.69","3.51","1.41",
"2912","統一超","26.46","3.08","5.54",
"2913","農林","102.06","0.00","1.51",
"2915","潤泰全","18.38","4.28","2.10",
"3002","歐格","9.42","10.11","1.34",
"3003","健和興","11.78","6.67","1.31",
"3004","豐達科","-","0.00","1.50",
"3005","神基","8.59","6.85","1.07",
"3006","晶豪科","13.76","6.44","1.44",
"3008","大立光","20.79","2.46","4.79",
"3009","奇美電","4.69","5.52","1.04",
"3010","華立","8.92","6.64","1.91",
"3011","今皓","-","0.00","0.52",
"3013","晟銘電","40.58","4.74","0.89",
"3014","聯陽","14.93","4.26","4.37",
"3015","全漢","9.08","9.84","1.30",
"3016","嘉晶","80.00","2.50","2.47",
"3017","奇鋐","9.65","4.87","1.02",
"3018","同開","-","0.00","0.27",
"3019","亞光","8.90","6.55","1.06",
"3021","鴻名","10.49","0.00","0.53",
"3022","威強電","10.40","7.69","2.10",
"3023","信邦","6.34","7.65","1.04",
"3024","憶聲","12.99","1.88","0.80",
"3025","星通","18.53","5.58","0.94",
"3026","禾伸堂","9.68","7.83","1.39",
"3027","盛達","8.16","12.56","0.96",
"3028","增你強","9.28","9.22","0.92",
"3029","零壹","22.28","5.85","0.79",
"3030","德律","9.52","6.32","2.60",
"3031","佰鴻","16.26","5.04","2.74",
"3032","偉訓","8.77","11.46","1.08",
"3033","威健","9.56","8.91","1.13",
"3034","聯詠","7.66","9.33","2.87",
"3035","智原","13.41","6.94","2.74",
"3036","文曄","7.44","8.21","1.22",
"3037","欣興","7.06","6.18","1.40",
"3038","全台","-","0.00","0.84",
"3040","遠見","8.25","7.30","0.78",
"3041","揚智","20.20","3.77","2.35",
"3042","晶技","12.13","5.42","2.59",
"3043","科風","24.43","4.03","1.57",
"3044","健鼎","8.86","3.02","2.57",
"3045","台灣大","30.43","3.57","4.38",
"3046","建碁","8.06","0.00","2.15",
"3047","訊舟","10.46","8.95","1.86",
"3048","益登","8.92","8.31","1.25",
"3049","和鑫","-","0.00","1.71",
"3050","鈺德","26.11","3.69","0.43",
"3051","力特","-","0.00","0.54",
"3052","夆典","13.57","0.00","1.11",
"3054","立萬利","116.00","0.00","1.37",
"3055","蔚華科","6.69","12.07","1.17",
"3056","總太","-","0.00","0.77",
"3057","喬鼎","30.15","0.63","1.69",
"3058","立德","21.51","6.14","0.84",
"3059","華晶科","7.25","8.47","1.53",
"3060","銘異","11.71","7.52","2.52",
"3061","璨圓","23.90","1.84","2.06",
"3062","建漢","22.82","2.92","3.07",
"3063","飛信","-","0.00","0.82",
"3080","威力盟","11.38","7.07","1.53",
"3090","日電貿","9.02","11.76","1.45",
"3094","聯傑","19.57","4.03","2.19",
"3130","一零四","15.40","4.65","3.76",
"3189","景碩","8.63","5.51","1.76",
"3231","緯創","9.04","6.81","1.92",
"3296","勝德","9.56","10.15","1.98",
"3308","聯德","7.96","11.67","1.62",
"3311","閎暉","11.30","5.78","3.30",
"3315","宣昶","7.72","11.14","1.40",
"3356","奇偶","13.92","5.57","6.48",
"3367","英華達","8.35","9.64","1.96",
"3376","新日興","17.12","3.03","4.32",
"3380","明泰","9.48","8.76","1.37",
"3383","新世紀","23.10","3.58","4.57",
"3406","玉晶光","-","0.00","1.27",
"3419","譁裕","23.11","7.92","1.01",
"3443","創意","38.56","1.57","11.34",
"3450","聯鈞","11.78","6.63","1.31",
"3474","華亞科","-","0.00","0.90",
"3481","群創","9.12","4.11","1.70",
"3494","誠研","16.67","6.33","1.20",
"3501","維熹","10.77","5.57","1.17",
"3504","揚明光","13.23","6.24","2.39",
"3514","昱晶","69.63","1.32","4.75",
"3515","華擎","10.51","11.40","1.94",
"3518","柏騰","17.06","3.97","4.04",
"3519","綠能","36.55","2.59","5.02",
"3532","台勝科","18.46","2.42","4.01",
"3533","嘉澤","11.54","6.07","1.71",
"3534","雷凌","22.38","2.03","7.46",
