"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","7.14","11.53","0.76",
"1102","亞泥","7.05","12.12","1.05",
"1103","嘉泥","7.77","9.26","0.48",
"1104","環泥","17.34","4.91","0.84",
"1108","幸福","15.34","4.29","0.54",
"1109","信大","13.40","7.04","0.50",
"1110","東泥","13.28","5.68","0.48",
"1201","味全","16.45","0.00","1.88",
"1203","味王","138.13","0.00","0.72",
"1210","大成","8.67","7.76","1.37",
"1213","大飲","89.13","0.00","0.63",
"1215","卜蜂","5.81","10.96","0.83",
"1216","統一","12.07","8.56","1.93",
"1217","愛之味","-","0.00","0.55",
"1218","泰山","8.52","0.00","0.44",
"1219","福壽","8.33","6.60","0.59",
"1220","台榮","76.43","0.00","0.55",
"1225","福懋油","3.74","3.75","0.52",
"1227","佳格","7.76","5.04","1.20",
"1229","聯華","6.48","11.43","0.54",
"1231","聯華食","11.56","7.21","0.58",
"1232","大統益","5.69","11.71","1.45",
"1233","天仁","15.58","5.45","2.01",
"1234","黑松","38.46","2.70","0.58",
"1235","興泰","12.46","4.39","1.49",
"1236","宏亞","6.61","12.21","0.82",
"1301","台塑","5.80","12.86","1.44",
"1303","南亞","6.19","15.02","1.40",
"1304","台聚","4.08","14.63","0.66",
"1305","華夏","4.41","0.00","0.40",
"1307","三芳","8.41","7.69","1.38",
"1308","亞聚","3.65","13.79","0.64",
"1309","台達化","5.84","9.31","0.34",
"1310","台苯","14.79","8.63","0.58",
"1312","國喬","4.68","0.00","0.36",
"1313","聯成","4.28","15.02","0.56",
"1314","中石化","11.58","9.42","0.49",
"1315","達新","10.61","9.20","0.55",
"1316","上曜","10.67","0.00","0.38",
"1319","東陽","7.71","5.54","0.82",
"1321","大洋","-","0.00","0.81",
"1323","永裕","7.42","8.91","0.68",
"1324","地球","-","0.00","0.80",
"1325","恆大","6.60","7.27","0.59",
"1326","台化","6.40","13.94","1.30",
"1402","遠東新","9.26","10.05","1.05",
"1409","新纖","22.21","4.74","0.35",
"1410","南染","-","0.00","0.70",
"1413","宏洲","55.67","0.00","0.26",
"1414","東和","-","0.00","0.34",
"1416","廣豐","-","0.00","0.48",
"1417","嘉裕","10.97","0.00","0.39",
"1418","東華","-","0.00","0.31",
"1419","新紡","-","2.05","0.77",
"1423","利華","30.85","12.47","0.28",
"1432","大魯閣","0.48","0.00","0.22",
"1434","福懋","4.89","17.25","0.62",
"1435","中福","-","0.00","0.55",
"1436","華友聯","-","0.00","0.68",
"1437","勤益控","15.45","2.23","0.50",
"1438","三地開發","-","0.00","1.77",
"1439","雋揚","52.38","0.00","0.76",
"1440","南紡","12.49","9.06","0.46",
"1441","大東","-","0.00","0.48",
"1442","名軒","10.27","0.00","1.21",
"1443","立益物流","-","0.00","0.18",
"1444","力麗","5.74","0.00","0.34",
"1445","大宇","-","7.55","0.43",
"1446","宏和","31.95","4.23","0.47",
"1447","力鵬","-","0.00","0.30",
"1449","佳和","-","0.00","0.26",
"1451","年興","6.13","16.20","0.53",
"1452","宏益","24.91","8.21","0.41",
