"97年01月22日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.76","3.81","1.90",
"1102","亞泥","13.39","5.02","1.76",
"1103","嘉泥","17.67","0.00","0.83",
"1104","環泥","22.54","7.78","0.65",
"1108","幸福","72.33","5.18","0.82",
"1109","信大","16.89","5.83","0.72",
"1110","東泥","378.33","2.64","0.76",
"1201","味全","21.59","0.00","2.04",
"1203","味王","-","0.00","1.37",
"1210","大成","13.67","4.41","2.02",
"1213","大飲","507.50","0.00","0.90",
"1215","卜蜂","15.85","4.03","1.31",
"1216","統一","16.56","3.14","2.42",
"1217","愛之味","-","0.00","1.07",
"1218","泰山","25.74","0.00","0.81",
"1219","福壽","25.11","2.31","0.75",
"1220","台榮","-","0.00","0.97",
"1225","福懋油","17.93","0.00","0.84",
"1227","佳格","16.01","8.20","1.14",
"1229","聯華","9.75","5.21","0.82",
"1231","聯華食","13.61","4.65","0.74",
"1232","大統益","10.39","7.08","1.89",
"1233","天仁","19.16","4.23","2.20",
"1234","黑松","31.79","1.50","0.76",
"1235","興泰","31.82","1.79","1.61",
"1236","宏亞","12.36","4.01","1.12",
"1301","台塑","11.06","5.19","2.06",
"1303","南亞","10.05","6.74","2.09",
"1304","台聚","10.52","4.08","1.06",
"1305","華夏","-","0.00","0.74",
"1307","三芳","13.02","6.16","1.66",
"1308","亞聚","9.12","4.51","0.96",
"1309","台達化","12.48","0.00","0.61",
"1310","台苯","14.53","6.40","1.04",
"1311","福聚","8.95","6.79","1.13",
"1312","國喬","6.12","0.00","0.75",
"1313","聯成","7.09","7.21","0.95",
"1314","中石化","7.82","0.00","0.95",
"1315","達新","14.41","4.28","0.84",
"1316","上曜","-","0.00","0.55",
"1319","東陽","12.93","2.97","1.41",
"1321","大洋","-","1.01","1.47",
"1323","永裕","20.71","4.93","0.77",
"1324","地球","-","0.50","2.06",
"1325","恆大","13.41","2.54","0.86",
"1326","台化","9.37","6.42","1.66",
"1402","遠東新","19.91","3.62","2.27",
"1409","新纖","-","0.00","0.76",
"1410","南染","124.62","0.00","1.28",
"1413","宏洲","-","0.00","0.55",
"1414","東和","41.00","0.00","0.73",
"1416","廣豐","44.05","0.00","0.96",
"1417","嘉裕","-","0.00","0.64",
"1418","東華","-","0.00","0.58",
"1419","新紡","96.30","1.27","1.53",
"1423","利華","11.84","0.00","0.62",
"1432","大魯閣","1.11","0.00","0.41",
"1434","福懋","6.56","4.71","0.81",
"1435","中福","-","0.00","1.29",
"1436","華友聯","52.11","0.00","0.90",
"1437","勤益控","14.63","0.00","1.21",
"1438","三地開發","-","0.00","1.54",
"1439","雋揚","46.07","0.00","0.90",
"1440","南紡","15.19","1.60","1.01",
"1441","大東","124.50","0.00","0.74",
"1442","名軒","38.51","0.00","2.18",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","19.81","0.00","0.83",
"1445","大宇","-","0.00","0.49",
"1446","宏和","11.36","0.00","0.66",
"1447","力鵬","16.56","0.00","0.66",
"1449","佳和","-","0.00","0.42",
"1451","年興","8.12","9.07","0.88",
"1452","宏益","8.50","3.36","0.63",
"1453","大將","-","0.00","0.32",
"1454","台富","-","0.00","0.64",
"1455","集盛","23.67","4.23","0.59",
"1456","怡華","-","0.00","0.54",
"1457","宜進","-","0.00","0.62",
"1459","聯發","9.53","1.48","1.02",
"1460","宏遠","25.13","1.99","0.68",
"1463","強盛","-","0.00","0.56",
"1464","得力","99.71","0.00","0.64",
"1465","偉全","45.20","5.31","0.63",
"1466","聚隆","6.64","0.00","0.94",
"1467","南緯","9.28","9.39","0.95",
"1468","昶和","-","0.00","1.18",
"1469","理隆","260.00","0.00","0.78",
"1470","大統新創","-","0.00","0.56",
"1471","首利","-","0.00","1.59",
"1472","三洋實業","-","0.00","0.43",
"1473","台南","8.86","9.13","1.50",
"1474","弘裕","13.86","6.11","0.66",
"1475","業旺","-","0.00","1.07",
"1476","儒鴻","9.18","11.76","1.10",
"1477","聚陽","7.90","7.09","2.93",
"1503","士電","19.50","3.42","1.75",
"1504","東元","8.70","4.84","0.74",
"1506","正道","-","0.00","1.69",
"1507","永大","10.67","3.44","1.11",
"1512","瑞利","10.19","5.06","0.79",
"1513","中興電","10.00","6.48","1.44",
"1514","亞力","25.67","2.95","0.69",
"1515","力山","24.80","0.00","0.63",
"1516","川飛","-","0.00","0.69",
"1517","利奇","13.19","5.69","0.92",
"1519","華城","18.62","2.65","3.69",
"1521","大億","13.53","5.90","1.32",
"1522","堤維西","15.60","1.39","1.19",
"1523","開億","10.08","2.24","0.66",
"1524","耿鼎","18.03","5.45","0.82",
"1525","江申","13.41","5.04","0.77",
"1526","日馳","-","0.00","0.90",
"1527","鑽全","11.33","7.72","1.99",
"1528","恩德","7.92","10.63","1.05",
"1529","樂事綠能","-","0.00","0.81",
"1530","亞崴","7.85","7.62","2.32",
"1531","高林股","8.15","6.50","1.26",
"1532","勤美","20.34","4.96","2.10",
"1533","車王電","11.74","4.44","1.37",
"1535","中宇","14.28","4.89","2.29",
"1536","和大","16.95","5.76","2.27",
"1537","廣隆","19.32","2.83","2.05",
"1538","正峰","-","0.00","1.31",
"1539","巨庭","8.73","0.00","0.85",
"1540","喬福","8.48","8.70","2.21",
"1541","錩泰","10.65","0.00","0.97",
"1560","中砂","17.28","7.14","2.12",
"1603","華電","16.51","0.00","0.61",
