"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","14.61","5.90","1.38",
"1102","亞泥","10.82","7.14","1.49",
"1103","嘉泥","12.10","5.26","0.82",
"1104","環泥","18.24","4.06","1.02",
"1108","幸福","19.22","2.83","0.80",
"1109","信大","13.58","4.98","0.68",
"1110","東泥","22.60","3.54","0.76",
"1201","味全","20.94","0.00","2.08",
"1203","味王","-","0.00","1.15",
"1210","大成","13.41","5.01","1.94",
"1213","大飲","900.00","0.00","0.80",
"1215","卜蜂","9.87","6.49","1.29",
"1216","統一","14.31","6.52","2.15",
"1217","愛之味","-","0.00","0.94",
"1218","泰山","20.54","0.00","0.67",
"1219","福壽","10.15","4.98","0.74",
"1220","台榮","83.33","0.00","0.76",
"1225","福懋油","6.94","1.92","1.01",
"1227","佳格","15.17","3.45","1.74",
"1229","聯華","7.50","7.77","0.71",
"1231","聯華食","17.38","5.31","0.76",
"1232","大統益","10.35","7.24","2.10",
"1233","天仁","17.90","4.98","2.04",
"1234","黑松","53.96","2.08","0.74",
"1235","興泰","16.50","4.18","1.90",
"1236","宏亞","8.88","8.61","1.09",
"1301","台塑","7.95","10.17","1.53",
"1303","南亞","6.93","13.16","1.33",
"1304","台聚","5.50","11.45","0.81",
"1305","華夏","15.79","0.00","0.86",
"1307","三芳","9.61","6.73","1.45",
"1308","亞聚","5.37","9.85","0.84",
"1309","台達化","11.45","5.75","0.55",
"1310","台苯","21.02","5.83","0.82",
"1312","國喬","5.20","0.00","0.57",
"1313","聯成","6.43","9.59","0.85",
"1314","中石化","6.38","5.00","0.83",
"1315","達新","13.86","6.56","0.68",
"1316","上曜","20.07","0.00","0.49",
"1319","東陽","10.11","3.77","1.13",
"1321","大洋","-","0.00","1.50",
"1323","永裕","11.25","7.41","0.83",
"1324","地球","-","0.00","1.13",
"1325","恆大","8.55","5.80","0.70",
"1326","台化","6.78","12.73","1.17",
"1402","遠東新","15.54","5.11","1.84",
"1409","新纖","24.67","2.70","0.57",
"1410","南染","161.11","0.00","1.15",
"1413","宏洲","267.00","0.00","0.41",
"1414","東和","23.88","0.00","0.50",
"1416","廣豐","-","0.00","0.76",
"1417","嘉裕","10.10","0.00","0.57",
"1418","東華","-","0.00","0.46",
"1419","新紡","282.86","1.26","1.19",
"1423","利華","8.32","7.70","0.44",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","5.61","13.65","0.68",
"1435","中福","49.50","0.00","1.11",
"1436","華友聯","-","0.00","0.66",
"1437","勤益控","21.28","1.15","0.98",
"1438","三地開發","-","0.00","1.87",
"1439","雋揚","51.67","0.00","0.86",
"1440","南紡","14.93","5.66","0.69",
"1441","大東","146.67","0.00","0.65",
"1442","名軒","16.62","0.00","1.65",
"1443","立益物流","-","0.00","0.34",
"1444","力麗","11.19","0.00","0.64",
"1445","大宇","-","6.56","0.49",
"1446","宏和","10.25","3.25","0.60",
"1447","力鵬","-","0.00","0.50",
"1449","佳和","-","0.00","0.41",
"1451","年興","6.61","11.81","0.66",
"1452","宏益","30.09","6.80","0.49",
"1453","大將","1.88","0.00","0.47",
"1454","台富","57.90","0.00","0.51",
"1455","集盛","16.52","5.50","0.44",
"1456","怡華","5.90","0.00","0.47",
"1457","宜進","21.41","0.00","0.50",
"1459","聯發","10.47","9.55","0.53",
"1460","宏遠","26.36","3.45","0.54",
"1463","強盛","-","0.00","0.62",
"1464","得力","133.80","2.99","0.60",
"1465","偉全","12.28","7.73","0.53",
"1466","聚隆","5.19","0.00","0.49",
"1467","南緯","-","7.27","0.76",
"1468","昶和","-","0.00","1.05",
"1469","理隆","-","0.00","0.72",
"1470","大統新創","-","0.00","0.79",
"1471","首利","-","0.57","1.30",
"1472","三洋實業","-","0.00","0.34",
"1473","台南","7.54","9.36","0.94",
"1474","弘裕","20.52","7.86","0.51",
"1475","業旺","-","0.00","0.85",
"1476","儒鴻","7.67","11.61","0.74",
