"97年09月02日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","12.80","6.43","1.37",
"1102","亞泥","10.37","8.24","1.54",
"1103","嘉泥","14.50","4.96","0.90",
"1104","環泥","20.80","4.09","1.00",
"1108","幸福","20.89","3.15","0.74",
"1109","信大","17.77","5.31","0.67",
"1110","東泥","19.15","3.94","0.69",
"1201","味全","18.18","0.00","2.08",
"1203","味王","209.38","0.00","1.10",
"1210","大成","11.60","5.79","1.84",
"1213","大飲","111.25","0.00","0.79",
"1215","卜蜂","8.41","7.58","1.20",
"1216","統一","13.72","7.53","2.19",
"1217","愛之味","-","0.00","0.79",
"1218","泰山","20.16","0.00","0.63",
"1219","福壽","10.77","5.10","0.76",
"1220","台榮","100.00","0.00","0.72",
"1225","福懋油","6.57","2.14","0.92",
"1227","佳格","16.28","3.21","1.86",
"1229","聯華","8.58","8.63","0.71",
"1231","聯華食","14.72","5.66","0.74",
"1232","大統益","8.01","8.32","2.05",
"1233","天仁","16.97","5.00","2.19",
"1234","黑松","49.23","2.11","0.74",
"1235","興泰","13.01","4.20","1.56",
"1236","宏亞","9.25","8.72","1.15",
"1301","台塑","6.79","10.98","1.68",
"1303","南亞","6.72","13.86","1.52",
"1304","台聚","5.66","10.56","0.91",
"1305","華夏","9.10","0.00","0.83",
"1307","三芳","9.18","7.04","1.51",
"1308","亞聚","5.14","9.80","0.90",
"1309","台達化","9.02","6.02","0.53",
"1310","台苯","20.56","6.08","0.80",
"1312","國喬","6.09","0.00","0.47",
"1313","聯成","6.47","9.93","0.85",
"1314","中石化","16.86","6.03","0.72",
"1315","達新","14.47","6.74","0.76",
"1316","上曜","14.36","0.00","0.51",
"1319","東陽","10.35","4.13","1.10",
"1321","大洋","-","0.00","1.58",
"1323","永裕","9.05","7.31","0.83",
"1324","地球","-","0.00","1.02",
"1325","恆大","8.72","5.50","0.78",
"1326","台化","6.86","13.01","1.39",
"1402","遠東新","13.84","6.72","1.57",
"1409","新纖","37.37","2.82","0.59",
"1410","南染","-","0.00","1.17",
"1413","宏洲","84.00","0.00","0.40",
"1414","東和","-","0.00","0.44",
"1416","廣豐","-","0.00","0.70",
"1417","嘉裕","16.63","0.00","0.59",
"1418","東華","-","0.00","0.41",
"1419","新紡","-","1.28","1.23",
"1423","利華","48.31","7.96","0.45",
"1432","大魯閣","1.09","0.00","0.51",
"1434","福懋","6.13","13.76","0.78",
"1435","中福","-","0.00","1.12",
"1436","華友聯","-","0.00","0.68",
"1437","勤益控","26.47","1.30","0.86",
"1438","三地開發","-","0.00","2.00",
"1439","雋揚","57.62","0.00","0.83",
"1440","南紡","19.25","5.88","0.71",
"1441","大東","-","0.00","0.73",
"1442","名軒","13.31","0.00","1.57",
"1443","立益物流","-","0.00","0.30",
"1444","力麗","9.57","0.00","0.57",
"1445","大宇","-","5.80","0.56",
"1446","宏和","40.40","3.34","0.60",
"1447","力鵬","-","0.00","0.47",
"1449","佳和","-","0.00","0.42",
"1451","年興","7.81","12.71","0.68",
