"97年11月10日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","10.47","10.67","0.88",
"1102","亞泥","7.04","13.57","0.98",
"1103","嘉泥","13.86","7.84","0.61",
"1104","環泥","20.68","5.30","0.80",
"1108","幸福","16.97","4.21","0.56",
"1109","信大","17.73","6.41","0.56",
"1110","東泥","20.33","5.04","0.56",
"1201","味全","17.26","0.00","1.90",
"1203","味王","45.60","0.00","0.73",
"1210","大成","8.75","8.01","1.27",
"1213","大飲","72.22","0.00","0.57",
"1215","卜蜂","6.72","10.78","0.83",
"1216","統一","13.69","8.08","1.98",
"1217","愛之味","-","0.00","0.52",
"1218","泰山","15.59","0.00","0.45",
"1219","福壽","9.33","7.14","0.55",
"1220","台榮","-","0.00","0.59",
"1225","福懋油","6.63","4.05","0.50",
"1227","佳格","8.43","4.64","1.31",
"1229","聯華","7.24","10.91","0.58",
"1231","聯華食","11.41","7.62","0.53",
"1232","大統益","6.20","10.08","1.58",
"1233","天仁","15.45","5.49","1.92",
"1234","黑松","50.16","2.83","0.54",
"1235","興泰","14.95","4.50","2.14",
"1236","宏亞","6.48","12.09","0.78",
"1301","台塑","7.02","12.05","1.53",
"1303","南亞","8.13","15.64","1.33",
"1304","台聚","5.17","13.89","0.72",
"1305","華夏","5.90","0.00","0.49",
"1307","三芳","6.99","8.06","1.20",
"1308","亞聚","4.17","14.39","0.65",
"1309","台達化","66.13","9.45","0.34",
"1310","台苯","-","7.64","0.69",
"1312","國喬","14.06","0.00","0.34",
"1313","聯成","4.72","15.14","0.54",
"1314","中石化","670.00","8.96","0.53",
"1315","達新","9.93","8.51","0.64",
"1316","上曜","-","0.00","0.32",
"1319","東陽","6.88","6.54","0.67",
"1321","大洋","-","0.00","0.93",
"1323","永裕","7.75","9.30","0.63",
"1324","地球","57.27","0.00","0.72",
"1325","恆大","5.96","6.80","0.63",
"1326","台化","7.54","13.33","1.39",
"1402","遠東新","11.73","9.69","1.10",
"1409","新纖","17.48","4.58","0.42",
"1410","南染","-","0.00","0.80",
"1413","宏洲","-","0.00","0.31",
"1414","東和","-","0.00","0.30",
"1416","廣豐","-","0.00","0.59",
"1417","嘉裕","14.63","0.00","0.39",
"1419","新紡","286.00","1.75","0.97",
"1423","利華","-","12.59","0.28",
"1432","大魯閣","2.53","0.00","0.11",
"1434","福懋","8.72","16.54","0.70",
"1435","中福","243.00","0.00","0.54",
"1436","華友聯","-","0.00","0.68",
"1437","勤益控","-","2.17","0.53",
"1438","三地開發","-","0.00","1.78",
"1439","雋揚","55.00","0.00","0.79",
"1440","南紡","13.87","9.20","0.45",
"1441","大東","-","0.00","0.48",
"1442","名軒","5.54","0.00","1.08",
"1443","立益物流","-","0.00","0.20",
"1444","力麗","7.55","0.00","0.39",
"1445","大宇","14.86","7.69","0.44",
"1446","宏和","22.58","3.86","0.51",
"1447","力鵬","-","0.00","0.33",
"1449","佳和","-","0.00","0.23",
"1451","年興","8.90","18.52","0.46",
"1452","宏益","-","8.82","0.40",
"1453","大將","2.78","0.00","0.75",
"1454","台富","19.83","0.00","0.41",
"1455","集盛","14.34","7.21","0.35",
"1457","宜進","16.58","0.00","0.33",
"1459","聯發","-","10.91","0.55",
"1460","宏遠","-","5.26","0.36",
"1463","強盛","-","0.00","0.29",
"1464","得力","-","4.91","0.37",
"1465","偉全","8.92","9.24","0.44",
"1466","聚隆","302.00","0.00","0.34",
"1467","南緯","-","11.49","0.47",
"1468","昶和","-","0.00","0.92",
"1469","理隆","-","0.00","0.71",
"1470","大統新創","16.29","0.00","0.82",
"1471","首利","-","0.92","0.76",
"1472","三洋實業","-","0.00","0.20",
"1473","台南","7.78","14.16","0.64",
"1474","弘裕","31.33","13.30","0.30",
"1475","業旺","-","0.00","0.94",
"1476","儒鴻","7.79","13.90","0.64",
"1477","聚陽","6.95","22.96","1.31",
"1503","士電","13.35","4.49","1.12",
"1504","東元","8.21","11.71","0.47",
"1506","正道","-","0.00","1.44",
"1507","永大","9.74","7.66","0.62",
"1512","瑞利","15.39","10.26","0.46",
"1513","中興電","10.16","11.29","0.84",
"1514","亞力","81.00","5.56","0.40",
"1515","力山","-","0.00","0.37",
"1516","川飛","-","0.00","2.87",
"1517","利奇","9.47","7.45","0.70",
"1519","華城","8.23","10.12","1.84",
"1521","大億","9.61","13.57","0.67",
"1522","堤維西","8.36","7.07","0.65",
"1523","開億","5.72","0.84","0.58",
"1524","耿鼎","15.78","4.23","0.53",
"1525","江申","6.14","8.81","0.42",
"1526","日馳","13.42","0.00","0.87",
"1527","鑽全","-","14.09","1.12",
"1528","恩德","10.74","22.43","0.57",
"1529","樂事綠能","-","0.00","0.22",
"1530","亞崴","5.02","16.25","1.20",
"1531","高林股","7.54","10.75","0.68",
"1532","勤美","6.07","6.53","0.77",
"1533","車王電","15.95","9.95","0.51",
"1535","中宇","10.63","5.08","2.26",
"1536","和大","13.57","10.20","1.22",
"1537","廣隆","4.68","13.77","0.83",
"1538","正峰","8.52","0.00","1.41",
"1539","巨庭","49.25","7.61","0.31",
"1540","喬福","5.48","17.96","1.06",
"1541","錩泰","18.82","9.38","0.56",
"1560","中砂","8.63","12.15","0.85",
"1583","程泰","5.52","17.74","1.12",
"1603","華電","9.15","0.00","0.59",
"1604","聲寶","9.87","0.00","0.52",
"1605","華新","61.42","4.07","0.41",
"1608","華榮","-","13.46","0.43",
"1609","大亞","11.02","2.62","0.43",
"1611","中電","8.00","12.00","0.70",
"1612","宏泰","13.15","16.67","0.65",
"1613","台一","13.04","0.00","0.35",
"1614","三洋電","15.54","5.90","1.16",
"1615","大山","5.15","10.77","0.70",
"1616","億泰","45.60","0.00","0.38",
"1617","榮星","7.71","3.82","0.37",
"1618","合機","10.42","0.00","0.38",
"1701","中化","17.57","3.85","0.94",
"1702","南僑","157.33","0.00","0.57",
"1704","榮化","6.53","12.05","1.00",
"1707","葡萄王","13.58","8.11","1.19",
"1708","東鹼","7.15","5.54","1.37",
"1709","和益","6.30","5.52","0.83",
"1710","東聯","4.78","16.78","0.90",
"1711","永光","23.00","2.61","0.85",
"1712","興農","7.58","6.38","0.72",
"1713","國化","21.67","4.20","0.49",
"1714","和桐","7.52","0.00","0.72",
"1715","萬洲","32.14","6.84","0.81",
"1716","永信","14.54","7.09","1.44",
"1717","長興","6.92","13.99","0.95",
"1718","中纖","94.00","17.66","0.42",
"1720","生達","12.74","6.17","1.25",
"1721","三晃","-","0.00","0.83",
"1722","台肥","14.32","7.13","0.94",
"1723","中碳","8.16","10.22","2.72",
"1724","台硝","16.70","9.30","0.66",
"1725","元禎","8.56","10.35","1.57",
"1726","永記","8.80","7.30","0.87",
"1727","中華化","8.54","3.29","1.13",
"1729","必翔","33.70","3.44","3.11",
"1730","花仙子","12.95","8.86","0.66",
"1731","美吾華","24.60","2.03","0.92",
"1732","毛寶","34.60","5.78","0.77",
