"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","9.90","8.32","1.06",
"1102","亞泥","8.83","9.68","1.32",
"1103","嘉泥","12.52","5.75","0.78",
"1104","環泥","18.67","4.56","0.90",
"1108","幸福","18.42","3.57","0.65",
"1109","信大","16.60","5.68","0.62",
"1110","東泥","16.60","4.55","0.60",
"1201","味全","15.89","0.00","1.82",
"1203","味王","176.88","0.00","0.93",
"1210","大成","11.09","6.06","1.76",
"1213","大飲","98.75","0.00","0.70",
"1215","卜蜂","7.26","8.77","1.04",
"1216","統一","12.31","8.39","1.97",
"1217","愛之味","-","0.00","0.66",
"1218","泰山","10.16","0.00","0.53",
"1219","福壽","8.90","6.17","0.63",
"1220","台榮","87.57","0.00","0.63",
"1225","福懋油","4.80","2.92","0.67",
"1227","佳格","15.32","3.42","1.75",
"1229","聯華","7.84","9.45","0.65",
"1231","聯華食","13.86","6.01","0.70",
"1232","大統益","7.44","8.97","1.90",
"1233","天仁","17.21","4.93","2.22",
"1234","黑松","43.46","2.39","0.65",
"1235","興泰","13.20","4.14","1.58",
"1236","宏亞","8.07","10.00","1.00",
"1301","台塑","6.33","11.80","1.57",
"1303","南亞","6.42","14.49","1.45",
"1304","台聚","5.30","11.28","0.85",
"1305","華夏","7.88","0.00","0.72",
"1307","三芳","9.53","6.79","1.57",
"1308","亞聚","4.56","11.05","0.80",
"1309","台達化","7.77","6.99","0.46",
"1310","台苯","18.17","6.88","0.71",
"1312","國喬","5.46","0.00","0.43",
"1313","聯成","5.92","10.85","0.78",
"1314","中石化","14.53","7.00","0.62",
"1315","達新","11.95","8.16","0.62",
"1316","上曜","12.49","0.00","0.44",
"1319","東陽","9.90","4.31","1.05",
"1321","大洋","-","0.00","1.35",
"1323","永裕","8.43","7.84","0.77",
"1324","地球","-","0.00","0.91",
"1325","恆大","8.28","5.80","0.74",
"1326","台化","6.56","13.62","1.33",
"1402","遠東新","11.37","8.18","1.29",
"1409","新纖","38.16","2.76","0.61",
"1410","南染","-","0.00","0.86",
"1413","宏洲","73.67","0.00","0.35",
"1414","東和","-","0.00","0.40",
"1416","廣豐","-","0.00","0.49",
"1417","嘉裕","14.61","0.00","0.52",
"1418","東華","-","0.00","0.34",
"1419","新紡","-","1.40","1.13",
"1423","利華","41.77","9.21","0.39",
"1432","大魯閣","0.82","0.00","0.38",
"1434","福懋","5.94","14.22","0.75",
"1435","中福","-","0.00","0.84",
"1436","華友聯","-","0.00","0.74",
"1437","勤益控","20.69","1.67","0.67",
"1438","三地開發","-","0.00","1.99",
"1439","雋揚","57.62","0.00","0.83",
"1440","南紡","16.98","6.67","0.63",
"1441","大東","-","0.00","0.57",
"1442","名軒","10.49","0.00","1.24",
"1443","立益物流","-","0.00","0.26",
"1444","力麗","8.13","0.00","0.48",
"1445","大宇","-","6.12","0.53",
"1446","宏和","34.75","3.88","0.52",
"1447","力鵬","-","0.00","0.39",
"1449","佳和","-","0.00","0.36",
"1451","年興","7.45","13.33","0.65",
"1452","宏益","30.00","6.82","0.49",
"1453","大將","1.12","0.00","0.31",
"1454","台富","42.62","0.00","0.50",
"1455","集盛","11.83","6.04","0.41",
"1456","怡華","1.94","0.00","0.51",
"1457","宜進","23.75","0.00","0.49",
"1459","聯發","-","10.68","0.52",
"1460","宏遠","-","3.82","0.51",
"1463","強盛","-","0.00","0.50",
"1464","得力","-","3.95","0.47",
"1465","偉全","10.58","8.54","0.49",
"1466","聚隆","6.80","0.00","0.38",
"1467","南緯","-","9.87","0.59",
"1468","昶和","-","0.00","1.01",
"1469","理隆","-","0.00","0.63",
"1470","大統新創","44.56","0.00","0.81",
"1471","首利","-","0.61","1.21",
"1472","三洋實業","-","0.00","0.33",
"1473","台南","7.80","12.05","0.80",
"1474","弘裕","29.56","9.40","0.41",
"1475","業旺","-","0.00","0.86",
"1476","儒鴻","9.45","9.62","0.74",
"1477","聚陽","6.02","19.13","1.72",
"1503","士電","14.83","3.82","1.28",
"1504","東元","10.83","7.27","0.75",
"1506","正道","-","0.00","1.50",
"1507","永大","8.96","6.80","0.71",
"1512","瑞利","16.00","4.46","0.54",
"1513","中興電","9.86","9.66","1.01",
"1514","亞力","56.25","4.00","0.56",
"1515","力山","-","0.00","0.46",
"1516","川飛","-","0.00","1.10",
"1517","利奇","12.30","6.59","0.81",
"1519","華城","9.87","8.42","2.26",
"1521","大億","8.94","11.11","0.83",
"1522","堤維西","9.87","5.13","0.87",
"1523","開億","10.00","0.83","0.62",
"1524","耿鼎","42.05","3.24","0.70",
"1525","江申","8.39","5.99","0.64",
"1526","日馳","14.51","0.00","0.91",
"1527","鑽全","-","10.55","1.39",
"1528","恩德","11.70","14.01","0.85",
"1529","樂事綠能","-","0.00","0.28",
"1530","亞崴","6.11","12.86","1.65",
"1531","高林股","11.79","8.77","0.90",
