"97年09月05日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.32","7.27","1.21",
"1102","亞泥","9.32","9.17","1.39",
"1103","嘉泥","11.94","6.02","0.74",
"1104","環泥","17.45","4.88","0.84",
"1108","幸福","17.16","3.83","0.61",
"1109","信大","16.04","5.88","0.60",
"1110","東泥","15.42","4.90","0.56",
"1201","味全","16.64","0.00","1.90",
"1203","味王","169.38","0.00","0.89",
"1210","大成","10.41","6.46","1.65",
"1213","大飲","96.38","0.00","0.68",
"1215","卜蜂","6.78","9.39","0.97",
"1216","統一","12.23","8.45","1.96",
"1217","愛之味","-","0.00","0.65",
"1218","泰山","9.97","0.00","0.52",
"1219","福壽","8.78","6.26","0.62",
"1220","台榮","91.43","0.00","0.66",
"1225","福懋油","5.30","2.65","0.74",
"1227","佳格","15.23","3.44","1.74",
"1229","聯華","7.84","9.45","0.65",
"1231","聯華食","13.89","6.00","0.70",
"1232","大統益","7.24","9.20","1.85",
"1233","天仁","17.09","4.96","2.20",
"1234","黑松","44.23","2.35","0.67",
"1235","興泰","13.32","4.11","1.60",
"1236","宏亞","8.14","9.92","1.01",
"1301","台塑","6.47","11.53","1.60",
"1303","南亞","6.39","14.57","1.45",
"1304","台聚","5.34","11.19","0.86",
"1305","華夏","8.29","0.00","0.76",
"1307","三芳","8.32","7.77","1.37",
"1308","亞聚","4.77","10.55","0.83",
"1309","台達化","7.59","7.16","0.45",
"1310","台苯","17.25","7.25","0.67",
"1312","國喬","5.42","0.00","0.42",
"1313","聯成","5.89","10.89","0.78",
"1314","中石化","14.41","7.06","0.62",
"1315","達新","11.99","8.14","0.63",
"1316","上曜","11.73","0.00","0.42",
"1319","東陽","9.37","4.56","0.99",
"1321","大洋","-","0.00","1.30",
"1323","永裕","8.18","8.08","0.75",
"1324","地球","-","0.00","0.88",
"1325","恆大","8.08","5.94","0.72",
"1326","台化","6.80","13.13","1.38",
"1402","遠東新","11.91","7.81","1.35",
"1409","新纖","32.89","3.20","0.52",
"1410","南染","-","0.00","0.94",
"1413","宏洲","74.33","0.00","0.35",
"1414","東和","-","0.00","0.38",
"1416","廣豐","-","0.00","0.56",
"1417","嘉裕","13.39","0.00","0.48",
"1418","東華","-","0.00","0.35",
"1419","新紡","-","1.52","1.04",
"1423","利華","40.38","9.52","0.37",
"1432","大魯閣","1.01","0.00","0.47",
"1434","福懋","5.73","14.75","0.73",
"1435","中福","-","0.00","0.97",
"1436","華友聯","-","0.00","0.73",
"1437","勤益控","21.72","1.59","0.71",
"1438","三地開發","-","0.00","2.00",
"1439","雋揚","50.24","0.00","0.73",
"1440","南紡","17.04","6.64","0.63",
"1441","大東","-","0.00","0.62",
"1442","名軒","11.80","0.00","1.39",
"1443","立益物流","-","0.00","0.26",
"1444","力麗","7.87","0.00","0.47",
"1445","大宇","-","6.25","0.52",
"1446","宏和","37.50","3.60","0.56",
"1447","力鵬","-","0.00","0.38",
"1449","佳和","-","0.00","0.34",
"1451","年興","7.42","13.39","0.64",
"1452","宏益","29.32","6.98","0.48",
"1453","大將","1.23","0.00","0.34",
"1454","台富","45.00","0.00","0.53",
"1455","集盛","11.21","6.37","0.39",
"1456","怡華","1.86","0.00","0.49",
"1457","宜進","22.38","0.00","0.46",
"1459","聯發","-","11.00","0.51",
"1460","宏遠","-","4.19","0.46",
"1463","強盛","-","0.00","0.56",
"1464","得力","-","3.81","0.48",
"1465","偉全","11.51","7.85","0.54",
"1466","聚隆","7.20","0.00","0.40",
"1467","南緯","-","10.42","0.56",
"1468","昶和","-","0.00","0.98",
"1469","理隆","-","0.00","0.67",
"1470","大統新創","44.06","0.00","0.81",
"1471","首利","-","0.65","1.15",
"1472","三洋實業","-","0.00","0.34",
"1473","台南","7.56","12.44","0.77",
"1474","弘裕","30.89","8.99","0.43",
"1475","業旺","-","0.00","0.92",
"1476","儒鴻","9.23","9.85","0.72",
"1477","聚陽","5.86","19.67","1.67",
"1503","士電","14.86","3.81","1.29",
"1504","東元","9.65","8.16","0.67",
"1506","正道","-","0.00","1.53",
"1507","永大","9.51","6.41","0.76",
"1512","瑞利","17.07","4.18","0.58",
"1513","中興電","9.90","9.62","1.02",
"1514","亞力","55.50","4.05","0.55",
"1515","力山","-","0.00","0.47",
"1516","川飛","-","0.00","1.32",
"1517","利奇","11.74","6.90","0.77",
"1519","華城","12.21","6.80","2.79",
"1521","大億","9.67","10.27","0.90",
"1522","堤維西","9.81","5.16","0.86",
"1523","開億","9.75","0.85","0.61",
"1524","耿鼎","41.09","3.32","0.69",
"1525","江申","8.49","5.92","0.65",
"1526","日馳","13.17","0.00","0.83",
"1527","鑽全","-","10.67","1.37",
"1528","恩德","11.60","14.13","0.84",
"1529","樂事綠能","-","0.00","0.30",
"1530","亞崴","6.85","11.46","1.85",
"1531","高林股","10.48","8.67","0.80",
"1532","勤美","10.77","4.04","1.26",
"1533","車王電","13.15","7.60","0.70",
"1535","中宇","15.30","4.13","2.96",
"1536","和大","18.72","5.60","1.74",
"1537","廣隆","6.73","9.18","1.34",
"1538","正峰","14.45","0.00","1.51",
"1539","巨庭","45.09","6.05","0.41",
"1540","喬福","6.08","14.18","1.47",
"1541","錩泰","25.74","7.52","0.71",
"1560","中砂","9.09","9.29","1.14",
"1583","程泰","8.17","12.22","1.77",
"1603","華電","8.39","0.00","0.56",
"1604","聲寶","19.08","0.00","0.62",
"1605","華新","73.08","3.16","0.50",
"1606","歌林","1.91","46.51","0.08",
"1608","華榮","10.69","11.09","0.51",
"1609","大亞","12.25","2.31","0.49",
"1611","中電","10.47","8.89","0.96",
"1612","宏泰","10.85","13.91","0.78",
"1613","台一","-","0.00","0.48",
"1614","三洋電","19.44","4.57","1.46",
"1615","大山","5.15","7.78","0.95",
"1616","億泰","33.88","0.00","0.49",
"1617","榮星","9.92","3.15","0.46",
"1618","合機","31.00","0.00","0.47",
"1701","中化","14.87","4.48","0.81",
"1702","南僑","-","0.00","0.64",
"1704","榮化","10.70","10.34","1.25",
"1707","葡萄王","14.32","7.55","1.33",
"1708","東鹼","15.51","3.50","2.27",
"1709","和益","10.73","5.42","0.90",
"1710","東聯","5.97","12.00","1.23",
"1711","永光","33.85","1.85","1.23",
"1712","興農","9.14","5.97","0.78",
"1713","國化","24.29","3.53","0.59",
"1714","和桐","17.06","0.00","0.84",
"1715","萬洲","35.00","4.76","1.00",
"1716","永信","13.63","7.19","1.47",
"1717","長興","8.01","11.57","1.23",
"1718","中纖","6.41","14.68","0.45",
"1720","生達","11.96","6.83","1.17",
"1721","三晃","66.60","0.00","0.77",
"1722","台肥","22.10","3.94","1.72",
"1723","中碳","10.85","7.86","3.86",
"1724","台硝","10.03","7.74","0.80",
"1725","元禎","7.55","12.15","1.06",
"1726","永記","10.11","5.92","1.11",
"1727","中華化","13.43","3.15","1.24",
"1729","必翔","36.34","3.36","3.50",
"1730","花仙子","13.16","7.82","0.76",
"1731","美吾華","15.08","2.55","0.73",
