"97年10月08日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","7.49","10.99","0.80",
"1102","亞泥","7.72","11.07","1.15",
"1103","嘉泥","8.38","8.58","0.52",
"1104","環泥","16.54","5.14","0.80",
"1108","幸福","15.11","4.36","0.54",
"1109","信大","14.06","6.71","0.53",
"1110","東泥","13.87","5.44","0.50",
"1201","味全","16.73","0.00","1.91",
"1203","味王","141.25","0.00","0.74",
"1210","大成","9.52","7.06","1.51",
"1213","大飲","91.13","0.00","0.64",
"1215","卜蜂","5.89","10.81","0.84",
"1216","統一","11.94","8.65","1.91",
"1217","愛之味","-","0.00","0.53",
"1218","泰山","7.87","0.00","0.41",
"1219","福壽","7.22","7.61","0.51",
"1220","台榮","67.14","0.00","0.49",
"1225","福懋油","3.57","3.94","0.50",
"1227","佳格","7.80","5.01","1.21",
"1229","聯華","6.23","11.88","0.52",
"1231","聯華食","12.08","6.90","0.61",
"1232","大統益","5.47","12.18","1.40",
"1233","天仁","16.36","5.19","2.11",
"1234","黑松","38.04","2.73","0.57",
"1235","興泰","12.38","4.42","1.48",
"1236","宏亞","6.71","12.04","0.83",
"1301","台塑","5.69","13.11","1.41",
"1303","南亞","6.25","14.89","1.41",
"1304","台聚","4.30","13.89","0.69",
"1305","華夏","4.82","0.00","0.44",
"1307","三芳","8.62","7.50","1.42",
"1308","亞聚","3.88","12.99","0.68",
"1309","台達化","5.97","9.11","0.35",
"1310","台苯","15.15","8.43","0.59",
"1312","國喬","4.79","0.00","0.37",
"1313","聯成","4.91","13.08","0.65",
"1314","中石化","11.78","8.63","0.51",
"1315","達新","10.49","9.30","0.55",
"1316","上曜","11.09","0.00","0.39",
"1319","東陽","7.76","5.50","0.82",
"1321","大洋","-","0.00","0.91",
"1323","永裕","7.52","8.79","0.69",
"1324","地球","-","0.00","0.84",
"1325","恆大","6.64","7.23","0.59",
"1326","台化","6.65","13.44","1.35",
"1402","遠東新","9.63","9.66","1.10",
"1409","新纖","25.79","4.08","0.41",
"1410","南染","-","0.00","0.71",
"1413","宏洲","59.00","0.00","0.28",
"1414","東和","-","0.00","0.33",
"1416","廣豐","-","0.00","0.43",
"1417","嘉裕","11.53","0.00","0.41",
"1418","東華","-","0.00","0.34",
"1419","新紡","-","2.13","0.74",
"1423","利華","32.23","11.93","0.30",
"1432","大魯閣","0.50","0.00","0.23",
"1434","福懋","4.91","17.20","0.62",
"1435","中福","-","0.00","0.56",
"1436","華友聯","-","0.00","0.66",
"1437","勤益控","13.78","2.50","0.45",
"1438","三地開發","-","0.00","1.77",
"1439","雋揚","54.52","0.00","0.79",
"1440","南紡","12.57","9.01","0.47",
"1441","大東","-","0.00","0.54",
"1442","名軒","12.36","0.00","1.46",
"1443","立益物流","-","0.00","0.19",
"1444","力麗","6.26","0.00","0.37",
"1445","大宇","-","7.01","0.47",
"1446","宏和","31.05","4.35","0.46",
"1447","力鵬","-","0.00","0.33",
"1449","佳和","-","0.00","0.26",
"1451","年興","6.56","15.15","0.57",
"1452","宏益","23.41","8.74","0.38",
"1453","大將","0.85","0.00","0.24",
"1454","台富","36.38","0.00","0.43",
"1455","集盛","9.50","7.52","0.33",
"1456","怡華","1.55","0.00","0.41",
"1457","宜進","17.75","0.00","0.37",
"1459","聯發","-","11.00","0.51",
"1460","宏遠","-","4.87","0.40",
"1463","強盛","-","0.00","0.37",
"1464","得力","-","4.11","0.45",
"1465","偉全","9.20","9.82","0.43",
"1466","聚隆","6.36","0.00","0.35",
"1467","南緯","-","11.65","0.50",
"1468","昶和","-","0.00","0.92",
"1469","理隆","-","0.00","0.51",
"1470","大統新創","42.81","0.00","0.78",
"1471","首利","-","0.79","0.94",
"1472","三洋實業","-","0.00","0.21",
"1473","台南","6.77","13.89","0.69",
"1474","弘裕","25.53","11.52","0.35",
"1475","業旺","-","0.00","0.65",
"1476","儒鴻","8.20","14.82","0.64",
"1477","聚陽","5.44","21.95","1.55",
"1503","士電","12.36","4.58","1.07",
"1504","東元","7.91","9.95","0.55",
"1506","正道","-","0.00","1.47",
"1507","永大","7.62","8.00","0.61",
"1512","瑞利","14.52","4.92","0.49",
"1513","中興電","8.37","11.38","0.86",
"1514","亞力","45.83","4.91","0.46",
"1515","力山","-","0.00","0.39",
"1516","川飛","-","0.00","2.12",
"1517","利奇","10.89","7.44","0.71",
"1519","華城","10.38","8.42","2.37",
"1521","大億","7.58","13.10","0.71",
"1522","堤維西","7.70","6.92","0.68",
"1523","開億","9.38","0.89","0.58",
"1524","耿鼎","32.59","4.18","0.54",
"1525","江申","6.78","7.41","0.52",
"1526","日馳","12.49","0.00","0.78",
"1527","鑽全","-","12.16","1.21",
"1528","恩德","9.28","17.67","0.67",
"1529","樂事綠能","-","0.00","0.27",
"1530","亞崴","5.21","15.08","1.41",
"1531","高林股","10.48","9.87","0.80",
"1532","勤美","7.55","6.65","0.88",
"1533","車王電","11.20","8.93","0.59",
"1535","中宇","12.98","4.86","2.51",
"1536","和大","14.31","7.91","1.34",
"1537","廣隆","5.47","11.38","1.09",
"1538","正峰","11.90","0.00","1.24",
"1539","巨庭","39.91","6.83","0.36",
"1540","喬福","5.23","16.48","1.26",
"1541","錩泰","21.93","9.12","0.61",
"1560","中砂","7.18","11.76","0.90",
"1583","程泰","6.47","15.43","1.40",
"1603","華電","7.54","0.00","0.50",
"1604","聲寶","14.00","0.00","0.46",
"1605","華新","64.38","3.58","0.44",
"1608","華榮","9.83","12.07","0.47",
"1609","大亞","10.98","2.63","0.43",
"1611","中電","9.15","10.17","0.84",
"1612","宏泰","10.61","14.22","0.76",
"1613","台一","-","0.00","0.38",
"1614","三洋電","16.56","5.36","1.24",
"1615","大山","4.49","8.92","0.83",
"1616","億泰","30.94","0.00","0.44",
"1617","榮星","8.55","3.66","0.40",
"1618","合機","30.77","0.00","0.47",
"1701","中化","13.23","5.04","0.72",
"1702","南僑","-","0.00","0.55",
"1704","榮化","8.95","12.36","1.05",
"1707","葡萄王","11.95","8.89","1.11",
"1708","東鹼","9.71","5.60","1.42",
"1709","和益","9.18","6.34","0.77",
"1710","東聯","4.78","15.00","0.99",
"1711","永光","28.44","2.20","1.04",
"1712","興農","8.45","6.45","0.72",
"1713","國化","20.14","4.26","0.49",
"1714","和桐","14.04","0.00","0.69",
"1715","萬洲","28.69","6.39","0.82",
"1716","永信","12.55","7.81","1.35",
"1717","長興","7.14","12.97","1.10",
"1718","中纖","5.47","17.20","0.38",
"1720","生達","10.78","7.58","1.05",
"1721","三晃","56.00","0.00","0.64",
