"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.44","3.46","2.09",
"1102","亞泥","14.88","4.52","1.95",
"1103","嘉泥","18.66","0.00","0.88",
"1104","環泥","22.81","7.69","0.66",
"1108","幸福","75.08","4.99","0.85",
"1109","信大","17.79","5.53","0.75",
"1110","東泥","390.00","2.56","0.78",
"1201","味全","23.05","7.88","2.18",
"1203","味王","-","0.00","1.50",
"1210","大成","14.94","4.03","2.20",
"1213","大飲","545.00","0.00","0.96",
"1215","卜蜂","17.50","3.65","1.44",
"1216","統一","18.55","2.80","2.71",
"1217","愛之味","-","0.00","1.12",
"1218","泰山","26.74","0.00","0.84",
"1219","福壽","26.71","2.17","0.79",
"1220","台榮","-","0.00","1.06",
"1225","福懋油","18.89","0.00","0.89",
"1227","佳格","17.02","7.72","1.21",
"1229","聯華","10.00","5.08","0.84",
"1231","聯華食","14.81","4.27","0.80",
"1232","大統益","10.83","6.79","1.98",
"1233","天仁","19.59","4.14","2.25",
"1234","黑松","31.07","1.53","0.74",
"1235","興泰","30.57","1.86","1.55",
"1236","宏亞","13.06","3.80","1.18",
"1301","台塑","12.24","4.69","2.28",
"1303","南亞","11.48","5.90","2.39",
"1304","台聚","11.90","3.61","1.20",
"1305","華夏","-","0.00","0.81",
"1307","三芳","14.17","5.66","1.81",
"1308","亞聚","9.77","4.21","1.03",
"1309","台達化","13.48","0.00","0.66",
"1310","台苯","15.64","5.95","1.12",
"1311","福聚","9.62","6.32","1.21",
"1312","國喬","6.58","0.00","0.81",
"1313","聯成","7.64","6.69","1.02",
"1314","中石化","8.12","0.00","0.99",
"1315","達新","15.25","4.05","0.88",
"1316","上曜","-","0.00","0.51",
"1319","東陽","13.44","2.86","1.46",
"1321","大洋","-","1.03","1.45",
"1323","永裕","22.35","4.57","0.83",
"1324","地球","-","0.49","2.10",
"1325","恆大","14.15","2.41","0.91",
"1326","台化","10.40","5.78","1.84",
"1402","遠東新","20.29","3.55","2.32",
"1409","新纖","-","0.00","0.81",
"1410","南染","117.31","0.00","1.20",
"1413","宏洲","-","0.00","0.55",
"1414","東和","41.00","0.00","0.73",
"1416","廣豐","44.11","0.00","0.96",
"1417","嘉裕","-","0.00","0.65",
"1418","東華","-","0.00","0.59",
"1419","新紡","85.56","1.43","1.36",
"1423","利華","12.48","0.00","0.65",
"1432","大魯閣","1.19","0.00","0.44",
"1434","福懋","7.02","4.40","0.87",
"1435","中福","-","0.00","1.49",
"1436","華友聯","51.84","0.00","0.90",
"1437","勤益控","14.86","0.00","1.23",
"1438","三地開發","-","0.00","1.54",
"1439","雋揚","45.89","0.00","0.90",
"1440","南紡","14.61","1.66","0.97",
"1441","大東","122.50","0.00","0.73",
"1442","名軒","39.82","0.00","2.26",
"1443","立益物流","-","0.00","0.40",
"1444","力麗","20.91","0.00","0.87",
"1445","大宇","-","0.00","0.53",
"1446","宏和","12.28","0.00","0.71",
"1447","力鵬","17.40","0.00","0.69",
"1449","佳和","-","0.00","0.44",
"1451","年興","8.57","8.59","0.93",
"1452","宏益","9.05","3.16","0.67",
"1453","大將","-","0.00","0.37",
"1454","台富","-","0.00","0.66",
"1455","集盛","25.37","3.94","0.63",
"1456","怡華","-","0.00","0.58",
"1457","宜進","-","0.00","0.63",
"1459","聯發","10.43","1.35","1.12",
"1460","宏遠","26.90","1.86","0.73",
"1463","強盛","-","0.00","0.58",
"1464","得力","106.57","0.00","0.68",
"1465","偉全","46.80","5.13","0.65",
"1466","聚隆","7.15","0.00","1.01",
"1467","南緯","9.92","8.78","1.01",
"1468","昶和","-","0.00","1.22",
"1469","理隆","282.50","0.00","0.85",
"1470","大統新創","-","0.00","0.60",
"1471","首利","-","0.00","1.66",
"1472","三洋實業","-","0.00","0.43",
"1473","台南","9.34","8.66","1.58",
"1474","弘裕","14.68","5.77","0.70",
"1475","業旺","-","0.00","1.07",
"1476","儒鴻","9.66","11.18","1.16",
"1477","聚陽","8.33","6.72","3.09",
"1503","士電","19.33","3.45","1.73",
"1504","東元","9.49","4.44","0.81",
"1506","正道","-","0.00","1.69",
"1507","永大","11.40","3.22","1.19",
"1512","瑞利","10.88","4.74","0.84",
"1513","中興電","10.74","6.03","1.54",
"1514","亞力","27.64","2.74","0.75",
"1515","力山","26.57","0.00","0.67",
"1516","川飛","-","0.00","0.75",
"1517","利奇","14.19","5.29","0.98",
"1519","華城","20.00","2.47","3.96",
"1521","大億","14.02","5.69","1.37",
"1522","堤維西","15.75","1.37","1.20",
"1523","開億","10.53","2.14","0.69",
"1524","耿鼎","19.02","5.17","0.87",
"1525","江申","14.39","4.69","0.82",
"1526","日馳","-","0.00","0.97",
"1527","鑽全","12.11","7.22","2.13",
"1528","恩德","8.56","9.83","1.14",
"1529","樂事綠能","-","0.00","0.88",
"1530","亞崴","8.51","7.03","2.51",
"1531","高林股","9.07","5.84","1.40",
"1532","勤美","20.44","4.93","2.11",
"1533","車王電","12.78","4.08","1.49",
"1535","中宇","15.28","4.57","2.45",
"1536","和大","17.64","5.54","2.36",
"1537","廣隆","20.63","2.65","2.19",
"1538","正峰","-","0.00","1.34",
"1539","巨庭","9.51","0.00","0.93",
"1540","喬福","8.94","8.24","2.33",
"1541","錩泰","11.54","0.00","1.05",
"1560","中砂","18.27","6.76","2.24",
"1603","華電","16.92","0.00","0.63",
"1604","聲寶","-","0.00","1.07",
"1605","華新","15.23","11.19","0.70",
"1606","歌林","17.58","0.00","0.98",
"1608","華榮","13.18","3.57","0.83",
"1609","大亞","-","3.74","0.70",
"1611","中電","11.27","6.83","1.03",
"1612","宏泰","8.40","5.43","1.21",
"1613","台一","13.33","0.00","0.85",
"1614","三洋電","30.26","3.42","1.97",
"1615","大山","5.81","12.11","0.90",
"1616","億泰","-","4.89","0.67",
"1617","榮星","-","7.36","0.60",
"1618","合機","48.41","0.00","0.74",
"1701","中化","15.38","4.29","1.18",
"1702","南僑","-","0.00","0.98",
"1704","榮化","18.32","5.36","2.08",
"1707","葡萄王","12.01","4.19","1.52",
"1708","東鹼","8.90","4.47","1.17",
"1709","和益","20.69","6.25","0.92",
"1710","東聯","14.40","5.25","1.91",
"1711","永光","935.00","1.60","1.42",
"1712","興農","14.39","6.32","0.76",
"1713","國化","38.28","2.04","0.84",
"1714","和桐","19.06","0.00","0.89",
"1715","萬洲","22.67","5.88","1.16",
"1716","永信","13.88","5.95","1.70",
"1717","長興","13.15","6.76","1.93",
"1718","中纖","19.09","0.00","0.83",
"1720","生達","13.40","5.68","1.64",
"1721","三晃","-","0.00","1.26",
"1722","台肥","20.80","3.04","1.88",
"1723","中碳","12.76","6.08","4.03",
"1724","台硝","10.40","6.62","1.07",
"1725","元禎","10.30","10.10","1.38",
"1726","永記","10.13","5.99","1.29",
"1727","中華化","27.05","4.20","0.98",
"1729","必翔","31.42","4.28","4.58",
"1730","花仙子","11.89","7.08","0.93",
"1731","美吾華","29.25","1.61","1.11",
"1732","毛寶","18.13","0.00","1.01",
"1733","五鼎","12.55","5.27","4.20",
"1734","杏輝","33.38","1.87","1.82",
"1735","日勝化","23.02","2.46","0.80",
"1736","喬山","12.80","7.15","2.59",
"1737","臺鹽","23.06","6.27","0.85",
"1802","台玻","21.44","3.22","1.76",
"1805","寶徠","-","0.00","1.52",
"1806","冠軍","10.27","7.15","1.19",
"1808","潤隆","18.60","12.50","1.61",
"1809","中釉","21.98","2.15","0.85",
"1810","和成","42.00","0.00","0.71",
"1902","台紙","13.64","0.00","0.70",
"1903","士紙","19.85","0.00","2.07",
"1904","正隆","21.13","6.25","0.77",
"1905","華紙","12.70","3.40","1.17",
"1906","寶隆","20.47","0.00","0.56",
"1907","永豐餘","21.25","5.49","0.96",
"1909","榮成","20.00","6.98","0.72",
"2002","中鋼","10.18","6.88","2.46",
"2006","東和鋼鐵","10.90","6.24","2.36",
"2007","燁興","-","0.00","0.41",
"2008","高興昌","45.26","0.00","1.45",
"2009","第一銅","14.02","12.17","0.89",
"2010","春源","15.62","8.70","0.78",
"2012","春雨","30.71","5.81","0.71",
"2013","中鋼構","12.62","6.01","0.96",
"2014","中鴻","8.67","1.45","1.36",
"2015","豐興","9.87","6.11","2.24",
"2017","官田鋼","-","0.00","0.67",
"2020","美亞","5.55","9.18","1.41",
"2022","聚亨","-","0.00","0.56",
"2023","燁輝","8.49","8.30","0.66",
"2024","志聯","120.00","0.00","0.49",
"2025","千興","8.85","0.00","0.73",
"2027","大成鋼","5.75","7.91","1.70",
"2028","威致","6.79","0.00","0.98",
"2029","盛餘","9.76","10.75","1.16",
"2030","彰源","5.68","16.05","1.49",
"2031","新光鋼","7.70","4.99","1.49",
"2032","新鋼","14.38","17.24","1.40",
"2033","佳大","-","11.74","0.73",
"2034","允強","6.55","15.51","1.50",
"2062","橋椿","12.93","4.71","2.14",
"2101","南港","8.91","11.33","2.51",
"2102","泰豐","9.35","5.38","0.85",
"2103","台橡","8.89","6.86","2.38",
"2104","國際中橡","13.35","3.58","1.05",
"2105","正新","15.45","2.74","2.84",
"2106","建大","18.12","2.60","1.71",
"2107","厚生","24.44","1.77","1.37",
"2108","南帝","11.79","4.59","1.87",
"2109","華豐","45.00","0.00","0.65",
"2201","裕隆","20.11","2.70","0.97",
"2204","中華","15.46","4.26","0.73",
"2206","三陽工業","21.26","5.17","1.20",
"2207","和泰車","14.73","4.59","2.68",
"2227","裕日車","12.40","5.56","1.21",
"2301","光寶科","12.57","6.58","1.88",
"2302","麗正","-","0.00","0.42",
"2303","聯電","11.55","3.76","1.00",
"2305","全友","3.77","0.00","0.61",
"2308","台達電","12.02","5.80","2.93",
"2311","日月光","12.77","11.25","2.02",
"2312","金寶","23.30","6.83","0.63",
"2313","華通","12.72","3.98","0.78",
"2314","台揚","17.83","3.68","1.47",
"2315","神達","6.62","7.53","1.21",
"2316","楠梓電","-","0.00","0.62",
"2317","鴻海","14.88","2.89","3.30",
"2321","東訊","-","4.48","1.44",
"2323","中環","-","0.00","0.57",
"2324","仁寶","9.39","5.83","1.51",
"2325","矽品","8.12","8.08","2.02",
"2327","國巨","9.02","4.95","0.75",
"2328","廣宇","25.25","1.40","1.24",
"2329","華泰","-","0.00","1.03",
"2330","台積電","14.10","5.50","2.88",
"2331","精英","-","0.00","0.71",
"2332","友訊","8.57","5.62","1.83",
"2337","旺宏","8.78","2.55","1.19",
"2338","光罩","6.98","8.00","1.18",
"2340","台亞","-","0.00","2.16",
"2341","英群","-","0.00","1.16",
"2342","茂矽","18.28","5.43","1.50",
"2344","華邦電","945.00","3.17","0.67",
"2345","智邦","58.28","0.00","1.46",
"2347","聯強","20.72","3.00","3.15",
"2348","海悅","13.10","0.00","0.84",
"2349","錸德","-","0.00","0.47",
"2350","環電","10.00","6.30","1.19",
"2351","順德","8.66","7.75","1.52",
"2352","佳世達","-","0.00","2.19",
"2353","宏碁","10.39","7.83","1.68",
"2354","鴻準","18.35","2.46","3.11",
"2355","敬鵬","6.24","6.15","1.14",
"2356","英業達","7.66","11.76","1.19",
"2357","華碩","10.88","2.50","1.92",
"2358","廷鑫","688.00","0.00","0.81",
"2359","所羅門","6.04","0.00","1.48",
"2360","致茂","10.98","5.54","2.57",
"2361","鴻友","-","0.00","1.02",
"2362","藍天","18.38","0.46","3.48",
"2363","矽統","-","0.65","0.94",
"2364","倫飛","-","0.00","0.73",
"2365","昆盈","8.46","6.76","1.98",
"2367","燿華","6.24","7.37","1.39",
"2368","金像電","9.24","5.65","1.37",
"2369","菱生","16.73","3.75","0.96",
"2371","大同","-","0.00","1.66",
"2373","震旦行","23.28","5.26","1.84",
"2374","佳能","10.92","3.63","2.91",
"2375","凱美","-","0.00","0.53",
"2376","技嘉","15.81","3.24","0.64",
"2377","微星","8.48","5.00","0.99",
"2379","瑞昱","13.43","3.56","2.60",
"2380","虹光","10.08","5.55","0.92",
"2381","華宇","-","0.00","0.76",
"2382","廣達","8.33","6.60","1.77",
"2383","台光電","8.66","9.00","0.88",
"2384","勝華","39.55","3.24","1.43",
"2385","群光","10.58","5.85","3.38",
"2387","精元","12.02","5.80","2.45",
"2388","威盛","-","0.00","1.97",
"2390","云辰","11.11","0.00","0.71",
"2391","合勤","13.00","4.62","1.65",
"2392","正崴","11.77","5.26","1.65",
"2393","億光","18.58","4.19","4.13",
"2395","研華","12.82","6.16","2.68",
"2396","精碟","-","0.00","0.53",
"2397","友通","12.52","5.87","2.75",
"2399","映泰","6.96","5.46","1.35",
"2401","凌陽","10.41","10.18","1.79",
"2402","毅嘉","24.70","8.10","1.37",
"2403","友尚","8.93","4.71","1.15",
"2404","漢唐","7.49","7.34","1.52",
"2405","輔信","90.42","3.50","0.88",
"2406","國碩","-","0.00","0.93",
"2408","南亞科","16.61","19.30","1.14",
"2409","友達","17.85","0.70","1.76",
"2411","飛瑞","19.24","3.22","4.28",
"2412","中華電","13.71","5.20","1.67",
"2413","環科","11.97","1.70","1.03",
"2414","精技","12.55","6.57","1.03",
"2415","錩新","20.28","3.36","1.15",
"2417","圓剛","10.92","4.98","2.71",
"2419","仲琦","-","0.00","0.71",
"2420","新巨","10.36","12.50","1.47",
"2421","建準","15.00","5.79","1.29",
"2423","固緯","9.41","10.80","1.65",
"2424","隴華","-","0.00","0.72",
"2425","承啟","-","0.00","0.67",
"2426","鼎元","13.40","3.75","1.89",
"2427","三商電","-","0.00","0.57",
"2428","興勤","8.00","6.52","1.58",
"2429","銘旺科","-","0.00","0.88",
"2430","燦坤","-","5.47","2.00",
"2431","聯昌","-","0.00","0.65",
"2432","倚天","13.32","4.49","1.80",
"2433","互盛電","46.43","2.82","1.17",
"2434","統懋","200.00","0.80","4.37",
"2436","偉詮電","18.16","0.88","2.54",
"2437","旺詮","14.28","0.00","1.04",
"2438","翔耀","10.71","7.07","0.63",
"2439","美律","13.19","5.13","2.82",
"2440","太空梭","-","0.00","0.81",
"2441","超豐","8.12","9.03","2.10",
"2442","新美齊","5.40","0.00","0.93",
"2443","昶虹","-","0.00","0.68",
"2444","兆勁","-","0.00","1.14",
"2446","全懋","13.40","7.76","1.27",
"2447","鼎新","20.18","4.89","2.98",
"2448","晶電","37.11","1.80","4.29",
"2449","京元電子","9.29","14.58","0.81",
"2450","神腦","12.96","2.33","2.84",
"2451","創見","11.07","3.85","3.56",
"2452","乾坤","9.70","7.01","2.01",
"2453","凌群","30.63","0.00","0.62",
"2454","聯發科","9.93","4.78","4.26",
"2455","全新","21.74","0.00","2.62",
"2456","奇力新","9.17","8.72","1.16",
"2457","飛宏","8.42","8.53","1.05",
"2458","義隆","45.79","0.74","4.40",
"2459","敦吉","9.02","10.50","1.01",
"2460","建通","9.14","11.82","1.84",
"2461","光群雷","8.82","3.53","1.19",
"2462","良得電","10.29","5.22","1.24",
"2463","研揚","14.21","3.13","3.18",
"2464","盟立","8.36","8.87","2.30",
"2465","麗臺","-","0.00","1.12",
"2466","冠西電","25.16","0.88","2.27",
"2467","志聖","7.81","9.66","1.20",
"2468","華經","6.09","6.64","0.99",
"2471","資通","30.33","6.59","0.62",
"2472","立隆電","71.88","0.52","0.76",
"2473","思源","11.25","7.22","1.69",
"2474","可成","8.96","5.06","2.74",
"2475","華映","175.00","0.00","0.99",
"2476","鉅祥","9.55","8.00","1.71",
"2477","美隆電","7.65","5.21","1.26",
"2478","大毅","15.90","6.38","1.12",
"2480","敦陽科","10.27","7.33","0.94",
"2481","強茂","18.11","3.15","1.64",
"2482","連宇","15.59","2.13","2.24",
"2483","百容","10.26","7.59","0.79",
"2484","希華","10.57","5.86","0.92",
"2485","兆赫","18.21","2.26","5.95",
"2486","一詮","10.87","6.02","1.88",
"2488","漢平","8.52","7.65","1.22",
"2489","瑞軒","12.17","4.46","1.91",
"2491","吉祥全","-","0.00","1.49",
"2492","華新科","7.82","9.01","0.81",
"2493","揚博","11.48","11.39","0.68",
"2494","廣業科","-","0.00","0.42",
"2495","普安","8.09","8.75","2.69",
"2496","卓越","-","0.00","23.00",
"2497","怡利電","44.33","0.00","3.80",
"2498","宏達電","12.05","5.42","6.89",
"2499","東貝","57.71","0.87","1.66",
"2501","國建","67.88","4.25","1.42",
"2504","國產","17.80","3.63","1.14",
"2505","國揚","8.58","0.00","1.11",
"2506","太設","-","0.00","0.60",
"2509","全坤建","8.19","4.48","1.75",
"2511","太子","14.49","7.60","1.52",
"2514","龍邦","8.90","3.21","1.24",
"2515","中工","12.60","5.92","0.68",
"2516","新建","-","0.00","0.78",
"2520","冠德","56.88","3.66","1.00",
"2524","京城","10.46","4.45","1.55",
"2526","大陸","8.44","14.67","0.94",
"2527","宏璟","181.25","2.76","0.80",
"2528","皇普","-","0.00","0.40",
"2530","華建","9.53","0.00","0.68",
"2534","宏盛","4.65","13.92","1.19",
"2535","達欣工","11.88","4.71","1.16",
"2536","宏普","7.74","6.39","1.40",
"2537","聯上發","-","0.00","0.84",
"2538","基泰","11.84","4.13","1.40",
"2539","櫻花建","-","0.00","1.46",
"2540","愛山林","1.55","0.00","0.73",
"2542","興富發","5.96","12.52","2.26",
"2543","皇昌","12.26","10.69","0.77",
"2545","皇翔","5.13","10.72","2.73",
"2546","根基","9.81","3.89","1.04",
"2547","日勝生","12.04","1.77","1.55",
"2548","華固","11.01","5.64","4.01",
"2601","益航","29.09","0.00","4.99",
"2603","長榮","11.98","1.06","1.33",
"2605","新興","8.01","9.35","2.40",
"2606","裕民","8.10","6.85","2.70",
"2607","榮運","19.55","5.17","0.96",
"2608","嘉里大榮","-","0.00","1.23",
"2609","陽明","15.17","1.71","1.08",
"2610","華航","165.00","2.55","1.16",
"2611","志信","10.95","6.49","1.34",
"2612","中航","9.53","3.50","4.05",
"2613","中櫃","10.43","0.00","0.85",
"2614","東森","8.50","13.26","0.65",
"2615","萬海","11.70","4.07","1.71",
"2616","山隆","9.40","6.27","0.87",
