"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.45","4.88","1.65",
"1102","亞泥","11.73","6.59","1.62",
"1103","嘉泥","12.51","4.62","0.84",
"1104","環泥","21.75","3.14","1.23",
"1108","幸福","21.17","2.57","0.88",
"1109","信大","14.53","4.65","0.73",
"1110","東泥","22.10","3.62","0.74",
"1201","味全","18.44","0.00","1.83",
"1203","味王","-","0.00","1.20",
"1210","大成","15.29","4.46","2.21",
"1213","大飲","960.00","0.00","0.85",
"1215","卜蜂","11.44","5.60","1.49",
"1216","統一","13.62","6.85","2.04",
"1217","愛之味","-","0.00","1.04",
"1218","泰山","24.38","0.00","0.80",
"1219","福壽","15.66","3.23","1.15",
"1220","台榮","100.11","0.00","0.92",
"1225","福懋油","10.69","1.24","1.55",
"1227","佳格","21.97","3.44","1.85",
"1229","聯華","8.16","7.14","0.77",
"1231","聯華食","17.00","5.43","0.75",
"1232","大統益","11.90","6.30","2.41",
"1233","天仁","18.79","4.75","2.14",
"1234","黑松","59.38","1.89","0.82",
"1235","興泰","17.04","4.05","1.96",
"1236","宏亞","9.44","7.74","1.16",
"1301","台塑","8.83","9.15","1.70",
"1303","南亞","8.78","10.39","1.68",
"1304","台聚","6.76","9.32","1.00",
"1305","華夏","17.46","0.00","0.95",
"1307","三芳","10.82","5.98","1.63",
"1308","亞聚","6.27","8.44","0.99",
"1309","台達化","12.05","5.46","0.58",
"1310","台苯","22.86","5.36","0.89",
"1312","國喬","5.49","0.00","0.60",
"1313","聯成","6.81","8.67","0.90",
"1314","中石化","7.18","4.44","0.93",
"1315","達新","15.68","5.80","0.77",
"1316","上曜","20.00","0.00","0.49",
"1319","東陽","9.48","4.02","1.06",
"1321","大洋","-","0.00","1.88",
"1323","永裕","11.53","6.87","0.85",
"1324","地球","-","0.00","1.09",
"1325","恆大","9.21","5.38","0.76",
"1326","台化","7.37","11.71","1.27",
"1402","遠東新","15.69","5.06","1.86",
"1409","新纖","25.33","2.63","0.59",
"1410","南染","221.11","0.00","1.57",
"1413","宏洲","292.00","0.00","0.45",
"1414","東和","30.41","0.00","0.64",
"1416","廣豐","-","0.00","0.89",
"1417","嘉裕","11.67","0.00","0.65",
"1418","東華","-","0.00","0.49",
"1419","新紡","299.29","1.19","1.26",
"1423","利華","9.86","6.50","0.52",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","7.17","10.68","0.87",
"1435","中福","54.00","0.00","1.22",
"1436","華友聯","-","0.00","0.87",
"1437","勤益控","22.01","1.11","1.02",
"1438","三地開發","-","0.00","2.55",
"1439","雋揚","48.54","0.00","0.81",
"1440","南紡","16.97","4.98","0.79",
"1441","大東","162.00","0.00","0.72",
"1442","名軒","22.36","0.00","2.23",
"1443","立益物流","-","0.00","0.40",
"1444","力麗","11.21","0.00","0.64",
"1445","大宇","-","6.15","0.52",
"1446","宏和","12.02","2.77","0.70",
"1447","力鵬","-","0.00","0.51",
"1449","佳和","-","0.00","0.49",
"1451","年興","8.54","9.15","0.85",
"1452","宏益","14.71","6.00","0.53",
"1453","大將","1.76","0.00","0.44",
"1454","台富","72.00","0.00","0.63",
"1455","集盛","19.39","4.69","0.52",
"1456","怡華","8.08","0.00","0.65",
"1457","宜進","18.96","0.00","0.44",
"1459","聯發","13.42","7.19","0.69",
"1460","宏遠","29.55","3.08","0.60",
"1463","強盛","-","0.00","0.64",
"1464","得力","137.40","2.91","0.62",
"1465","偉全","13.04","7.28","0.57",
"1466","聚隆","6.72","0.00","0.63",
"1467","南緯","-","6.45","0.85",
"1468","昶和","-","0.00","1.03",
"1469","理隆","-","0.00","0.82",
"1470","大統新創","-","0.00","0.84",
"1471","首利","-","0.55","1.33",
"1472","三洋實業","-","0.00","0.39",
"1473","台南","9.14","7.73","1.14",
"1474","弘裕","22.23","7.26","0.55",
"1475","業旺","-","0.00","1.02",
"1476","儒鴻","9.38","9.49","0.90",
"1477","聚陽","6.83","13.95","1.80",
"1503","士電","17.79","3.39","1.32",
"1504","東元","11.64","5.88","0.91",
"1506","正道","-","0.00","1.68",
"1507","永大","11.54","5.56","0.86",
"1512","瑞利","15.27","7.14","0.67",
"1513","中興電","13.13","6.67","1.35",
"1514","亞力","29.52","2.77","0.79",
"1515","力山","-","0.00","0.65",
"1516","川飛","-","0.00","1.75",
"1517","利奇","28.44","4.69","1.09",
"1519","華城","14.29","5.19","3.31",
"1521","大億","9.35","8.62","1.00",
"1522","堤維西","9.59","5.21","0.85",
"1523","開億","13.76","0.82","0.62",
"1524","耿鼎","75.00","3.33","0.68",
"1525","江申","10.95","5.10","0.73",
"1526","日馳","-","0.00","1.21",
"1527","鑽全","-","10.50","1.25",
