"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","13.80","8.10","1.16",
"1102","亞泥","8.63","11.07","1.20",
"1103","嘉泥","14.08","7.72","0.62",
"1104","環泥","17.53","6.25","0.67",
"1108","幸福","15.60","4.58","0.51",
"1109","信大","18.05","6.30","0.57",
"1110","東泥","21.49","4.77","0.59",
"1201","味全","18.87","0.00","2.08",
"1203","味王","47.40","0.00","0.76",
"1210","大成","8.77","7.99","1.27",
"1213","大飲","71.67","0.00","0.57",
"1215","卜蜂","8.70","8.33","1.07",
"1216","統一","12.39","8.93","1.79",
"1217","愛之味","-","0.00","0.68",
"1218","泰山","21.76","0.00","0.63",
"1219","福壽","10.55","6.32","0.62",
"1220","台榮","-","0.00","0.58",
"1225","福懋油","7.68","3.50","0.58",
"1227","佳格","9.57","4.09","1.48",
"1229","聯華","7.76","10.17","0.62",
"1231","聯華食","12.77","6.81","0.60",
"1232","大統益","6.01","10.40","1.53",
"1233","天仁","15.48","5.48","1.93",
"1234","黑松","54.21","2.62","0.59",
"1235","興泰","18.03","4.24","2.59",
"1236","宏亞","7.29","10.74","0.88",
"1301","台塑","6.02","14.06","1.31",
"1303","南亞","7.54","16.86","1.24",
"1304","台聚","4.75","15.11","0.66",
"1305","華夏","6.41","0.00","0.53",
"1307","三芳","7.03","8.02","1.21",
"1308","亞聚","4.20","14.29","0.65",
"1309","台達化","61.38","10.18","0.32",
"1310","台苯","-","8.90","0.59",
"1312","國喬","13.16","0.00","0.32",
"1313","聯成","4.59","15.56","0.53",
"1314","中石化","607.00","9.88","0.48",
"1315","達新","10.92","7.74","0.70",
"1316","上曜","-","0.00","0.29",
"1319","東陽","5.69","7.91","0.55",
"1321","大洋","-","0.00","0.81",
"1323","永裕","7.70","9.36","0.62",
"1324","地球","52.67","0.00","0.66",
"1325","恆大","6.25","6.49","0.66",
"1326","台化","6.70","15.01","1.23",
"1402","遠東新","13.92","8.16","1.31",
"1409","新纖","16.68","4.80","0.40",
"1410","南染","-","0.00","0.71",
"1413","宏洲","-","0.00","0.27",
"1414","東和","-","0.00","0.26",
"1416","廣豐","-","0.00","0.53",
"1417","嘉裕","14.67","0.00","0.39",
"1418","東華","-","0.00","0.21",
"1419","新紡","275.00","1.82","0.93",
"1423","利華","-","13.33","0.27",
"1432","大魯閣","2.03","0.00","0.09",
"1434","福懋","8.38","17.20","0.67",
"1435","中福","213.00","0.00","0.47",
"1436","華友聯","-","0.00","0.70",
"1437","勤益控","-","2.43","0.47",
"1438","三地開發","-","0.00","1.56",
"1439","雋揚","51.43","0.00","0.74",
"1440","南紡","12.98","9.84","0.42",
"1441","大東","-","0.00","0.48",
"1442","名軒","4.83","0.00","0.94",
"1443","立益物流","-","0.00","0.22",
"1444","力麗","8.02","0.00","0.41",
"1445","大宇","14.20","8.05","0.42",
"1446","宏和","20.42","4.27","0.46",
"1447","力鵬","-","0.00","0.34",
