"97年05月13日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","21.49","3.96","2.03",
"1102","亞泥","14.25","5.42","1.97",
"1103","嘉泥","17.89","3.23","1.21",
"1104","環泥","18.76","3.64","1.06",
"1108","幸福","29.89","1.82","1.25",
"1109","信大","17.97","3.76","0.90",
"1110","東泥","35.50","2.25","1.19",
"1201","味全","25.78","0.00","2.56",
"1203","味王","-","0.00","1.72",
"1210","大成","15.36","3.33","2.22",
"1213","大飲","1,300.00","0.00","1.15",
"1215","卜蜂","12.37","3.11","1.62",
"1216","統一","16.23","5.75","2.43",
"1217","愛之味","-","0.00","1.70",
"1218","泰山","33.24","0.00","1.09",
"1219","福壽","17.37","2.91","1.28",
"1220","台榮","136.11","0.00","1.25",
"1225","福懋油","10.16","1.31","1.48",
"1227","佳格","24.87","3.04","2.10",
"1229","聯華","11.38","4.26","1.08",
"1231","聯華食","21.08","4.38","0.93",
"1232","大統益","12.25","6.12","2.48",
"1233","天仁","18.98","4.70","2.16",
"1234","黑松","76.04","1.48","1.05",
"1235","興泰","18.23","3.78","2.10",
"1236","宏亞","11.21","6.52","1.38",
"1301","台塑","10.76","7.51","2.08",
"1303","南亞","9.93","9.18","1.91",
"1304","台聚","10.08","6.25","1.49",
"1305","華夏","23.17","0.00","1.26",
"1307","三芳","12.50","5.17","1.88",
"1308","亞聚","8.54","6.19","1.34",
"1309","台達化","15.99","4.12","0.76",
"1310","台苯","30.51","4.01","1.19",
"1312","國喬","7.70","0.00","0.84",
"1313","聯成","8.88","5.70","1.18",
"1314","中石化","10.69","2.99","1.39",
"1315","達新","21.06","4.32","1.04",
"1316","上曜","27.93","0.00","0.68",
"1319","東陽","12.71","3.00","1.42",
"1321","大洋","-","0.00","2.39",
"1323","永裕","16.49","4.80","1.22",
"1324","地球","-","0.00","2.03",
"1325","恆大","12.23","4.05","1.01",
"1326","台化","9.43","9.15","1.63",
"1402","遠東新","19.40","4.09","2.29",
"1409","新纖","39.67","0.00","0.92",
"1410","南染","270.00","0.00","1.92",
"1413","宏洲","400.00","0.00","0.62",
"1414","東和","43.06","0.00","0.90",
"1416","廣豐","-","0.00","1.32",
"1417","嘉裕","17.06","0.00","0.96",
"1418","東華","-","0.00","0.76",
"1419","新紡","481.43","0.74","2.02",
"1423","利華","13.21","4.85","0.70",
"1432","大魯閣","1.12","0.00","0.49",
"1434","福懋","8.15","9.40","0.98",
"1435","中福","71.50","0.00","1.61",
"1436","華友聯","-","0.00","1.10",
"1437","勤益控","32.62","0.75","1.51",
"1438","三地開發","-","0.00","1.58",
"1439","雋揚","66.46","0.00","1.11",
"1440","南紡","23.45","3.60","1.09",
"1441","大東","229.00","0.00","1.01",
"1442","名軒","23.06","0.00","2.29",
"1443","立益物流","-","0.00","0.49",
"1444","力麗","16.77","0.00","0.96",
"1445","大宇","-","5.47","0.59",
"1446","宏和","12.16","2.74","0.71",
"1447","力鵬","-","0.00","0.79",
"1449","佳和","-","0.00","0.65",
"1451","年興","10.65","7.33","1.06",
"1452","宏益","20.00","4.41","0.72",
"1453","大將","1.86","0.00","0.47",
"1454","台富","77.50","0.00","0.68",
"1455","集盛","25.70","3.54","0.69",
"1456","怡華","12.72","0.00","1.02",
"1457","宜進","26.67","0.00","0.63",
"1459","聯發","18.60","5.19","0.96",
"1460","宏遠","38.64","2.35","0.79",
"1463","強盛","-","0.00","0.83",
"1464","得力","153.20","2.61","0.69",
"1465","偉全","15.44","6.15","0.67",
"1466","聚隆","9.34","0.00","0.88",
"1467","南緯","-","9.75","1.08",
"1468","昶和","-","0.00","1.16",
"1469","理隆","-","0.00","0.98",
"1470","大統新創","-","0.00","0.75",
"1471","首利","-","0.35","2.06",
"1472","三洋實業","-","0.00","0.51",
"1473","台南","11.29","0.62","1.40",
"1474","弘裕","27.58","5.85","0.69",
"1475","業旺","-","0.00","1.00",
"1476","儒鴻","11.68","7.62","1.13",
"1477","聚陽","10.30","9.24","2.72",
"1503","士電","20.80","2.90","1.55",
"1504","東元","13.73","4.99","1.07",
"1506","正道","-","0.00","1.85",
"1507","永大","16.35","3.92","1.22",
"1512","瑞利","20.09","5.43","0.88",
"1513","中興電","17.25","5.07","1.78",
"1514","亞力","32.73","2.50","0.87",
"1515","力山","-","0.00","0.85",
"1516","川飛","-","0.00","1.01",
"1517","利奇","30.11","4.43","1.15",
"1519","華城","16.02","4.63","3.72",
"1521","大億","12.37","6.52","1.32",
"1522","堤維西","13.88","3.60","1.23",
"1523","開億","15.62","0.72","0.70",
"1524","耿鼎","94.58","5.29","0.85",
"1525","江申","11.96","4.67","0.80",
"1526","日馳","-","0.00","1.23",
"1527","鑽全","-","7.38","1.78",
"1528","恩德","10.70","8.99","1.10",
"1529","樂事綠能","-","0.00","0.85",
"1530","亞崴","9.29","7.76","2.29",
"1531","高林股","13.20","6.44","1.23",
"1532","勤美","31.75","3.76","2.63",
"1533","車王電","18.37","3.70","1.36",
"1535","中宇","19.70","3.50","3.57",
"1536","和大","26.07","5.69","2.24",
"1537","廣隆","10.69","2.33","2.06",
"1538","正峰","-","0.00","2.07",
"1539","巨庭","25.38","0.00","0.82",
"1540","喬福","9.70","8.43","2.12",
"1541","錩泰","19.50","4.40","1.17",
"1560","中砂","16.57","4.56","2.05",
"1583","程泰","9.61","7.92","2.08",
"1603","華電","17.29","0.00","1.12",
"1604","聲寶","198.00","0.00","1.06",
"1605","華新","43.19","1.93","0.81",
"1606","歌林","28.11","3.16","1.12",
"1608","華榮","13.30","5.26","1.04",
"1609","大亞","27.18","1.42","0.79",
"1611","中電","15.36","6.25","1.29",
"1612","宏泰","17.52","6.30","1.52",
"1613","台一","6.17","0.00","0.96",
"1614","三洋電","28.15","2.92","2.12",
"1615","大山","6.50","5.45","1.29",
"1616","億泰","107.27","0.00","0.95",
"1617","榮星","17.14","2.08","0.70",
"1618","合機","77.50","0.00","0.86",
"1701","中化","29.40","2.27","1.57",
"1702","南僑","43.57","0.00","1.45",
"1704","榮化","20.27","7.09","2.50",
"1707","葡萄王","23.88","4.70","1.96",
"1708","東鹼","31.76","2.68","2.83",
"1709","和益","21.25","3.59","1.31",
"1710","東聯","13.45","5.44","2.39",
"1711","永光","52.57","1.54","1.47",
"1712","興農","21.79","3.28","1.40",
"1713","國化","61.15","1.89","1.08",
"1714","和桐","76.47","0.00","1.29",
"1715","萬洲","38.56","4.03","1.23",
"1716","永信","17.35","5.36","1.81",
"1717","長興","11.40","7.11","1.72",
"1718","中纖","9.83","4.24","0.92",
"1720","生達","19.87","4.90","1.83",
"1721","三晃","-","0.00","1.80",
"1722","台肥","40.05","2.19","2.91",
"1723","中碳","12.37","6.56","3.68",
"1724","台硝","23.24","5.21","1.36",
"1725","元禎","11.70","7.18","1.51",
"1726","永記","13.59","4.27","1.47",
"1727","中華化","36.42","1.86","2.12",
"1729","必翔","41.79","2.64","4.14",
"1730","花仙子","18.86","5.37","1.20",
"1731","美吾華","27.26","2.51","1.41",
"1732","毛寶","25.89","3.45","1.25",
"1733","五鼎","15.17","5.85","4.07",
"1734","杏輝","49.85","1.95","2.27",
"1735","日勝化","12.48","5.67","0.92",
"1736","喬山","36.04","9.01","2.09",
"1737","臺鹽","-","1.92","1.09",
"1802","台玻","21.35","3.31","1.67",
"1805","寶徠","14.26","0.00","1.42",
"1806","冠軍","9.47","6.07","1.25",
"1808","潤隆","16.94","9.52","1.99",
"1809","中釉","25.10","1.99","0.92",
"1810","和成","-","0.00","0.88",
"1902","台紙","11.35","0.00","1.08",
"1903","士紙","940.00","0.00","2.44",
"1904","正隆","23.13","5.41","0.86",
"1905","華紙","14.39","4.66","1.53",
"1906","寶隆","24.41","0.00","0.72",
"1907","永豐餘","21.18","3.93","1.05",
"1909","榮成","34.50","3.62","0.89",
