"97年01月29日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","14.96","4.27","1.70",
"1102","亞泥","13.10","5.13","1.72",
"1103","嘉泥","16.29","0.00","0.77",
"1104","環泥","21.58","8.13","0.63",
"1108","幸福","67.25","5.58","0.76",
"1109","信大","16.72","5.88","0.71",
"1110","東泥","371.67","2.69","0.74",
"1201","味全","19.76","0.00","1.87",
"1203","味王","-","0.00","1.25",
"1210","大成","12.47","4.83","1.84",
"1213","大飲","465.00","0.00","0.82",
"1215","卜蜂","15.05","4.24","1.24",
"1216","統一","17.49","2.97","2.56",
"1217","愛之味","-","0.00","0.95",
"1218","泰山","24.09","0.00","0.75",
"1219","福壽","24.21","2.39","0.72",
"1220","台榮","-","0.00","0.92",
"1225","福懋油","17.41","0.00","0.82",
"1227","佳格","16.31","8.05","1.16",
"1229","聯華","9.19","5.52","0.77",
"1231","聯華食","13.80","4.59","0.75",
"1232","大統益","10.40","7.07","1.90",
"1233","天仁","19.05","4.26","2.19",
"1234","黑松","30.71","1.55","0.74",
"1235","興泰","35.80","1.59","1.81",
"1236","宏亞","12.31","4.03","1.11",
"1301","台塑","10.68","5.37","1.99",
"1303","南亞","9.72","6.97","2.02",
"1304","台聚","10.25","4.19","1.03",
"1305","華夏","-","0.00","0.76",
"1307","三芳","11.07","7.25","1.41",
"1308","亞聚","7.88","5.22","0.83",
"1309","台達化","12.41","0.00","0.61",
"1310","台苯","14.19","6.56","1.01",
"1311","福聚","8.37","7.27","1.05",
"1312","國喬","6.00","0.00","0.74",
"1313","聯成","7.04","7.25","0.94",
"1314","中石化","7.39","0.00","0.90",
"1315","達新","14.51","4.26","0.84",
"1316","上曜","-","0.00","0.56",
"1319","東陽","12.45","3.09","1.35",
"1321","大洋","-","1.10","1.35",
"1323","永裕","20.41","5.00","0.76",
"1324","地球","-","0.51","2.02",
"1325","恆大","13.64","2.50","0.87",
"1326","台化","9.30","6.47","1.65",
"1402","遠東新","18.83","3.83","2.15",
"1409","新纖","-","0.00","0.73",
"1410","南染","116.15","0.00","1.19",
"1413","宏洲","-","0.00","0.49",
"1414","東和","38.40","0.00","0.68",
"1416","廣豐","45.84","0.00","1.00",
"1417","嘉裕","-","0.00","0.64",
"1418","東華","-","0.00","0.49",
