"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","21.49","2.97","2.44",
"1102","亞泥","16.73","4.02","2.19",
"1103","嘉泥","24.05","0.00","1.13",
"1104","環泥","35.96","4.88","1.04",
"1108","幸福","98.75","3.80","1.12",
"1109","信大","20.57","4.78","0.87",
"1110","東泥","425.00","2.35","0.85",
"1201","味全","27.07","0.00","2.56",
"1203","味王","-","0.00","1.66",
"1210","大成","16.55","3.64","2.44",
"1213","大飲","582.50","0.00","1.03",
"1215","卜蜂","18.19","3.51","1.50",
"1216","統一","20.43","2.54","2.99",
"1217","愛之味","-","0.00","1.29",
"1218","泰山","31.71","0.00","0.99",
"1219","福壽","34.34","1.69","1.02",
"1220","台榮","-","0.00","1.18",
"1225","福懋油","22.31","0.00","1.05",
"1227","佳格","17.42","7.54","1.24",
"1229","聯華","12.25","4.37","1.03",
"1231","聯華食","15.76","4.02","0.85",
"1232","大統益","13.16","5.59","2.40",
"1233","天仁","20.03","4.05","2.25",
"1234","黑松","43.81","1.09","1.05",
"1235","興泰","42.44","1.34","2.15",
"1236","宏亞","14.01","3.54","1.27",
"1301","台塑","13.43","4.27","2.50",
"1303","南亞","11.31","5.99","2.35",
"1304","台聚","12.55","3.42","1.26",
"1305","華夏","-","0.00","0.93",
"1307","三芳","13.37","6.00","1.71",
"1308","亞聚","11.44","3.60","1.21",
"1309","台達化","14.49","0.00","0.71",
"1310","台苯","16.34","5.69","1.17",
"1311","福聚","9.35","6.50","1.18",
"1312","國喬","7.64","0.00","0.94",
"1313","聯成","8.34","6.12","1.12",
"1314","中石化","9.76","0.00","1.19",
"1315","達新","17.62","3.50","1.02",
"1316","上曜","-","0.00","0.63",
"1319","東陽","13.46","2.86","1.46",
"1321","大洋","-","0.81","1.83",
"1323","永裕","25.51","4.00","0.95",
"1324","地球","-","0.48","2.14",
"1325","恆大","14.89","2.29","0.95",
"1326","台化","10.63","5.66","1.88",
"1402","遠東新","25.95","2.78","2.96",
"1409","新纖","-","0.00","0.90",
"1410","南染","180.00","0.00","1.84",
"1413","宏洲","-","0.00","0.61",
"1414","東和","49.33","0.00","0.88",
"1416","廣豐","59.74","0.00","1.30",
"1417","嘉裕","-","0.00","0.79",
"1418","東華","-","0.00","0.61",
"1419","新紡","119.63","1.02","1.91",
"1423","利華","14.29","0.00","0.75",
"1432","大魯閣","1.45","0.00","0.54",
"1434","福懋","7.32","4.22","0.90",
"1435","中福","-","0.00","1.42",
"1436","華友聯","58.68","0.00","1.02",
"1437","勤益控","18.46","0.00","1.52",
"1438","三地開發","-","0.00","1.62",
"1439","雋揚","61.79","0.00","1.21",
"1440","南紡","16.94","1.43","1.13",
"1441","大東","165.00","0.00","0.98",
"1442","名軒","40.61","0.00","2.30",
"1443","立益物流","-","0.00","0.45",
"1444","力麗","24.88","0.00","1.04",
"1445","大宇","-","0.00","0.56",
"1446","宏和","12.36","0.00","0.71",
"1447","力鵬","19.96","0.00","0.79",
"1449","佳和","-","0.00","0.53",
"1451","年興","9.00","8.17","1.01",
"1452","宏益","18.73","2.91","0.74",
"1453","大將","-","0.00","0.31",
"1454","台富","-","0.00","0.64",
"1455","集盛","27.17","3.68","0.68",
"1456","怡華","-","0.00","0.67",
"1457","宜進","-","0.00","0.64",
"1459","聯發","9.10","1.55","0.98",
"1460","宏遠","27.10","1.85","0.74",
"1463","強盛","-","0.00","0.78",
"1464","得力","103.57","0.00","0.64",
"1465","偉全","48.60","4.94","0.68",
"1466","聚隆","6.76","0.00","0.95",
"1467","南緯","9.96","8.75","1.02",
"1468","昶和","-","0.00","1.28",
"1469","理隆","337.50","0.00","1.01",
"1470","大統新創","-","0.00","0.76",
"1471","首利","-","0.00","1.58",
"1472","三洋實業","-","0.00","0.47",
"1473","台南","9.08","8.91","1.53",
"1474","弘裕","14.92","5.68","0.71",
"1475","業旺","-","0.00","1.01",
"1476","儒鴻","9.49","11.38","1.14",
"1477","聚陽","8.07","6.97","3.00",
"1503","士電","23.83","2.80","2.14",
"1504","東元","11.42","3.69","0.97",
"1506","正道","-","0.00","1.82",
"1507","永大","12.50","2.94","1.30",
"1512","瑞利","11.75","4.39","0.91",
"1513","中興電","12.27","5.28","1.76",
"1514","亞力","30.00","2.53","0.81",
"1515","力山","29.67","0.00","0.75",
"1516","川飛","-","0.00","0.87",
"1517","利奇","16.25","4.62","1.13",
"1519","華城","17.43","2.84","3.45",
"1521","大億","14.57","5.47","1.42",
"1522","堤維西","18.13","1.19","1.38",
"1523","開億","10.60","2.13","0.69",
"1524","耿鼎","18.93","5.19","0.86",
"1525","江申","14.32","4.72","0.82",
"1526","日馳","-","0.00","1.15",
"1527","鑽全","10.95","7.99","1.92",
"1528","恩德","8.69","9.69","1.16",
"1529","樂事綠能","-","0.00","0.84",
"1530","亞崴","8.92","6.88","2.39",
"1531","高林股","9.45","5.60","1.46",
"1532","勤美","26.61","3.85","2.75",
"1533","車王電","12.83","4.07","1.49",
"1535","中宇","16.99","4.11","2.73",
"1536","和大","17.95","5.52","2.40",
"1537","廣隆","24.02","2.28","2.55",
"1538","正峰","-","0.00","1.80",
"1539","巨庭","9.02","0.00","0.88",
"1540","喬福","8.82","8.36","2.30",
"1541","錩泰","11.07","0.00","1.01",
"1560","中砂","17.57","6.68","2.20",
"1583","程泰","10.19","0.00","2.79",
"1603","華電","22.26","0.00","0.83",
"1604","聲寶","-","0.00","1.09",
"1605","華新","17.90","9.52","0.82",
"1606","歌林","19.62","0.00","1.10",
"1608","華榮","15.47","3.04","0.98",
"1609","大亞","-","3.38","0.76",
"1611","中電","12.15","6.33","1.11",
"1612","宏泰","9.45","4.83","1.36",
"1613","台一","14.41","0.00","0.91",
"1614","三洋電","38.25","2.71","2.49",
"1615","大山","6.93","10.15","1.07",
"1616","億泰","-","4.52","0.72",
"1617","榮星","-","6.46","0.67",
"1618","合機","52.73","0.00","0.81",
"1701","中化","19.76","3.34","1.51",
"1702","南僑","-","0.00","1.11",
"1704","榮化","16.71","5.87","1.89",
"1707","葡萄王","13.33","3.77","1.69",
"1708","東鹼","10.02","3.98","1.32",
"1709","和益","23.97","5.40","1.06",
"1710","東聯","15.36","4.92","2.04",
"1711","永光","930.00","1.61","1.41",
"1712","興農","18.26","4.98","0.97",
"1713","國化","44.38","1.76","0.97",
"1714","和桐","22.87","0.00","1.07",
"1715","萬洲","21.14","5.99","1.09",
"1716","永信","14.77","5.59","1.81",
"1717","長興","12.65","7.03","1.86",
"1718","中纖","21.73","0.00","0.94",
"1720","生達","14.26","5.34","1.74",
"1721","三晃","-","0.00","1.64",
"1722","台肥","26.95","2.34","2.43",
"1723","中碳","13.57","5.71","4.29",
"1724","台硝","10.96","6.28","1.13",
"1725","元禎","13.40","7.76","1.80",
"1726","永記","11.14","5.45","1.42",
"1727","中華化","32.50","3.50","1.18",
"1729","必翔","32.59","4.13","4.75",
"1730","花仙子","13.79","6.11","1.08",
"1731","美吾華","30.09","1.57","1.14",
"1732","毛寶","20.31","0.00","1.13",
"1733","五鼎","13.03","5.08","4.35",
"1734","杏輝","38.06","1.64","2.08",
"1735","日勝化","23.11","2.45","0.81",
"1736","喬山","10.59","8.65","2.14",
"1737","臺鹽","29.11","4.96","1.08",
"1802","台玻","22.13","3.12","1.82",
"1805","寶徠","-","0.00","1.50",
"1806","冠軍","12.18","6.03","1.41",
"1808","潤隆","23.80","9.77","2.06",
"1809","中釉","23.58","2.00","0.92",
"1902","台紙","15.00","0.00","0.77",
"1903","士紙","24.90","0.00","2.60",
"1904","正隆","23.49","5.62","0.86",
"1905","華紙","15.79","2.73","1.45",
"1906","寶隆","23.53","0.00","0.64",
"1907","永豐餘","22.83","5.11","1.03",
"1909","榮成","22.59","6.18","0.81",
"2002","中鋼","10.88","6.44","2.63",
"2006","東和鋼鐵","11.84","5.74","2.56",
"2007","燁興","-","0.00","0.48",
"2008","高興昌","48.95","0.00","1.56",
"2009","第一銅","15.67","10.89","1.01",
"2010","春源","16.60","8.18","0.83",
"2012","春雨","35.36","5.05","0.82",
"2013","中鋼構","13.52","5.61","1.03",
"2014","中鴻","10.80","1.16","1.70",
"2015","豐興","14.63","4.85","2.73",
"2017","官田鋼","-","0.00","0.82",
"2020","美亞","5.95","8.74","1.51",
"2022","聚亨","-","0.00","0.69",
"2023","燁輝","10.07","6.99","0.78",
"2024","志聯","142.60","0.00","0.58",
"2025","千興","10.54","0.00","0.87",
"2027","大成鋼","6.13","7.42","1.81",
"2028","威致","7.82","0.00","1.13",
"2029","盛餘","10.70","9.80","1.27",
"2030","彰源","6.11","14.91","1.60",
"2031","新光鋼","11.13","3.69","2.15",
"2032","新鋼","19.26","12.88","1.87",
"2033","佳大","-","2.20","0.78",
"2034","允強","13.65","14.03","1.69",
"2062","橋椿","12.36","4.93","2.05",
"2101","南港","11.53","8.76","3.25",
"2102","泰豐","11.71","4.29","1.07",
"2103","台橡","9.27","5.91","2.58",
"2104","國際中橡","16.63","2.87","1.31",
"2105","正新","18.63","2.27","3.43",
"2106","建大","20.65","2.28","1.95",
"2107","厚生","27.84","1.55","1.56",
"2108","南帝","13.00","4.17","2.06",
"2109","華豐","51.67","0.00","0.74",
"2201","裕隆","26.40","2.06","1.27",
"2204","中華","17.99","3.66","0.85",
"2206","三陽工業","25.11","4.38","1.42",
"2207","和泰車","14.79","4.57","2.69",
"2227","裕日車","12.00","5.74","1.17",
"2301","光寶科","8.96","9.23","1.34",
"2302","麗正","-","0.00","0.44",
"2303","聯電","11.83","3.67","1.02",
"2305","全友","3.93","0.00","0.64",
"2308","台達電","12.17","5.29","3.07",
"2311","日月光","14.29","10.10","2.26",
"2312","金寶","23.18","6.86","0.63",
"2313","華通","12.85","3.94","0.79",
"2314","台揚","18.28","3.59","1.50",
"2315","神達","6.80","7.33","1.25",
"2316","楠梓電","-","0.00","0.65",
"2317","鴻海","15.95","2.70","3.54",
"2321","東訊","-","4.24","1.52",
"2323","中環","-","0.00","0.57",
"2324","仁寶","9.41","5.82","1.52",
"2325","矽品","9.85","6.67","2.45",
"2327","國巨","9.51","4.69","0.79",
"2328","廣宇","25.38","1.40","1.25",
"2329","華泰","-","0.00","1.15",
"2330","台積電","16.32","4.47","3.66",
"2331","精英","-","0.00","0.80",
"2332","友訊","7.83","4.92","1.67",
"2337","旺宏","8.92","2.56","1.15",
"2338","光罩","7.00","7.98","1.19",
"2340","台亞","-","0.00","2.33",
"2341","英群","-","0.00","1.32",
"2342","茂矽","18.78","5.28","1.55",
"2344","華邦電","-","3.33","0.67",
"2345","智邦","42.59","0.00","1.06",
"2347","聯強","24.14","2.57","3.67",
"2348","海悅","11.77","0.00","0.75",
"2349","錸德","-","0.00","0.50",
"2350","環電","9.48","6.65","1.13",
"2351","順德","9.33","7.19","1.63",
"2352","佳世達","-","0.00","1.81",
"2353","宏碁","11.22","7.25","1.81",
"2354","鴻準","17.13","2.63","2.90",
"2355","敬鵬","6.16","6.24","1.09",
"2356","英業達","8.31","10.84","1.30",
"2357","華碩","12.43","2.20","2.20",
"2358","廷鑫","806.00","0.00","0.95",
"2359","所羅門","5.03","0.00","1.31",
"2360","致茂","13.88","4.40","3.25",
"2361","鴻友","-","0.00","1.28",
"2362","藍天","25.23","0.34","4.78",
"2363","矽統","-","0.71","0.86",
"2364","倫飛","-","0.00","0.90",
"2365","昆盈","8.33","6.86","1.95",
"2367","燿華","6.35","7.25","1.41",
"2368","金像電","8.31","6.28","1.24",
"2369","菱生","15.38","4.08","0.89",
"2371","大同","-","0.00","2.18",
"2373","震旦行","26.68","4.59","2.11",
"2374","佳能","8.88","4.47","2.37",
"2375","凱美","-","0.00","0.62",
"2376","技嘉","19.05","2.71","0.76",
"2377","微星","9.15","4.63","1.06",
"2379","瑞昱","12.37","3.87","2.40",
"2380","虹光","10.31","5.40","0.94",
"2381","華宇","-","0.00","0.70",
"2382","廣達","8.62","6.38","1.83",
"2383","台光電","9.33","8.35","0.95",
"2384","勝華","51.79","3.64","1.07",
"2385","群光","11.09","5.58","3.54",
"2387","精元","12.68","5.49","2.58",
"2388","威盛","-","0.00","1.82",
"2390","云辰","10.36","0.00","0.66",
"2391","合勤","14.40","4.17","1.83",
"2392","正崴","12.00","5.15","1.68",
"2393","億光","19.93","3.96","4.43",
"2395","研華","12.35","6.40","2.58",
"2396","精碟","-","0.00","0.51",
"2397","友通","14.19","5.19","3.12",
"2399","映泰","6.86","5.54","1.33",
"2401","凌陽","9.45","11.21","1.63",
"2402","毅嘉","22.85","8.75","1.27",
"2403","友尚","9.30","4.52","1.20",
"2404","漢唐","7.80","7.04","1.59",
"2405","輔信","104.58","3.03","1.02",
"2406","國碩","-","0.00","1.15",
"2408","南亞科","15.98","20.06","1.10",
"2409","友達","17.45","0.71","1.72",
"2411","飛瑞","20.93","2.96","4.66",
"2412","中華電","15.76","4.53","1.92",
"2413","環科","10.88","1.88","0.94",
"2414","精技","16.06","5.13","1.32",
"2415","錩新","22.95","2.97","1.30",
"2417","圓剛","11.15","4.51","2.73",
"2419","仲琦","-","0.00","0.79",
"2420","新巨","10.98","11.79","1.55",
"2421","建準","14.88","5.83","1.28",
"2423","固緯","10.43","9.75","1.83",
"2424","隴華","-","0.00","0.81",
"2425","承啟","-","0.00","0.73",
"2426","鼎元","14.74","3.52","2.07",
"2427","三商電","-","0.00","0.64",
"2428","興勤","7.91","6.59","1.57",
"2429","銘旺科","-","0.00","0.77",
"2430","燦坤","-","5.22","2.10",
"2431","聯昌","-","0.00","0.65",
"2432","倚天","16.85","3.55","2.29",
"2433","互盛電","49.29","2.66","1.24",
"2434","統懋","135.60","1.18","2.97",
"2436","偉詮電","16.44","0.97","2.29",
"2437","旺詮","13.59","0.00","1.00",
"2438","翔耀","10.83","6.98","0.63",
"2439","美律","11.58","5.84","2.38",
"2440","太空梭","-","0.00","0.83",
"2441","超豐","8.07","9.09","2.09",
"2442","新美齊","5.44","0.00","0.94",
"2443","昶虹","-","0.00","0.68",
"2444","兆勁","-","0.00","1.27",
"2446","全懋","11.59","7.54","1.27",
"2448","晶電","27.47","2.06","2.43",
"2449","京元電子","9.84","13.77","0.84",
"2450","神腦","12.08","2.05","2.99",
"2451","創見","10.43","4.09","3.35",
"2452","乾坤","9.46","6.73","1.96",
"2453","凌群","33.67","0.00","0.68",
"2454","聯發科","12.47","3.81","5.35",
"2455","全新","23.33","0.00","2.81",
"2456","奇力新","9.14","8.75","1.16",
"2457","飛宏","9.55","7.51","1.19",
"2458","義隆","43.39","0.78","4.17",
"2459","敦吉","9.73","9.73","1.09",
"2460","建通","8.93","11.67","1.77",
"2461","光群雷","9.65","3.82","1.31",
"2462","良得電","10.63","5.05","1.28",
"2463","研揚","15.05","2.95","3.37",
"2464","盟立","8.61","8.59","2.20",
"2465","麗臺","-","0.00","1.03",
"2466","冠西電","26.38","0.83","2.38",
"2467","志聖","8.11","9.30","1.24",
"2468","華經","5.73","7.07","0.93",
"2471","資通","32.67","6.12","0.66",
"2472","立隆電","66.25","0.66","0.70",
"2473","思源","11.22","7.45","1.59",
"2474","可成","8.43","5.38","2.58",
"2475","華映","201.00","0.00","1.05",
"2476","鉅祥","10.13","7.62","1.81",
"2477","美隆電","8.09","4.93","1.33",
"2478","大毅","21.62","4.59","1.53",
"2480","敦陽科","10.89","7.55","0.99",
"2481","強茂","16.07","3.60","1.46",
"2482","連宇","15.36","2.16","2.20",
"2483","百容","10.00","7.79","0.77",
"2484","希華","10.99","5.63","0.95",
"2485","兆赫","14.34","2.88","4.69",
"2486","一詮","12.16","5.38","2.10",
"2488","漢平","8.74","7.46","1.25",
"2489","瑞軒","11.09","4.92","1.74",
"2491","吉祥全","-","0.00","1.37",
"2492","華新科","7.69","9.06","0.80",
"2493","揚博","13.02","8.44","0.77",
"2494","廣業科","-","0.00","0.32",
"2495","普安","8.33","7.99","2.71",
"2496","卓越","-","0.00","19.00",
"2497","怡利電","44.27","0.00","3.82",
"2498","宏達電","12.97","4.58","6.69",
"2499","東貝","58.96","0.85","1.71",
"2501","國建","92.88","3.11","1.95",
"2504","國產","24.68","2.61","1.58",
"2505","國揚","12.26","0.00","1.58",
"2506","太設","-","0.00","0.74",
"2509","全坤建","10.83","3.36","2.31",
"2511","太子","20.64","5.34","2.17",
"2514","龍邦","9.12","3.13","1.27",
"2515","中工","15.82","4.72","0.86",
"2516","新建","-","0.00","1.01",
"2520","冠德","71.25","2.92","1.26",
"2524","京城","13.21","3.46","1.97",
"2526","大陸","11.08","11.18","1.23",
"2527","宏璟","230.00","2.17","1.02",
"2528","皇普","-","0.00","0.61",
"2530","華建","12.47","0.00","0.89",
"2534","宏盛","5.53","11.70","1.41",
"2535","達欣工","15.48","3.62","1.51",
"2536","宏普","11.89","4.16","2.16",
"2537","聯上發","-","0.00","0.93",
"2538","基泰","14.83","3.29","1.75",
"2540","愛山林","2.34","0.00","1.10",
"2542","興富發","7.98","9.35","2.99",
"2543","皇昌","14.59","8.98","0.92",
"2545","皇翔","7.29","7.53","3.89",
"2546","根基","11.22","3.40","1.19",
"2547","日勝生","19.18","1.11","2.46",
"2548","華固","13.98","4.44","5.09",
"2601","益航","30.22","0.00","5.18",
"2603","長榮","12.71","1.00","1.41",
"2605","新興","9.13","8.20","2.73",
"2606","裕民","10.19","5.45","3.40",
"2607","榮運","33.99","2.98","1.67",
"2608","嘉里大榮","-","0.00","1.45",
"2609","陽明","16.00","1.63","1.14",
"2610","華航","193.00","2.18","1.36",
"2611","志信","13.46","5.27","1.65",
"2612","中航","10.12","3.30","4.30",
"2613","中櫃","13.41","0.00","1.09",
"2614","東森","9.59","11.87","0.73",
"2615","萬海","12.60","3.78","1.85",
"2616","山隆","10.30","5.76","0.95",
"2617","台航","16.96","3.16","3.07",
"2618","長榮航","-","0.00","1.78",
"2701","萬企","16.19","5.80","1.18",
"2702","華園","69.52","0.00","3.45",
"2704","國賓","49.64","1.45","2.65",
"2705","六福","-","0.00","1.94",
"2706","第一店","16.23","6.33","1.88",
"2707","晶華","38.51","2.49","12.23",
"2801","彰銀","10.90","4.45","1.34",
"2809","京城銀","67.33","0.00","0.97",
"2812","台中銀","11.58","0.00","1.29",
"2816","旺旺保","-","0.00","0.50",
"2820","華票","-","10.88","0.73",
"2823","中壽","15.09","0.00","1.74",
"2832","台產","8.63","6.44","1.71",
"2833","台壽保","10.19","5.56","2.11",
"2834","臺企銀","45.60","0.00","1.10",
"2836","高雄銀","17.89","3.53","0.80",
"2837","萬泰銀","-","0.00","1.37",
"2838","聯邦銀","-","0.00","0.74",
"2841","台開","69.50","0.00","2.45",
"2845","遠東銀","-","0.00","1.16",
"2847","大眾銀","-","0.00","1.31",
"2849","安泰銀","-","0.00","1.89",
"2850","新產","11.62","7.22","1.22",
"2851","中再保","7.48","5.57","1.22",
"2852","第一保","6.27","12.15","1.24",
"2854","寶來證","15.67","2.03","1.52",
"2855","統一證","8.85","4.84","1.55",
"2856","元富證","44.00","2.27","1.17",
"2880","華南金","20.48","3.34","1.98",
"2881","富邦金","15.79","2.64","1.66",
"2882","國泰金","26.47","1.71","3.33",
"2883","開發金","12.89","7.12","0.95",
"2884","玉山金","18.95","0.00","1.31",
"2885","元大金","64.36","0.00","2.31",
"2886","兆豐金","17.88","6.04","1.42",
"2887","台新金","53.62","0.00","0.53",
"2888","新光金","28.30","5.06","1.44",
"2889","國票金","13.48","6.67","0.96",
"2890","永豐金","34.43","1.98","1.21",
"2891","中信金","51.67","0.00","1.83",
"2892","第一金","15.62","3.51","2.01",
"2901","欣欣","184.06","0.00","2.64",
"2903","遠百","37.40","0.89","2.45",
"2904","匯僑","18.10","0.00","0.89",
"2905","三商","8.17","2.40","1.61",
"2906","高林","14.07","6.12","1.00",
"2908","特力","19.14","5.12","1.74",
"2910","統領","29.81","3.12","4.17",
"2911","麗嬰房","32.05","2.26","1.69",
"2912","統一超","25.57","2.86","7.02",
"2913","農林","-","0.00","2.64",
"2915","潤泰全","14.82","3.70","2.40",
"3002","歐格","9.48","9.94","1.38",
"3003","健和興","10.45","8.65","1.37",
"3004","豐達科","-","0.00","1.35",
"3005","神基","12.99","2.45","1.30",
"3006","晶豪科","16.45","4.22","1.92",
"3008","大立光","13.64","3.67","4.29",
"3009","奇美電","17.52","1.18","1.44",
"3010","華立","9.56","7.12","2.15",
"3011","今皓","77.67","6.33","0.68",
"3013","晟銘電","13.16","6.44","0.86",
"3014","聯陽","21.41","2.28","5.66",
"3015","全漢","9.32","8.72","1.66",
"3016","嘉晶","21.49","4.95","3.07",
"3017","奇鋐","11.90","0.00","1.08",
"3018","同開","-","0.00","0.51",
"3019","亞光","8.52","5.49","1.39",
"3021","鴻名","-","0.00","1.27",
"3022","威強電","13.50","7.98","3.07",
"3023","信邦","6.97","13.33","1.34",
"3024","憶聲","156.25","8.00","0.90",
"3025","星通","9.58","6.64","1.18",
"3026","禾伸堂","9.98","7.38","1.58",
"3027","盛達","9.64","5.86","1.37",
"3028","增你強","8.51","8.87","1.05",
"3029","零壹","46.71","0.00","0.70",
"3030","德律","9.06","6.79","2.55",
"3031","佰鴻","21.27","2.83","3.94",
"3032","偉訓","6.90","11.59","1.10",
"3033","威健","8.64","10.32","1.24",
"3034","聯詠","7.74","7.56","3.37",
"3035","智原","12.55","5.63","3.31",
"3036","文曄","8.00","7.76","1.49",
"3037","欣興","8.68","4.23","1.69",
"3038","全台","-","0.78","1.06",
"3040","遠見","9.87","0.00","0.75",
"3041","揚智","15.07","2.78","3.11",
"3042","晶技","9.41","7.11","2.13",
"3043","科風","22.99","3.96","1.80",
"3044","健鼎","11.49","2.80","3.44",
"3045","台灣大","33.91","4.39","7.04",
"3046","建碁","-","0.00","1.77",
"3047","訊舟","10.69","4.03","2.11",
"3048","益登","8.37","4.35","1.27",
"3049","和鑫","-","0.00","0.98",
"3050","鈺德","-","0.00","0.54",
"3051","力特","-","0.00","0.56",
"3052","夆典","22.50","0.00","1.21",
"3054","立萬利","-","0.00","0.81",
"3055","蔚華科","7.20","9.04","1.31",
"3056","總太","-","0.00","0.95",
"3057","喬鼎","138.33","0.39","1.75",
"3058","立德","10.34","10.33","0.94",
"3059","華晶科","7.94","9.50","1.66",
"3060","銘異","9.86","10.49","2.26",
"3061","璨圓","-","0.00","2.66",
"3062","建漢","28.38","2.13","3.57",
"3063","飛信","-","8.00","0.92",
"3090","日電貿","9.14","9.16","1.88",
"3094","聯傑","47.22","1.33","3.48",
"3130","一零四","15.53","6.01","4.07",
"3189","景碩","8.78","5.13","1.92",
"3231","緯創","12.63","5.60","2.25",
"3271","其樂達","90.32","0.00","2.27",
"3296","勝德","10.11","8.20","2.33",
"3308","聯德","8.99","0.00","2.57",
"3311","閎暉","10.68","5.57","3.38",
"3315","宣昶","7.40","8.29","1.93",
"3356","奇偶","13.90","4.47","7.13",
"3367","英華達","9.68","6.45","2.24",
"3376","新日興","13.73","3.34","3.68",
"3380","明泰","8.88","6.92","1.51",
"3383","新世紀","21.99","2.06","7.28",
"3406","玉晶光","-","6.94","0.88",
"3419","譁裕","10.85","0.00","1.32",
"3443","創意","30.88","0.81","9.82",
"3450","聯鈞","12.16","6.23","1.55",
"3474","華亞科","9.63","11.33","1.21",
"3481","群創","18.51","0.73","5.02",
"3494","誠研","11.82","9.58","2.18",
"3501","維熹","11.32","5.39","1.26",
"3504","揚明光","8.72","8.38","2.09",
"3514","昱晶","146.18","0.01","5.07",
"3515","華擎","6.37","14.50","3.69",
"3518","柏騰","15.16","4.00","5.01",
"3519","綠能","27.01","0.00","5.87",
"3532","台勝科","58.30","0.54","7.73",
"3533","嘉澤","38.13","3.98","2.18",
"3535","晶彩科","12.03","0.00","2.48",
"3545","敦泰","44.76","1.41","3.89",
"3557","嘉威","10.45","0.00","2.53",
"3701","大眾控","-","0.00","0.27",
"3702","大聯大","14.01","3.96","2.33",
"4104","佳醫","4.32","4.28","1.37",
"4106","雃博","16.17","2.42","1.77",
"4119","旭富","19.42","2.00","2.20",
"4306","炎洲","23.78","0.00","1.27",
"4414","如興","-","0.00","0.46",
"4526","東台","12.76","6.76","1.77",
"4532","瑞智","11.11","4.29","1.00",
"4725","信昌化","15.55","1.96","3.30",
"4906","正文","12.39","5.68","1.63",
"5203","訊連","14.08","5.14","3.27",
"5305","敦南","10.40","8.58","1.30",
"5388","中磊","9.34","6.43","2.28",
"5434","崇越","12.41","5.00","1.91",
"5469","瀚宇博","6.75","9.06","1.08",
"5471","松翰","16.14","4.85","4.80",
"5484","慧友","9.04","4.19","2.04",
"5515","建國","14.62","6.25","1.74",
"5522","遠雄","21.85","2.88","5.30",
"5525","順天","13.39","6.89","2.66",
