"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.76","3.40","2.13",
"1102","亞泥","14.80","4.55","1.94",
"1103","嘉泥","21.29","0.00","1.00",
"1104","環泥","30.18","5.81","0.88",
"1108","幸福","87.50","4.29","0.99",
"1109","信大","18.61","5.29","0.79",
"1110","東泥","413.33","2.42","0.83",
"1201","味全","24.94","0.00","2.36",
"1203","味王","-","0.00","1.55",
"1210","大成","15.26","3.95","2.25",
"1213","大飲","555.00","0.00","0.98",
"1215","卜蜂","17.71","3.60","1.46",
"1216","統一","18.44","2.82","2.70",
"1217","愛之味","-","0.00","1.25",
"1218","泰山","29.29","0.00","0.92",
"1219","福壽","33.68","1.72","1.00",
"1220","台榮","-","0.00","1.14",
"1225","福懋油","21.94","0.00","1.03",
"1227","佳格","16.82","7.81","1.20",
"1229","聯華","11.55","4.63","0.97",
"1231","聯華食","15.06","4.20","0.82",
"1232","大統益","12.94","5.68","2.36",
"1233","天仁","20.07","4.04","2.30",
"1234","黑松","40.24","1.18","0.96",
"1235","興泰","39.77","1.43","2.01",
"1236","宏亞","13.80","3.59","1.25",
"1301","台塑","11.79","4.87","2.19",
"1303","南亞","10.08","6.72","2.10",
"1304","台聚","11.66","3.68","1.17",
"1305","華夏","-","0.00","0.88",
"1307","三芳","12.14","6.61","1.55",
"1308","亞聚","10.39","3.96","1.10",
"1309","台達化","13.86","0.00","0.68",
"1310","台苯","15.76","5.90","1.13",
"1311","福聚","8.99","6.77","1.13",
"1312","國喬","7.27","0.00","0.89",
"1313","聯成","7.87","6.49","1.06",
"1314","中石化","8.76","0.00","1.06",
"1315","達新","15.74","3.92","0.91",
"1316","上曜","-","0.00","0.61",
"1319","東陽","13.08","2.94","1.42",
"1321","大洋","-","0.87","1.70",
"1323","永裕","25.20","4.05","0.94",
"1324","地球","-","0.51","2.02",
"1325","恆大","15.91","2.14","1.02",
"1326","台化","9.39","6.41","1.66",
"1402","遠東新","22.88","3.15","2.61",
"1409","新纖","-","0.00","0.82",
"1410","南染","165.00","0.00","1.69",
"1413","宏洲","-","0.00","0.59",
"1414","東和","47.53","0.00","0.85",
"1416","廣豐","59.21","0.00","1.29",
"1417","嘉裕","-","0.00","0.74",
"1418","東華","-","0.00","0.60",
"1419","新紡","109.44","1.12","1.74",
"1423","利華","14.09","0.00","0.74",
"1432","大魯閣","1.40","0.00","0.52",
"1434","福懋","6.80","4.55","0.84",
"1435","中福","-","0.00","1.29",
"1436","華友聯","55.26","0.00","0.96",
"1437","勤益控","16.27","0.00","1.34",
"1438","三地開發","-","0.00","1.62",
"1439","雋揚","56.07","0.00","1.09",
"1440","南紡","16.12","1.51","1.07",
"1441","大東","152.00","0.00","0.90",
"1442","名軒","39.82","0.00","2.26",
"1443","立益物流","-","0.00","0.44",
"1444","力麗","23.26","0.00","0.97",
"1445","大宇","-","0.00","0.57",
"1446","宏和","12.11","0.00","0.70",
"1447","力鵬","18.60","0.00","0.74",
"1449","佳和","-","0.00","0.48",
"1451","年興","8.72","8.44","0.94",
"1452","宏益","19.00","2.87","0.75",
"1453","大將","-","0.00","0.32",
"1454","台富","-","0.00","0.62",
"1455","集盛","25.40","3.94","0.63",
"1456","怡華","-","0.00","0.62",
"1457","宜進","-","0.00","0.62",
"1459","聯發","9.06","1.55","0.97",
"1460","宏遠","26.47","1.89","0.72",
"1463","強盛","-","0.00","0.74",
"1464","得力","102.43","0.00","0.63",
"1465","偉全","46.80","5.13","0.65",
"1466","聚隆","7.21","0.00","1.02",
"1467","南緯","9.92","8.78","1.01",
"1468","昶和","-","0.00","1.19",
"1469","理隆","300.00","0.00","0.90",
"1470","大統新創","-","0.00","0.68",
"1471","首利","-","0.00","1.48",
"1472","三洋實業","-","0.00","0.45",
"1473","台南","9.05","8.95","1.53",
"1474","弘裕","14.83","5.71","0.70",
"1475","業旺","-","0.00","1.03",
"1476","儒鴻","9.43","11.45","1.13",
"1477","聚陽","7.92","7.10","2.94",
"1503","士電","20.61","3.23","1.85",
"1504","東元","10.24","4.12","0.87",
"1506","正道","-","0.00","1.78",
"1507","永大","11.47","3.20","1.19",
"1512","瑞利","11.75","4.39","0.91",
