"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.96","9.35","1.01",
"1102","亞泥","7.64","12.50","1.06",
"1103","嘉泥","13.70","7.94","0.60",
"1104","環泥","17.33","6.32","0.67",
"1108","幸福","16.29","4.39","0.54",
"1109","信大","17.50","6.49","0.56",
"1110","東泥","19.74","5.19","0.54",
"1201","味全","17.50","0.00","1.93",
"1203","味王","40.60","0.00","0.65",
"1210","大成","8.43","8.31","1.22",
"1213","大飲","69.67","0.00","0.55",
"1215","卜蜂","6.38","11.35","0.78",
"1216","統一","13.50","8.20","1.95",
"1217","愛之味","-","0.00","0.49",
"1218","泰山","14.74","0.00","0.43",
"1219","福壽","8.27","8.06","0.48",
"1220","台榮","-","0.00","0.57",
"1225","福懋油","5.78","4.65","0.44",
"1227","佳格","8.15","4.80","1.26",
"1229","聯華","6.84","11.54","0.55",
"1231","聯華食","11.45","7.59","0.54",
"1232","大統益","5.53","11.30","1.41",
"1233","天仁","15.45","5.49","1.92",
"1234","黑松","47.95","2.96","0.52",
"1235","興泰","15.71","4.87","2.25",
"1236","宏亞","6.14","12.75","0.74",
"1301","台塑","6.73","12.57","1.47",
"1303","南亞","8.16","15.58","1.34",
"1304","台聚","4.64","15.46","0.65",
"1305","華夏","5.34","0.00","0.44",
"1307","三芳","6.86","8.22","1.18",
"1308","亞聚","3.83","15.69","0.59",
"1309","台達化","62.00","10.08","0.32",
"1310","台苯","-","8.00","0.66",
"1312","國喬","12.78","0.00","0.31",
"1313","聯成","4.45","16.04","0.51",
"1314","中石化","604.00","9.93","0.48",
"1315","達新","9.26","9.13","0.59",
"1316","上曜","-","0.00","0.30",
"1319","東陽","6.03","7.46","0.59",
"1321","大洋","-","0.00","0.78",
"1323","永裕","7.61","9.47","0.62",
"1324","地球","52.67","0.00","0.66",
"1325","恆大","5.74","7.06","0.60",
"1326","台化","7.56","13.31","1.39",
"1402","遠東新","10.74","10.58","1.01",
"1409","新纖","16.28","4.91","0.39",
"1410","南染","-","0.00","0.79",
"1413","宏洲","-","0.00","0.26",
"1414","東和","-","0.00","0.26",
"1416","廣豐","-","0.00","0.51",
"1417","嘉裕","13.19","0.00","0.35",
"1418","東華","-","0.00","0.29",
"1419","新紡","255.00","1.96","0.87",
"1423","利華","-","13.51","0.26",
"1432","大魯閣","2.88","0.00","0.12",
"1434","福懋","8.27","17.44","0.66",
"1435","中福","228.00","0.00","0.51",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","-","2.50","0.46",
"1438","三地開發","-","0.00","1.56",
"1439","雋揚","52.38","0.00","0.76",
"1440","南紡","12.98","9.84","0.42",
"1441","大東","-","0.00","0.46",
"1442","名軒","5.00","0.00","0.98",
"1443","立益物流","-","0.00","0.19",
"1444","力麗","7.25","0.00","0.37",
"1445","大宇","13.77","8.30","0.41",
"1446","宏和","22.55","3.86","0.51",
"1447","力鵬","-","0.00","0.34",
"1449","佳和","-","0.00","0.21",
"1451","年興","8.43","19.56","0.43",
"1452","宏益","-","8.79","0.40",
"1453","大將","2.09","0.00","0.56",
"1454","台富","20.17","0.00","0.42",
"1455","集盛","13.03","7.94","0.32",
"1457","宜進","15.67","0.00","0.31",
"1459","聯發","-","10.78","0.55",
"1460","宏遠","-","5.41","0.35",
"1463","強盛","-","0.00","0.26",
"1464","得力","-","5.08","0.36",
"1465","偉全","8.76","9.41","0.43",
"1466","聚隆","285.00","0.00","0.32",
"1467","南緯","-","12.27","0.44",
"1468","昶和","-","0.00","0.90",
"1469","理隆","-","0.00","0.75",
"1470","大統新創","17.11","0.00","0.87",
"1471","首利","-","1.03","0.68",
"1472","三洋實業","-","0.00","0.19",
"1473","台南","7.53","14.62","0.62",
"1474","弘裕","27.08","15.38","0.26",
"1475","業旺","-","0.00","0.98",
"1476","儒鴻","7.68","14.12","0.63",
"1477","聚陽","6.35","25.14","1.20",
"1503","士電","12.40","4.84","1.04",
"1504","東元","7.93","12.12","0.46",
"1506","正道","-","0.00","1.46",
"1507","永大","9.29","8.03","0.59",
"1512","瑞利","15.79","10.00","0.48",
"1513","中興電","11.48","10.00","0.94",
"1514","亞力","77.17","5.83","0.38",
"1515","力山","-","0.00","0.36",
"1516","川飛","-","0.00","3.18",
"1517","利奇","10.51","6.72","0.77",
"1519","華城","8.50","9.80","1.90",
"1521","大億","9.39","13.89","0.66",
"1522","堤維西","7.63","7.75","0.59",
"1523","開億","5.41","0.89","0.55",
"1524","耿鼎","15.53","4.29","0.52",
"1525","江申","6.08","8.89","0.42",
"1526","日馳","12.91","0.00","0.84",
"1527","鑽全","-","14.09","1.12",
"1528","恩德","10.47","23.01","0.55",
"1529","樂事綠能","-","0.00","0.21",
"1530","亞崴","4.70","17.34","1.13",
"1531","高林股","6.16","13.16","0.56",
"1532","勤美","5.59","7.08","0.71",
"1533","車王電","14.90","10.65","0.48",
"1535","中宇","10.21","5.29","2.17",
"1536","和大","13.04","10.62","1.17",
"1537","廣隆","4.61","13.98","0.82",
"1538","正峰","8.24","0.00","1.36",
"1539","巨庭","49.38","7.59","0.31",
"1540","喬福","5.41","18.18","1.05",
"1541","錩泰","18.12","9.74","0.54",
"1560","中砂","7.70","13.61","0.76",
"1583","程泰","5.11","19.17","1.04",
"1603","華電","8.30","0.00","0.54",
"1604","聲寶","8.10","0.00","0.43",
"1605","華新","56.67","4.41","0.37",
"1608","華榮","-","15.98","0.36",
"1609","大亞","9.81","2.94","0.38",
"1611","中電","8.08","11.88","0.71",
"1612","宏泰","13.38","16.38","0.66",
"1613","台一","12.00","0.00","0.32",
"1614","三洋電","14.55","6.31","1.08",
"1615","大山","5.05","10.98","0.68",
"1616","億泰","42.30","0.00","0.35",
"1617","榮星","7.50","3.92","0.36",
"1618","合機","9.49","0.00","0.35",
"1701","中化","16.49","4.10","0.88",
"1702","南僑","146.67","0.00","0.53",
"1704","榮化","6.18","12.74","0.95",
"1707","葡萄王","12.61","8.73","1.10",
"1708","東鹼","6.60","6.00","1.27",
