"97年02月15日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","16.52","3.86","1.87",
"1102","亞泥","13.89","4.84","1.82",
"1103","嘉泥","18.45","0.00","0.87",
"1104","環泥","24.04","7.30","0.70",
"1108","幸福","71.08","5.28","0.80",
"1109","信大","17.21","5.71","0.73",
"1110","東泥","395.00","2.53","0.79",
"1201","味全","21.77","0.00","2.06",
"1203","味王","-","0.00","1.31",
"1210","大成","14.82","4.07","2.19",
"1213","大飲","478.50","0.00","0.85",
"1215","卜蜂","16.54","3.86","1.36",
"1216","統一","18.59","2.79","2.72",
"1217","愛之味","-","0.00","1.04",
"1218","泰山","26.14","0.00","0.82",
"1219","福壽","27.11","2.14","0.81",
"1220","台榮","-","0.00","0.96",
"1225","福懋油","18.02","0.00","0.85",
"1227","佳格","16.67","7.88","1.19",
"1229","聯華","10.53","4.82","0.88",
"1231","聯華食","14.56","4.35","0.79",
"1232","大統益","11.03","6.67","2.01",
"1233","天仁","19.16","4.23","2.20",
"1234","黑松","37.38","1.27","0.90",
"1235","興泰","34.77","1.63","1.76",
"1236","宏亞","12.69","3.91","1.15",
"1301","台塑","10.72","5.35","1.99",
"1303","南亞","9.51","7.12","1.98",
"1304","台聚","11.23","3.83","1.13",
"1305","華夏","-","0.00","0.83",
"1307","三芳","12.17","6.59","1.55",
"1308","亞聚","9.30","4.42","0.98",
"1309","台達化","13.04","0.00","0.64",
"1310","台苯","14.65","6.35","1.05",
"1311","福聚","8.35","7.29","1.05",
"1312","國喬","6.21","0.00","0.76",
"1313","聯成","7.60","6.72","1.02",
"1314","中石化","8.06","0.00","0.98",
"1315","達新","15.03","4.11","0.87",
"1316","上曜","-","0.00","0.57",
"1319","東陽","14.42","2.67","1.57",
"1321","大洋","-","1.04","1.43",
"1323","永裕","20.92","4.88","0.78",
"1324","地球","-","0.53","1.94",
"1325","恆大","13.75","2.48","0.88",
"1326","台化","9.40","6.40","1.66",
"1402","遠東新","20.27","3.56","2.31",
"1409","新纖","-","0.00","0.76",
"1410","南染","122.31","0.00","1.25",
"1413","宏洲","-","0.00","0.51",
"1414","東和","41.00","0.00","0.73",
"1416","廣豐","48.42","0.00","1.05",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","0.50",
"1419","新紡","107.41","1.14","1.71",
"1423","利華","11.66","0.00","0.61",
"1432","大魯閣","1.15","0.00","0.43",
"1434","福懋","6.53","4.73","0.81",
"1435","中福","-","0.00","1.12",
"1436","華友聯","51.05","0.00","0.88",
"1437","勤益控","15.44","0.00","1.28",
"1438","三地開發","-","0.00","1.86",
"1439","雋揚","46.79","0.00","0.91",
"1440","南紡","15.39","1.58","1.02",
"1441","大東","122.50","0.00","0.73",
"1442","名軒","38.07","0.00","2.16",
"1443","立益物流","-","0.00","0.37",
"1444","力麗","20.65","0.00","0.86",
"1445","大宇","-","0.00","0.54",
"1446","宏和","12.11","0.00","0.70",
"1447","力鵬","17.60","0.00","0.70",
"1449","佳和","-","0.00","0.41",
"1451","年興","8.35","8.81","0.90",
"1452","宏益","8.57","3.33","0.63",
"1453","大將","-","0.00","0.31",
"1454","台富","-","0.00","0.61",
"1455","集盛","23.83","4.20","0.59",
"1456","怡華","-","0.00","0.53",
"1457","宜進","-","0.00","0.55",
"1459","聯發","8.13","1.73","0.87",
"1460","宏遠","23.83","2.10","0.65",
"1463","強盛","-","0.00","0.55",
"1464","得力","101.43","0.00","0.65",
"1465","偉全","45.40","5.29","0.63",
"1466","聚隆","6.66","0.00","0.94",
"1467","南緯","9.28","9.39","0.95",
"1468","昶和","-","0.00","1.19",
"1469","理隆","228.50","0.00","0.69",
"1470","大統新創","-","0.00","0.58",
"1471","首利","-","0.00","1.44",
"1472","三洋實業","-","0.00","0.41",
"1473","台南","8.87","9.12","1.50",
"1474","弘裕","13.73","6.17","0.65",
"1476","儒鴻","9.32","11.59","1.12",
"1477","聚陽","8.10","6.91","3.01",
"1503","士電","19.72","3.38","1.77",
"1504","東元","9.13","4.62","0.78",
"1506","正道","-","0.00","1.82",
"1507","永大","11.26","3.26","1.17",
"1512","瑞利","10.67","4.83","0.83",
"1513","中興電","10.19","6.36","1.46",
"1514","亞力","26.82","2.82","0.72",
"1515","力山","24.70","0.00","0.63",
"1516","川飛","-","0.00","0.67",
"1517","利奇","12.56","5.97","0.87",
"1519","華城","18.01","2.74","3.57",
"1521","大億","13.65","5.84","1.33",
"1522","堤維西","16.90","1.28","1.29",
"1523","開億","9.70","2.33","0.63",
"1524","耿鼎","17.87","5.50","0.81",
"1525","江申","13.72","4.93","0.78",
"1526","日馳","-","0.00","0.90",
"1527","鑽全","11.25","7.77","1.97",
"1528","恩德","7.90","10.66","1.05",
"1529","樂事綠能","-","0.00","0.74",
"1530","亞崴","7.70","7.77","2.28",
"1531","高林股","8.94","5.92","1.38",
"1532","勤美","21.73","4.64","2.24",
"1533","車王電","11.52","4.53","1.34",
"1535","中宇","14.50","4.82","2.33",
"1536","和大","15.98","6.12","2.14",
"1537","廣隆","20.63","2.65","2.19",
"1538","正峰","-","0.00","1.36",
"1539","巨庭","8.44","0.00","0.82",
"1540","喬福","8.72","8.45","2.28",
"1541","錩泰","9.86","0.00","0.90",
"1560","中砂","16.76","7.37","2.06",
"1583","程泰","13.06","0.00","3.02",
"1603","華電","17.10","0.00","0.64",
"1604","聲寶","-","0.00","1.04",
"1605","華新","15.51","10.99","0.71",
"1606","歌林","18.79","0.00","1.06",
"1608","華榮","13.00","3.62","0.82",
"1609","大亞","-","3.82","0.67",
"1611","中電","11.38","6.76","1.04",
"1612","宏泰","7.95","5.74","1.14",
"1613","台一","11.96","0.00","0.76",
"1614","三洋電","29.74","3.48","1.94",
"1615","大山","5.65","12.44","0.87",
"1616","億泰","-","5.38","0.61",
"1617","榮星","-","7.50","0.58",
"1618","合機","43.18","0.00","0.66",
"1701","中化","15.09","4.38","1.16",
"1702","南僑","-","0.00","0.90",
"1704","榮化","15.12","6.49","1.71",
"1707","葡萄王","11.82","4.26","1.50",
"1708","東鹼","8.53","4.67","1.12",
"1709","和益","20.60","6.28","0.91",
"1710","東聯","11.93","6.33","1.59",
"1711","永光","787.50","1.90","1.20",
"1712","興農","15.23","5.97","0.81",
"1713","國化","40.31","1.94","0.88",
"1714","和桐","19.55","0.00","0.92",
"1715","萬洲","19.62","6.45","1.01",
"1716","永信","13.55","6.10","1.66",
"1717","長興","12.11","7.34","1.78",
"1718","中纖","18.00","0.00","0.78",
"1720","生達","12.82","5.94","1.56",
"1721","三晃","-","0.00","1.27",
"1722","台肥","25.16","2.51","2.27",
"1723","中碳","12.50","6.20","3.95",
"1724","台硝","9.40","7.32","0.97",
"1725","元禎","10.20","10.19","1.37",
"1726","永記","10.24","5.92","1.31",
"1727","中華化","27.27","4.17","0.99",
"1729","必翔","29.39","4.58","4.28",
"1730","花仙子","12.11","6.96","0.95",
"1731","美吾華","26.04","1.81","0.98",
"1732","毛寶","17.11","0.00","0.95",
"1733","五鼎","11.88","5.57","3.97",
"1734","杏輝","32.75","1.91","1.79",
"1735","日勝化","20.28","2.79","0.71",
"1736","喬山","9.25","9.90","1.87",
"1737","臺鹽","22.44","6.44","0.83",
"1802","台玻","19.77","3.49","1.62",
"1805","寶徠","-","0.00","1.44",
"1806","冠軍","9.83","7.47","1.14",
"1808","潤隆","19.77","11.76","1.71",
"1809","中釉","19.25","2.45","0.75",
"1810","和成","39.12","0.00","0.66",
"1902","台紙","13.27","0.00","0.68",
"1903","士紙","22.86","0.00","2.39",
"1904","正隆","20.47","6.45","0.75",
"1905","華紙","11.65","3.70","1.07",
"1906","寶隆","18.68","0.00","0.51",
"1907","永豐餘","20.50","5.69","0.93",
"1909","榮成","18.79","7.43","0.68",
"2002","中鋼","10.55","6.64","2.55",
"2006","東和鋼鐵","10.50","6.47","2.27",
"2007","燁興","-","0.00","0.36",
"2008","高興昌","44.47","0.00","1.42",
"2009","第一銅","14.63","11.67","0.93",
"2010","春源","14.88","9.13","0.75",
"2012","春雨","30.71","5.81","0.71",
"2013","中鋼構","12.59","6.03","0.96",
"2014","中鴻","9.27","1.36","1.46",
"2015","豐興","9.81","6.14","2.23",
"2017","官田鋼","-","0.00","0.75",
"2020","美亞","5.34","9.54","1.36",
"2022","聚亨","-","0.00","0.58",
"2023","燁輝","8.38","8.40","0.65",
"2024","志聯","117.20","0.00","0.48",
"2025","千興","8.80","0.00","0.73",
"2027","大成鋼","5.97","7.61","1.77",
"2028","威致","6.75","0.00","0.97",
"2029","盛餘","10.87","9.65","1.29",
"2030","彰源","5.60","16.27","1.47",
"2031","新光鋼","8.66","4.75","1.68",
"2032","新鋼","14.38","17.24","1.40",
"2033","佳大","-","2.59","0.67",
"2034","允強","6.49","15.66","1.49",
"2062","橋椿","11.91","5.11","1.97",
"2101","南港","9.40","10.74","2.65",
"2102","泰豐","9.30","5.41","0.85",
"2103","台橡","8.55","7.13","2.29",
"2104","國際中橡","12.61","3.79","0.99",
"2105","正新","14.93","2.83","2.75",
"2106","建大","16.78","2.81","1.58",
"2107","厚生","26.67","1.62","1.50",
"2108","南帝","11.19","4.84","1.77",
"2109","華豐","44.39","0.00","0.64",
"2201","裕隆","21.48","2.53","1.03",
"2204","中華","14.90","4.42","0.70",
"2206","三陽工業","21.76","5.05","1.23",
"2207","和泰車","13.92","4.85","2.53",
"2227","裕日車","11.00","6.26","1.08",
"2301","光寶科","9.65","8.57","1.45",
"2302","麗正","-","0.00","0.37",
"2303","聯電","11.15","3.90","0.96",
"2305","全友","3.52","0.00","0.57",
"2308","台達電","12.64","5.52","3.09",
"2311","日月光","13.37","10.80","2.11",
"2312","金寶","23.07","6.90","0.62",
"2313","華通","11.84","4.28","0.73",
"2314","台揚","16.62","3.95","1.37",
"2315","神達","6.55","7.62","1.20",
"2316","楠梓電","-","0.00","0.55",
"2317","鴻海","15.00","2.87","3.33",
"2321","東訊","-","5.39","1.20",
"2323","中環","-","0.00","0.50",
"2324","仁寶","8.79","6.23","1.42",
"2325","矽品","9.43","6.97","2.34",
"2327","國巨","7.90","5.65","0.65",
"2328","廣宇","19.57","1.81","0.96",
"2329","華泰","-","0.00","0.88",
"2330","台積電","15.85","4.89","3.24",
"2331","精英","-","0.00","0.61",
"2332","友訊","7.24","5.32","1.55",
"2337","旺宏","8.33","2.69","1.13",
"2338","光罩","6.76","8.26","1.14",
"2340","台亞","-","0.00","1.91",
"2342","茂矽","14.47","6.86","1.19",
"2344","華邦電","-","3.48","0.66",
"2345","智邦","38.45","0.00","0.96",
"2347","聯強","19.06","3.26","2.90",
"2348","海悅","10.81","0.00","0.69",
"2349","錸德","-","0.00","0.41",
"2350","環電","9.10","6.92","1.09",
"2351","順德","8.84","7.59","1.55",
"2352","佳世達","-","0.00","2.02",
"2353","宏碁","10.65","7.63","1.72",
"2354","鴻準","15.87","2.84","2.69",
"2355","敬鵬","6.04","6.36","1.10",
"2356","英業達","7.84","11.49","1.22",
"2357","華碩","11.60","2.36","2.05",
"2358","廷鑫","692.00","0.00","0.81",
"2359","所羅門","5.28","0.00","1.29",
"2360","致茂","12.49","4.90","2.92",
"2361","鴻友","-","0.00","0.96",
"2362","藍天","17.30","0.49","3.28",
"2363","矽統","-","0.71","0.86",
"2364","倫飛","-","0.00","0.70",
"2365","昆盈","8.33","6.86","1.95",
"2367","燿華","6.00","7.67","1.33",
"2368","金像電","7.65","6.82","1.14",
"2369","菱生","13.97","4.50","0.80",
"2371","大同","-","0.00","1.74",
"2373","震旦行","23.10","5.30","1.82",
"2374","佳能","8.83","4.49","2.35",
"2375","凱美","-","0.00","0.44",
"2376","技嘉","16.47","3.14","0.66",
"2377","微星","8.59","4.94","1.00",
"2379","瑞昱","11.94","4.01","2.31",
"2380","虹光","10.06","5.53","0.92",
"2381","華宇","-","0.00","0.57",
"2382","廣達","7.88","6.98","1.67",
"2383","台光電","8.11","9.61","0.83",
"2384","勝華","37.18","3.45","1.35",
"2385","群光","10.31","6.00","3.29",
"2387","精元","11.18","6.23","2.28",
"2388","威盛","-","0.00","1.78",
"2390","云辰","9.22","0.00","0.59",
"2391","合勤","12.92","4.64","1.64",
"2392","正崴","10.94","5.65","1.53",
"2393","億光","16.95","4.66","3.77",
"2395","研華","11.96","6.60","2.50",
"2396","精碟","-","0.00","0.47",
"2397","友通","11.82","6.22","2.60",
"2399","映泰","5.74","6.62","1.12",
"2401","凌陽","7.79","13.60","1.34",
"2402","毅嘉","22.95","8.71","1.28",
"2403","友尚","7.97","5.28","1.02",
"2404","漢唐","7.28","7.55","1.48",
"2405","輔信","96.67","3.28","0.94",
"2406","國碩","-","0.00","0.85",
"2408","南亞科","15.63","20.51","1.07",
