"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","22.77","3.74","2.15",
"1102","亞泥","15.44","5.01","2.13",
"1103","嘉泥","18.38","3.14","1.24",
"1104","環泥","18.93","3.61","1.07",
"1108","幸福","30.98","1.75","1.29",
"1109","信大","21.15","3.19","1.06",
"1110","東泥","36.20","2.21","1.21",
"1201","味全","26.11","0.00","2.60",
"1203","味王","-","0.00","1.69",
"1210","大成","15.31","3.34","2.21",
"1213","大飲","1,365.00","0.00","1.21",
"1215","卜蜂","12.82","3.00","1.67",
"1216","統一","16.04","5.81","2.41",
"1217","愛之味","-","0.00","1.69",
"1218","泰山","34.73","0.00","1.14",
"1219","福壽","18.33","2.75","1.35",
"1220","台榮","142.22","0.00","1.30",
"1225","福懋油","11.49","1.16","1.67",
"1227","佳格","29.08","2.60","2.45",
"1229","聯華","11.50","4.22","1.09",
"1231","聯華食","21.46","4.30","0.94",
"1232","大統益","12.39","6.05","2.51",
"1233","天仁","19.84","4.49","2.26",
"1234","黑松","77.08","1.46","1.06",
"1235","興泰","18.15","3.80","2.09",
"1236","宏亞","11.24","6.50","1.38",
"1301","台塑","11.05","7.31","2.13",
"1303","南亞","10.20","8.93","1.96",
"1304","台聚","10.21","6.17","1.50",
"1305","華夏","25.00","0.00","1.36",
"1307","三芳","12.89","5.02","1.94",
"1308","亞聚","8.45","6.26","1.33",
"1309","台達化","16.51","3.98","0.79",
"1310","台苯","30.41","4.03","1.19",
"1312","國喬","7.85","0.00","0.86",
"1313","聯成","8.92","5.67","1.18",
"1314","中石化","11.30","2.82","1.47",
"1315","達新","22.16","4.10","1.09",
"1316","上曜","29.18","0.00","0.71",
"1319","東陽","12.62","3.02","1.41",
"1321","大洋","-","0.00","2.38",
"1323","永裕","16.68","4.75","1.23",
"1324","地球","-","0.00","2.03",
"1325","恆大","13.93","3.56","1.15",
"1326","台化","9.62","8.97","1.66",
"1402","遠東新","20.75","3.82","2.45",
"1409","新纖","41.00","0.00","0.95",
"1410","南染","269.44","0.00","1.92",
"1413","宏洲","415.00","0.00","0.64",
"1414","東和","44.71","0.00","0.93",
"1416","廣豐","-","0.00","1.35",
"1417","嘉裕","17.62","0.00","0.99",
"1418","東華","-","0.00","0.76",
"1419","新紡","477.14","0.75","2.00",
"1423","利華","13.33","4.81","0.70",
"1432","大魯閣","1.05","0.00","0.45",
"1434","福懋","8.25","9.28","1.00",
"1435","中福","91.50","0.00","2.06",
"1436","華友聯","-","0.00","1.08",
"1437","勤益控","33.66","0.72","1.55",
"1438","三地開發","-","0.00","1.68",
"1439","雋揚","67.08","0.00","1.12",
"1440","南紡","24.65","3.43","1.14",
"1441","大東","235.33","0.00","1.04",
"1442","名軒","23.15","0.00","2.30",
"1443","立益物流","-","0.00","0.52",
"1444","力麗","17.02","0.00","0.98",
