"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","13.97","6.17","1.32",
"1102","亞泥","9.47","8.66","1.31",
"1103","嘉泥","12.99","4.90","0.88",
"1104","環泥","19.35","3.83","1.07",
"1108","幸福","17.61","3.09","0.74",
"1109","信大","13.31","5.08","0.67",
"1110","東泥","22.30","3.59","0.76",
"1201","味全","22.83","0.00","2.27",
"1203","味王","-","0.00","1.17",
"1210","大成","12.64","5.64","1.89",
"1213","大飲","900.00","0.00","0.80",
"1215","卜蜂","8.62","7.43","1.13",
"1216","統一","14.11","7.32","2.26",
"1217","愛之味","-","0.00","0.90",
"1218","泰山","20.70","0.00","0.68",
"1219","福壽","10.63","4.90","0.78",
"1220","台榮","77.00","0.00","0.71",
"1225","福懋油","6.41","2.07","0.93",
"1227","佳格","15.93","3.28","1.82",
"1229","聯華","7.35","8.33","0.70",
"1231","聯華食","16.31","5.66","0.72",
"1232","大統益","8.10","8.23","2.07",
"1233","天仁","16.88","5.03","2.18",
"1234","黑松","49.81","2.08","0.75",
"1235","興泰","16.75","4.12","1.59",
"1236","宏亞","8.91","8.58","1.10",
"1301","台塑","7.32","11.04","1.41",
"1303","南亞","6.72","13.56","1.29",
"1304","台聚","6.09","10.34","0.90",
"1305","華夏","16.19","0.00","0.88",
"1307","三芳","10.36","6.55","1.56",
"1308","亞聚","5.41","9.78","0.85",
"1309","台達化","11.60","5.90","0.55",
"1310","台苯","21.02","5.83","0.82",
"1312","國喬","4.84","0.00","0.53",
"1313","聯成","6.28","9.82","0.83",
"1314","中石化","6.14","5.19","0.80",
"1315","達新","14.24","6.38","0.70",
"1316","上曜","13.48","0.00","0.48",
"1319","東陽","10.69","3.79","1.19",
"1321","大洋","-","0.00","1.52",
"1323","永裕","11.20","7.44","0.82",
"1324","地球","-","0.00","1.09",
"1325","恆大","9.05","5.48","0.74",
"1326","台化","6.84","13.06","1.39",
"1402","遠東新","12.39","6.54","1.46",
"1409","新纖","25.13","2.65","0.58",
"1410","南染","166.67","0.00","1.19",
"1413","宏洲","274.00","0.00","0.42",
"1414","東和","22.94","0.00","0.48",
"1416","廣豐","-","0.00","0.77",
"1417","嘉裕","10.49","0.00","0.59",
"1418","東華","-","0.00","0.40",
"1419","新紡","291.43","1.23","1.22",
"1423","利華","49.77","7.73","0.46",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","5.65","13.56","0.68",
"1435","中福","56.50","0.00","1.27",
"1436","華友聯","-","0.00","0.68",
"1437","勤益控","20.79","1.17","0.96",
"1438","三地開發","-","0.00","1.63",
"1439","雋揚","50.83","0.00","0.85",
"1440","南紡","14.58","5.80","0.68",
"1441","大東","165.67","0.00","0.73",
"1442","名軒","15.74","0.00","1.57",
"1443","立益物流","-","0.00","0.30",
"1444","力麗","10.17","0.00","0.58",
"1445","大宇","-","6.51","0.50",
"1446","宏和","10.35","3.22","0.60",
"1447","力鵬","-","0.00","0.49",
"1449","佳和","-","0.00","0.37",
"1451","年興","6.35","12.30","0.70",
"1452","宏益","30.68","6.67","0.50",
"1453","大將","1.76","0.00","0.44",
"1454","台富","59.40","0.00","0.54",
"1455","集盛","13.02","5.36","0.46",
"1456","怡華","5.69","0.00","0.44",
"1457","宜進","21.11","0.00","0.50",
"1459","聯發","10.96","9.12","0.56",
"1460","宏遠","27.05","3.36","0.55",
"1463","強盛","-","0.00","0.64",
"1464","得力","121.40","3.29","0.55",
"1465","偉全","12.28","7.73","0.53",
"1466","聚隆","5.09","0.00","0.48",
"1467","南緯","-","8.31","0.66",
"1468","昶和","-","0.00","1.01",
"1469","理隆","-","0.00","0.67",
"1470","大統新創","-","0.00","0.93",
"1471","首利","-","0.54","1.36",
"1472","三洋實業","-","0.00","0.36",
"1473","台南","6.37","11.09","0.87",
"1474","弘裕","19.94","8.09","0.50",
"1475","業旺","-","0.00","0.74",
"1476","儒鴻","7.81","11.40","0.75",
"1477","聚陽","5.56","17.06","1.47",
"1503","士電","17.06","3.53","1.27",
"1504","東元","9.46","7.14","0.74",
"1506","正道","-","0.00","1.41",
"1507","永大","10.80","5.93","0.80",
"1512","瑞利","15.09","7.23","0.67",
"1513","中興電","12.19","7.18","1.26",
"1514","亞力","24.24","3.38","0.65",
"1515","力山","-","0.00","0.53",
"1516","川飛","-","0.00","1.44",
"1517","利奇","23.56","5.66","0.90",
"1519","華城","14.78","5.62","3.38",
"1521","大億","8.39","9.62","0.90",
"1522","堤維西","10.06","4.97","0.89",
"1523","開億","14.83","0.77","0.67",
