"97年07月30日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.24","5.00","1.63",
"1102","亞泥","11.93","6.48","1.65",
"1103","嘉泥","12.75","4.54","0.86",
"1104","環泥","21.50","3.18","1.21",
"1108","幸福","21.30","2.55","0.89",
"1109","信大","13.72","4.93","0.69",
"1110","東泥","21.80","3.67","0.73",
"1201","味全","21.00","0.00","2.09",
"1203","味王","-","0.00","1.20",
"1210","大成","15.19","4.49","2.19",
"1213","大飲","928.00","0.00","0.82",
"1215","卜蜂","10.74","5.97","1.40",
"1216","統一","15.09","6.18","2.26",
"1217","愛之味","-","0.00","1.00",
"1218","泰山","21.92","0.00","0.72",
"1219","福壽","12.47","4.05","0.92",
"1220","台榮","85.56","0.00","0.78",
"1225","福懋油","8.30","1.60","1.21",
"1227","佳格","17.56","2.98","2.01",
"1229","聯華","8.08","7.21","0.77",
"1231","聯華食","17.38","5.31","0.76",
"1232","大統益","10.78","6.95","2.19",
"1233","天仁","17.87","4.99","2.03",
"1234","黑松","54.17","2.08","0.75",
"1235","興泰","17.36","3.97","2.00",
"1236","宏亞","8.91","8.58","1.10",
"1301","台塑","7.84","10.31","1.51",
"1303","南亞","7.12","12.81","1.37",
"1304","台聚","6.03","10.45","0.89",
"1305","華夏","16.51","0.00","0.90",
"1307","三芳","9.53","6.79","1.44",
"1308","亞聚","6.14","8.62","0.96",
"1309","台達化","11.74","5.61","0.56",
"1310","台苯","21.53","5.69","0.84",
"1312","國喬","5.52","0.00","0.60",
"1313","聯成","7.24","8.16","0.96",
"1314","中石化","6.84","4.67","0.89",
"1315","達新","14.02","6.49","0.69",
"1316","上曜","20.61","0.00","0.50",
"1319","東陽","9.96","3.83","1.11",
"1321","大洋","-","0.00","1.66",
"1323","永裕","12.13","6.53","0.89",
"1324","地球","-","0.00","1.18",
"1325","恆大","8.68","5.71","0.71",
"1326","台化","6.60","13.08","1.14",
"1402","遠東新","15.91","4.99","1.88",
"1409","新纖","25.17","2.65","0.58",
"1410","南染","182.22","0.00","1.30",
"1413","宏洲","288.00","0.00","0.44",
"1414","東和","26.18","0.00","0.55",
"1416","廣豐","-","0.00","0.77",
"1417","嘉裕","10.70","0.00","0.60",
"1418","東華","-","0.00","0.48",
"1419","新紡","292.14","1.22","1.23",
"1423","利華","8.44","7.60","0.45",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","5.67","13.50","0.68",
"1435","中福","52.00","0.00","1.17",
"1436","華友聯","-","0.00","0.68",
"1437","勤益控","21.95","1.11","1.01",
"1438","三地開發","-","0.00","2.00",
"1439","雋揚","50.42","0.00","0.84",
"1440","南紡","15.56","5.43","0.72",
"1441","大東","152.33","0.00","0.68",
"1442","名軒","17.04","0.00","1.70",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","11.71","0.00","0.67",
"1445","大宇","-","6.78","0.48",
"1446","宏和","11.36","2.93","0.66",
"1447","力鵬","-","0.00","0.50",
"1449","佳和","-","0.00","0.44",
"1451","年興","7.84","9.97","0.78",
"1452","宏益","13.14","6.72","0.47",
"1453","大將","2.06","0.00","0.52",
"1454","台富","61.10","0.00","0.54",
"1455","集盛","16.94","5.37","0.45",
"1456","怡華","6.26","0.00","0.50",
"1457","宜進","21.37","0.00","0.50",
"1459","聯發","12.49","7.72","0.64",
"1460","宏遠","27.14","3.35","0.55",
"1463","強盛","-","0.00","0.59",
"1464","得力","135.00","2.96","0.61",
"1465","偉全","11.86","8.00","0.52",
"1466","聚隆","5.72","0.00","0.54",
