"97年01月28日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","15.44","4.13","1.75",
"1102","亞泥","13.08","5.14","1.72",
"1103","嘉泥","16.47","0.00","0.78",
"1104","環泥","21.32","8.23","0.62",
"1108","幸福","67.08","5.59","0.76",
"1109","信大","16.72","5.88","0.71",
"1110","東泥","365.00","2.74","0.73",
"1201","味全","20.24","0.00","1.91",
"1203","味王","-","0.00","1.27",
"1210","大成","12.55","4.80","1.85",
"1213","大飲","460.00","0.00","0.81",
"1215","卜蜂","14.89","4.29","1.23",
"1216","統一","17.27","3.01","2.53",
"1217","愛之味","-","0.00","0.95",
"1218","泰山","24.31","0.00","0.76",
"1219","福壽","24.11","2.40","0.72",
"1220","台榮","-","0.00","0.91",
"1225","福懋油","17.41","0.00","0.82",
"1227","佳格","15.86","8.28","1.13",
"1229","聯華","9.31","5.45","0.78",
"1231","聯華食","13.80","4.59","0.75",
"1232","大統益","10.37","7.09","1.89",
"1233","天仁","19.05","4.26","2.19",
"1234","黑松","30.95","1.54","0.74",
"1235","興泰","34.09","1.67","1.72",
"1236","宏亞","12.36","4.01","1.12",
"1301","台塑","11.08","5.18","2.06",
"1303","南亞","10.07","6.73","2.10",
"1304","台聚","10.18","4.22","1.02",
"1305","華夏","-","0.00","0.73",
"1307","三芳","11.76","6.82","1.50",
"1308","亞聚","8.13","5.06","0.86",
"1309","台達化","12.61","0.00","0.62",
"1310","台苯","14.07","6.61","1.01",
"1311","福聚","8.40","7.24","1.06",
"1312","國喬","6.09","0.00","0.75",
"1313","聯成","7.02","7.27","0.94",
"1314","中石化","7.42","0.00","0.90",
"1315","達新","14.60","4.23","0.85",
"1316","上曜","-","0.00","0.54",
"1319","東陽","12.36","3.11","1.34",
"1321","大洋","-","1.10","1.35",
"1323","永裕","20.51","4.98","0.76",
"1324","地球","-","0.51","2.03",
"1325","恆大","13.64","2.50","0.87",
"1326","台化","9.29","6.48","1.64",
"1402","遠東新","18.56","3.88","2.12",
"1409","新纖","-","0.00","0.75",
"1410","南染","114.62","0.00","1.17",
"1413","宏洲","-","0.00","0.51",
"1414","東和","39.40","0.00","0.70",
"1416","廣豐","46.32","0.00","1.01",
"1417","嘉裕","-","0.00","0.63",
"1418","東華","-","0.00","0.50",
"1419","新紡","95.37","1.28","1.52",
"1423","利華","11.08","0.00","0.58",
"1432","大魯閣","0.96","0.00","0.36",
"1434","福懋","6.57","4.71","0.81",
"1435","中福","-","0.00","1.15",
"1436","華友聯","47.89","0.00","0.83",
"1437","勤益控","13.88","0.00","1.15",
"1438","三地開發","-","0.00","1.54",
"1439","雋揚","45.89","0.00","0.90",
"1440","南紡","14.56","1.67","0.97",
"1441","大東","118.75","0.00","0.71",
"1442","名軒","37.02","0.00","2.10",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","20.19","0.00","0.84",
"1445","大宇","-","0.00","0.49",
"1446","宏和","11.94","0.00","0.69",
"1447","力鵬","16.28","0.00","0.65",
"1449","佳和","-","0.00","0.39",
"1451","年興","8.16","9.02","0.88",
"1452","宏益","8.19","3.49","0.60",
"1453","大將","-","0.00","0.36",
"1454","台富","-","0.00","0.61",
"1455","集盛","23.33","4.29","0.58",
"1456","怡華","-","0.00","0.52",
"1457","宜進","-","0.00","0.57",
"1459","聯發","8.91","1.58","0.96",
"1460","宏遠","23.80","2.10","0.65",
"1463","強盛","-","0.00","0.55",
"1464","得力","98.00","0.00","0.63",
