"97年04月03日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","20.32","3.14","2.30",
"1102","亞泥","15.50","5.66","2.03",
"1103","嘉泥","21.90","0.00","1.03",
"1104","環泥","42.54","4.12","1.23",
"1108","幸福","97.50","2.14","1.10",
"1109","信大","20.74","4.74","0.88",
"1110","東泥","440.00","2.27","0.88",
"1201","味全","24.27","0.00","2.29",
"1203","味王","-","0.00","1.57",
"1210","大成","14.90","4.04","2.20",
"1213","大飲","575.00","0.00","1.02",
"1215","卜蜂","17.23","3.70","1.42",
"1216","統一","18.70","2.78","2.74",
"1217","愛之味","-","0.00","1.20",
"1218","泰山","29.86","0.00","0.94",
"1219","福壽","33.55","1.73","1.00",
"1220","台榮","-","0.00","1.13",
"1225","福懋油","21.85","0.00","1.03",
"1227","佳格","17.83","7.37","1.27",
"1229","聯華","11.52","4.64","0.97",
"1231","聯華食","15.44","4.92","0.84",
"1232","大統益","13.33","7.17","2.43",
"1233","天仁","20.75","4.62","2.30",
"1234","黑松","39.52","1.63","0.96",
"1235","興泰","42.84","1.33","2.17",
"1236","宏亞","9.94","7.60","1.23",
"1301","台塑","10.44","7.67","2.00",
"1303","南亞","10.05","9.03","2.09",
"1304","台聚","11.93","7.71","1.20",
"1305","華夏","-","0.00","0.94",
"1307","三芳","12.94","6.20","1.65",
"1308","亞聚","10.60","7.77","1.12",
"1309","台達化","14.11","4.48","0.69",
"1310","台苯","16.05","4.35","1.15",
"1311","福聚","9.01","6.75","1.14",
"1312","國喬","7.39","0.00","0.91",
"1313","聯成","8.02","6.37","1.08",
"1314","中石化","9.76","0.00","1.19",
"1315","達新","17.35","3.56","1.01",
"1316","上曜","-","0.00","0.61",
"1319","東陽","14.04","2.91","1.53",
"1321","大洋","-","0.00","1.87",
"1323","永裕","26.53","6.15","0.99",
"1324","地球","-","0.00","2.18",
"1325","恆大","14.94","4.56","0.96",
"1326","台化","9.94","8.83","1.76",
"1402","遠東新","21.40","4.21","2.44",
"1409","新纖","-","0.00","0.85",
"1410","南染","170.77","0.00","1.75",
"1413","宏洲","-","0.00","0.59",
"1414","東和","48.47","0.00","0.86",
"1416","廣豐","55.79","0.00","1.21",
"1417","嘉裕","75.23","0.00","0.89",
"1418","東華","-","0.00","0.56",
"1419","新紡","183.82","0.80","1.92",
"1423","利華","13.70","4.74","0.72",
"1432","大魯閣","1.26","0.00","0.46",
"1434","福懋","7.49","9.43","0.92",
"1435","中福","-","0.00","1.34",
"1436","華友聯","57.63","0.00","1.00",
"1437","勤益控","18.05","0.00","1.49",
"1438","三地開發","-","0.00","1.50",
"1439","雋揚","57.68","0.00","1.13",
"1440","南紡","15.83","3.68","1.05",
"1441","大東","151.00","0.00","0.92",
"1442","名軒","43.07","0.00","2.44",
"1443","立益物流","-","0.00","0.46",
"1444","力麗","23.49","0.00","0.98",
"1445","大宇","-","5.66","0.58",
"1446","宏和","12.34","2.74","0.71",
"1447","力鵬","19.46","0.00","0.77",
"1449","佳和","-","0.00","0.50",
"1451","年興","9.83","7.19","1.01",
"1452","宏益","18.73","4.37","0.74",
"1453","大將","-","0.00","0.36",
"1454","台富","-","0.00","0.62",
"1455","集盛","22.36","3.73","0.66",
"1456","怡華","-","0.00","0.63",
"1457","宜進","-","0.00","0.63",
"1459","聯發","8.68","4.66","0.93",
"1460","宏遠","26.77","2.49","0.73",
"1463","強盛","-","0.00","0.80",
"1464","得力","102.86","2.78","0.63",
"1465","偉全","48.00","5.00","0.67",
"1466","聚隆","6.81","0.00","0.96",
"1467","南緯","9.81","8.88","1.00",
"1468","昶和","-","0.00","1.21",
"1469","理隆","327.50","0.00","0.98",
"1470","大統新創","-","0.00","0.75",
"1471","首利","-","0.00","1.71",
"1472","三洋實業","-","0.00","0.46",
"1473","台南","9.12","8.87","1.54",
"1474","弘裕","14.00","5.67","0.70",
"1475","業旺","-","0.00","0.99",
"1476","儒鴻","9.55","7.74","1.14",
"1477","聚陽","7.79","7.22","2.89",
"1503","士電","21.67","3.08","1.94",
"1504","東元","10.90","3.87","0.93",
"1506","正道","-","0.00","1.84",
"1507","永大","12.59","2.91","1.31",
"1512","瑞利","11.80","4.37","0.92",
"1513","中興電","12.36","5.24","1.78",
"1514","亞力","34.39","2.38","0.93",
"1515","力山","29.07","0.00","0.74",
"1516","川飛","-","0.00","0.81",
"1517","利奇","15.56","4.82","1.08",
"1519","華城","14.84","2.72","3.51",
"1521","大億","14.63","6.29","1.43",
"1522","堤維西","17.35","3.44","1.32",
"1523","開億","10.45","0.72","0.68",
"1524","耿鼎","18.69","5.26","0.85",
"1525","江申","11.66","4.74","0.78",
"1526","日馳","-","0.00","1.09",
"1527","鑽全","11.26","6.52","1.79",
"1528","恩德","8.89","9.47","1.18",
"1529","樂事綠能","-","0.00","0.82",
"1530","亞崴","8.85","7.81","2.37",
"1531","高林股","8.88","5.96","1.37",
"1532","勤美","23.61","4.35","2.44",
"1533","車王電","12.09","3.60","1.37",
"1535","中宇","17.47","4.00","2.80",
"1536","和大","17.49","5.67","2.34",
"1537","廣隆","23.66","2.31","2.51",
"1538","正峰","-","0.00","1.74",
"1539","巨庭","9.22","0.00","0.90",
"1540","喬福","9.04","8.15","2.36",
"1541","錩泰","10.75","5.22","0.98",
"1560","中砂","18.04","4.23","2.26",
"1583","程泰","10.15","7.50","2.79",
"1603","華電","20.79","0.00","0.77",
"1604","聲寶","-","0.00","1.16",
"1605","華新","29.31","2.01","0.76",
"1606","歌林","19.09","0.00","1.07",
"1608","華榮","9.63","5.34","1.00",
"1609","大亞","-","1.49","0.76",
"1611","中電","13.15","7.02","1.20",
"1612","宏泰","9.37","6.49","1.34",
"1613","台一","13.82","0.00","0.88",
"1614","三洋電","30.80","2.75","2.29",
"1615","大山","7.27","9.68","1.12",
"1616","億泰","-","4.49","0.73",
"1617","榮星","-","6.65","0.65",
"1618","合機","54.32","0.00","0.83",
"1701","中化","27.17","2.42","1.50",
"1702","南僑","-","0.00","1.05",
"1704","榮化","16.19","6.06","1.84",
"1707","葡萄王","13.36","3.76","1.69",
"1708","東鹼","9.34","6.01","1.33",
"1709","和益","17.70","4.76","1.08",
"1710","東聯","14.91","7.15","1.98",
"1711","永光","66.90","1.55","1.46",
"1712","興農","18.41","4.94","0.98",
"1713","國化","45.63","2.05","1.00",
"1714","和桐","23.19","0.00","1.09",
"1715","萬洲","20.76","6.10","1.07",
"1716","永信","14.69","5.63","1.80",
"1717","長興","12.65","7.03","1.86",
"1718","中纖","21.09","0.00","0.92",
"1720","生達","14.37","5.30","1.75",
"1721","三晃","-","0.00","1.56",
"1722","台肥","25.26","2.50","2.28",
"1723","中碳","12.93","6.56","3.98",
"1724","台硝","10.96","6.28","1.13",
"1725","元禎","12.64","8.23","1.69",
"1726","永記","11.46","5.30","1.46",
