"97年06月11日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","20.09","4.24","1.90",
"1102","亞泥","13.25","5.84","1.83",
"1103","嘉泥","14.10","4.10","0.95",
"1104","環泥","16.41","4.17","0.92",
"1108","幸福","24.13","2.25","1.01",
"1109","信大","16.96","3.98","0.85",
"1110","東泥","28.20","2.84","0.94",
"1201","味全","21.11","0.00","2.10",
"1203","味王","-","0.00","1.30",
"1210","大成","14.69","4.65","2.12",
"1213","大飲","1,365.00","0.00","1.21",
"1215","卜蜂","11.92","5.38","1.56",
"1216","統一","15.32","6.09","2.30",
"1217","愛之味","-","0.00","1.31",
"1218","泰山","28.38","0.00","0.93",
"1219","福壽","16.16","3.13","1.19",
"1220","台榮","110.00","0.00","1.01",
"1225","福懋油","9.20","1.45","1.34",
"1227","佳格","23.28","3.25","1.96",
"1229","聯華","10.00","5.83","0.95",
"1231","聯華食","19.08","4.84","0.84",
"1232","大統益","12.05","6.22","2.44",
"1233","天仁","19.55","4.56","2.22",
"1234","黑松","64.58","1.74","0.89",
"1235","興泰","16.33","4.22","1.88",
"1236","宏亞","9.86","7.41","1.21",
"1301","台塑","10.01","8.07","1.93",
"1303","南亞","9.54","9.56","1.83",
"1304","台聚","8.84","7.13","1.30",
"1305","華夏","21.03","0.00","1.15",
"1307","三芳","11.64","5.56","1.75",
"1308","亞聚","7.75","6.83","1.22",
"1309","台達化","16.32","4.03","0.78",
"1310","台苯","30.00","4.08","1.17",
"1312","國喬","7.21","0.00","0.79",
"1313","聯成","8.61","6.86","1.14",
"1314","中石化","8.96","3.56","1.16",
"1315","達新","18.33","4.96","0.91",
"1316","上曜","23.57","0.00","0.58",
"1319","東陽","11.12","3.43","1.24",
"1321","大洋","-","0.00","2.25",
"1323","永裕","13.96","5.67","1.03",
"1324","地球","-","0.00","1.68",
"1325","恆大","10.54","4.71","0.87",
"1326","台化","9.01","9.58","1.56",
"1402","遠東新","18.65","4.26","2.21",
"1409","新纖","33.83","1.97","0.78",
"1410","南染","226.67","0.00","1.61",
"1413","宏洲","347.00","0.00","0.53",
"1414","東和","37.18","0.00","0.78",
"1416","廣豐","-","0.00","1.02",
"1417","嘉裕","13.65","0.00","0.77",
"1418","東華","-","0.00","0.61",
"1419","新紡","370.00","0.97","1.55",
"1423","利華","11.31","5.67","0.60",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","7.68","9.97","0.93",
"1435","中福","69.50","0.00","1.57",
"1436","華友聯","-","0.00","0.98",
"1437","勤益控","25.61","0.95","1.18",
"1438","三地開發","-","0.00","2.80",
"1439","雋揚","61.04","0.00","1.02",
"1440","南紡","19.30","4.38","0.90",
"1441","大東","213.33","0.00","0.95",
"1442","名軒","24.54","0.00","2.44",
"1443","立益物流","-","0.00","0.44",
"1444","力麗","13.98","0.00","0.80",
"1445","大宇","-","5.71","0.56",
"1446","宏和","13.33","2.50","0.78",
"1447","力鵬","-","0.00","0.66",
"1449","佳和","-","0.00","0.54",
"1451","年興","9.38","8.33","0.93",
"1452","宏益","17.75","4.97","0.64",
"1453","大將","2.30","0.00","0.58",
"1454","台富","73.00","0.00","0.64",
"1455","集盛","23.12","3.93","0.62",
"1456","怡華","9.10","0.00","0.73",
"1457","宜進","25.56","0.00","0.60",
"1459","聯發","15.61","6.18","0.81",
"1460","宏遠","34.45","2.64","0.70",
"1463","強盛","-","0.00","0.75",
"1464","得力","140.60","2.84","0.63",
"1465","偉全","14.24","6.67","0.62",
"1466","聚隆","8.22","0.00","0.78",
"1467","南緯","-","5.15","1.07",
"1468","昶和","-","0.00","1.09",
"1469","理隆","-","0.00","0.93",
"1470","大統新創","-","0.00","0.79",
"1471","首利","-","0.41","1.78",
"1472","三洋實業","-","0.00","0.47",
"1473","台南","10.40","6.79","1.29",
"1474","弘裕","26.71","6.04","0.66",
"1475","業旺","-","0.00","1.04",
"1476","儒鴻","11.23","7.93","1.08",
"1477","聚陽","10.24","9.30","2.70",
"1503","士電","20.23","2.98","1.51",
"1504","東元","12.05","5.68","0.94",
"1506","正道","-","0.00","1.80",
"1507","永大","14.07","4.56","1.05",
"1512","瑞利","18.02","6.05","0.79",
"1513","中興電","16.06","5.45","1.66",
"1514","亞力","30.61","2.67","0.82",
"1515","力山","-","0.00","0.76",
"1516","川飛","-","0.00","1.58",
"1517","利奇","33.78","3.95","1.29",
"1519","華城","15.13","4.90","3.51",
"1521","大億","11.34","7.11","1.21",
"1522","堤維西","12.50","4.00","1.11",
"1523","開億","15.56","0.72","0.70",
"1524","耿鼎","87.92","2.84","0.79",
"1525","江申","11.73","4.76","0.78",
"1526","日馳","-","0.00","1.73",
"1527","鑽全","-","8.21","1.60",
"1528","恩德","10.25","9.38","1.06",
"1529","樂事綠能","-","0.00","0.86",
"1530","亞崴","8.88","8.12","2.19",
"1531","高林股","12.75","6.67","1.19",
"1532","勤美","26.05","2.69","2.16",
"1533","車王電","15.99","4.26","1.18",
"1535","中宇","22.28","3.48","4.04",
"1536","和大","25.48","3.95","2.19",
"1537","廣隆","9.36","5.94","1.81",
"1538","正峰","-","0.00","2.26",
"1539","巨庭","21.38","0.00","0.69",
"1540","喬福","9.37","8.72","2.05",
"1541","錩泰","16.00","5.36","0.96",
"1560","中砂","16.08","4.70","1.98",
"1583","程泰","8.71","8.74","1.88",
"1603","華電","17.57","0.00","1.14",
"1604","聲寶","172.75","0.00","0.92",
"1605","華新","36.11","2.31","0.67",
"1606","歌林","20.56","4.32","0.82",
"1608","華榮","11.20","6.25","0.87",
"1609","大亞","23.72","1.62","0.69",
"1611","中電","14.00","6.86","1.17",
"1612","宏泰","16.00","6.90","1.39",
"1613","台一","5.86","0.00","0.91",
"1614","三洋電","25.93","3.17","1.95",
"1615","大山","6.77","5.23","1.34",
"1616","億泰","94.55","0.00","0.83",
"1617","榮星","16.25","2.20","0.67",
"1618","合機","69.69","0.00","0.77",
"1701","中化","22.93","2.91","1.23",
"1702","南僑","35.29","0.00","1.17",
"1704","榮化","20.98","6.84","2.59",
"1707","葡萄王","19.16","5.85","1.57",
"1708","東鹼","37.78","2.26","3.37",
"1709","和益","18.39","4.14","1.14",
"1710","東聯","12.29","5.96","2.18",
"1711","永光","51.49","1.57","1.44",
"1712","興農","20.12","3.55","1.30",
"1713","國化","52.69","2.19","0.93",
"1714","和桐","73.53","0.00","1.24",
"1715","萬洲","38.78","4.01","1.23",
"1716","永信","16.09","5.78","1.68",
"1717","長興","10.66","7.61","1.61",
"1718","中纖","8.79","4.74","0.82",
"1720","生達","16.10","5.04","1.49",
"1721","三晃","-","0.00","1.49",
"1722","台肥","32.30","2.72","2.35",
"1723","中碳","13.72","5.91","4.08",
"1724","台硝","20.00","5.14","1.17",
"1725","元禎","11.42","7.36","1.47",
"1726","永記","12.49","4.65","1.35",
"1727","中華化","33.99","1.99","1.98",
"1729","必翔","43.66","2.53","4.32",
"1730","花仙子","17.78","5.69","1.13",
"1731","美吾華","21.92","3.13","1.13",
"1732","毛寶","25.54","3.50","1.23",
"1733","五鼎","13.17","6.73","3.54",
"1734","杏輝","40.75","2.38","1.85",
"1735","日勝化","12.79","5.54","0.94",
"1736","喬山","33.12","2.35","1.92",
"1737","臺鹽","-","2.19","0.96",
"1802","台玻","20.85","3.39","1.63",
"1805","寶徠","13.97","0.00","1.39",
"1806","冠軍","8.32","5.11","1.10",
"1808","潤隆","13.92","11.58","1.64",
"1809","中釉","25.10","1.99","0.92",
"1810","和成","-","0.00","0.83",
"1902","台紙","10.77","0.00","1.03",
"1903","士紙","798.00","0.00","2.07",
"1904","正隆","20.71","3.45","0.77",
"1905","華紙","14.54","4.61","1.55",
"1906","寶隆","23.18","0.00","0.69",
"1907","永豐餘","18.54","4.49","0.92",
"1909","榮成","30.13","4.15","0.77",
"2002","中鋼","11.99","7.34","2.56",
"2006","東和鋼鐵","11.92","5.38","2.50",
"2007","燁興","-","0.00","0.55",
"2008","高興昌","12.19","0.00","2.03",
"2009","第一銅","11.45","7.14","0.97",
"2010","春源","15.89","4.36","0.97",
"2012","春雨","23.08","4.17","0.96",
"2013","中鋼構","15.25","4.89","1.23",
"2014","中鴻","9.94","7.18","1.77",
"2015","豐興","17.36","3.37","3.63",
"2017","官田鋼","-","0.00","1.52",
"2020","美亞","23.73","8.81","1.53",
"2022","聚亨","25.00","0.00","1.16",
"2023","燁輝","14.39","6.56","0.82",
"2024","志聯","92.50","0.00","0.90",
"2025","千興","-","0.00","0.86",
"2027","大成鋼","10.95","8.15","1.39",
"2028","威致","11.60","0.00","2.02",
"2029","盛餘","15.05","6.10","1.18",
"2030","彰源","16.50","9.09","1.35",
"2031","新光鋼","10.90","4.25","2.06",
"2032","新鋼","-","2.73","1.26",
"2033","佳大","82.95","1.64","1.52",
"2034","允強","20.71","8.03","1.37",
"2062","橋椿","8.65","6.51","1.28",
"2101","南港","13.31","7.22","2.55",
"2102","泰豐","11.14","4.99","0.90",
"2103","台橡","9.77","8.49","2.72",
"2104","國際中橡","12.94","5.48","1.08",
"2105","正新","11.22","5.44","2.33",
"2106","建大","30.00","3.29","1.58",
"2107","厚生","17.18","1.74","1.36",
"2108","南帝","12.92","5.41","2.28",
"2109","華豐","107.44","1.03","0.81",
"2201","裕隆","18.76","2.16","0.90",
"2204","中華","29.09","1.79","0.68",
"2206","三陽工業","17.05","5.87","0.97",
"2207","和泰車","14.52","4.72","2.39",
"2227","裕日車","11.00","3.85","0.93",
"2301","光寶科","10.18","8.70","1.24",
"2302","麗正","-","0.00","0.50",
"2303","聯電","14.87","4.69","1.04",
"2305","全友","-","0.00","0.59",
"2308","台達電","12.40","6.57","3.05",
"2311","日月光","13.57","5.67","2.26",
"2312","金寶","14.93","7.88","0.66",
"2313","華通","48.33","0.99","0.80",
"2314","台揚","15.27","4.39","1.39",
"2315","神達","7.01","7.03","1.11",
"2316","楠梓電","-","0.00","0.68",
"2317","鴻海","14.13","2.56","3.15",
"2321","東訊","-","0.00","1.89",
"2323","中環","-","0.00","0.61",
"2324","仁寶","8.89","7.36","1.58",
"2325","矽品","9.98","9.20","2.21",
"2327","國巨","22.11","3.08","0.72",
"2328","廣宇","20.68","2.33","1.53",
"2329","華泰","-","0.00","0.90",
"2330","台積電","14.26","4.58","3.32",
"2331","精英","12.58","4.59","0.69",
"2332","友訊","10.75","5.39","1.81",
"2337","旺宏","9.24","7.59","1.21",
"2338","光罩","7.37","8.77","1.14",
"2340","台亞","20.21","3.53","2.33",
"2341","英群","-","0.00","1.51",
"2342","茂矽","-","0.00","1.66",
"2344","華邦電","-","0.00","0.64",
"2345","智邦","-","0.00","1.25",
"2347","聯強","18.78","4.08","3.03",
"2348","海悅","13.96","0.00","1.13",
"2349","錸德","-","0.00","0.45",
"2350","環電","10.37","9.14","1.28",
"2351","順德","10.27","6.77","1.52",
"2352","佳世達","4.55","3.67","1.52",
