"97年07月29日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","17.03","5.06","1.61",
"1102","亞泥","11.80","6.55","1.63",
"1103","嘉泥","12.77","4.52","0.86",
"1104","環泥","23.08","2.96","1.30",
"1108","幸福","21.24","2.56","0.89",
"1109","信大","13.65","4.95","0.69",
"1110","東泥","22.20","3.60","0.74",
"1201","味全","19.67","0.00","1.96",
"1203","味王","-","0.00","1.18",
"1210","大成","14.68","4.65","2.12",
"1213","大飲","915.00","0.00","0.81",
"1215","卜蜂","10.80","5.93","1.41",
"1216","統一","14.94","6.24","2.24",
"1217","愛之味","-","0.00","0.99",
"1218","泰山","21.73","0.00","0.71",
"1219","福壽","12.78","3.95","0.94",
"1220","台榮","84.44","0.00","0.77",
"1225","福懋油","8.67","1.53","1.26",
"1227","佳格","17.79","2.94","2.04",
"1229","聯華","8.03","7.25","0.76",
"1231","聯華食","17.08","5.41","0.75",
"1232","大統益","10.73","6.98","2.18",
"1233","天仁","17.74","5.03","2.02",
"1234","黑松","54.17","2.08","0.75",
"1235","興泰","17.56","3.93","2.02",
"1236","宏亞","8.94","8.55","1.10",
"1301","台塑","7.77","10.40","1.50",
"1303","南亞","7.09","12.86","1.36",
"1304","台聚","6.07","10.38","0.89",
"1305","華夏","16.83","0.00","0.92",
"1307","三芳","9.40","6.88","1.42",
"1308","亞聚","6.15","8.60","0.97",
"1309","台達化","11.71","5.62","0.56",
"1310","台苯","21.22","5.77","0.83",
"1312","國喬","5.55","0.00","0.61",
"1313","聯成","7.32","8.07","0.97",
"1314","中石化","6.84","4.67","0.89",
"1315","達新","13.94","6.52","0.69",
"1316","上曜","20.54","0.00","0.50",
"1319","東陽","9.98","3.82","1.11",
"1321","大洋","-","0.00","1.68",
"1323","永裕","12.08","6.56","0.89",
"1324","地球","-","0.00","1.10",
"1325","恆大","8.55","5.80","0.70",
"1326","台化","6.57","13.13","1.13",
"1402","遠東新","16.01","4.96","1.89",
"1409","新纖","24.97","2.67","0.58",
"1410","南染","182.78","0.00","1.30",
"1413","宏洲","288.00","0.00","0.44",
"1414","東和","26.06","0.00","0.54",
"1416","廣豐","-","0.00","0.77",
"1417","嘉裕","10.63","0.00","0.60",
"1418","東華","-","0.00","0.45",
"1419","新紡","294.29","1.21","1.23",
"1423","利華","8.37","7.66","0.44",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","5.59","13.70","0.67",
"1435","中福","52.60","0.00","1.18",
"1436","華友聯","-","0.00","0.67",
"1437","勤益控","22.44","1.09","1.04",
"1438","三地開發","-","0.00","2.14",
"1439","雋揚","50.63","0.00","0.84",
"1440","南紡","15.42","5.48","0.72",
"1441","大東","153.00","0.00","0.68",
"1442","名軒","17.59","0.00","1.75",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","11.69","0.00","0.67",
"1445","大宇","-","6.78","0.48",
"1446","宏和","11.32","2.94","0.66",
"1447","力鵬","-","0.00","0.49",
"1449","佳和","-","0.00","0.44",
"1451","年興","7.89","9.90","0.78",
"1452","宏益","13.14","6.72","0.47",
"1453","大將","2.06","0.00","0.52",
"1454","台富","61.30","0.00","0.54",
"1455","集盛","16.64","5.46","0.45",
"1456","怡華","6.18","0.00","0.50",
"1457","宜進","20.56","0.00","0.48",
"1459","聯發","12.68","7.61","0.65",
"1460","宏遠","27.14","3.35","0.55",
"1463","強盛","-","0.00","0.60",
"1464","得力","134.00","2.99","0.60",
"1465","偉全","11.87","8.00","0.52",
"1466","聚隆","5.65","0.00","0.53",
"1467","南緯","-","7.84","0.70",
"1468","昶和","-","0.00","1.01",
"1469","理隆","-","0.00","0.72",
"1470","大統新創","-","0.00","0.83",
"1471","首利","-","0.55","1.34",
"1472","三洋實業","-","0.00","0.36",
"1473","台南","7.63","9.26","0.95",
"1474","弘裕","20.81","7.75","0.52",
"1475","業旺","-","0.00","0.85",
"1476","儒鴻","7.71","11.56","0.74",
"1477","聚陽","6.62","14.32","1.75",
"1503","士電","17.36","3.47","1.29",
"1504","東元","9.73","7.04","0.76",
"1506","正道","-","0.00","1.63",
"1507","永大","11.22","5.71","0.84",
"1512","瑞利","14.89","7.33","0.65",
"1513","中興電","11.88","7.37","1.23",
"1514","亞力","25.03","3.27","0.67",
"1515","力山","-","0.00","0.58",
"1516","川飛","-","0.00","1.50",
"1517","利奇","28.89","4.62","1.11",
"1519","華城","12.43","5.97","2.88",
"1521","大億","8.44","9.55","0.90",
"1522","堤維西","9.72","5.14","0.86",
"1523","開億","12.47","0.90","0.56",
"1524","耿鼎","65.67","3.81","0.59",
"1525","江申","10.15","5.80","0.68",
"1526","日馳","-","0.00","1.12",
"1527","鑽全","-","10.55","1.25",
"1528","恩德","9.46","10.17","0.98",
"1529","樂事綠能","-","0.00","0.48",
"1530","亞崴","8.08","8.93","1.99",
"1531","高林股","11.40","6.58","1.07",
"1532","勤美","21.50","3.26","1.78",
"1533","車王電","12.65","5.38","0.93",
"1535","中宇","20.43","3.80","3.70",
"1536","和大","23.24","4.33","2.00",
"1537","廣隆","7.49","7.50","1.45",
"1538","正峰","-","0.00","2.06",
"1539","巨庭","15.05","4.98","0.49",
"1540","喬福","7.66","10.68","1.67",
"1541","錩泰","12.13","7.07","0.73",
"1560","中砂","11.83","6.39","1.46",
"1583","程泰","7.41","10.84","1.60",
"1603","華電","11.61","0.00","0.75",
"1604","聲寶","116.50","0.00","0.62",
"1605","華新","29.31","2.84","0.55",
"1606","歌林","5.38","16.53","0.21",
"1608","華榮","9.42","7.43","0.73",
"1609","大亞","20.15","1.91","0.59",
"1611","中電","13.04","7.36","1.09",
"1612","宏泰","13.55","8.14","1.18",
"1613","台一","4.14","0.00","0.64",
"1614","三洋電","21.89","3.76","1.65",
"1615","大山","5.23","6.77","1.04",
"1616","億泰","74.00","0.00","0.65",
"1617","榮星","13.75","2.60","0.56",
"1618","合機","59.38","0.00","0.66",
"1701","中化","19.73","3.38","1.05",
"1702","南僑","29.57","0.00","0.98",
"1704","榮化","15.43","9.31","1.91",
"1707","葡萄王","16.96","6.61","1.39",
"1708","東鹼","32.22","2.65","2.88",
"1709","和益","15.60","4.89","0.96",
"1710","東聯","8.60","8.70","1.53",
"1711","永光","53.24","1.52","1.49",
"1712","興農","15.60","4.58","1.01",
"1713","國化","41.35","2.79","0.73",
"1714","和桐","60.00","0.00","1.01",
"1715","萬洲","34.04","4.38","1.08",
"1716","永信","13.88","6.70","1.45",
"1717","長興","8.06","10.06","1.22",
"1718","中纖","6.83","9.76","0.64",
"1720","生達","14.29","5.68","1.32",
"1721","三晃","-","0.00","1.18",
"1722","台肥","30.10","2.92","2.19",
"1723","中碳","12.95","6.63","3.85",
"1724","台硝","17.46","5.89","1.02",
"1725","元禎","9.39","8.94","1.21",
"1726","永記","10.81","5.45","1.17",
"1727","中華化","30.27","2.23","1.77",
"1729","必翔","38.34","2.88","3.80",
"1730","花仙子","14.18","6.25","0.90",
"1731","美吾華","18.90","1.81","0.98",
"1732","毛寶","18.93","4.72","0.91",
"1733","五鼎","13.57","6.54","3.65",
"1734","杏輝","38.06","2.55","1.73",
"1735","日勝化","11.77","7.08","0.86",
"1736","喬山","28.57","2.73","1.66",
"1737","臺鹽","-","2.62","0.80",
"1802","台玻","16.20","6.25","1.27",
"1805","寶徠","13.11","0.00","1.31",
"1806","冠軍","7.39","5.76","0.98",
"1808","潤隆","16.10","12.10","1.88",
"1809","中釉","20.50","2.44","0.75",
"1810","和成","-","0.00","0.69",
"1902","台紙","9.23","0.00","0.88",
"1903","士紙","635.00","0.00","1.65",
"1904","正隆","17.95","3.98","0.67",
"1905","華紙","11.34","5.91","1.21",
"1906","寶隆","17.65","0.00","0.52",
"1907","永豐餘","15.92","5.31","0.80",
"1909","榮成","24.50","5.10","0.63",
"2002","中鋼","10.30","8.89","2.20",
"2006","東和鋼鐵","9.54","6.72","2.00",
"2007","燁興","-","0.00","0.42",
"2008","高興昌","9.08","0.00","1.51",
"2009","第一銅","8.32","9.84","0.70",
"2010","春源","13.22","2.25","0.80",
"2012","春雨","20.38","4.72","0.85",
"2013","中鋼構","12.73","5.85","1.03",
"2014","中鴻","9.13","7.81","1.63",
"2015","豐興","14.42","4.18","3.02",
"2017","官田鋼","-","0.00","1.26",
"2020","美亞","20.15","10.37","1.30",
"2022","聚亨","20.46","0.00","0.95",
"2023","燁輝","13.40","7.04","0.77",
"2024","志聯","86.25","0.00","0.83",
"2025","千興","-","0.00","0.64",
"2027","大成鋼","7.86","11.74","1.00",
"2028","威致","8.33","0.00","1.45",
"2029","盛餘","11.73","7.83","0.92",
"2030","彰源","12.79","11.73","1.05",
"2031","新光鋼","8.31","5.57","1.57",
"2032","新鋼","-","3.44","1.00",
"2033","佳大","99.77","1.37","1.82",
"2034","允強","15.79","10.50","1.04",
"2059","川湖","18.94","2.55","5.58",
"2062","橋椿","9.83","5.73","1.45",
"2101","南港","9.84","12.70","1.88",
"2102","泰豐","9.22","6.23","0.75",
"2103","台橡","8.26","10.05","2.30",
"2104","國際中橡","12.30","5.76","1.03",
"2105","正新","10.41","5.87","2.16",
"2106","建大","26.84","3.68","1.41",
"2107","厚生","13.68","2.19","1.08",
"2108","南帝","10.14","6.90","1.79",
"2109","華豐","106.00","1.05","0.80",
"2201","裕隆","14.35","2.82","0.69",
"2204","中華","23.77","2.19","0.56",
"2206","三陽工業","12.80","7.81","0.73",
"2207","和泰車","13.26","5.17","2.18",
"2227","裕日車","8.93","4.75","0.76",
"2301","光寶科","7.82","11.32","0.95",
"2302","麗正","-","0.00","0.37",
"2303","聯電","11.93","5.85","0.84",
"2305","全友","-","0.00","0.48",
"2308","台達電","11.25","7.50","2.77",
"2311","日月光","11.32","6.79","1.89",
"2312","金寶","11.81","10.11","0.53",
"2313","華通","42.86","1.11","0.71",
"2314","台揚","14.29","4.69","1.30",
"2315","神達","5.15","9.57","0.81",
"2316","楠梓電","-","0.00","0.42",
"2317","鴻海","11.55","3.14","2.58",
"2321","東訊","-","0.00","1.63",
"2323","中環","-","0.00","0.46",
"2324","仁寶","7.84","8.34","1.40",
"2325","矽品","8.16","11.53","1.81",
"2327","國巨","20.34","3.35","0.67",
"2328","廣宇","19.14","2.52","1.42",
"2329","華泰","-","0.00","0.60",
"2330","台積電","12.14","5.49","2.82",
"2331","精英","11.24","5.14","0.61",
"2332","友訊","9.42","6.15","1.59",
"2337","旺宏","8.47","8.27","1.11",
"2338","光罩","5.96","10.75","0.92",
"2340","台亞","19.00","3.76","2.19",
"2341","英群","-","0.00","1.05",
"2342","茂矽","-","0.00","1.39",
"2344","華邦電","-","0.00","0.40",
"2345","智邦","-","0.00","0.80",
"2347","聯強","19.24","4.42","3.10",
"2348","海悅","7.60","0.00","0.62",
"2349","錸德","-","0.00","0.33",
"2350","環電","8.74","11.25","1.08",
"2351","順德","7.63","9.11","1.13",
"2352","佳世達","3.59","5.84","1.19",
"2353","宏碁","14.76","6.14","2.00",
"2354","鴻準","12.41","3.52","2.47",
"2355","敬鵬","8.86","11.14","0.84",
"2356","英業達","9.18","11.08","1.13",
"2357","華碩","10.56","4.41","1.81",
"2358","廷鑫","-","0.00","0.55",
"2359","所羅門","2.70","6.99","0.52",
"2360","致茂","12.52","7.17","2.93",
"2361","鴻友","-","0.00","0.94",
"2362","藍天","21.23","2.32","3.97",
"2363","矽統","-","0.00","0.76",
"2364","倫飛","-","0.00","0.69",
"2365","昆盈","8.09","12.65","1.86",
"2367","燿華","7.22","13.12","1.03",
"2368","金像電","7.48","4.97","1.02",
"2369","菱生","10.00","8.82","0.60",
"2371","大同","15.38","0.00","1.20",
"2373","震旦行","16.66","4.87","1.82",
"2374","佳能","7.25","10.50","1.88",
"2375","凱美","-","0.00","0.39",
"2376","技嘉","8.58","4.35","0.75",
"2377","微星","6.35","6.32","0.75",
"2379","瑞昱","18.41","4.32","1.94",
"2380","虹光","9.65","8.83","0.66",
"2381","華宇","-","0.00","0.84",
"2382","廣達","8.16","8.92","1.75",
"2383","台光電","6.60","8.97","0.91",
"2384","勝華","25.85","2.26","0.67",
"2385","群光","10.13","7.92","3.98",
"2387","精元","10.87","6.35","2.23",
"2388","威盛","-","0.00","2.75",
"2390","云辰","-","0.00","0.50",
"2391","合勤","12.28","3.57","1.47",
"2392","正崴","10.77","5.02","1.40",
"2393","億光","13.76","5.07","2.86",
"2395","研華","11.58","6.34","2.58",
"2396","精碟","-","0.00","0.26",
"2397","友通","11.46","7.10","2.26",
"2399","映泰","5.79","11.29","0.89",
"2401","凌陽","12.17","8.68","1.39",
"2402","毅嘉","17.74","4.99","1.10",
"2403","友尚","9.33","5.85","1.15",
"2404","漢唐","7.25","12.95","1.19",
"2405","輔信","28.33","1.81","0.91",
"2406","國碩","-","0.00","1.07",
"2408","南亞科","-","0.00","0.88",
"2409","友達","3.46","7.73","0.96",
"2411","飛瑞","19.05","5.12","3.51",
"2412","中華電","15.65","5.68","1.81",
"2413","環科","-","5.05","0.63",
"2414","精技","9.70","6.25","1.13",
"2415","錩新","16.67","8.57","0.70",
"2417","圓剛","10.70","7.01","2.49",
"2419","仲琦","15.21","0.00","0.58",
"2420","新巨","8.86","12.44","1.13",
"2421","建準","23.24","4.85","1.18",
"2423","固緯","7.92","10.53","1.32",
"2424","隴華","-","0.00","0.79",
"2425","承啟","-","0.00","0.48",
"2426","鼎元","24.35","3.54","2.15",
"2427","三商電","-","0.00","0.61",
"2428","興勤","6.90","9.16","1.08",
"2429","銘旺科","-","0.00","3.75",
"2430","燦坤","3.60","12.96","1.45",
"2431","聯昌","-","0.00","0.61",
"2432","倚天","14.53","5.41","2.52",
"2433","互盛電","5.82","15.29","0.94",
"2434","統懋","43.82","1.87","2.00",
"2436","偉詮電","17.22","3.80","2.03",
"2437","旺詮","7.50","13.01","0.68",
"2438","翔耀","-","6.06","0.30",
"2439","美律","10.30","8.86","1.70",
"2440","太空梭","15.48","9.83","0.77",
"2441","超豐","7.02","10.21","1.67",
"2442","新美齊","-","0.00","0.65",
"2443","昶虹","187.00","0.00","0.40",
"2444","兆勁","19.40","4.44","1.02",
"2446","全懋","10.06","6.33","0.98",
"2448","晶電","22.05","3.69","1.77",
"2449","京元電子","8.16","8.27","0.76",
"2450","神腦","8.58","7.70","2.30",
"2451","創見","13.70","5.11","2.17",
"2452","乾坤","11.22","6.25","2.30",
"2453","凌群","28.27","0.00","0.58",
"2454","聯發科","11.53","5.97","3.87",
"2455","全新","34.92","0.00","3.04",
"2456","奇力新","9.00","8.89","0.92",
"2457","飛宏","8.24","12.87","0.81",
"2458","義隆","25.27","2.40","2.97",
"2459","敦吉","6.65","9.50","0.77",
"2460","建通","7.06","14.01","1.41",
"2461","光群雷","6.30","7.92","0.98",
"2462","良得電","10.00","10.17","0.81",
"2463","研揚","12.30","6.48","2.96",
"2464","盟立","7.73","11.76","1.81",
"2465","麗臺","-","3.58","0.80",
"2466","冠西電","29.76","2.40","2.19",
"2467","志聖","9.62","9.87","0.99",
"2468","華經","5.09","9.26","0.70",
"2471","資通","-","0.00","0.50",
"2472","立隆電","-","1.79","0.51",
"2473","思源","11.14","6.01","1.52",
"2474","可成","7.50","5.73","1.84",
"2475","華映","3.94","5.70","0.63",
"2476","鉅祥","9.05","7.22","1.49",
"2477","美隆電","6.26","11.19","0.89",
"2478","大毅","26.17","4.72","1.05",
"2480","敦陽科","9.30","9.09","0.80",
"2481","強茂","21.24","5.00","1.26",
"2482","連宇","20.80","5.25","1.72",
"2483","百容","24.90","6.43","0.64",
"2484","希華","10.21","6.80","0.71",
"2485","兆赫","12.59","5.74","4.24",
"2486","一詮","10.67","6.26","1.89",
"2488","漢平","7.38","10.47","1.00",
"2489","瑞軒","6.10","12.33","1.02",
"2491","吉祥全","-","0.00","2.37",
"2492","華新科","12.42","10.39","0.59",
"2493","揚博","12.14","9.80","0.64",
"2494","廣業科","-","0.00","3.01",
"2495","普安","5.71","12.82","1.71",
"2496","卓越","-","0.00","1.47",
"2497","怡利電","35.24","2.66","1.93",
"2498","宏達電","12.32","7.47","5.94",
"2499","東貝","-","1.65","1.16",
"2501","國建","24.34","3.37","1.17",
"2504","國產","16.12","3.96","1.07",
"2505","國揚","7.43","1.87","0.89",
"2506","太設","7.69","0.00","0.53",
"2509","全坤建","4.83","8.18","1.14",
"2511","太子","56.03","3.69","1.42",
"2514","龍邦","-","3.56","1.15",
"2515","中工","20.51","2.75","0.64",
"2516","新建","30.00","0.00","0.64",
"2520","冠德","16.56","3.25","1.05",
"2524","京城","12.80","3.34","1.97",
"2526","大陸","11.64","7.69","0.80",
"2527","宏璟","31.03","3.32","0.64",
"2528","皇普","-","0.00","0.45",
