"97年03月31日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","20.89","3.06","2.37",
"1102","亞泥","15.88","5.52","2.08",
"1103","嘉泥","23.66","0.00","1.11",
"1104","環泥","41.75","4.20","1.21",
"1108","幸福","106.67","1.95","1.21",
"1109","信大","21.48","4.58","0.91",
"1110","東泥","468.33","2.14","0.94",
"1201","味全","25.55","0.00","2.41",
"1203","味王","-","0.00","1.62",
"1210","大成","16.08","3.75","2.37",
"1213","大飲","590.00","0.00","1.04",
"1215","卜蜂","17.87","3.57","1.47",
"1216","統一","19.50","2.66","2.85",
"1217","愛之味","-","0.00","1.25",
"1218","泰山","31.71","0.00","0.99",
"1219","福壽","35.00","1.65","1.04",
"1220","台榮","-","0.00","1.16",
"1225","福懋油","23.61","0.00","1.11",
"1227","佳格","18.43","7.12","1.32",
"1229","聯華","12.67","4.22","1.06",
"1231","聯華食","15.89","4.78","0.86",
"1232","大統益","14.01","6.82","2.56",
"1233","天仁","20.62","4.65","2.28",
"1234","黑松","42.50","1.51","1.02",
"1235","興泰","43.01","1.32","2.18",
"1236","宏亞","9.94","7.60","1.23",
"1301","台塑","11.98","7.29","2.11",
"1303","南亞","10.23","8.87","2.13",
"1304","台聚","12.42","7.41","1.25",
"1305","華夏","-","0.00","0.94",
"1307","三芳","12.94","6.20","1.65",
"1308","亞聚","11.48","7.17","1.21",
"1309","台達化","14.43","4.39","0.71",
"1310","台苯","16.57","4.21","1.18",
"1311","福聚","9.13","6.67","1.15",
"1312","國喬","7.61","0.00","0.93",
"1313","聯成","8.17","6.25","1.10",
"1314","中石化","9.88","0.00","1.20",
"1315","達新","18.02","3.42","1.05",
"1316","上曜","-","0.00","0.63",
"1319","東陽","13.46","3.04","1.46",
"1321","大洋","-","0.00","1.82",
"1323","永裕","27.96","5.84","1.04",
"1324","地球","-","0.00","2.18",
"1325","恆大","15.34","4.44","0.98",
"1326","台化","9.87","8.88","1.75",
"1402","遠東新","23.06","3.91","2.63",
"1409","新纖","-","0.00","0.87",
"1410","南染","175.38","0.00","1.80",
"1413","宏洲","-","0.00","0.62",
"1414","東和","51.33","0.00","0.91",
"1416","廣豐","58.42","0.00","1.27",
"1417","嘉裕","-","0.00","0.91",
"1418","東華","-","0.00","0.58",
"1419","新紡","120.93","0.77","1.93",
"1423","利華","14.29","4.55","0.75",
"1432","大魯閣","1.26","0.00","0.46",
"1434","福懋","7.59","9.30","0.94",
"1435","中福","-","0.00","1.36",
"1436","華友聯","58.95","0.00","1.02",
"1437","勤益控","18.77","0.00","1.55",
"1438","三地開發","-","0.00","1.40",
"1439","雋揚","62.50","0.00","1.22",
"1440","南紡","16.99","3.43","1.13",
"1441","大東","163.75","0.00","0.97",
"1442","名軒","46.14","0.00","2.61",
"1443","立益物流","-","0.00","0.48",
"1444","力麗","25.58","0.00","1.07",
"1445","大宇","-","5.59","0.58",
"1446","宏和","12.26","2.75","0.71",
"1447","力鵬","19.82","0.00","0.79",
"1449","佳和","-","0.00","0.51",
"1451","年興","9.91","7.14","1.02",
"1452","宏益","19.82","4.13","0.78",
"1453","大將","-","0.00","0.35",
"1454","台富","-","0.00","0.62",
"1455","集盛","22.58","3.69","0.67",
"1456","怡華","-","0.00","0.66",
"1457","宜進","-","0.00","0.64",
"1459","聯發","9.22","4.66","0.99",
"1460","宏遠","27.23","2.45","0.74",
"1463","強盛","-","0.00","0.81",
"1464","得力","103.14","2.77","0.64",
"1465","偉全","48.60","4.94","0.68",
"1466","聚隆","6.90","0.00","0.97",
"1467","南緯","10.15","8.58","1.04",
"1468","昶和","-","0.00","1.20",
"1469","理隆","340.00","0.00","1.02",
"1470","大統新創","-","0.00","0.74",
"1471","首利","-","0.00","1.55",
"1472","三洋實業","-","0.00","0.46",
"1473","台南","9.10","8.89","1.54",
"1474","弘裕","14.02","5.66","0.70",
"1475","業旺","-","0.00","0.99",
"1476","儒鴻","9.57","7.72","1.15",
"1477","聚陽","7.84","7.18","2.91",
"1503","士電","23.03","2.90","2.06",
"1504","東元","11.27","3.74","0.96",
"1506","正道","-","0.00","1.85",
"1507","永大","12.94","2.84","1.35",
"1512","瑞利","11.80","4.37","0.92",
"1513","中興電","12.45","5.20","1.79",
"1514","亞力","32.73","2.50","0.88",
"1515","力山","29.57","0.00","0.75",
"1516","川飛","-","0.00","0.82",
"1517","利奇","16.13","4.65","1.12",
"1519","華城","18.01","2.74","3.57",
"1521","大億","14.36","6.41","1.40",
"1522","堤維西","17.57","3.40","1.34",
"1523","開億","10.45","0.72","0.68",
"1524","耿鼎","19.02","5.17","0.87",
"1525","江申","14.02","4.82","0.77",
"1526","日馳","-","0.00","1.11",
"1527","鑽全","11.57","6.35","1.84",
"1528","恩德","8.74","9.63","1.16",
"1529","樂事綠能","-","0.00","0.88",
"1530","亞崴","8.79","7.87","2.35",
"1531","高林股","9.08","5.83","1.40",
"1532","勤美","25.24","4.06","2.61",
"1533","車王電","12.57","3.46","1.46",
"1535","中宇","18.10","3.86","2.90",
"1536","和大","17.47","5.67","2.33",
"1537","廣隆","23.20","2.36","2.46",
"1538","正峰","-","0.00","1.84",
"1539","巨庭","8.98","0.00","0.87",
"1540","喬福","9.12","8.09","2.38",
"1541","錩泰","10.84","5.17","0.99",
"1560","中砂","18.04","4.23","2.26",
"1583","程泰","10.14","7.51","2.78",
"1603","華電","21.72","0.00","0.81",
"1604","聲寶","-","0.00","1.15",
"1605","華新","29.41","2.00","0.76",
"1606","歌林","19.70","0.00","1.11",
"1608","華榮","15.59","5.28","0.99",
"1609","大亞","-","1.45","0.78",
"1611","中電","13.69","6.74","1.25",
"1612","宏泰","9.77","6.23","1.40",
"1613","台一","14.06","0.00","0.89",
"1614","三洋電","39.04","2.49","2.52",
"1615","大山","7.53","9.34","1.16",
"1616","億泰","-","4.41","0.74",
"1617","榮星","-","6.56","0.66",
"1618","合機","54.32","0.00","0.83",
"1701","中化","28.29","2.33","1.56",
"1702","南僑","-","0.00","1.12",
"1704","榮化","16.59","5.92","1.88",
"1707","葡萄王","13.90","3.62","1.76",
"1708","東鹼","9.57","5.87","1.36",
"1709","和益","17.89","4.71","1.10",
"1710","東聯","15.09","7.07","2.00",
"1711","永光","66.90","1.55","1.46",
"1712","興農","19.24","4.72","1.02",
"1713","國化","48.91","1.92","1.07",
"1714","和桐","23.62","0.00","1.11",
"1715","萬洲","20.95","6.04","1.08",
"1716","永信","15.12","5.46","1.85",
"1717","長興","13.11","6.78","1.93",
"1718","中纖","21.73","0.00","0.94",
"1720","生達","14.77","5.15","1.80",
"1721","三晃","-","0.00","1.63",
"1722","台肥","27.89","2.26","2.52",
"1723","中碳","13.00","6.52","4.01",
"1724","台硝","11.08","6.21","1.14",
"1725","元禎","12.59","8.26","1.69",
"1726","永記","11.50","5.27","1.47",
"1727","中華化","28.53","3.44","1.18",
"1729","必翔","31.32","2.59","4.56",
"1730","花仙子","13.58","6.20","1.07",
"1731","美吾華","30.38","1.55","1.15",
"1732","毛寶","20.16","3.88","1.12",
"1733","五鼎","13.13","5.04","4.39",
"1734","杏輝","39.56","2.05","2.16",
"1735","日勝化","24.15","6.25","0.84",
"1736","喬山","10.40","8.80","2.11",
"1737","臺鹽","29.00","4.98","1.07",
"1802","台玻","21.38","3.23","1.75",
"1805","寶徠","-","0.00","1.45",
"1806","冠軍","11.67","6.30","1.35",
"1808","潤隆","29.96","7.76","2.59",
"1809","中釉","23.68","1.99","0.92",
"1810","和成","43.39","0.00","0.74",
"1902","台紙","13.84","0.00","0.82",
"1903","士紙","24.62","0.00","2.57",
"1904","正隆","22.83","5.79","0.83",
"1905","華紙","16.56","4.71","1.52",
"1906","寶隆","23.82","0.00","0.65",
"1907","永豐餘","22.75","4.40","1.03",
"1909","榮成","22.41","6.23","0.81",
"2002","中鋼","10.81","7.92","2.49",
"2006","東和鋼鐵","12.50","5.61","2.71",
"2007","燁興","-","0.00","0.49",
"2008","高興昌","50.21","0.00","1.60",
"2009","第一銅","11.54","6.34","1.11",
"2010","春源","16.73","5.17","0.84",
"2012","春雨","35.89","4.98","0.83",
"2013","中鋼構","13.83","5.99","1.05",
"2014","中鴻","11.98","1.05","1.88",
"2015","豐興","16.05","4.42","3.00",
"2017","官田鋼","-","0.00","0.91",
"2020","美亞","6.10","8.53","1.54",
"2022","聚亨","-","0.00","0.75",
"2023","燁輝","10.32","6.83","0.80",
"2024","志聯","143.40","0.00","0.58",
"2025","千興","10.98","0.00","0.91",
"2027","大成鋼","6.48","7.01","1.92",
"2028","威致","8.47","0.00","1.22",
"2029","盛餘","12.99","5.75","1.27",
"2030","彰源","6.27","7.45","1.64",
"2031","新光鋼","15.09","4.03","2.48",
"2032","新鋼","20.25","12.24","1.96",
"2033","佳大","77.25","2.16","0.79",
"2034","允強","14.08","6.37","1.74",
"2062","橋椿","11.75","5.18","1.95",
"2101","南港","11.05","6.14","3.11",
"2102","泰豐","11.63","4.32","1.06",
"2103","台橡","9.80","8.94","2.73",
"2104","國際中橡","17.93","2.67","1.41",
"2105","正新","17.99","2.35","3.31",
"2106","建大","21.12","2.23","2.00",
"2107","厚生","27.41","1.58","1.54",
"2108","南帝","10.53","6.25","2.02",
"2109","華豐","53.06","1.05","0.76",
"2201","裕隆","24.29","2.24","1.17",
"2204","中華","19.34","3.40","0.91",
"2206","三陽工業","25.33","4.34","1.43",
"2207","和泰車","14.31","4.72","2.60",
"2227","裕日車","12.16","3.11","1.15",
"2301","光寶科","8.73","9.48","1.31",
"2302","麗正","-","0.00","0.42",
"2303","聯電","11.61","4.44","1.00",
"2305","全友","3.85","0.00","0.63",
"2308","台達電","12.56","6.24","3.16",
"2311","日月光","14.44","10.00","2.28",
"2312","金寶","24.09","7.55","0.65",
"2313","華通","17.33","1.00","0.77",
"2314","台揚","21.16","3.10","1.74",
"2315","神達","6.93","7.20","1.27",
"2316","楠梓電","-","0.00","0.68",
"2317","鴻海","14.96","2.87","3.32",
"2321","東訊","-","3.93","1.65",
"2323","中環","-","0.00","0.55",
"2324","仁寶","9.28","5.90","1.50",
"2325","矽品","9.44","9.02","2.34",
"2327","國巨","9.96","4.48","0.82",
"2328","廣宇","24.39","1.45","1.20",
"2329","華泰","-","0.00","1.14",
"2330","台積電","15.28","4.79","3.42",
"2331","精英","-","0.00","0.87",
"2332","友訊","7.72","4.99","1.65",
"2337","旺宏","9.02","7.97","1.17",
"2338","光罩","7.13","8.52","1.21",
"2340","台亞","-","0.00","2.42",
"2341","英群","-","0.00","1.22",
"2342","茂矽","19.16","0.00","1.58",
"2344","華邦電","-","0.00","0.67",
"2345","智邦","41.03","0.00","1.02",
"2347","聯強","22.82","2.72","3.47",
"2348","海悅","11.85","0.00","0.76",
"2349","錸德","-","0.00","0.49",
"2350","環電","9.75","6.18","1.16",
"2351","順德","9.28","7.23","1.63",
"2352","佳世達","-","3.91","1.88",
"2353","宏碁","11.06","7.35","1.70",
"2354","鴻準","16.23","2.78","2.75",
"2355","敬鵬","6.10","8.54","1.09",
"2356","英業達","8.38","10.75","1.31",
"2357","華碩","12.29","2.22","2.17",
"2358","廷鑫","816.00","0.00","0.96",
"2359","所羅門","5.20","0.00","1.35",
"2360","致茂","15.43","5.84","3.61",
"2361","鴻友","-","0.00","1.27",
"2362","藍天","23.40","0.36","4.43",
"2363","矽統","-","0.00","0.84",
"2364","倫飛","-","0.00","0.84",
"2365","昆盈","8.24","6.94","1.93",
"2367","燿華","6.35","0.00","1.41",
"2368","金像電","8.19","6.37","1.22",
"2369","菱生","16.79","6.26","0.97",
"2371","大同","-","0.00","1.97",
"2373","震旦行","25.78","4.75","2.03",
"2374","佳能","8.83","8.94","2.35",
"2375","凱美","-","0.00","0.61",
"2376","技嘉","20.69","2.50","0.83",
"2377","微星","9.20","4.61","1.07",
"2379","瑞昱","12.05","3.97","2.34",
"2380","虹光","10.39","5.35","0.95",
"2381","華宇","-","0.00","0.66",
"2382","廣達","8.54","6.44","1.82",
"2383","台光電","8.29","8.10","0.95",
"2384","勝華","51.70","1.39","1.07",
"2385","群光","11.13","5.56","3.55",
"2387","精元","12.65","5.51","2.58",
"2388","威盛","-","0.00","1.84",
"2390","云辰","10.74","0.00","0.69",
