"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","21.53","3.95","2.03",
"1102","亞泥","14.18","5.45","1.96",
"1103","嘉泥","15.78","3.66","1.06",
"1104","環泥","16.45","4.16","0.93",
"1108","幸福","26.74","2.03","1.12",
"1109","信大","18.24","3.70","0.92",
"1110","東泥","31.30","2.56","1.05",
"1201","味全","22.89","0.00","2.28",
"1203","味王","-","0.00","1.45",
"1210","大成","15.82","4.31","2.28",
"1213","大飲","1,265.00","0.00","1.12",
"1215","卜蜂","12.28","5.22","1.60",
"1216","統一","15.80","5.90","2.37",
"1217","愛之味","-","0.00","1.42",
"1218","泰山","30.27","0.00","0.99",
"1219","福壽","16.62","3.04","1.22",
"1220","台榮","118.89","0.00","1.09",
"1225","福懋油","9.49","1.40","1.38",
"1227","佳格","26.68","2.83","2.25",
"1229","聯華","11.07","5.26","1.05",
"1231","聯華食","19.92","4.63","0.88",
"1232","大統益","12.07","6.21","2.45",
"1233","天仁","20.03","4.45","2.28",
"1234","黑松","68.33","1.65","0.94",
"1235","興泰","17.73","3.89","2.04",
"1236","宏亞","10.48","6.97","1.29",
"1301","台塑","9.95","8.12","1.92",
"1303","南亞","9.76","9.34","1.87",
"1304","台聚","9.14","6.90","1.35",
"1305","華夏","23.89","0.00","1.30",
"1307","三芳","12.13","5.33","1.83",
"1308","亞聚","7.92","6.68","1.25",
"1309","台達化","15.72","4.18","0.75",
"1310","台苯","31.63","3.87","1.24",
"1312","國喬","7.39","0.00","0.81",
"1313","聯成","9.49","6.22","1.26",
"1314","中石化","10.08","3.17","1.31",
"1315","達新","19.55","4.65","0.96",
"1316","上曜","24.68","0.00","0.60",
"1319","東陽","11.75","3.24","1.31",
"1321","大洋","-","0.00","2.30",
"1323","永裕","13.56","5.84","1.00",
"1324","地球","-","0.00","1.86",
"1325","恆大","11.32","4.38","0.93",
"1326","台化","9.12","9.46","1.58",
"1402","遠東新","19.72","4.02","2.33",
"1409","新纖","36.33","1.83","0.84",
"1410","南染","240.56","0.00","1.71",
"1413","宏洲","367.00","0.00","0.56",
"1414","東和","39.65","0.00","0.83",
"1416","廣豐","-","0.00","1.15",
"1417","嘉裕","15.60","0.00","0.88",
"1418","東華","-","0.00","0.67",
"1419","新紡","398.57","0.90","1.67",
"1423","利華","12.50","5.13","0.66",
"1432","大魯閣","1.26","0.00","0.54",
"1434","福懋","7.99","9.58","0.97",
"1435","中福","80.10","0.00","1.80",
"1436","華友聯","-","0.00","1.00",
"1437","勤益控","28.84","0.85","1.33",
"1438","三地開發","-","0.00","3.22",
"1439","雋揚","62.50","0.00","1.04",
"1440","南紡","21.76","3.88","1.01",
"1441","大東","219.00","0.00","0.97",
"1442","名軒","24.07","0.00","2.40",
"1443","立益物流","-","0.00","0.46",
"1444","力麗","15.65","0.00","0.90",
"1445","大宇","-","5.53","0.58",
"1446","宏和","13.58","2.45","0.79",
