"97年07月11日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.13","4.69","1.71",
"1102","亞泥","11.42","6.77","1.57",
"1103","嘉泥","12.31","4.69","0.83",
"1104","環泥","22.99","2.97","1.30",
"1108","幸福","23.04","2.36","0.96",
"1109","信大","15.34","4.41","0.77",
"1110","東泥","22.90","3.49","0.77",
"1201","味全","19.22","0.00","1.91",
"1203","味王","-","0.00","1.19",
"1210","大成","15.36","4.44","2.22",
"1213","大飲","969.00","0.00","0.86",
"1215","卜蜂","11.31","5.67","1.48",
"1216","統一","15.30","6.10","2.29",
"1217","愛之味","-","0.00","1.00",
"1218","泰山","23.27","0.00","0.76",
"1219","福壽","14.90","3.39","1.09",
"1220","台榮","92.78","0.00","0.85",
"1225","福懋油","9.71","1.37","1.41",
"1227","佳格","16.37","3.20","1.87",
"1229","聯華","8.59","6.78","0.81",
"1231","聯華食","17.92","5.15","0.79",
"1232","大統益","11.24","6.67","2.28",
"1233","天仁","18.47","4.83","2.10",
"1234","黑松","56.46","1.99","0.78",
"1235","興泰","16.77","4.11","1.93",
"1236","宏亞","9.63","7.58","1.18",
"1301","台塑","7.60","10.63","1.47",
"1303","南亞","7.41","12.29","1.42",
"1304","台聚","7.08","8.90","1.04",
"1305","華夏","19.29","0.00","1.05",
"1307","三芳","10.22","6.33","1.54",
"1308","亞聚","6.24","8.47","0.98",
"1309","台達化","12.74","5.17","0.61",
"1310","台苯","23.88","5.13","0.93",
"1312","國喬","6.09","0.00","0.66",
"1313","聯成","7.43","7.95","0.98",
"1314","中石化","7.69","4.15","1.00",
"1315","達新","15.08","6.03","0.74",
"1316","上曜","19.46","0.00","0.48",
"1319","東陽","10.27","3.71","1.15",
"1321","大洋","-","0.00","1.84",
"1323","永裕","11.98","6.61","0.88",
"1324","地球","-","0.00","1.03",
"1325","恆大","9.42","5.26","0.78",
"1326","台化","6.79","12.70","1.17",
"1402","遠東新","15.83","5.01","1.87",
"1409","新纖","26.60","2.51","0.62",
"1410","南染","210.56","0.00","1.50",
"1413","宏洲","304.00","0.00","0.47",
"1414","東和","30.65","0.00","0.64",
"1416","廣豐","-","0.00","0.91",
"1417","嘉裕","12.02","0.00","0.67",
"1418","東華","-","0.00","0.48",
"1419","新紡","290.00","1.23","1.22",
"1423","利華","9.23","6.94","0.49",
"1432","大魯閣","1.17","0.00","0.51",
"1434","福懋","6.77","11.31","0.82",
"1435","中福","60.40","0.00","1.36",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","23.11","1.06","1.07",
"1438","三地開發","-","0.00","2.47",
"1439","雋揚","52.08","0.00","0.87",
"1440","南紡","16.20","5.22","0.75",
"1441","大東","161.00","0.00","0.71",
"1442","名軒","20.46","0.00","2.04",
"1443","立益物流","-","0.00","0.38",
"1444","力麗","11.77","0.00","0.68",
"1445","大宇","-","6.49","0.50",
"1446","宏和","11.75","2.84","0.69",
"1447","力鵬","-","0.00","0.52",
"1449","佳和","-","0.00","0.47",
"1451","年興","8.49","9.20","0.84",
"1452","宏益","14.45","6.11","0.52",
"1453","大將","2.07","0.00","0.52",
"1454","台富","69.90","0.00","0.62",
"1455","集盛","18.64","4.88","0.50",
"1456","怡華","7.51","0.00","0.60",
"1457","宜進","18.85","0.00","0.44",
"1459","聯發","13.58","7.11","0.70",
"1460","宏遠","28.68","3.17","0.58",
"1463","強盛","-","0.00","0.64",
"1464","得力","136.80","2.92","0.62",
"1465","偉全","12.97","7.32","0.57",
"1466","聚隆","6.67","0.00","0.63",
"1467","南緯","-","7.16","0.77",
"1468","昶和","-","0.00","1.01",
"1469","理隆","-","0.00","0.82",
"1470","大統新創","-","0.00","0.87",
"1471","首利","-","0.54","1.36",
"1472","三洋實業","-","0.00","0.38",
"1473","台南","8.02","8.80","1.00",
"1474","弘裕","21.94","7.35","0.55",
"1475","業旺","-","0.00","0.95",
"1476","儒鴻","8.05","11.06","0.78",
"1477","聚陽","6.70","14.15","1.77",
"1503","士電","18.09","3.33","1.35",
"1504","東元","9.28","7.38","0.72",
"1506","正道","-","0.00","1.66",
"1507","永大","12.47","5.14","0.93",
"1512","瑞利","15.64","6.98","0.68",
"1513","中興電","13.13","6.67","1.35",
"1514","亞力","26.30","3.11","0.70",
"1515","力山","-","0.00","0.66",
"1516","川飛","-","0.00","1.67",
"1517","利奇","30.33","4.40","1.16",
"1519","華城","12.14","6.11","2.81",
"1521","大億","8.55","9.43","0.91",
"1522","堤維西","9.97","5.02","0.89",
"1523","開億","13.54","0.83","0.61",
"1524","耿鼎","74.17","3.37","0.67",
"1525","江申","10.39","5.38","0.69",
"1526","日馳","-","0.00","1.15",
"1527","鑽全","-","10.90","1.21",
"1528","恩德","9.87","9.74","1.02",
"1529","樂事綠能","-","0.00","0.54",
"1530","亞崴","7.56","9.53","1.86",
"1531","高林股","12.25","6.12","1.15",
"1532","勤美","22.60","3.10","1.87",
"1533","車王電","12.24","5.56","0.90",
"1535","中宇","18.53","4.19","3.36",
"1536","和大","22.90","4.40","1.97",
"1537","廣隆","8.36","6.72","1.62",
"1538","正峰","-","0.00","2.16",
