"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","13.72","8.15","1.15",
"1102","亞泥","8.58","11.13","1.19",
"1103","嘉泥","14.73","7.38","0.65",
"1104","環泥","19.73","5.56","0.76",
"1108","幸福","16.06","4.45","0.53",
"1109","信大","17.73","6.41","0.56",
"1110","東泥","21.62","4.74","0.59",
"1201","味全","19.06","0.00","2.10",
"1203","味王","47.60","0.00","0.77",
"1210","大成","8.99","7.80","1.30",
"1213","大飲","66.67","0.00","0.53",
"1215","卜蜂","7.46","9.71","0.92",
"1216","統一","14.82","7.46","2.14",
"1217","愛之味","-","0.00","0.65",
"1218","泰山","20.53","0.00","0.60",
"1219","福壽","10.00","6.67","0.59",
"1220","台榮","-","0.00","0.57",
"1225","福懋油","7.33","3.67","0.55",
"1227","佳格","9.26","4.23","1.44",
"1229","聯華","7.50","10.53","0.60",
"1231","聯華食","11.78","7.38","0.55",
"1232","大統益","5.94","10.53","1.52",
"1233","天仁","15.52","5.47","1.93",
"1234","黑松","48.79","2.91","0.53",
"1235","興泰","16.23","4.71","2.33",
"1236","宏亞","6.08","12.87","0.73",
"1301","台塑","6.17","13.70","1.35",
"1303","南亞","7.38","17.22","1.21",
"1304","台聚","4.52","15.87","0.63",
"1305","華夏","6.12","0.00","0.51",
"1307","三芳","6.92","8.15","1.19",
"1308","亞聚","3.99","15.04","0.62",
"1309","台達化","57.88","10.80","0.30",
"1310","台苯","-","8.96","0.59",
"1312","國喬","12.75","0.00","0.31",
"1313","聯成","4.57","15.64","0.53",
"1314","中石化","584.00","10.27","0.46",
"1315","達新","9.65","8.76","0.62",
"1316","上曜","-","0.00","0.29",
"1319","東陽","5.42","8.29","0.53",
"1321","大洋","-","0.00","0.78",
"1323","永裕","7.37","9.78","0.60",
"1324","地球","53.87","0.00","0.67",
"1325","恆大","5.54","7.32","0.58",
"1326","台化","6.82","14.74","1.26",
"1402","遠東新","13.01","8.73","1.22",
"1409","新纖","16.00","5.00","0.38",
"1410","南染","-","0.00","0.69",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.26",
"1416","廣豐","-","0.00","0.50",
"1417","嘉裕","14.33","0.00","0.38",
"1418","東華","-","0.00","0.18",
"1419","新紡","266.00","1.88","0.90",
"1423","利華","-","13.66","0.26",
"1432","大魯閣","2.17","0.00","0.09",
"1434","福懋","8.11","17.78","0.65",
"1435","中福","210.00","0.00","0.47",
"1436","華友聯","-","0.00","0.69",
"1437","勤益控","-","2.63","0.44",
"1438","三地開發","-","0.00","1.56",
"1439","雋揚","50.95","0.00","0.73",
"1440","南紡","12.77","10.00","0.42",
"1441","大東","-","0.00","0.46",
"1442","名軒","4.56","0.00","0.89",
"1443","立益物流","-","0.00","0.18",
"1444","力麗","7.64","0.00","0.39",
"1445","大宇","13.60","8.40","0.40",
"1446","宏和","22.16","3.93","0.50",
"1447","力鵬","-","0.00","0.29",
"1449","佳和","-","0.00","0.23",
"1451","年興","8.43","19.56","0.43",
"1452","宏益","-","8.74","0.40",
"1453","大將","1.63","0.00","0.44",
"1454","台富","19.78","0.00","0.41",
"1455","集盛","12.62","8.20","0.31",
"1456","怡華","2.64","0.00","0.36",
"1457","宜進","14.54","0.00","0.29",
"1459","聯發","-","11.02","0.54",
"1460","宏遠","-","4.88","0.39",
"1463","強盛","-","0.00","0.25",
"1464","得力","-","4.50","0.41",
"1465","偉全","9.01","9.15","0.44",
"1466","聚隆","265.00","0.00","0.30",
"1467","南緯","-","12.77","0.42",
"1468","昶和","-","0.00","0.90",
"1469","理隆","-","0.00","0.85",
"1470","大統新創","17.31","0.00","0.88",
"1471","首利","-","1.16","0.60",
"1472","三洋實業","-","0.00","0.20",
"1473","台南","7.33","15.02","0.61",
"1474","弘裕","28.33","14.71","0.27",
"1475","業旺","-","0.00","0.66",
"1476","儒鴻","7.46","14.53","0.62",
"1477","聚陽","6.18","25.84","1.16",
"1503","士電","13.85","4.33","1.16",
"1504","東元","9.57","10.05","0.55",
"1506","正道","-","0.00","1.45",
"1507","永大","9.55","7.81","0.60",
"1512","瑞利","14.84","10.64","0.45",
"1513","中興電","13.32","8.62","1.10",
"1514","亞力","80.17","5.61","0.40",
"1515","力山","-","0.00","0.35",
"1516","川飛","-","0.00","2.76",
"1517","利奇","9.76","7.23","0.72",
"1519","華城","9.08","9.17","2.03",
"1521","大億","9.13","14.29","0.64",
"1522","堤維西","7.52","7.86","0.58",
"1523","開億","5.00","0.97","0.51",
"1524","耿鼎","15.51","4.30","0.52",
"1525","江申","6.54","8.26","0.45",
"1526","日馳","11.63","0.00","0.75",
"1527","鑽全","-","14.57","1.08",
"1528","恩德","10.42","23.11","0.55",
"1529","樂事綠能","-","0.00","0.20",
