"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","19.65","3.25","2.23",
"1102","亞泥","15.82","4.25","2.08",
"1103","嘉泥","22.72","0.00","1.07",
"1104","環泥","27.72","6.33","0.80",
"1108","幸福","92.92","4.04","1.05",
"1109","信大","19.67","5.00","0.83",
"1110","東泥","481.67","2.08","0.96",
"1201","味全","25.24","0.00","2.38",
"1203","味王","-","0.00","1.64",
"1210","大成","15.58","3.87","2.30",
"1213","大飲","605.00","0.00","1.07",
"1215","卜蜂","17.82","3.58","1.47",
"1216","統一","19.83","2.62","2.90",
"1217","愛之味","-","0.00","1.26",
"1218","泰山","32.00","0.00","1.00",
"1219","福壽","35.39","1.64","1.05",
"1220","台榮","-","0.00","1.27",
"1225","福懋油","24.07","0.00","1.13",
"1227","佳格","17.73","7.41","1.27",
"1229","聯華","12.03","4.44","1.01",
"1231","聯華食","16.20","3.91","0.88",
"1232","大統益","13.27","5.54","2.42",
"1233","天仁","20.27","4.00","2.33",
"1234","黑松","40.48","1.18","0.97",
"1235","興泰","39.66","1.43","2.01",
"1236","宏亞","13.80","3.59","1.25",
"1301","台塑","12.18","4.71","2.27",
"1303","南亞","10.89","6.22","2.27",
"1304","台聚","12.24","3.51","1.23",
"1305","華夏","-","0.00","0.90",
"1307","三芳","12.83","6.25","1.64",
"1308","亞聚","10.93","3.77","1.15",
"1309","台達化","14.24","0.00","0.70",
"1310","台苯","16.40","5.67","1.17",
"1311","福聚","9.13","6.67","1.15",
"1312","國喬","7.21","0.00","0.89",
"1313","聯成","8.34","6.12","1.12",
"1314","中石化","9.21","0.00","1.12",
"1315","達新","16.54","3.73","0.96",
"1316","上曜","-","0.00","0.65",
"1319","東陽","14.09","2.73","1.53",
"1321","大洋","-","0.89","1.67",
"1323","永裕","26.12","3.91","0.97",
"1324","地球","-","0.44","2.36",
"1325","恆大","15.06","2.26","0.97",
"1326","台化","9.92","6.06","1.76",
"1402","遠東新","23.24","3.10","2.65",
"1409","新纖","-","0.00","0.86",
"1410","南染","155.38","0.00","1.59",
"1413","宏洲","-","0.00","0.63",
"1414","東和","50.93","0.00","0.91",
"1416","廣豐","56.58","0.00","1.23",
"1417","嘉裕","-","0.00","0.78",
"1418","東華","-","0.00","0.62",
"1419","新紡","116.30","1.05","1.85",
"1423","利華","13.38","0.00","0.70",
"1432","大魯閣","1.45","0.00","0.54",
"1434","福懋","7.11","4.35","0.88",
"1435","中福","-","0.00","1.33",
"1436","華友聯","57.37","0.00","0.99",
"1437","勤益控","17.40","0.00","1.44",
"1438","三地開發","-","0.00","1.51",
"1439","雋揚","57.86","0.00","1.13",
"1440","南紡","16.70","1.45","1.11",
"1441","大東","165.00","0.00","0.98",
"1442","名軒","41.23","0.00","2.34",
"1443","立益物流","-","0.00","0.46",
"1444","力麗","24.77","0.00","1.03",
"1445","大宇","-","0.00","0.60",
"1446","宏和","12.30","0.00","0.71",
"1447","力鵬","19.84","0.00","0.79",
"1449","佳和","-","0.00","0.54",
"1451","年興","9.07","8.11","0.98",
"1452","宏益","10.29","2.78","0.76",
"1453","大將","-","0.00","0.34",
"1454","台富","-","0.00","0.64",
"1455","集盛","27.70","3.61","0.69",
"1456","怡華","-","0.00","0.65",
"1457","宜進","-","0.00","0.65",
"1459","聯發","9.14","1.54","0.98",
"1460","宏遠","27.60","1.81","0.75",
"1463","強盛","-","0.00","0.74",
"1464","得力","103.57","0.00","0.64",
"1465","偉全","47.60","5.04","0.66",
"1466","聚隆","7.35","0.00","1.04",
"1467","南緯","10.30","8.46","1.05",
"1468","昶和","-","0.00","1.20",
"1469","理隆","332.50","0.00","1.00",
"1470","大統新創","-","0.00","0.67",
"1471","首利","-","0.00","1.61",
"1472","三洋實業","-","0.00","0.49",
"1473","台南","9.04","8.96","1.53",
"1474","弘裕","14.98","5.66","0.71",
"1475","業旺","-","0.00","1.17",
"1476","儒鴻","9.72","11.11","1.16",
"1477","聚陽","8.19","6.87","3.04",
"1503","士電","21.11","3.16","1.89",
"1504","東元","10.99","3.84","0.94",
"1506","正道","-","0.00","1.78",
"1507","永大","11.88","3.09","1.24",
"1512","瑞利","12.11","4.26","0.94",
"1513","中興電","11.90","5.45","1.71",
"1514","亞力","29.85","2.54","0.80",
"1515","力山","30.33","0.00","0.77",
"1516","川飛","-","0.00","0.89",
"1517","利奇","16.25","4.62","1.13",
"1519","華城","19.10","2.59","3.78",
"1521","大億","13.96","5.71","1.36",
"1522","堤維西","17.69","1.22","1.35",
"1523","開億","10.98","2.05","0.71",
"1524","耿鼎","19.10","5.15","0.87",
"1525","江申","13.95","4.84","0.80",
"1526","日馳","-","0.00","1.19",
"1527","鑽全","11.38","7.68","2.00",
