"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","6.13","13.42","0.66",
"1102","亞泥","4.84","17.65","0.72",
"1103","嘉泥","6.42","11.20","0.40",
"1104","環泥","16.06","5.30","0.77",
"1108","幸福","13.97","4.71","0.50",
"1109","信大","13.19","7.15","0.49",
"1110","東泥","13.02","5.80","0.47",
"1201","味全","13.60","0.00","1.55",
"1203","味王","118.75","0.00","0.62",
"1210","大成","6.06","11.10","0.96",
"1213","大飲","75.50","0.00","0.53",
"1215","卜蜂","5.10","12.50","0.73",
"1216","統一","10.43","9.90","1.67",
"1217","愛之味","-","0.00","0.48",
"1218","泰山","7.77","0.00","0.40",
"1219","福壽","6.84","8.04","0.48",
"1220","台榮","74.29","0.00","0.54",
"1225","福懋油","3.49","4.03","0.49",
"1227","佳格","7.30","5.36","1.13",
"1229","聯華","6.09","12.16","0.50",
"1231","聯華食","9.72","8.57","0.49",
"1232","大統益","5.52","11.33","1.41",
"1233","天仁","15.45","5.49","1.92",
"1234","黑松","33.96","3.06","0.51",
"1235","興泰","12.54","4.36","2.21",
"1236","宏亞","5.68","14.21","0.71",
"1301","台塑","5.57","13.40","1.38",
"1303","南亞","5.61","16.58","1.27",
"1304","台聚","3.29","18.16","0.53",
"1305","華夏","3.93","0.00","0.36",
"1307","三芳","6.85","9.43","1.13",
"1308","亞聚","2.92","17.24","0.51",
"1309","台達化","5.37","10.12","0.32",
"1310","台苯","14.62","8.73","0.57",
"1312","國喬","3.84","0.00","0.30",
"1313","聯成","3.46","20.65","0.40",
"1314","中石化","9.45","11.54","0.40",
"1315","達新","10.16","9.60","0.53",
"1316","上曜","10.13","0.00","0.38",
"1319","東陽","5.78","7.39","0.61",
"1321","大洋","-","0.00","0.68",
"1323","永裕","6.79","9.73","0.62",
"1324","地球","-","0.00","0.73",
"1325","恆大","5.86","8.20","0.52",
"1326","台化","6.01","14.86","1.22",
"1402","遠東新","7.91","11.76","0.90",
"1409","新纖","20.21","5.21","0.32",
"1410","南染","-","0.00","0.61",
"1413","宏洲","56.67","0.00","0.27",
"1414","東和","-","0.00","0.29",
"1416","廣豐","-","0.00","0.44",
