"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","6.26","13.16","0.67",
"1102","亞泥","5.73","14.93","0.85",
"1103","嘉泥","6.71","10.73","0.42",
"1104","環泥","16.76","5.08","0.81",
"1108","幸福","13.71","4.80","0.49",
"1109","信大","12.75","7.40","0.48",
"1110","東泥","12.55","6.02","0.45",
"1201","味全","14.11","0.00","1.61",
"1203","味王","126.88","0.00","0.66",
"1210","大成","7.44","9.04","1.18",
"1213","大飲","75.00","0.00","0.53",
"1215","卜蜂","5.29","12.05","0.76",
"1216","統一","11.20","9.23","1.79",
"1217","愛之味","-","0.00","0.49",
"1218","泰山","7.64","0.00","0.40",
"1219","福壽","7.63","7.20","0.54",
"1220","台榮","70.71","0.00","0.51",
"1225","福懋油","3.51","4.00","0.49",
"1227","佳格","7.35","5.33","1.14",
"1229","聯華","5.90","12.55","0.49",
"1231","聯華食","10.35","8.05","0.52",
"1232","大統益","5.58","11.95","1.42",
"1233","天仁","15.45","5.49","1.99",
"1234","黑松","35.00","2.97","0.53",
"1235","興泰","12.46","4.39","1.49",
"1236","宏亞","5.79","13.95","0.72",
"1301","台塑","5.50","13.58","1.36",
"1303","南亞","5.84","15.93","1.32",
"1304","台聚","3.53","16.93","0.57",
"1305","華夏","4.16","0.00","0.38",
"1307","三芳","7.56","8.55","1.25",
"1308","亞聚","3.16","15.94","0.55",
"1309","台達化","5.49","9.90","0.32",
"1310","台苯","14.17","9.01","0.56",
"1312","國喬","4.21","0.00","0.33",
"1313","聯成","3.46","18.54","0.46",
"1314","中石化","10.45","10.43","0.44",
"1315","達新","9.80","9.96","0.51",
"1316","上曜","11.02","0.00","0.39",
"1319","東陽","6.61","6.46","0.70",
"1321","大洋","-","0.00","0.73",
"1323","永裕","7.02","9.41","0.64",
"1324","地球","-","0.00","0.72",
"1325","恆大","6.24","7.69","0.56",
"1326","台化","6.01","14.86","1.22",
"1402","遠東新","8.23","11.30","0.94",
"1409","新纖","20.84","5.05","0.33",
"1410","南染","-","0.00","0.66",
"1413","宏洲","55.33","0.00","0.26",
"1414","東和","-","0.00","0.31",
"1416","廣豐","-","0.00","0.44",
"1417","嘉裕","9.87","0.00","0.35",
"1418","東華","-","0.00","0.31",
"1419","新紡","-","2.25","0.70",
"1423","利華","28.92","13.30","0.27",
"1432","大魯閣","0.46","0.00","0.22",
"1434","福懋","4.75","17.78","0.60",
"1435","中福","-","0.00","0.51",
"1436","華友聯","-","0.00","0.66",
"1437","勤益控","13.79","2.50","0.45",
"1438","三地開發","-","0.00","1.77",
"1439","雋揚","48.81","0.00","0.71",
"1440","南紡","10.79","10.49","0.40",
"1441","大東","-","0.00","0.47",
"1442","名軒","9.59","0.00","1.13",
"1443","立益物流","-","0.00","0.18",
"1444","力麗","5.66","0.00","0.33",
"1445","大宇","-","8.28","0.39",
"1446","宏和","33.55","4.02","0.50",
"1447","力鵬","-","0.00","0.29",
"1449","佳和","-","0.00","0.25",
"1451","年興","5.25","18.92","0.45",
"1452","宏益","22.95","8.91","0.38",
"1454","台富","32.77","0.00","0.39",
"1455","集盛","8.74","8.17","0.31",
"1456","怡華","1.62","0.00","0.43",
"1457","宜進","15.63","0.00","0.32",
"1459","聯發","-","11.22","0.50",
"1460","宏遠","-","5.41","0.36",
"1463","強盛","-","0.00","0.34",
"1464","得力","-","4.37","0.42",
"1465","偉全","9.63","9.39","0.45",
"1466","聚隆","5.88","0.00","0.33",
"1467","南緯","-","12.88","0.45",
"1468","昶和","-","0.00","0.89",
"1469","理隆","-","0.00","0.53",
"1470","大統新創","46.75","0.00","0.85",
"1471","首利","-","0.88","0.84",
"1472","三洋實業","-","0.00","0.21",
"1473","台南","6.33","14.84","0.65",
"1474","弘裕","22.53","13.05","0.31",
"1475","業旺","-","0.00","0.75",
"1476","儒鴻","8.04","15.12","0.63",
"1477","聚陽","4.75","25.14","1.35",
"1503","士電","10.40","5.44","0.90",
"1504","東元","6.75","11.67","0.47",
"1506","正道","-","0.00","1.39",
"1507","永大","6.98","8.73","0.55",
"1512","瑞利","13.90","5.26","0.47",
"1513","中興電","7.86","12.12","0.81",
"1514","亞力","41.25","5.45","0.41",
"1515","力山","-","0.00","0.35",
"1516","川飛","-","0.00","2.80",
"1517","利奇","10.58","7.66","0.69",
"1519","華城","7.99","10.94","1.82",
"1521","大億","6.95","14.29","0.65",
"1522","堤維西","6.74","7.90","0.59",
"1523","開億","8.54","0.98","0.53",
"1524","耿鼎","31.00","4.40","0.52",
"1525","江申","5.63","8.93","0.43",
"1526","日馳","14.17","0.00","0.89",
"1527","鑽全","-","17.63","0.83",
"1528","恩德","6.96","23.56","0.50",
"1529","樂事綠能","-","0.00","0.23",
"1530","亞崴","4.21","18.63","1.14",
"1531","高林股","10.83","9.55","0.82",
"1532","勤美","6.93","7.24","0.81",
"1533","車王電","9.85","10.15","0.52",
"1535","中宇","11.75","5.37","2.27",
"1536","和大","13.10","8.64","1.22",
"1537","廣隆","4.85","12.85","0.96",
"1538","正峰","13.74","0.00","1.44",
"1539","巨庭","35.82","7.61","0.32",
"1540","喬福","4.17","20.69","1.01",
"1541","錩泰","22.20","9.01","0.62",
"1560","中砂","8.55","12.26","0.84",
"1583","程泰","5.26","18.98","1.14",
"1603","華電","7.83","0.00","0.52",
"1604","聲寶","16.33","0.00","0.53",
"1605","華新","63.46","3.64","0.44",
"1608","華榮","9.02","13.16","0.43",
"1609","大亞","10.23","2.82","0.41",
"1611","中電","8.22","11.32","0.76",
"1612","宏泰","9.06","16.67","0.65",
"1613","台一","-","0.00","0.34",
"1614","三洋電","16.08","5.52","1.21",
"1615","大山","3.98","10.08","0.73",
"1616","億泰","26.94","0.00","0.39",
"1617","榮星","7.83","3.99","0.36",
"1618","合機","25.41","0.00","0.39",
"1701","中化","14.47","4.61","0.79",
"1702","南僑","-","0.00","0.56",
"1704","榮化","7.25","15.25","0.85",
"1707","葡萄王","12.12","8.76","1.12",
"1708","東鹼","7.48","7.26","1.09",
"1709","和益","8.98","6.48","0.75",
"1710","東聯","3.75","19.12","0.77",
"1711","永光","25.83","2.42","0.94",
"1712","興農","7.95","6.86","0.67",
"1713","國化","18.66","4.59","0.45",
"1714","和桐","14.34","0.00","0.71",
"1715","萬洲","29.29","6.26","0.83",
"1716","永信","12.35","7.94","1.33",
"1717","長興","6.18","15.00","0.95",
"1718","中纖","6.24","15.09","0.44",
"1720","生達","11.11","7.35","1.09",
"1721","三晃","73.60","0.00","0.85",
"1722","台肥","10.46","8.33","0.81",
"1723","中碳","8.06","10.58","2.87",
"1724","台硝","9.04","8.59","0.72",
"1725","元禎","6.39","14.35","0.90",
"1726","永記","8.01","7.48","0.88",
"1727","中華化","11.53","3.68","1.07",
"1729","必翔","34.20","3.57","3.30",
"1730","花仙子","11.09","9.28","0.64",
"1731","美吾華","18.92","2.03","0.92",
"1732","毛寶","16.33","5.89","0.76",
"1733","五鼎","11.64","8.93","3.44",
"1734","杏輝","31.44","3.45","1.30",
"1735","日勝化","10.99","9.58","0.65",
"1736","喬山","23.35","4.47","1.10",
"1737","臺鹽","-","4.78","0.45",
"1802","台玻","10.22","8.57","0.71",
"1805","寶徠","12.62","0.00","0.72",
"1806","冠軍","3.90","11.99","0.49",
"1808","潤隆","8.87","19.54","1.21",
"1809","中釉","10.71","4.58","0.40",
"1810","和成","-","0.00","0.40",
"1902","台紙","2.68","0.00","0.37",
"1903","士紙","-","0.00","0.93",
"1904","正隆","8.99","6.36","0.42",
"1905","華紙","5.70","13.68","0.55",
"1906","寶隆","7.77","0.00","0.31",
"1907","永豐餘","6.87","8.65","0.50",
"1909","榮成","11.06","8.54","0.40",
"2002","中鋼","5.12","17.19","1.29",
"2006","東和鋼鐵","3.71","17.20","0.85",
"2007","燁興","-","0.00","0.19",
"2008","高興昌","1.87","0.00","0.64",
"2009","第一銅","5.80","16.85","0.45",
"2010","春源","5.20","7.97","0.52",
"2012","春雨","7.66","7.26","0.55",
"2013","中鋼構","7.12","9.92","0.64",
"2014","中鴻","3.11","16.94","0.78",
"2015","豐興","3.16","13.41","0.93",
"2017","官田鋼","-","0.00","0.40",
"2020","美亞","82.11","16.99","0.86",
"2022","聚亨","4.64","0.00","0.39",
"2023","燁輝","7.09","10.85","0.52",
"2024","志聯","4.22","0.00","0.33",
"2025","千興","-","0.00","0.27",
"2027","大成鋼","6.30","24.13","0.51",
"2028","威致","2.52","0.00","0.51",
"2029","盛餘","6.46","10.71","0.69",
"2030","彰源","30.81","26.22","0.56",
"2031","新光鋼","2.73","14.78","0.55",
"2032","新鋼","-","7.20","0.51",
"2033","佳大","27.31","1.04","2.28",
"2034","允強","33.59","21.58","0.59",
"2059","川湖","10.90","4.39","3.24",
"2062","橋椿","16.34","7.80","1.12",
"2101","南港","56.86","17.59","1.41",
"2102","泰豐","8.94","9.48","0.51",
"2103","台橡","4.33","19.43","1.27",
"2104","國際中橡","9.42","6.54","1.06",
"2105","正新","9.37","8.10","1.93",
"2106","建大","21.29","6.07","0.89",
"2107","厚生","9.46","3.33","0.72",
"2108","南帝","6.82","10.67","1.22",
"2109","華豐","-","1.72","0.49",
"2201","裕隆","9.36","5.94","0.34",
"2204","中華","32.97","3.79","0.33",
"2206","三陽工業","6.02","15.67","0.39",
"2207","和泰車","9.14","8.03","1.54",
"2227","裕日車","6.30","8.13","0.45",
"2301","光寶科","6.76","15.00","0.82",
"2302","麗正","-","0.00","0.21",
"2303","聯電","8.63","9.92","0.55",
"2305","全友","244.00","0.00","0.32",
"2308","台達電","11.47","7.79","3.17",
"2311","日月光","5.67","14.15","1.09",
"2312","金寶","8.41","13.40","0.41",
"2313","華通","72.88","1.72","0.46",
"2314","台揚","11.35","6.88","0.95",
"2315","神達","4.22","14.67","0.59",
"2316","楠梓電","-","0.00","0.26",
"2317","鴻海","7.53","5.95","1.67",
