"97年03月17日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","18.62","3.43","2.11",
"1102","亞泥","15.06","4.47","1.98",
"1103","嘉泥","21.16","0.00","1.00",
"1104","環泥","31.58","5.56","0.92",
"1108","幸福","85.42","4.39","0.97",
"1109","信大","18.52","5.31","0.78",
"1110","東泥","420.00","2.38","0.84",
"1201","味全","24.51","0.00","2.32",
"1203","味王","-","0.00","1.54",
"1210","大成","15.28","3.94","2.25",
"1213","大飲","550.00","0.00","0.97",
"1215","卜蜂","18.09","3.53","1.49",
"1216","統一","18.20","2.85","2.66",
"1217","愛之味","-","0.00","1.25",
"1218","泰山","28.71","0.00","0.90",
"1219","福壽","33.42","1.73","0.99",
"1220","台榮","-","0.00","1.18",
"1225","福懋油","21.48","0.00","1.01",
"1227","佳格","16.92","7.76","1.21",
"1229","聯華","11.60","4.61","0.97",
"1231","聯華食","14.81","4.27","0.80",
"1232","大統益","12.61","5.83","2.30",
"1233","天仁","20.07","4.04","2.30",
"1234","黑松","40.60","1.17","0.97",
"1235","興泰","39.89","1.42","2.02",
"1236","宏亞","13.80","3.59","1.25",
"1301","台塑","11.73","4.89","2.18",
"1303","南亞","9.93","6.82","2.07",
"1304","台聚","11.72","3.66","1.18",
"1305","華夏","-","0.00","0.88",
"1307","三芳","12.09","6.64","1.54",
"1308","亞聚","10.43","3.94","1.10",
"1309","台達化","13.54","0.00","0.66",
"1310","台苯","15.35","6.06","1.10",
"1311","福聚","8.80","6.91","1.11",
"1312","國喬","7.27","0.00","0.89",
"1313","聯成","7.66","6.67","1.03",
"1314","中石化","8.64","0.00","1.05",
"1315","達新","16.23","3.80","0.94",
"1316","上曜","-","0.00","0.61",
"1319","東陽","12.76","3.01","1.39",
"1321","大洋","-","0.86","1.73",
"1323","永裕","24.59","4.15","0.91",
"1324","地球","-","0.53","1.96",
"1325","恆大","15.06","2.26","0.97",
"1326","台化","9.26","6.50","1.64",
"1402","遠東新","22.57","3.19","2.58",
"1409","新纖","-","0.00","0.78",
"1410","南染","164.62","0.00","1.69",
"1413","宏洲","-","0.00","0.57",
"1414","東和","46.20","0.00","0.82",
"1416","廣豐","59.21","0.00","1.29",
"1417","嘉裕","-","0.00","0.72",
"1418","東華","-","0.00","0.59",
"1419","新紡","112.59","1.09","1.79",
"1423","利華","13.64","0.00","0.71",
"1432","大魯閣","1.40","0.00","0.52",
"1434","福懋","6.73","4.59","0.83",
"1435","中福","-","0.00","1.25",
"1436","華友聯","54.21","0.00","0.94",
"1437","勤益控","16.54","0.00","1.37",
"1438","三地開發","-","0.00","1.62",
"1439","雋揚","55.18","0.00","1.08",
"1440","南紡","15.87","1.53","1.05",
"1441","大東","153.25","0.00","0.91",
"1442","名軒","40.26","0.00","2.28",
"1443","立益物流","-","0.00","0.43",
"1444","力麗","22.91","0.00","0.96",
"1445","大宇","-","0.00","0.55",
"1446","宏和","11.81","0.00","0.68",
"1447","力鵬","18.36","0.00","0.73",
"1449","佳和","-","0.00","0.48",
"1451","年興","8.66","8.50","0.93",
"1452","宏益","18.36","2.97","0.72",
"1453","大將","-","0.00","0.31",
"1454","台富","-","0.00","0.60",
"1455","集盛","25.40","3.94","0.63",
"1456","怡華","-","0.00","0.67",
"1457","宜進","-","0.00","0.60",
"1459","聯發","8.91","1.58","0.96",
"1460","宏遠","25.50","1.96","0.69",
"1463","強盛","-","0.00","0.74",
"1464","得力","97.57","0.00","0.60",
"1465","偉全","46.80","5.13","0.65",
"1466","聚隆","6.94","0.00","0.98",
"1467","南緯","9.70","8.98","0.99",
"1468","昶和","-","0.00","1.17",
"1469","理隆","300.00","0.00","0.90",
"1470","大統新創","-","0.00","0.67",
"1471","首利","-","0.00","1.45",
"1472","三洋實業","-","0.00","0.44",
"1473","台南","8.90","9.09","1.50",
"1474","弘裕","14.71","5.76","0.70",
"1475","業旺","-","0.00","1.03",
"1476","儒鴻","9.38","11.52","1.12",
"1477","聚陽","7.79","7.22","2.89",
"1503","士電","20.94","3.18","1.88",
"1504","東元","10.03","4.20","0.85",
"1506","正道","-","0.00","1.78",
"1507","永大","11.15","3.29","1.16",
"1512","瑞利","11.44","4.50","0.89",
"1513","中興電","11.46","5.66","1.65",
"1514","亞力","28.85","2.63","0.78",
"1515","力山","29.17","0.00","0.74",
"1516","川飛","-","0.00","0.78",
"1517","利奇","14.88","5.04","1.03",
"1519","華城","16.67","2.97","3.30",
"1521","大億","13.87","5.75","1.35",
"1522","堤維西","17.16","1.26","1.31",
"1523","開億","10.15","2.22","0.66",
"1524","耿鼎","18.03","5.45","0.82",
"1525","江申","13.61","4.96","0.78",
"1526","日馳","-","0.00","1.10",
"1527","鑽全","10.85","8.06","1.90",
"1528","恩德","8.29","10.15","1.10",
"1529","樂事綠能","-","0.00","0.80",
"1530","亞崴","8.29","7.41","2.22",
"1531","高林股","8.77","6.04","1.35",
"1532","勤美","23.05","4.45","2.38",
"1533","車王電","11.65","4.48","1.35",
"1535","中宇","16.55","4.22","2.66",
"1536","和大","17.28","5.73","2.31",
"1537","廣隆","22.38","2.44","2.37",
"1538","正峰","-","0.00","1.88",
"1539","巨庭","8.52","0.00","0.83",
"1540","喬福","8.70","8.47","2.27",
"1541","錩泰","10.51","0.00","0.96",
"1560","中砂","17.59","7.02","2.16",
"1583","程泰","9.97","0.00","2.73",
"1603","華電","19.62","0.00","0.73",
"1604","聲寶","-","0.00","1.04",
"1605","華新","15.57","10.95","0.71",
"1606","歌林","18.11","0.00","1.02",
"1608","華榮","14.18","3.32","0.90",
"1609","大亞","-","3.58","0.72",
"1611","中電","11.31","6.80","1.03",
"1612","宏泰","8.67","5.26","1.24",
"1613","台一","14.10","0.00","0.89",
"1614","三洋電","34.30","3.02","2.24",
"1615","大山","6.74","10.42","1.04",
"1616","億泰","-","4.68","0.70",
"1617","榮星","-","6.64","0.65",
"1618","合機","44.91","0.00","0.69",
"1701","中化","18.25","3.62","1.40",
"1702","南僑","-","0.00","1.00",
"1704","榮化","16.00","6.13","1.81",
"1707","葡萄王","12.20","4.12","1.54",
"1708","東鹼","9.58","4.16","1.26",
"1709","和益","22.67","5.70","1.00",
"1710","東聯","14.60","5.18","1.94",
"1711","永光","847.50","1.77","1.29",
"1712","興農","16.89","5.38","0.90",
"1713","國化","42.03","1.86","0.92",
"1714","和桐","21.38","0.00","1.00",
"1715","萬洲","20.57","6.15","1.06",
"1716","永信","14.57","5.67","1.78",
"1717","長興","12.56","7.08","1.85",
"1718","中纖","20.09","0.00","0.87",
"1720","生達","13.45","5.66","1.64",
"1721","三晃","-","0.00","1.58",
"1722","台肥","24.53","2.58","2.22",
"1723","中碳","13.04","5.95","4.12",
"1724","台硝","10.32","6.67","1.07",
"1725","元禎","12.27","8.47","1.64",
"1726","永記","10.39","5.84","1.33",
"1727","中華化","30.68","3.70","1.11",
"1729","必翔","31.22","4.31","4.55",
"1730","花仙子","14.00","6.02","1.10",
"1731","美吾華","29.25","1.61","1.11",
"1732","毛寶","20.39","0.00","1.13",
"1733","五鼎","11.50","5.75","3.85",
"1734","杏輝","35.25","1.77","1.92",
"1735","日勝化","21.32","2.65","0.75",
"1736","喬山","9.56","9.58","1.94",
"1737","臺鹽","28.44","5.08","1.05",
"1802","台玻","19.63","3.51","1.61",
"1805","寶徠","-","0.00","1.46",
"1806","冠軍","11.16","6.59","1.29",
"1808","潤隆","24.03","9.68","2.08",
"1809","中釉","21.51","2.19","0.84",
"1902","台紙","13.95","0.00","0.71",
"1903","士紙","22.61","0.00","2.36",
"1904","正隆","21.79","6.06","0.79",
"1905","華紙","14.42","2.99","1.33",
"1906","寶隆","21.53","0.00","0.59",
"1907","永豐餘","20.83","5.60","0.94",
"1909","榮成","20.52","6.81","0.74",
"2002","中鋼","10.10","6.93","2.44",
"2006","東和鋼鐵","11.34","6.00","2.45",
"2007","燁興","-","0.00","0.47",
"2008","高興昌","46.74","0.00","1.49",
"2009","第一銅","15.18","11.24","0.96",
"2010","春源","15.99","8.49","0.80",
"2012","春雨","33.96","5.26","0.79",
"2013","中鋼構","13.00","5.84","0.99",
"2014","中鴻","10.35","1.21","1.63",
"2015","豐興","11.73","5.14","2.66",
"2017","官田鋼","-","0.00","0.80",
"2020","美亞","5.45","9.54","1.38",
"2022","聚亨","-","0.00","0.67",
"2023","燁輝","9.61","7.33","0.75",
"2024","志聯","140.60","0.00","0.57",
"2025","千興","10.27","0.00","0.85",
"2027","大成鋼","6.14","7.41","1.82",
"2028","威致","7.64","0.00","1.10",
"2029","盛餘","10.37","10.12","1.23",
"2030","彰源","5.96","15.30","1.56",
"2031","新光鋼","10.29","3.99","1.99",
"2032","新鋼","19.42","12.77","1.88",
"2033","佳大","-","2.28","0.75",
