"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","9.80","11.40","0.82",
"1102","亞泥","6.58","14.53","0.91",
"1103","嘉泥","12.17","8.93","0.54",
"1104","環泥","20.41","5.37","0.79",
"1108","幸福","16.23","4.40","0.53",
"1109","信大","16.70","6.80","0.53",
"1110","東泥","19.49","5.26","0.53",
"1201","味全","15.28","0.00","1.68",
"1203","味王","42.40","0.00","0.68",
"1210","大成","7.86","8.91","1.14",
"1213","大飲","70.11","0.00","0.55",
"1215","卜蜂","6.51","11.12","0.80",
"1216","統一","12.61","8.77","1.82",
"1217","愛之味","-","0.00","0.50",
"1218","泰山","14.68","0.00","0.43",
"1219","福壽","8.93","7.46","0.52",
"1220","台榮","-","0.00","0.59",
"1225","福懋油","6.63","4.05","0.50",
"1227","佳格","7.87","4.97","1.22",
"1229","聯華","6.88","11.48","0.55",
"1231","聯華食","11.19","7.77","0.52",
"1232","大統益","5.94","10.53","1.52",
"1233","天仁","15.58","5.45","1.94",
"1234","黑松","47.11","3.02","0.51",
"1235","興泰","15.10","4.46","2.16",
"1236","宏亞","6.14","12.75","0.74",
"1301","台塑","6.99","12.09","1.53",
"1303","南亞","8.06","15.76","1.32",
"1304","台聚","4.78","15.00","0.67",
"1305","華夏","5.34","0.00","0.44",
"1307","三芳","6.62","8.52","1.14",
"1308","亞聚","4.05","14.81","0.63",
"1309","台達化","64.75","9.65","0.34",
"1310","台苯","-","8.05","0.65",
"1312","國喬","13.72","0.00","0.33",
"1313","聯成","4.51","15.86","0.52",
"1314","中石化","606.00","9.90","0.48",
"1315","達新","9.30","9.09","0.60",
"1316","上曜","-","0.00","0.33",
"1319","東陽","6.83","6.59","0.66",
"1321","大洋","-","0.00","0.84",
"1323","永裕","7.96","9.05","0.64",
"1324","地球","54.60","0.00","0.68",
"1325","恆大","5.62","7.21","0.59",
"1326","台化","7.44","13.51","1.37",
"1402","遠東新","11.31","10.05","1.06",
"1409","新纖","16.12","4.96","0.38",
"1410","南染","-","0.00","0.70",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.31",
"1416","廣豐","-","0.00","0.52",
"1417","嘉裕","13.78","0.00","0.36",
"1419","新紡","251.00","1.99","0.85",
"1423","利華","-","13.16","0.27",
"1432","大魯閣","2.90","0.00","0.12",
"1434","福懋","8.47","17.02","0.68",
"1435","中福","225.00","0.00","0.50",
"1436","華友聯","-","0.00","0.68",
"1437","勤益控","-","2.40","0.48",
"1438","三地開發","-","0.00","1.78",
"1439","雋揚","51.90","0.00","0.75",
"1440","南紡","12.96","9.85","0.42",
"1441","大東","-","0.00","0.46",
"1442","名軒","5.22","0.00","1.02",
"1443","立益物流","-","0.00","0.19",
"1444","力麗","6.89","0.00","0.36",
"1445","大宇","14.77","7.74","0.44",
"1446","宏和","22.16","3.93","0.50",
"1447","力鵬","-","0.00","0.31",
"1449","佳和","-","0.00","0.24",
"1451","年興","8.68","18.99","0.45",
"1452","宏益","-","8.82","0.40",
"1453","大將","-","0.00","0.86",
"1454","台富","20.30","0.00","0.42",
"1455","集盛","13.48","7.67","0.33",
"1456","怡華","3.22","0.00","0.45",
"1457","宜進","15.83","0.00","0.31",
"1459","聯發","-","11.04","0.54",
"1460","宏遠","-","5.62","0.33",
"1463","強盛","-","0.00","0.28",
"1464","得力","-","4.99","0.37",
"1465","偉全","8.79","9.38","0.43",
"1466","聚隆","296.00","0.00","0.33",
"1467","南緯","-","11.79","0.46",
"1468","昶和","-","0.00","0.92",
"1469","理隆","-","0.00","0.68",
"1470","大統新創","16.11","0.00","0.81",
"1471","首利","-","0.88","0.79",
"1472","三洋實業","-","0.00","0.21",
"1473","台南","7.71","14.29","0.64",
"1474","弘裕","31.58","13.19","0.30",
"1475","業旺","-","0.00","0.94",
"1476","儒鴻","7.53","14.40","0.62",
"1477","聚陽","6.95","22.96","1.31",
"1503","士電","11.98","5.01","1.01",
"1504","東元","7.83","12.29","0.45",
"1506","正道","-","0.00","1.45",
"1507","永大","8.99","8.30","0.57",
"1512","瑞利","15.03","10.51","0.45",
"1513","中興電","9.34","12.28","0.77",
"1514","亞力","79.83","5.64","0.40",
"1515","力山","-","0.00","0.36",
"1516","川飛","-","0.00","2.88",
"1517","利奇","9.16","7.70","0.67",
"1519","華城","8.03","10.37","1.80",
"1521","大億","9.52","13.70","0.66",
"1522","堤維西","8.03","7.36","0.62",
"1523","開億","5.60","0.86","0.57",
"1524","耿鼎","16.20","4.12","0.54",
"1525","江申","6.19","8.73","0.42",
"1526","日馳","11.74","0.00","0.76",
"1527","鑽全","-","14.86","1.06",
"1528","恩德","10.58","22.78","0.56",
"1529","樂事綠能","-","0.00","0.22",
"1530","亞崴","4.77","17.08","1.14",
"1531","高林股","7.51","10.79","0.68",
"1532","勤美","5.93","6.68","0.76",
"1533","車王電","15.48","10.26","0.49",
"1535","中宇","11.08","4.88","2.36",
"1536","和大","14.42","9.60","1.29",
"1537","廣隆","4.80","13.43","0.85",
"1538","正峰","8.43","0.00","1.39",
"1539","巨庭","49.38","7.59","0.31",
"1540","喬福","5.25","18.75","1.02",
"1541","錩泰","18.82","9.38","0.56",
"1560","中砂","8.53","12.29","0.84",
"1583","程泰","5.69","17.21","1.16",
"1603","華電","8.42","0.00","0.55",
"1604","聲寶","9.79","0.00","0.52",
"1605","華新","61.00","4.10","0.40",
"1608","華榮","-","14.29","0.41",
"1609","大亞","10.13","2.85","0.40",
"1611","中電","7.85","12.23","0.69",
"1612","宏泰","13.01","16.84","0.64",
"1613","台一","12.30","0.00","0.33",
"1614","三洋電","15.62","5.87","1.16",
"1615","大山","5.05","10.99","0.68",
"1616","億泰","45.00","0.00","0.37",
"1617","榮星","7.22","4.07","0.34",
"1618","合機","10.47","0.00","0.39",
"1701","中化","16.08","4.20","0.86",
"1702","南僑","150.00","0.00","0.54",
"1704","榮化","6.03","13.04","0.93",
"1707","葡萄王","12.80","8.60","1.12",
"1708","東鹼","6.25","6.33","1.20",
"1709","和益","5.76","6.04","0.76",
"1710","東聯","4.48","17.91","0.84",
"1711","永光","24.00","2.50","0.89",
"1712","興農","7.27","6.66","0.69",
"1713","國化","20.91","4.35","0.47",
"1714","和桐","6.96","0.00","0.67",
"1715","萬洲","32.71","6.72","0.82",
"1716","永信","13.61","7.58","1.35",
"1717","長興","6.67","14.50","0.92",
