"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","21.23","4.01","2.01",
"1102","亞泥","13.92","5.56","1.92",
"1103","嘉泥","15.14","3.82","1.02",
"1104","環泥","15.64","4.37","0.88",
"1108","幸福","26.20","2.07","1.09",
"1109","信大","17.43","3.88","0.88",
"1110","東泥","29.10","2.75","0.97",
"1201","味全","22.56","0.00","2.24",
"1203","味王","-","0.00","1.43",
"1210","大成","15.53","4.40","2.24",
"1213","大飲","1,155.00","0.00","1.02",
"1215","卜蜂","12.24","5.24","1.60",
"1216","統一","15.93","5.85","2.39",
"1217","愛之味","-","0.00","1.43",
"1218","泰山","30.00","0.00","0.98",
"1219","福壽","16.21","3.12","1.19",
"1220","台榮","118.33","0.00","1.08",
"1225","福懋油","9.57","1.39","1.39",
"1227","佳格","26.47","2.86","2.23",
"1229","聯華","10.90","5.35","1.03",
"1231","聯華食","19.92","4.63","0.88",
"1232","大統益","12.10","6.19","2.45",
"1233","天仁","20.38","4.38","2.32",
"1234","黑松","66.88","1.68","0.92",
"1235","興泰","18.28","3.77","2.11",
"1236","宏亞","10.20","7.16","1.25",
"1301","台塑","10.33","7.83","1.99",
"1303","南亞","9.67","9.42","1.86",
"1304","台聚","8.76","7.19","1.29",
"1305","華夏","24.13","0.00","1.32",
"1307","三芳","12.11","5.34","1.83",
"1308","亞聚","7.74","6.84","1.22",
"1309","台達化","15.53","4.24","0.74",
"1310","台苯","30.82","3.97","1.21",
"1312","國喬","7.36","0.00","0.80",
"1313","聯成","9.03","6.54","1.20",
"1314","中石化","9.79","3.26","1.27",
"1315","達新","18.86","4.82","0.93",
"1316","上曜","24.71","0.00","0.61",
"1319","東陽","11.52","3.31","1.29",
"1321","大洋","-","0.00","2.31",
"1323","永裕","13.27","5.97","0.98",
"1324","地球","-","0.00","1.74",
"1325","恆大","11.16","4.44","0.92",
"1326","台化","9.12","9.46","1.58",
"1402","遠東新","18.89","4.20","2.23",
"1409","新纖","36.33","1.83","0.84",
"1410","南染","240.56","0.00","1.71",
"1413","宏洲","362.00","0.00","0.56",
"1414","東和","39.53","0.00","0.83",
"1416","廣豐","-","0.00","1.12",
"1417","嘉裕","15.17","0.00","0.85",
"1418","東華","-","0.00","0.65",
"1419","新紡","385.71","0.93","1.62",
"1423","利華","12.33","5.20","0.65",
"1432","大魯閣","1.26","0.00","0.54",
"1434","福懋","8.01","9.55","0.97",
"1435","中福","74.00","0.00","1.67",
"1436","華友聯","-","0.00","0.98",
"1437","勤益控","27.80","0.88","1.28",
"1438","三地開發","-","0.00","3.23",
"1439","雋揚","61.25","0.00","1.02",
"1440","南紡","21.34","3.96","0.99",
"1441","大東","221.67","0.00","0.98",
"1442","名軒","23.43","0.00","2.33",
"1443","立益物流","-","0.00","0.46",
"1444","力麗","15.74","0.00","0.90",
"1445","大宇","-","5.63","0.57",
"1446","宏和","13.40","2.49","0.78",
"1447","力鵬","-","0.00","0.74",
"1449","佳和","-","0.00","0.57",
"1451","年興","10.39","7.52","1.03",
"1452","宏益","18.73","4.71","0.67",
"1453","大將","2.38","0.00","0.60",
"1454","台富","74.50","0.00","0.66",
"1455","集盛","23.94","3.80","0.64",
"1456","怡華","9.87","0.00","0.79",
"1457","宜進","26.89","0.00","0.63",
"1459","聯發","17.02","5.67","0.88",
"1460","宏遠","35.55","2.56","0.72",
"1463","強盛","-","0.00","0.79",
"1464","得力","143.80","2.78","0.65",
"1465","偉全","15.19","6.25","0.66",
"1466","聚隆","9.05","0.00","0.85",
"1467","南緯","-","5.36","1.03",
"1468","昶和","-","0.00","1.10",
"1469","理隆","-","0.00","0.92",
"1470","大統新創","-","0.00","0.67",
"1471","首利","-","0.41","1.80",
"1472","三洋實業","-","0.00","0.50",
"1473","台南","10.31","6.81","1.28",
"1474","弘裕","27.06","5.96","0.67",
"1475","業旺","-","0.00","1.02",
"1476","儒鴻","11.30","7.88","1.09",
"1477","聚陽","10.41","9.15","2.75",
"1503","士電","20.98","2.87","1.56",
"1504","東元","12.60","5.43","0.98",
"1506","正道","-","0.00","1.82",
"1507","永大","15.38","4.17","1.15",
"1512","瑞利","18.82","5.80","0.82",
"1513","中興電","16.81","5.20","1.74",
"1514","亞力","32.12","2.55","0.86",
"1515","力山","-","0.00","0.75",
"1516","川飛","-","0.00","1.26",
"1517","利奇","36.44","3.66","1.40",
"1519","華城","16.41","4.52","3.81",
"1521","大億","11.96","6.74","1.28",
"1522","堤維西","13.00","3.85","1.15",
"1523","開億","16.35","0.69","0.74",
"1524","耿鼎","90.83","2.75","0.82",
"1525","江申","11.84","4.72","0.79",
"1526","日馳","-","0.00","1.62",
"1527","鑽全","-","8.06","1.63",
"1528","恩德","10.32","9.33","1.07",
"1529","樂事綠能","-","0.00","0.84",
"1530","亞崴","9.04","7.98","2.23",
"1531","高林股","13.20","6.44","1.23",
"1532","勤美","26.00","2.69","2.15",
"1533","車王電","17.14","3.97","1.27",
"1535","中宇","21.21","3.66","3.84",
"1536","和大","25.72","3.91","2.21",
"1537","廣隆","10.15","5.48","1.96",
"1538","正峰","-","0.00","2.15",
"1539","巨庭","24.25","0.00","0.78",
"1540","喬福","9.54","8.57","2.09",
"1541","錩泰","19.14","4.48","1.15",
