"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","11.46","5.01","1.28",
"1102","亞泥","7.81","10.20","0.94",
"1103","嘉泥","-","0.00","0.88",
"1104","環泥","10.00","10.38","0.52",
"1107","建台","-","0.00","21.50",
"1108","幸福","-","4.23","0.66",
"1109","信大","19.36","5.49","0.68",
"1110","東泥","23.48","3.94","0.46",
"1201","味全","-","0.00","1.30",
"1203","味王","-","0.00","0.64",
"1210","大成","6.35","2.83","0.84",
"1213","大飲","442.50","0.00","0.65",
"1215","卜蜂","-","0.00","0.46",
"1216","統一","15.44","2.29","1.23",
"1217","愛之味","27.20","0.00","0.63",
"1218","泰山","-","0.00","0.55",
"1219","福壽","37.38","0.00","0.40",
"1220","台榮","-","0.00","0.62",
"1225","福懋油","18.24","0.00","0.40",
"1227","佳格","7.75","6.79","0.94",
"1229","聯華","18.09","4.88","0.80",
"1231","聯華食","12.68","0.00","0.63",
"1232","大統益","8.14","7.23","1.21",
"1233","天仁","13.78","6.33","1.88",
"1234","黑松","93.10","2.15","0.54",
"1235","興泰","10.55","8.89","1.04",
"1236","宏亞","8.61","8.67","1.27",
"1301","台塑","6.98","8.77","1.94",
"1303","南亞","7.17","8.04","1.76",
"1304","台聚","8.80","10.33","0.74",
"1305","華夏","-","0.00","0.90",
"1307","三芳","14.93","3.50","1.46",
"1308","亞聚","8.18","8.63","0.84",
"1309","台達化","-","4.85","0.58",
"1310","台苯","-","6.51","1.46",
"1311","福聚","8.83","16.75","1.26",
"1312","國喬","25.31","0.00","0.84",
"1313","聯成","14.56","6.96","0.83",
"1314","中石化","6.61","0.00","0.74",
"1315","達新","8.01","7.34","0.78",
"1316","上曜","-","0.00","0.28",
"1319","東陽","19.90","4.93","2.45",
"1321","大洋","7.75","9.35","0.75",
"1323","永裕","9.40","7.92","0.68",
"1324","地球","12.00","8.33","0.59",
"1325","恆大","-","0.00","0.98",
"1326","台化","6.23","10.22","1.91",
"1402","遠東新","12.32","8.07","1.23",
"1409","新纖","36.61","0.00","0.62",
"1410","南染","-","0.00","0.43",
"1413","宏洲","-","0.00","0.32",
"1414","東和","-","0.00","0.42",
"1416","廣豐","-","0.00","0.50",
"1417","嘉裕","-","0.00","0.60",
"1418","東華","-","0.00","0.40",
"1419","新紡","22.96","0.00","0.84",
"1423","利華","-","0.00","0.32",
"1432","大魯閣","-","0.00","1.06",
"1434","福懋","10.64","5.99","1.19",
"1435","中福","-","0.00","1.67",
"1436","華友聯","-","0.00","0.65",
"1437","勤益控","-","0.00","0.81",
"1438","三地開發","-","0.00","0.57",
"1439","雋揚","98.22","2.26","0.60",
"1440","南紡","145.00","2.76","0.51",
"1441","大東","-","0.00","0.33",
"1442","名軒","15.75","0.00","0.60",
"1443","立益物流","-","0.00","0.34",
"1444","力麗","-","0.00","0.39",
"1445","大宇","-","0.00","0.40",
"1446","宏和","-","0.00","0.28",
"1447","力鵬","12.41","0.00","0.51",
"1451","年興","11.94","8.77","1.35",
"1452","宏益","-","0.00","0.49",
"1453","大將","-","0.00","0.47",
"1454","台富","-","0.00","0.50",
"1455","集盛","25.07","13.76","0.59",
"1456","怡華","-","0.00","0.30",
"1457","宜進","-","0.00","0.44",
"1459","聯發","-","8.30","0.64",
"1460","宏遠","307.00","2.44","0.58",
"1463","強盛","19.41","9.54","0.49",
"1464","得力","-","3.13","0.56",
"1465","偉全","11.19","3.67","0.47",
"1466","聚隆","-","0.00","0.51",
"1467","南緯","23.35","2.68","0.74",
"1468","昶和","-","0.00","1.15",
"1469","理隆","-","10.00","0.75",
"1470","大統新創","-","0.00","0.43",
"1471","首利","29.32","1.79","3.59",
"1472","三洋實業","-","0.00","0.33",
"1473","台南","9.53","8.03","1.59",
"1474","弘裕","8.28","13.41","0.67",
"1475","業旺","-","0.00","2.08",
"1476","儒鴻","8.52","14.10","1.26",
"1477","聚陽","8.47","7.04","2.59",
"1503","士電","20.08","3.77","1.36",
"1504","東元","50.00","0.00","0.57",
"1506","正道","34.83","0.00","0.73",
"1507","永大","15.11","2.80","1.14",
"1512","瑞利","20.38","12.04","0.88",
"1513","中興電","11.69","5.70","1.79",
"1514","亞力","-","2.57","0.48",
"1515","力山","-","7.44","0.76",
"1516","川飛","-","0.00","0.44",
"1517","利奇","-","3.60","0.67",
"1519","華城","52.67","0.00","0.89",
"1520","復盛","15.29","7.82","2.52",
"1521","大億","9.36","11.44","1.80",
"1522","堤維西","-","6.98","1.34",
"1523","開億","9.87","7.89","1.25",
"1524","耿鼎","17.72","7.21","1.39",
"1525","江申","10.07","6.59","0.93",
"1526","日馳","-","0.00","0.58",
"1527","鑽全","12.28","5.65","3.52",
"1528","恩德","10.83","4.07","0.78",
"1529","樂事綠能","24.33","0.00","0.42",
"1530","亞崴","9.20","6.64","2.80",
"1531","高林股","11.22","6.80","1.48",
"1532","勤美","13.01","10.80","1.13",
"1533","車王電","651.67","3.07","1.15",
"1535","中宇","8.62","5.36","0.92",
"1536","和大","15.69","2.75","2.44",
"1537","廣隆","335.00","3.73","0.84",
"1538","正峰","11.33","1.68","2.42",
"1539","巨庭","-","2.28","0.57",
"1540","喬福","7.72","8.36","1.08",
"1541","錩泰","-","0.00","0.83",
"1560","中砂","25.87","3.42","3.01",
"1601","台光","-","0.00","1.12",
"1603","華電","-","0.00","0.43",
"1604","聲寶","-","17.58","0.48",
"1605","華新","-","18.36","0.68",
"1606","歌林","-","0.00","0.84",
"1608","華榮","-","9.28","0.46",
"1609","大亞","9.28","7.26","0.65",
"1611","中電","33.06","1.85","1.22",
"1612","宏泰","9.17","4.09","0.81",
"1614","三洋電","9.03","8.51","1.01",
"1615","大山","41.86","5.46","0.55",
"1616","億泰","10.19","3.46","0.59",
"1617","榮星","-","5.94","0.61",
"1618","合機","15.50","16.83","0.48",
"1701","中化","-","14.71","0.77",
"1702","南僑","499.00","0.00","0.56",
"1704","榮化","6.85","5.15","1.28",
"1707","葡萄王","10.49","6.40","0.74",
"1708","東鹼","14.50","2.69","0.69",
"1709","和益","14.49","5.31","0.83",
"1710","東聯","7.20","15.84","1.42",
"1711","永光","46.50","5.38","0.69",
"1712","興農","75.00","5.00","0.50",
"1713","國化","30.41","5.67","0.63",
"1714","和桐","-","13.77","0.74",
"1715","萬洲","10.81","5.62","0.66",
"1716","永信","12.11","5.08","1.52",
"1717","長興","12.12","7.32","1.45",
"1718","中纖","6.31","22.69","0.74",
"1720","生達","10.61","5.24","1.28",
"1721","三晃","29.12","0.00","0.73",
"1722","台肥","12.01","4.45","0.79",
"1723","中碳","8.12","11.11","2.57",
"1724","台硝","-","4.98","1.09",
"1725","元禎","7.45","12.33","1.38",
"1726","永記","10.19","6.74","1.31",
"1727","中華化","9.43","11.20","0.80",
"1729","必翔","14.70","6.05","3.19",
"1730","花仙子","10.64","5.53","0.91",
"1731","美吾華","18.57","3.85","0.76",
"1732","毛寶","-","0.00","1.30",
"1733","五鼎","14.14","8.08","2.16",
"1734","杏輝","12.22","5.64","1.53",
"1735","日勝化","12.65","11.63","1.00",
"1736","喬山","17.73","2.30","6.25",
"1737","臺鹽","13.27","20.51","0.76",
"1802","台玻","10.64","5.64","1.29",
"1805","寶徠","-","0.00","0.49",
"1806","冠軍","8.27","0.00","0.47",
"1808","潤隆","7.19","0.00","1.04",
"1809","中釉","81.00","0.00","0.51",
"1810","和成","-","0.00","0.50",
"1902","台紙","-","0.00","0.42",
"1903","士紙","-","0.00","1.31",
"1904","正隆","27.16","8.31","0.59",
"1905","華紙","10.92","5.34","0.90",
"1906","寶隆","-","0.00","0.45",
"1907","永豐餘","10.72","9.24","0.98",
"1909","榮成","17.15","7.60","0.63",
"2002","中鋼","4.40","17.46","1.38",
"2006","東和鋼鐵","5.75","13.62","1.04",
"2007","燁興","-","0.00","0.46",
"2008","高興昌","-","0.00","0.74",
"2009","第一銅","13.49","6.26","0.86",
"2010","春源","5.85","16.95","0.85",
"2012","春雨","8.81","0.00","0.62",
"2013","中鋼構","20.00","2.24","0.84",
"2014","中鴻","13.38","14.32","0.77",
"2015","豐興","4.66","15.25","1.22",
"2017","官田鋼","-","6.06","0.50",
"2020","美亞","22.64","15.71","1.00",
"2022","聚亨","8.53","9.94","0.47",
"2023","燁輝","7.22","12.99","0.64",
"2024","志聯","-","0.00","0.41",
"2025","千興","-","0.00","0.62",
"2027","大成鋼","8.92","10.84","1.24",
"2028","威致","-","0.00","0.55",
"2029","盛餘","6.01","17.25","1.07",
"2030","彰源","6.25","14.38","0.96",
"2031","新光鋼","9.62","16.45","0.88",
"2032","新鋼","30.71","18.60","0.82",
"2033","佳大","10.40","12.69","0.68",
"2034","允強","8.47","19.28","0.93",
"2101","南港","7.44","0.00","1.74",
"2102","泰豐","7.79","6.45","0.76",
"2103","台橡","5.89","9.07","1.25",
"2104","國際中橡","6.52","5.62","0.71",
"2105","正新","23.57","6.43","1.75",
"2106","建大","42.70","8.23","1.19",
"2107","厚生","-","2.38","0.94",
"2108","南帝","9.56","3.85","0.98",
"2109","華豐","-","2.62","0.69",
"2201","裕隆","8.76","5.54","1.02",
"2204","中華","13.20","6.24","1.10",
"2206","三陽工業","7.48","11.07","0.79",
