"94年10月03日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","10.53","5.70","1.16",
"1102","亞泥","7.48","10.70","0.95",
"1103","嘉泥","-","0.00","0.96",
"1104","環泥","9.91","9.82","0.56",
"1107","建台","4.29","0.00","0.23",
"1108","幸福","-","3.80","0.75",
"1109","信大","24.86","5.59","0.68",
"1110","東泥","25.20","3.97","0.46",
"1201","味全","-","0.00","1.32",
"1203","味王","-","0.00","0.59",
"1210","大成","10.51","2.64","0.95",
"1213","大飲","157.83","0.00","0.70",
"1215","卜蜂","-","0.00","0.51",
"1216","統一","18.22","2.71","1.08",
"1217","愛之味","27.42","0.00","0.63",
"1218","泰山","-","0.00","0.55",
"1219","福壽","-","0.00","0.42",
"1220","台榮","-","0.00","0.61",
"1225","福懋油","-","0.00","0.42",
"1227","佳格","7.84","7.17","0.96",
"1229","聯華","10.00","5.26","0.76",
"1231","聯華食","12.36","0.00","0.66",
"1232","大統益","10.28","7.34","1.23",
"1233","天仁","12.66","6.77","1.84",
"1234","黑松","-","2.21","0.53",
"1235","興泰","8.62","8.54","0.98",
"1236","宏亞","8.90","9.26","1.29",
"1301","台塑","6.97","9.26","2.02",
"1303","南亞","6.44","9.05","1.70",
"1304","台聚","8.71","10.63","0.75",
"1305","華夏","-","0.00","0.80",
"1307","三芳","11.22","4.49","1.18",
"1308","亞聚","7.85","8.45","0.87",
"1309","台達化","189.00","5.29","0.55",
"1310","台苯","112.14","6.37","1.48",
"1311","福聚","7.26","16.42","1.33",
"1312","國喬","13.17","0.00","0.86",
"1313","聯成","10.95","7.31","0.83",
"1314","中石化","9.11","0.00","0.83",
"1315","達新","11.68","8.57","0.76",
"1316","上曜","-","0.00","0.27",
"1319","東陽","17.59","4.94","2.58",
"1321","大洋","12.26","9.95","0.74",
"1323","永裕","10.00","7.61","0.74",
"1324","地球","20.82","7.39","0.68",
"1325","恆大","-","0.00","0.73",
"1326","台化","5.47","11.04","1.91",
"1402","遠東新","11.48","8.76","1.17",
"1409","新纖","305.50","0.00","0.59",
"1410","南染","-","0.00","0.45",
"1413","宏洲","-","0.00","0.31",
"1414","東和","-","0.00","0.43",
"1416","廣豐","-","0.00","0.40",
"1417","嘉裕","-","0.00","0.66",
"1418","東華","-","0.00","0.32",
"1419","新紡","-","0.00","0.89",
"1423","利華","-","0.00","0.31",
"1432","大魯閣","-","0.00","2.37",
"1434","福懋","12.91","6.73","1.15",
"1435","中福","-","0.00","1.38",
"1436","華友聯","-","0.00","0.53",
"1437","勤益控","-","0.00","0.65",
"1438","三地開發","-","0.00","0.55",
"1439","雋揚","63.64","2.24","0.61",
"1440","南紡","-","2.92","0.49",
"1441","大東","-","0.00","0.32",
"1442","名軒","15.81","0.00","0.58",
"1443","立益物流","-","0.00","0.36",
"1444","力麗","-","0.00","0.39",
"1445","大宇","-","0.00","0.38",
"1446","宏和","-","0.00","0.27",
"1447","力鵬","9.75","0.00","0.60",
"1449","佳和","-","0.00","0.25",
"1451","年興","12.31","8.83","1.45",
"1452","宏益","-","0.00","0.45",
"1453","大將","-","0.00","0.31",
"1454","台富","-","0.00","0.43",
"1455","集盛","9.93","14.39","0.57",
"1456","怡華","-","0.00","0.29",
"1457","宜進","-","0.00","0.40",
"1459","聯發","-","9.62","0.55",
"1460","宏遠","47.54","2.43","0.59",
"1463","強盛","20.19","9.17","0.52",
"1464","得力","-","3.32","0.54",
"1465","偉全","19.50","3.85","0.46",
"1466","聚隆","-","0.00","0.53",
"1467","南緯","25.41","2.66","0.79",
"1468","昶和","-","0.00","1.15",
"1469","理隆","-","9.85","0.76",
"1470","大統新創","-","0.00","0.39",
"1471","首利","29.72","2.67","2.64",
"1472","三洋實業","-","0.00","0.34",
"1473","台南","9.83","7.89","1.75",
"1474","弘裕","7.95","13.98","0.66",
"1475","業旺","-","0.00","2.18",
"1476","儒鴻","9.11","13.41","1.20",
"1477","聚陽","8.29","7.55","2.82",
"1503","士電","20.53","3.96","1.33",
"1504","東元","180.00","0.00","0.57",
"1506","正道","18.54","0.00","0.75",
"1507","永大","13.57","2.87","1.15",
"1512","瑞利","14.82","13.50","0.76",
"1513","中興電","12.45","6.74","1.64",
"1514","亞力","-","2.69","0.47",
"1515","力山","-","7.22","0.82",
"1516","川飛","-","0.00","0.46",
"1517","利奇","-","4.23","0.59",
"1519","華城","-","0.00","1.05",
"1520","復盛","12.10","9.24","2.23",
"1521","大億","8.22","12.35","1.75",
"1522","堤維西","269.38","6.96","1.34",
"1523","開億","8.45","7.20","1.43",
"1524","耿鼎","13.27","6.62","1.54",
"1525","江申","9.62","6.58","0.96",
"1526","日馳","-","0.00","0.57",
"1527","鑽全","14.98","5.39","4.11",
"1528","恩德","9.60","4.74","0.70",
"1529","樂事綠能","46.58","0.00","0.46",
"1530","亞崴","8.71","6.88","2.98",
"1531","高林股","15.82","6.26","1.73",
"1532","勤美","8.13","12.85","1.03",
"1533","車王電","-","3.34","1.12",
"1535","中宇","10.04","4.98","1.01",
"1536","和大","18.30","2.82","2.56",
"1537","廣隆","-","3.94","0.82",
"1538","正峰","13.86","1.71","2.54",
"1539","巨庭","-","2.29","0.57",
"1540","喬福","8.11","8.08","1.17",
"1541","錩泰","-","0.00","0.88",
"1560","中砂","16.79","4.18","3.33",
"1601","台光","-","0.00","1.04",
"1603","華電","-","0.00","0.48",
"1604","聲寶","-","20.67","0.41",
"1605","華新","79.62","19.52","0.63",
"1606","歌林","-","0.00","0.74",
"1608","華榮","-","9.12","0.47",
"1609","大亞","8.66","7.45","0.65",
"1611","中電","25.80","2.33","0.98",
"1612","宏泰","8.70","4.50","0.76",
"1613","台一","1.12","0.00","0.39",
"1614","三洋電","9.16","8.77","1.00",
"1615","大山","7.88","5.08","0.58",
"1616","億泰","8.31","3.72","0.56",
"1617","榮星","-","6.33","0.59",
"1618","合機","9.41","16.35","0.46",
"1701","中化","137.67","18.16","0.64",
"1702","南僑","30.63","0.00","0.58",
"1704","榮化","8.66","5.07","1.46",
"1707","葡萄王","11.98","7.06","0.67",
"1708","東鹼","13.41","2.70","0.70",
"1709","和益","16.31","5.66","0.80",
"1710","東聯","6.90","15.91","1.50",
"1711","永光","22.61","5.82","0.65",
"1712","興農","17.66","5.31","0.47",
"1713","國化","13.87","5.38","0.67",
"1714","和桐","-","16.72","0.62",
"1715","萬洲","10.05","6.19","0.64",
"1716","永信","11.34","5.29","1.50",
"1717","長興","11.19","9.14","1.25",
"1718","中纖","4.91","24.73","0.65",
"1720","生達","10.34","5.43","1.28",
