"94年12月01日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","10.26","5.59","1.15",
"1102","亞泥","7.39","10.78","0.89",
"1103","嘉泥","-","0.00","0.92",
"1104","環泥","9.58","10.84","0.50",
"1107","建台","-","0.00","23.50",
"1108","幸福","-","4.29","0.65",
"1109","信大","19.13","5.56","0.67",
"1110","東泥","21.52","4.30","0.42",
"1201","味全","-","0.00","1.31",
"1203","味王","-","0.00","0.63",
"1210","大成","5.96","3.01","0.79",
"1213","大飲","420.50","0.00","0.62",
"1215","卜蜂","-","0.00","0.41",
"1216","統一","13.92","2.54","1.11",
"1217","愛之味","25.96","0.00","0.60",
"1218","泰山","-","0.00","0.54",
"1219","福壽","35.69","0.00","0.38",
"1220","台榮","-","0.00","0.60",
"1225","福懋油","16.28","0.00","0.36",
"1227","佳格","8.25","6.38","1.00",
"1229","聯華","15.74","5.61","0.70",
"1231","聯華食","12.32","0.00","0.61",
"1232","大統益","7.84","7.50","1.17",
"1233","天仁","13.34","6.54","1.82",
"1234","黑松","87.50","2.29","0.50",
"1235","興泰","9.88","9.49","0.97",
"1236","宏亞","8.28","9.01","1.22",
"1301","台塑","6.83","8.96","1.90",
"1303","南亞","6.47","8.92","1.59",
"1304","台聚","8.17","11.12","0.69",
"1305","華夏","-","0.00","0.77",
"1307","三芳","11.75","4.44","1.15",
"1308","亞聚","7.56","9.34","0.77",
"1309","台達化","-","5.48","0.51",
"1310","台苯","-","6.94","1.37",
"1311","福聚","8.16","18.13","1.16",
"1312","國喬","22.97","0.00","0.76",
"1313","聯成","12.58","8.05","0.71",
"1314","中石化","5.84","0.00","0.65",
"1315","達新","7.35","8.01","0.71",
"1319","東陽","19.50","5.03","2.40",
"1321","大洋","7.32","9.90","0.71",
"1323","永裕","9.30","8.01","0.68",
"1324","地球","12.83","7.79","0.63",
"1325","恆大","-","0.00","1.18",
"1326","台化","6.16","10.34","1.88",
"1402","遠東新","11.35","8.76","1.14",
"1409","新纖","33.00","0.00","0.56",
"1410","南染","-","0.00","0.39",
"1413","宏洲","-","0.00","0.27",
"1414","東和","-","0.00","0.38",
"1416","廣豐","-","0.00","0.44",
"1417","嘉裕","-","0.00","0.57",
"1418","東華","-","0.00","0.29",
"1419","新紡","22.50","0.00","0.82",
"1423","利華","-","0.00","0.29",
"1432","大魯閣","-","0.00","0.66",
"1434","福懋","10.00","6.37","1.12",
"1435","中福","-","0.00","2.05",
"1436","華友聯","-","0.00","0.61",
"1437","勤益控","-","0.00","0.59",
"1438","三地開發","-","0.00","0.48",
"1439","雋揚","93.56","2.38","0.57",
"1440","南紡","141.00","2.84","0.49",
"1441","大東","-","0.00","0.32",
"1442","名軒","14.64","0.00","0.56",
"1443","立益物流","-","0.00","0.32",
"1444","力麗","-","0.00","0.36",
"1445","大宇","-","0.00","0.38",
"1446","宏和","-","0.00","0.26",
"1447","力鵬","11.69","0.00","0.48",
"1451","年興","11.07","9.46","1.25",
"1452","宏益","-","0.00","0.43",
"1453","大將","-","0.00","0.32",
"1454","台富","-","0.00","0.54",
"1455","集盛","22.41","15.38","0.53",
"1456","怡華","-","0.00","0.33",
"1457","宜進","-","0.00","0.39",
"1459","聯發","-","9.17","0.58",
"1460","宏遠","302.50","2.48","0.57",
"1463","強盛","19.89","9.31","0.50",
"1464","得力","-","3.25","0.53",
"1465","偉全","11.07","3.71","0.46",
"1466","聚隆","-","0.00","0.49",
"1467","南緯","23.35","2.68","0.74",
"1468","昶和","-","0.00","1.15",
"1469","理隆","-","10.00","0.75",
"1470","大統新創","-","0.00","0.40",
"1471","首利","24.32","2.16","2.98",
"1472","三洋實業","-","0.00","0.31",
"1473","台南","9.32","8.21","1.55",
"1474","弘裕","7.88","14.10","0.63",
"1475","業旺","-","0.00","2.25",
"1476","儒鴻","8.83","13.62","1.30",
"1477","聚陽","7.78","7.67","2.38",
"1503","士電","17.31","4.38","1.18",
"1504","東元","47.79","0.00","0.55",
"1506","正道","34.13","0.00","0.72",
"1507","永大","14.54","2.91","1.10",
"1512","瑞利","20.28","12.09","0.88",
"1513","中興電","10.31","6.47","1.58",
"1514","亞力","-","2.64","0.47",
"1515","力山","-","7.41","0.77",
"1516","川飛","-","0.00","0.43",
"1517","利奇","-","4.27","0.56",
"1519","華城","50.17","0.00","0.85",
"1520","復盛","13.50","8.86","2.23",
"1521","大億","8.73","12.26","1.68",
"1522","堤維西","-","6.82","1.37",
"1523","開億","9.76","7.98","1.24",
"1524","耿鼎","18.09","6.99","1.43",
"1525","江申","9.82","6.76","0.90",
"1526","日馳","-","0.00","0.63",
"1527","鑽全","12.15","5.71","3.48",
"1528","恩德","9.46","4.66","0.68",
"1529","樂事綠能","25.62","0.00","0.44",
"1530","亞崴","9.42","6.48","2.86",
"1531","高林股","11.15","6.85","1.47",
"1532","勤美","11.17","12.57","0.97",
"1533","車王電","650.00","3.08","1.15",
"1535","中宇","8.08","5.71","0.86",
"1536","和大","14.36","2.98","2.24",
"1537","廣隆","333.75","3.75","0.83",
"1538","正峰","10.46","1.82","2.23",
"1539","巨庭","-","2.27","0.58",
"1540","喬福","7.50","8.60","1.05",
"1541","錩泰","-","0.00","0.88",
"1560","中砂","23.45","3.77","2.73",
"1601","台光","-","0.00","1.11",
"1603","華電","-","0.00","0.42",
"1604","聲寶","-","18.14","0.47",
"1605","華新","-","19.33","0.65",
"1606","歌林","-","0.00","0.71",
"1608","華榮","-","9.96","0.43",
"1609","大亞","8.80","7.66","0.62",
"1611","中電","27.65","2.21","1.02",
"1612","宏泰","8.33","4.50","0.74",
"1613","台一","1.09","0.00","0.38",
"1614","三洋電","8.66","8.88","0.97",
"1615","大山","38.57","5.93","0.50",
"1616","億泰","9.33","3.78","0.54",
"1617","榮星","-","7.03","0.52",
"1618","合機","14.46","18.05","0.45",
"1701","中化","-","12.82","0.89",
"1702","南僑","468.00","0.00","0.52",
"1704","榮化","6.29","5.61","1.17",
"1707","葡萄王","10.65","6.30","0.75",
"1708","東鹼","14.06","2.78","0.67",
"1709","和益","14.42","5.33","0.83",
"1710","東聯","6.95","16.39","1.37",
"1711","永光","44.25","5.65","0.66",
"1712","興農","65.50","5.73","0.43",
"1713","國化","30.07","5.73","0.62",
"1714","和桐","-","15.07","0.68",
"1715","萬洲","10.77","5.64","0.66",
"1716","永信","12.62","4.87","1.58",
"1717","長興","10.52","8.43","1.26",
"1718","中纖","5.58","25.64","0.65",
"1720","生達","11.44","4.75","1.37",
"1721","三晃","27.76","0.00","0.70",
"1722","台肥","11.01","4.86","0.72",
"1723","中碳","8.04","11.22","2.55",
"1725","元禎","7.21","12.74","1.33",
"1726","永記","10.00","6.87","1.28",
"1727","中華化","9.86","10.72","0.84",
"1729","必翔","14.72","6.05","3.20",
"1730","花仙子","11.86","4.96","1.01",
"1731","美吾華","20.36","3.51","0.83",
"1732","毛寶","-","0.00","1.57",
"1733","五鼎","13.11","8.71","2.01",
"1734","杏輝","12.87","5.35","1.62",
"1735","日勝化","13.24","11.11","1.05",
"1736","喬山","16.28","2.50","5.74",
"1737","臺鹽","13.54","20.10","0.78",
"1802","台玻","9.96","6.02","1.21",
"1805","寶徠","-","0.00","0.50",
"1806","冠軍","7.91","0.00","0.45",
"1808","潤隆","4.06","0.00","0.59",
"1809","中釉","77.00","0.00","0.49",
"1810","和成","-","0.00","0.49",
"1902","台紙","-","0.00","0.38",
"1903","士紙","-","0.00","1.24",
"1904","正隆","25.32","8.92","0.55",
"1905","華紙","9.88","5.91","0.81",
"1906","寶隆","-","0.00","0.39",
"1907","永豐餘","9.86","10.05","0.90",
"1909","榮成","15.80","8.25","0.58",
"2002","中鋼","4.25","18.07","1.34",
"2006","東和鋼鐵","5.55","14.12","1.00",
"2007","燁興","-","0.00","0.36",
"2008","高興昌","-","0.00","0.71",
"2009","第一銅","12.85","6.58","0.82",
"2010","春源","5.81","17.06","0.85",
"2012","春雨","7.84","0.00","0.55",
"2013","中鋼構","18.96","2.36","0.79",
"2014","中鴻","13.22","14.50","0.76",
"2015","豐興","4.52","15.73","1.18",
"2017","官田鋼","-","7.39","0.41",
"2020","美亞","19.04","19.23","0.85",
"2022","聚亨","7.80","10.87","0.43",
"2023","燁輝","7.03","13.33","0.62",
"2025","千興","-","0.00","0.44",
"2027","大成鋼","6.94","11.58","0.96",
"2028","威致","-","0.00","0.45",
"2029","盛餘","5.79","17.91","1.03",
"2030","彰源","6.05","14.84","0.93",
"2031","新光鋼","8.92","17.73","0.82",
"2032","新鋼","26.63","21.46","0.71",
"2033","佳大","9.57","13.79","0.63",
"2034","允強","7.32","22.30","0.81",
"2101","南港","5.79","0.00","1.36",
"2102","泰豐","7.14","7.04","0.70",
"2103","台橡","5.78","9.24","1.23",
"2104","國際中橡","6.44","5.69","0.70",
"2105","正新","20.94","7.24","1.55",
"2106","建大","39.86","8.81","1.11",
"2107","厚生","-","2.53","0.88",
"2108","南帝","9.85","3.73","1.01",
"2109","華豐","-","2.98","0.60",
"2201","裕隆","8.52","5.70","1.00",
"2204","中華","12.20","6.75","1.01",
"2206","三陽工業","7.21","11.49","0.76",
"2207","和泰車","10.06","4.72","2.72",
"2227","裕日車","11.65","5.12","2.83",
"2301","光寶科","12.37","5.28","2.19",
"2302","麗正","-","0.00","0.23",
"2303","聯電","69.63","6.01","1.43",
"2305","全友","-","0.00","0.48",
"2308","台達電","18.82","4.31","3.02",
"2311","日月光","-","3.22","2.53",
"2312","金寶","13.69","6.64","1.09",
"2313","華通","-","0.00","1.24",
"2314","台揚","35.71","0.00","0.90",
"2315","神達","12.56","2.19","2.50",
"2316","楠梓電","-","7.27","0.71",
"2317","鴻海","19.00","2.60","4.27",
"2321","東訊","11.92","5.99","0.97",
"2323","中環","-","0.00","0.67",
"2324","仁寶","13.92","4.37","1.69",
"2325","矽品","16.60","4.31","2.24",
"2327","國巨","-","0.00","1.20",
"2328","廣宇","25.53","2.19","2.77",
"2329","華泰","-","0.00","0.81",
"2330","台積電","17.92","4.20","3.57",
"2331","精英","63.65","0.00","1.28",
"2332","友訊","12.38","5.87","1.93",
"2336","致伸","-","0.00","0.88",
"2337","旺宏","-","0.00","0.69",
"2338","光罩","8.43","8.21","1.07",
"2340","台亞","-","0.00","1.05",
"2341","英群","-","0.00","1.37",
"2342","茂矽","5.50","13.66","0.56",
"2344","華邦電","-","0.00","0.71",
"2345","智邦","-","0.00","1.45",
"2347","聯強","13.41","5.16","1.70",
"2348","海悅","-","0.00","1.22",
"2349","錸德","-","0.00","0.46",
"2350","環電","13.61","7.35","0.82",
"2351","順德","10.58","6.25","0.92",
"2352","佳世達","76.63","6.53","1.60",
"2353","宏碁","17.26","3.31","2.59",
"2354","鴻準","28.51","0.97","7.08",
"2355","敬鵬","11.90","7.56","0.94",
"2356","英業達","16.36","5.18","1.48",
"2357","華碩","15.81","2.65","2.83",
"2358","廷鑫","26.00","0.00","0.80",
"2359","所羅門","-","0.00","0.58",
"2360","致茂","14.00","6.62","1.78",
"2361","鴻友","-","4.71","0.64",
"2362","藍天","-","8.08","0.95",
"2363","矽統","52.61","0.00","1.87",
"2364","倫飛","-","0.00","0.48",
"2365","昆盈","10.83","7.19","1.47",
"2367","燿華","-","4.39","0.81",
"2368","金像電","10.12","5.91","1.15",
"2369","菱生","-","10.31","0.70",
"2371","大同","-","0.00","0.76",
"2373","震旦行","13.55","5.12","1.36",
"2374","佳能","38.01","0.00","2.31",
"2375","凱美","-","0.00","0.73",
"2376","技嘉","21.95","8.38","1.11",
"2377","微星","42.00","2.65","0.75",
"2379","瑞昱","20.74","4.38","1.64",
"2380","虹光","13.30","3.97","1.44",
"2381","華宇","-","0.00","0.68",
"2382","廣達","15.74","5.88","2.53",
"2383","台光電","16.98","5.66","0.80",
"2384","勝華","7.52","6.54","1.91",
"2385","群光","27.28","6.32","2.91",
"2387","精元","11.96","4.56","2.56",
"2388","威盛","-","0.00","1.72",
"2390","云辰","-","0.00","0.52",
"2391","合勤","14.47","5.37","2.95",
"2392","正崴","22.45","2.31","3.58",
"2393","億光","17.12","4.95","2.98",
"2395","研華","15.36","4.84","4.13",
"2396","精碟","-","0.00","0.31",
"2397","友通","15.06","2.67","1.62",
"2399","映泰","-","16.46","1.06",
"2401","凌陽","16.75","6.81","2.09",
"2402","毅嘉","32.35","11.37","1.50",
"2403","友尚","17.63","7.39","0.84",
"2404","漢唐","7.38","10.95","1.48",
"2405","輔信","1,320.00","3.86","1.09",
"2406","國碩","-","0.00","0.46",
"2408","南亞科","21.84","5.96","1.11",
"2409","友達","144.24","4.41","1.93",
"2411","飛瑞","13.71","6.92","2.74",
"2412","中華電","11.37","8.19","1.39",
"2413","環科","-","0.00","0.49",
"2414","精技","10.42","6.42","0.91",
"2415","錩新","13.50","9.38","0.52",
"2417","圓剛","13.58","7.36","2.60",
"2418","雅新","7.95","4.65","1.86",
"2419","仲琦","-","0.00","0.66",
"2420","新巨","9.07","7.66","1.46",
"2421","建準","615.00","4.07","0.98",
"2423","固緯","12.09","10.17","1.11",
"2424","隴華","-","0.00","0.69",
"2425","承啟","-","0.00","0.49",
"2426","鼎元","23.91","6.60","1.30",
"2427","三商電","-","0.00","0.50",
"2428","興勤","8.99","8.43","1.20",
"2429","銘旺科","-","0.00","0.27",
"2430","燦坤","20.16","6.15","2.04",
"2431","聯昌","29.74","0.00","0.81",
"2432","倚天","-","5.89","1.25",
"2433","互盛電","8.94","5.93","1.20",
"2434","統懋","15.72","4.60","1.12",
"2436","偉詮電","-","2.37","1.19",
"2437","旺詮","37.07","3.55","0.82",
"2438","翔耀","13.18","0.00","0.95",
"2439","美律","19.48","4.50","2.91",
"2440","太空梭","-","0.00","0.39",
"2441","超豐","9.69","8.31","2.01",
"2442","新美齊","-","0.00","1.19",
"2443","昶虹","-","10.59","0.31",
"2444","兆勁","-","0.00","0.84",
"2446","全懋","35.59","1.09","3.72",
"2447","鼎新","10.42","5.63","1.59",
"2448","晶電","29.57","3.21","2.84",
"2449","京元電子","23.61","9.65","1.43",
"2450","神腦","29.07","0.00","1.45",
"2451","創見","12.61","8.30","3.06",
"2452","乾坤","14.29","4.55","1.39",
"2453","凌群","-","7.29","0.56",
"2454","聯發科","19.31","3.15","6.35",
"2455","全新","-","0.00","1.99",
"2456","奇力新","9.35","8.28","1.21",
"2457","飛宏","32.08","1.76","1.15",
"2458","義隆","17.08","9.35","1.19",
"2459","敦吉","13.87","5.44","2.03",
"2460","建通","12.19","13.49","1.09",
"2461","光群雷","32.44","0.00","0.87",
"2462","良得電","8.78","6.98","0.96",
"2463","研揚","44.42","2.68","1.58",
"2464","盟立","9.02","7.03","1.73",
"2465","麗臺","-","9.23","0.85",
"2466","冠西電","28.83","3.59","0.80",
"2467","志聖","8.60","9.66","1.10",
"2468","華經","9.57","4.86","0.63",
"2469","力信","12.06","2.63","1.14",
"2471","資通","-","0.00","0.65",
"2472","立隆電","-","0.00","0.99",
"2473","思源","12.08","6.42","2.36",
