"94年11月15日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","9.64","5.96","1.08",
"1102","亞泥","7.21","11.05","0.87",
"1103","嘉泥","-","0.00","0.96",
"1104","環泥","9.58","10.84","0.50",
"1107","建台","2.79","0.00","0.15",
"1108","幸福","-","4.24","0.66",
"1109","信大","19.06","5.58","0.67",
"1110","東泥","20.59","4.50","0.40",
"1201","味全","-","0.00","1.26",
"1203","味王","-","0.00","0.61",
"1210","大成","5.72","3.14","0.76",
"1213","大飲","410.00","0.00","0.60",
"1215","卜蜂","-","0.00","0.41",
"1216","統一","13.53","2.61","1.08",
"1217","愛之味","25.44","0.00","0.59",
"1218","泰山","-","0.00","0.53",
"1219","福壽","36.00","0.00","0.38",
"1220","台榮","-","0.00","0.60",
"1225","福懋油","16.60","0.00","0.37",
"1227","佳格","7.87","6.69","0.95",
"1229","聯華","15.44","5.71","0.68",
"1231","聯華食","12.33","0.00","0.61",
"1232","大統益","7.84","7.50","1.17",
"1233","天仁","13.26","6.58","1.81",
"1234","黑松","87.00","2.30","0.50",
"1235","興泰","10.04","9.34","0.99",
"1236","宏亞","8.13","9.17","1.20",
"1301","台塑","6.98","8.77","1.94",
"1303","南亞","6.37","9.06","1.57",
"1304","台聚","8.35","10.89","0.71",
"1305","華夏","-","0.00","0.79",
"1307","三芳","11.27","4.64","1.10",
"1308","亞聚","7.74","9.13","0.79",
"1309","台達化","-","5.28","0.53",
"1310","台苯","-","6.73","1.41",
"1311","福聚","8.25","17.93","1.18",
"1312","國喬","23.28","0.00","0.77",
"1313","聯成","12.59","8.04","0.71",
"1314","中石化","6.49","0.00","0.73",
"1315","達新","7.39","7.96","0.72",
"1316","上曜","-","0.00","0.29",
"1319","東陽","19.85","4.94","2.45",
"1321","大洋","7.32","9.90","0.71",
"1323","永裕","9.47","7.87","0.69",
"1324","地球","12.42","8.05","0.61",
"1325","恆大","-","0.00","1.32",
"1326","台化","6.18","10.32","1.89",
"1402","遠東新","11.10","8.96","1.11",
"1409","新纖","33.61","0.00","0.57",
"1410","南染","-","0.00","0.39",
"1413","宏洲","-","0.00","0.29",
"1414","東和","-","0.00","0.39",
"1416","廣豐","-","0.00","0.42",
"1417","嘉裕","-","0.00","0.56",
"1418","東華","-","0.00","0.30",
"1419","新紡","21.94","0.00","0.80",
"1423","利華","-","0.00","0.30",
"1432","大魯閣","-","0.00","0.97",
"1434","福懋","9.52","6.69","1.07",
"1435","中福","-","0.00","1.82",
"1436","華友聯","-","0.00","0.61",
"1437","勤益控","-","0.00","0.59",
"1438","三地開發","-","0.00","0.72",
"1439","雋揚","95.00","2.34","0.58",
"1440","南紡","139.00","2.88","0.49",
"1441","大東","-","0.00","0.36",
"1442","名軒","13.87","0.00","0.53",
"1443","立益物流","-","0.00","0.35",
"1444","力麗","-","0.00","0.36",
"1445","大宇","-","0.00","0.37",
"1446","宏和","-","0.00","0.24",
"1447","力鵬","12.06","0.00","0.50",
"1449","佳和","-","0.00","0.23",
"1451","年興","12.41","8.44","1.40",
"1452","宏益","-","0.00","0.42",
"1453","大將","-","0.00","0.30",
"1454","台富","-","0.00","0.50",
"1455","集盛","22.24","15.50","0.53",
"1456","怡華","-","0.00","0.30",
"1457","宜進","-","0.00","0.36",
"1459","聯發","-","9.12","0.59",
"1460","宏遠","304.00","2.47","0.58",
"1463","強盛","20.30","9.12","0.51",
"1464","得力","-","3.25","0.53",
"1465","偉全","10.96","3.75","0.46",
"1466","聚隆","-","0.00","0.56",
"1467","南緯","23.48","2.66","0.75",
"1468","昶和","-","0.00","1.15",
"1469","理隆","-","10.00","0.75",
"1470","大統新創","-","0.00","0.35",
"1471","首利","23.70","2.21","2.90",
"1472","三洋實業","-","0.00","0.32",
"1473","台南","9.36","8.18","1.56",
"1474","弘裕","7.75","14.34","0.62",
"1475","業旺","-","0.00","2.01",
"1476","儒鴻","7.78","13.10","1.15",
"1477","聚陽","7.54","7.91","2.31",
"1503","士電","17.80","4.26","1.21",
"1504","東元","48.42","0.00","0.56",
"1506","正道","31.61","0.00","0.66",
"1507","永大","14.23","2.97","1.07",
"1512","瑞利","21.04","11.66","0.91",
"1513","中興電","10.15","6.57","1.55",
"1514","亞力","-","2.79","0.45",
"1515","力山","-","7.38","0.77",
"1516","川飛","-","0.00","0.42",
"1517","利奇","-","4.21","0.57",
"1519","華城","49.94","0.00","0.85",
"1520","復盛","13.77","8.68","2.27",
"1521","大億","8.81","12.15","1.70",
"1522","堤維西","-","6.90","1.36",
"1523","開億","10.39","7.50","1.32",
"1524","耿鼎","18.43","6.86","1.46",
"1525","江申","9.78","6.79","0.90",
"1526","日馳","-","0.00","0.53",
"1527","鑽全","12.38","5.60","3.55",
"1528","恩德","9.45","4.67","0.68",
"1529","樂事綠能","25.43","0.00","0.44",
"1530","亞崴","9.48","6.44","2.88",
"1531","高林股","10.80","7.07","1.43",
"1532","勤美","10.71","13.11","0.93",
"1533","車王電","503.33","3.97","0.89",
"1535","中宇","7.77","5.94","0.83",
"1536","和大","15.15","2.82","2.36",
"1537","廣隆","375.00","3.33","0.94",
"1538","正峰","11.03","1.72","2.35",
"1539","巨庭","-","2.20","0.60",
"1540","喬福","7.42","8.70","1.04",
"1541","錩泰","-","0.00","0.84",
"1560","中砂","20.38","4.34","1.91",
"1601","台光","-","0.00","1.18",
"1603","華電","-","0.00","0.42",
"1604","聲寶","-","19.32","0.44",
"1605","華新","-","19.42","0.64",
"1606","歌林","-","0.00","0.69",
"1608","華榮","-","9.98","0.43",
"1609","大亞","8.85","7.61","0.62",
"1611","中電","22.65","2.70","0.84",
"1612","宏泰","8.46","4.43","0.75",
"1613","台一","1.11","0.00","0.39",
"1614","三洋電","8.71","8.83","0.97",
"1615","大山","41.36","5.53","0.54",
"1616","億泰","9.29","3.80","0.53",
"1617","榮星","-","6.93","0.52",
"1618","合機","14.78","17.65","0.46",
"1701","中化","-","10.87","1.05",
"1702","南僑","495.00","0.00","0.55",
"1704","榮化","6.88","5.13","1.28",
"1707","葡萄王","11.04","6.08","0.78",
"1708","東鹼","14.09","2.77","0.67",
"1709","和益","13.85","5.56","0.80",
"1710","東聯","7.20","15.84","1.42",
"1711","永光","44.30","5.64","0.66",
"1712","興農","65.38","5.74","0.43",
"1713","國化","30.17","5.71","0.63",
"1714","和桐","-","16.67","0.61",
"1715","萬洲","9.70","6.26","0.59",
"1716","永信","13.77","4.46","1.72",
"1717","長興","10.25","8.65","1.22",
"1718","中纖","5.54","25.83","0.65",
"1720","生達","13.02","4.18","1.56",
"1721","三晃","28.82","0.00","0.72",
"1722","台肥","10.19","5.25","0.67",
"1723","中碳","8.37","10.78","2.65",
"1724","台硝","-","7.45","0.99",
"1725","元禎","7.51","12.23","1.39",
"1726","永記","10.01","6.86","1.29",
"1727","中華化","10.14","10.42","0.86",
"1729","必翔","14.99","5.94","3.26",
"1730","花仙子","11.62","5.06","0.99",
"1731","美吾華","20.63","3.46","0.84",
"1732","毛寶","-","0.00","1.73",
"1733","五鼎","13.17","8.68","2.01",
"1734","杏輝","14.31","4.81","1.80",
"1735","日勝化","13.73","10.71","1.09",
"1736","喬山","14.24","2.86","5.02",
"1737","臺鹽","14.32","19.00","0.82",
"1802","台玻","10.24","5.86","1.25",
"1805","寶徠","-","0.00","0.53",
"1806","冠軍","7.88","0.00","0.45",
"1808","潤隆","4.41","0.00","0.64",
"1809","中釉","76.00","0.00","0.48",
"1810","和成","-","0.00","0.47",
"1902","台紙","-","0.00","0.39",
"1903","士紙","-","0.00","1.22",
"1904","正隆","25.16","8.97","0.54",
"1905","華紙","9.67","6.03","0.79",
"1906","寶隆","-","0.00","0.40",
"1907","永豐餘","9.41","10.53","0.86",
"1909","榮成","15.59","8.37","0.58",
"2002","中鋼","4.68","16.42","1.47",
"2006","東和鋼鐵","5.66","13.85","1.02",
"2007","燁興","-","0.00","0.38",
"2008","高興昌","-","0.00","0.74",
"2009","第一銅","13.20","6.40","0.84",
"2010","春源","6.07","16.34","0.88",
"2012","春雨","7.78","0.00","0.55",
"2013","中鋼構","19.03","2.35","0.80",
"2014","中鴻","14.33","13.37","0.82",
"2015","豐興","4.68","15.18","1.22",
"2017","官田鋼","-","7.48","0.41",
"2020","美亞","19.12","19.15","0.85",
"2022","聚亨","8.24","10.29","0.46",
"2023","燁輝","6.91","13.57","0.61",
"2024","志聯","-","0.00","0.56",
"2025","千興","-","0.00","0.45",
"2027","大成鋼","7.21","11.15","1.00",
"2028","威致","-","0.00","0.48",
"2029","盛餘","5.65","18.34","1.01",
"2030","彰源","6.29","14.29","0.97",
"2031","新光鋼","8.92","17.73","0.82",
"2032","新鋼","27.03","21.14","0.72",
"2033","佳大","10.12","13.04","0.66",
"2034","允強","7.60","21.48","0.84",
"2101","南港","5.88","0.00","1.38",
"2102","泰豐","7.14","7.04","0.70",
"2103","台橡","5.53","9.65","1.18",
"2104","國際中橡","6.13","5.98","0.67",
"2105","正新","19.88","7.63","1.47",
"2106","建大","40.54","8.67","1.13",
"2107","厚生","-","2.53","0.88",
"2108","南帝","9.67","3.80","0.99",
"2109","華豐","-","2.93","0.61",
"2201","裕隆","8.56","5.67","1.00",
"2204","中華","11.49","7.17","0.96",
"2206","三陽工業","7.30","11.34","0.77",
"2207","和泰車","10.15","4.68","2.74",
"2227","裕日車","11.17","5.34","2.72",
"2301","光寶科","12.00","5.44","2.13",
"2302","麗正","-","0.00","0.21",
"2303","聯電","68.52","6.11","1.40",
"2305","全友","-","0.00","0.54",
"2308","台達電","17.28","4.70","2.77",
"2311","日月光","-","3.70","2.20",
"2312","金寶","12.47","7.29","0.99",
"2313","華通","-","0.00","1.20",
"2314","台揚","31.18","0.00","0.79",
"2315","神達","12.22","2.25","2.43",
"2316","楠梓電","-","8.69","0.60",
"2317","鴻海","18.16","2.72","4.08",
"2321","東訊","11.12","6.43","0.91",
"2323","中環","-","0.00","0.66",
"2324","仁寶","13.87","4.39","1.68",
"2325","矽品","15.16","4.72","2.04",
"2327","國巨","-","0.00","1.02",
"2328","廣宇","21.20","2.64","2.30",
"2329","華泰","-","0.00","0.75",
"2330","台積電","17.22","4.37","3.43",
"2331","精英","59.86","0.00","1.21",
"2332","友訊","11.75","6.18","1.84",
"2336","致伸","-","0.00","0.83",
"2337","旺宏","-","0.00","0.70",
"2338","光罩","8.49","8.16","1.08",
"2340","台亞","-","0.00","1.09",
"2341","英群","-","0.00","1.16",
"2342","茂矽","5.23","14.37","0.53",
"2344","華邦電","-","0.00","0.69",
"2345","智邦","-","0.00","1.48",
"2347","聯強","13.56","5.10","1.72",
"2348","海悅","-","0.00","1.03",
"2349","錸德","-","0.00","0.47",
"2350","環電","12.13","8.25","0.73",
"2351","順德","10.00","6.61","0.87",
"2352","佳世達","74.88","6.68","1.56",
"2353","宏碁","17.45","3.27","2.62",
"2354","鴻準","27.68","1.00","6.87",
"2355","敬鵬","10.80","8.33","0.86",
"2356","英業達","13.73","6.17","1.24",
"2357","華碩","15.40","2.72","2.76",
"2358","廷鑫","28.00","0.00","0.86",
"2359","所羅門","-","0.00","0.52",
"2360","致茂","13.02","7.12","1.66",
"2361","鴻友","-","5.77","0.52",
"2362","藍天","-","8.77","0.87",
"2363","矽統","45.00","0.00","1.60",
"2364","倫飛","-","0.00","0.40",
"2365","昆盈","10.17","7.66","1.38",
"2367","燿華","-","4.83","0.74",
"2368","金像電","9.14","6.55","1.04",
"2369","菱生","-","11.62","0.62",
"2371","大同","-","0.00","0.76",
"2373","震旦行","13.63","5.09","1.37",
"2374","佳能","33.42","0.00","2.03",
"2375","凱美","-","0.00","0.61",
"2376","技嘉","21.76","8.45","1.10",
"2377","微星","40.22","2.76","0.72",
"2379","瑞昱","20.91","4.35","1.65",
"2380","虹光","12.51","4.22","1.35",
"2381","華宇","-","0.00","0.59",
"2382","廣達","15.90","5.83","2.56",
"2383","台光電","15.60","6.17","0.74",
"2384","勝華","7.27","6.76","1.85",
"2385","群光","19.44","8.87","2.08",
"2387","精元","11.62","4.69","2.49",
"2388","威盛","-","0.00","1.65",
"2390","云辰","-","0.00","0.48",
"2391","合勤","15.02","5.17","3.07",
"2392","正崴","22.04","2.36","3.51",
"2393","億光","16.72","5.07","2.91",
"2395","研華","14.23","5.22","3.83",
"2396","精碟","-","0.00","0.29",
"2397","友通","13.25","3.03","1.42",
"2399","映泰","-","20.55","0.85",
"2401","凌陽","16.75","6.81","2.09",
"2402","毅嘉","32.35","11.37","1.50",
"2403","友尚","16.62","7.84","0.79",
"2404","漢唐","6.79","11.89","1.36",
"2405","輔信","1,215.00","4.20","1.00",
"2406","國碩","-","0.00","0.41",
"2408","南亞科","22.70","5.74","1.15",
"2409","友達","136.36","4.67","1.82",
"2411","飛瑞","13.73","6.91","2.75",
"2412","中華電","11.25","8.27","1.38",
"2413","環科","-","0.00","0.45",
"2414","精技","9.62","6.96","0.84",
"2415","錩新","12.67","10.00","0.49",
"2417","圓剛","12.22","8.18","2.34",
"2418","雅新","7.63","4.85","1.78",
"2419","仲琦","-","0.00","0.63",
"2420","新巨","8.67","8.01","1.40",
"2421","建準","570.00","4.39","0.91",
"2423","固緯","11.72","10.49","1.08",
"2424","隴華","-","0.00","0.57",
"2425","承啟","-","0.00","0.49",
"2426","鼎元","23.91","6.60","1.30",
"2427","三商電","-","0.00","0.47",
"2428","興勤","8.84","8.57","1.18",
"2429","銘旺科","-","0.00","0.26",
"2430","燦坤","20.78","5.97","2.10",
"2431","聯昌","25.46","0.00","0.69",
"2432","倚天","-","6.59","1.12",
"2433","互盛電","8.34","6.35","1.12",
"2434","統懋","15.06","4.80","1.07",
"2436","偉詮電","-","2.76","1.02",
"2437","旺詮","33.05","3.99","0.73",
"2438","翔耀","12.24","0.00","0.88",
"2439","美律","18.98","4.62","2.83",
"2440","太空梭","-","0.00","0.33",
"2441","超豐","9.08","8.87","1.88",
"2442","新美齊","-","0.00","1.24",
"2443","昶虹","-","11.45","0.28",
"2444","兆勁","-","0.00","0.84",
"2446","全懋","29.93","1.30","3.13",
"2447","鼎新","10.44","5.62","1.60",
"2448","晶電","26.78","3.54","2.57",
"2449","京元電子","21.34","10.67","1.30",
"2450","神腦","28.31","0.00","1.42",
"2451","創見","12.27","8.53","2.98",
"2452","乾坤","12.99","5.00","1.27",
"2453","凌群","-","7.48","0.55",
"2454","聯發科","17.38","3.50","5.71",
"2455","全新","-","0.00","1.73",
"2456","奇力新","8.58","9.02","1.11",
"2457","飛宏","22.17","2.55","0.79",
"2458","義隆","17.21","9.28","1.20",
"2459","敦吉","13.17","5.72","1.93",
"2460","建通","11.57","14.21","1.04",
"2461","光群雷","31.22","0.00","0.84",
"2462","良得電","7.82","7.83","0.85",
"2463","研揚","46.63","2.56","1.66",
"2464","盟立","8.78","7.22","1.68",
"2465","麗臺","-","9.92","0.79",
"2466","冠西電","28.21","3.67","0.78",
"2467","志聖","8.36","9.94","1.07",
"2468","華經","8.93","5.21","0.59",
"2469","力信","11.75","2.70","1.11",
"2471","資通","-","0.00","0.65",
"2472","立隆電","-","0.00","0.84",
"2473","思源","11.31","6.86","2.21",
"2474","可成","20.79","2.04","6.72",
