"94年10月27日 個股日本益比、殖利率及股價淨值比"
"證券代號","證券名稱","本益比","殖利率(%)","股價淨值比",
"1101","台泥","10.08","5.96","1.11",
"1102","亞泥","6.92","11.56","0.88",
"1103","嘉泥","-","0.00","0.95",
"1104","環泥","8.98","10.84","0.51",
"1107","建台","3.57","0.00","0.19",
"1108","幸福","-","4.38","0.65",
"1109","信大","24.89","5.58","0.68",
"1110","東泥","23.48","4.26","0.43",
"1201","味全","-","0.00","1.23",
"1203","味王","-","0.00","0.60",
"1210","大成","8.75","3.17","0.79",
"1213","大飲","140.83","0.00","0.63",
"1215","卜蜂","-","0.00","0.42",
"1216","統一","18.36","2.69","1.09",
"1217","愛之味","26.50","0.00","0.61",
"1218","泰山","-","0.00","0.50",
"1219","福壽","-","0.00","0.38",
"1220","台榮","-","0.00","0.60",
"1225","福懋油","-","0.00","0.36",
"1227","佳格","8.16","6.90","1.00",
"1229","聯華","9.34","5.63","0.71",
"1231","聯華食","11.84","0.00","0.63",
"1232","大統益","9.94","7.59","1.19",
"1233","天仁","12.63","6.79","1.84",
"1234","黑松","-","2.37","0.50",
"1235","興泰","8.57","9.52","0.88",
"1236","宏亞","8.90","9.26","1.29",
"1301","台塑","7.12","9.06","2.06",
"1303","南亞","6.20","9.40","1.63",
"1304","台聚","8.27","11.20","0.71",
"1305","華夏","-","0.00","0.79",
"1307","三芳","11.04","4.56","1.16",
"1308","亞聚","7.07","9.38","0.79",
"1309","台達化","180.00","5.56","0.52",
"1310","台苯","102.86","6.94","1.36",
"1311","福聚","6.53","18.23","1.20",
"1312","國喬","12.69","0.00","0.82",
"1313","聯成","9.45","8.47","0.72",
"1314","中石化","7.94","0.00","0.73",
"1315","達新","11.61","8.61","0.76",
"1316","上曜","-","0.00","0.26",
"1319","東陽","18.38","4.73","2.70",
"1321","大洋","12.11","10.07","0.73",
"1323","永裕","9.80","7.76","0.73",
"1324","地球","19.74","7.79","0.64",
"1325","恆大","-","0.00","1.13",
"1326","台化","5.70","10.60","1.99",
"1402","遠東新","10.64","9.45","1.08",
"1409","新纖","269.50","0.00","0.52",
"1410","南染","-","0.00","0.39",
"1413","宏洲","-","0.00","0.27",
"1414","東和","-","0.00","0.37",
"1416","廣豐","-","0.00","0.38",
"1417","嘉裕","-","0.00","0.58",
"1418","東華","-","0.00","0.30",
"1419","新紡","-","0.00","0.82",
"1423","利華","-","0.00","0.31",
"1432","大魯閣","-","0.00","1.34",
"1434","福懋","12.22","7.12","1.09",
"1435","中福","-","0.00","1.80",
"1436","華友聯","-","0.00","0.60",
"1437","勤益控","-","0.00","0.58",
"1438","三地開發","-","0.00","0.71",
"1439","雋揚","59.64","2.40","0.57",
"1440","南紡","-","3.06","0.47",
"1441","大東","-","0.00","0.30",
"1442","名軒","14.02","0.00","0.52",
"1443","立益物流","-","0.00","0.34",
"1444","力麗","-","0.00","0.34",
"1445","大宇","-","0.00","0.38",
"1446","宏和","-","0.00","0.23",
"1447","力鵬","8.76","0.00","0.54",
"1449","佳和","-","0.00","0.23",
"1451","年興","11.41","9.52","1.34",
"1452","宏益","-","0.00","0.42",
"1453","大將","-","0.00","0.29",
"1454","台富","-","0.00","0.45",
"1455","集盛","8.71","16.39","0.50",
"1456","怡華","-","0.00","0.26",
"1457","宜進","-","0.00","0.37",
"1459","聯發","-","9.40","0.56",
"1460","宏遠","44.38","2.60","0.55",
"1463","強盛","18.48","10.02","0.47",
"1464","得力","-","3.27","0.55",
"1465","偉全","19.88","3.77","0.47",
"1466","聚隆","-","0.00","0.55",
"1467","南緯","25.81","2.62","0.80",
"1468","昶和","-","0.00","1.14",
"1469","理隆","-","9.85","0.76",
"1470","大統新創","-","0.00","0.38",
"1471","首利","29.91","2.66","2.66",
"1472","三洋實業","-","0.00","0.31",
"1473","台南","9.53","8.14","1.70",
"1474","弘裕","7.72","14.40","0.64",
"1475","業旺","-","0.00","2.01",
"1476","儒鴻","9.11","13.41","1.20",
"1477","聚陽","7.94","7.88","2.70",
"1503","士電","20.45","3.98","1.32",
"1504","東元","183.60","0.00","0.58",
"1506","正道","17.80","0.00","0.72",
"1507","永大","13.02","2.99","1.11",
"1512","瑞利","18.23","10.97","0.93",
"1513","中興電","13.23","6.34","1.74",
