1011113,55.0,55.2,54.2,54.5,2757.0,5551.0,206.0,140591.0,11171.0,15440.0,167203.0
1011114,55.0,55.0,53.3,53.7,1856.0,5327.0,162.0,140097.0,11171.0,15463.0,166732.0
1011115,53.7,54.4,53.1,54.1,1547.0,5231.0,223.0,140081.0,11163.0,15471.0,166716.0
1011116,53.8,54.5,53.4,53.7,967.0,5332.0,134.0,139845.0,11085.0,15445.0,166377.0
1011119,53.3,53.6,52.7,52.7,1107.0,5475.0,151.0,139953.0,11085.0,15446.0,166486.0
1011120,52.7,52.7,49.7,49.75,3142.0,5959.0,165.0,138963.0,11058.0,15215.0,165238.0
1011121,50.5,51.0,49.5,49.5,2266.0,5874.0,208.0,140303.0,10788.0,15325.0,166417.0
1011122,50.0,50.3,49.85,49.9,1010.0,5040.0,975.0,29691.0,7022.0,352.0,37066.0
1011123,50.4,51.0,50.3,51.0,1087.0,4868.0,1013.0,30129.0,7012.0,380.0,37522.0
1011126,51.2,51.7,50.9,51.4,602.0,5656.0,334.0,142270.0,10867.0,15308.0,168447.0
1011127,51.8,51.8,51.1,51.5,568.0,5621.0,327.0,142610.0,10798.0,15298.0,168707.0
1011128,51.7,51.8,51.5,51.8,781.0,5497.0,328.0,143096.0,10671.0,15295.0,169062.0
1011129,52.3,52.9,52.0,52.9,1501.0,5323.0,365.0,143842.0,10671.0,15325.0,169839.0
1011130,52.9,53.9,52.7,53.9,2625.0,5242.0,445.0,144899.0,10668.0,15324.0,170891.0
1011203,53.9,54.3,53.7,53.7,3933.0,5193.0,443.0,147983.0,10668.0,15333.0,173984.0
1011204,54.2,54.2,53.8,54.2,955.0,5132.0,405.0,148400.0,10667.0,15324.0,174391.0
1011205,54.5,55.6,54.5,54.6,1466.0,5328.0,403.0,148542.0,10667.0,15428.0,174637.0
1011206,54.6,55.8,54.1,55.0,12195.0,5535.0,407.0,159266.0,10667.0,15442.0,185375.0
1011207,56.1,56.6,55.0,55.4,2072.0,5600.0,441.0,159257.0,10667.0,15538.0,185462.0
1011210,55.4,55.8,54.6,54.6,868.0,5443.0,411.0,159297.0,10663.0,15463.0,185423.0
1011211,54.8,55.3,54.6,54.9,796.0,5427.0,426.0,159513.0,10663.0,15458.0,185634.0
1011212,55.3,55.3,54.5,54.5,2314.0,5337.0,379.0,161222.0,10543.0,15453.0,187218.0
1011213,54.5,56.5,54.5,56.1,2538.0,4918.0,456.0,161657.0,10542.0,15508.0,187707.0
1011214,56.0,56.0,55.2,55.4,834.0,4987.0,441.0,161692.0,10541.0,15476.0,187710.0
1011217,55.4,55.9,54.3,54.5,723.0,4945.0,385.0,161680.0,10541.0,15466.0,187687.0
1011218,54.3,54.8,54.0,54.7,804.0,4932.0,387.0,161598.0,10541.0,15473.0,187613.0
1011219,54.7,55.2,54.4,54.8,750.0,4974.0,379.0,161575.0,10541.0,15441.0,187558.0
1011220,55.0,55.0,54.5,54.7,620.0,4904.0,383.0,161761.0,10541.0,15376.0,187679.0
1011221,54.5,55.0,53.9,54.9,7034.0,4889.0,383.0,168092.0,10539.0,15358.0,193989.0
1011222,55.4,55.5,54.8,54.9,415.0,4994.0,387.0,168092.0,10544.0,15371.0,194008.0
1011224,55.0,55.3,54.6,54.6,594.0,5039.0,381.0,168057.0,10494.0,15378.0,193930.0
1011225,55.0,55.3,54.8,55.0,754.0,5217.0,381.0,168089.0,10494.0,15447.0,194031.0
1011226,54.7,55.5,54.6,54.6,782.0,5232.0,376.0,168150.0,10474.0,15426.0,194051.0
1011227,54.6,55.1,54.3,55.0,638.0,5201.0,382.0,168244.0,10424.0,15411.0,194080.0
1011228,54.8,55.5,54.5,54.6,839.0,5306.0,360.0,168216.0,10361.0,15392.0,193970.0
1020102,55.0,55.8,54.9,55.4,1450.0,5222.0,372.0,168934.0,9305.0,15497.0,193737.0
1020103,55.8,58.7,55.5,58.4,5456.0,6132.0,355.0,168356.0,8868.0,15735.0,192960.0
1020104,58.3,59.3,57.6,58.4,4780.0,6680.0,426.0,167058.0,8647.0,15609.0,191315.0
1020107,58.3,59.0,58.1,58.4,2244.0,6728.0,417.0,166645.0,8346.0,15703.0,190695.0
1020108,58.4,58.8,57.3,57.5,1760.0,6841.0,465.0,166281.0,8345.0,15738.0,190365.0
1020109,57.3,58.5,57.0,58.5,1758.0,6926.0,496.0,166130.0,8413.0,15758.0,190302.0
1020110,59.0,60.0,58.5,59.5,4243.0,6943.0,516.0,166209.0,8151.0,16059.0,190420.0
1020111,59.7,59.9,58.5,58.9,2233.0,7108.0,504.0,166626.0,7811.0,16051.0,190489.0
1020114,58.1,59.0,58.0,59.0,1464.0,7055.0,494.0,166966.0,7608.0,16136.0,190711.0
1020115,59.5,59.9,58.6,58.9,2179.0,6602.0,511.0,167841.0,7478.0,16168.0,191488.0
1020116,59.2,59.9,58.9,59.3,2082.0,6599.0,503.0,168398.0,7446.0,16046.0,191891.0
1020117,60.0,60.2,57.3,57.6,2638.0,6745.0,444.0,168206.0,7476.0,15795.0,191478.0
1020118,58.3,59.3,58.1,58.5,2233.0,6617.0,462.0,168320.0,7446.0,15812.0,191579.0
1020121,58.6,59.2,58.6,59.0,964.0,6716.0,489.0,168603.0,7220.0,15813.0,191637.0
1020122,59.3,59.3,58.5,59.0,766.0,6543.0,475.0,168769.0,7180.0,15803.0,191753.0
1020123,59.0,59.0,57.6,58.0,1445.0,6673.0,448.0,168405.0,7210.0,15810.0,191426.0
1020124,58.0,58.0,57.1,57.4,1319.0,6602.0,396.0,168557.0,7211.0,15762.0,191531.0
1020125,57.4,57.8,56.5,56.7,1565.0,6305.0,375.0,169022.0,6947.0,15745.0,191715.0
1020128,56.5,57.9,56.3,57.9,1482.0,6036.0,439.0,169998.0,6827.0,15691.0,192517.0
1020129,58.0,58.9,57.7,58.8,1750.0,5803.0,416.0,170971.0,6797.0,15681.0,193450.0
1020130,58.9,59.2,58.8,59.2,1480.0,5694.0,428.0,171129.0,6797.0,15662.0,193589.0
1020131,59.1,61.3,58.8,61.3,4984.0,5343.0,475.0,173021.0,6800.0,15626.0,195448.0
1020201,61.0,62.0,60.7,61.5,3012.0,5210.0,505.0,173558.0,6668.0,15612.0,195839.0
1020204,61.4,62.8,61.1,62.4,3123.0,4974.0,479.0,174165.0,6740.0,15569.0,196475.0
1020205,62.0,64.0,61.8,63.4,3885.0,4828.0,477.0,174481.0,6592.0,15770.0,196844.0
1020206,63.5,64.6,63.5,64.3,4178.0,4627.0,442.0,175120.0,6592.0,15736.0,197449.0
1020218,65.1,65.5,63.2,63.2,2206.0,4719.0,422.0,175314.0,6559.0,15715.0,197589.0
1020219,64.3,66.3,63.9,64.4,3996.0,5251.0,456.0,175183.0,6531.0,15713.0,197428.0
1020220,64.5,64.7,63.8,64.4,2306.0,5310.0,452.0,175360.0,6331.0,15643.0,197336.0
1020221,64.4,64.6,63.2,63.2,1616.0,5436.0,457.0,175137.0,6289.0,15696.0,197124.0
1020222,62.8,63.2,61.6,62.0,2559.0,5762.0,436.0,175034.0,6078.0,15679.0,196793.0
1020223,62.1,62.8,61.7,61.8,1250.0,5939.0,409.0,175034.0,5877.0,15681.0,196594.0
