日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/06/16,212.00,214.00,208.50,209.00,-4.00,-1.8779,213.0000,212.8500,216.9250,,,434,771,1114.0000,1072.8000,1076.5000,34.0000,33.8000,33.5000,-20681,-454,140814,141368,142073,4129,4083,4069,1480,1484,1470,146424,146935,147612,0.000,
2015/06/17,208.50,210.50,199.00,199.50,-9.50,-4.5455,209.7000,211.0500,215.8500,,,2209,895,1157.0000,1098.0000,1084.6000,45.0000,36.0000,34.9000,-20691,-10,140394,141077,141757,3733,4020,4033,1329,1451,1457,145456,146549,147247,0.000,
2015/06/18,199.50,201.00,197.00,197.50,-2.00,-1.0025,206.4000,209.6500,214.9750,,,1069,900,1194.0000,1128.0000,1095.0000,54.0000,40.2000,37.3000,-20270,421,140114,140760,141454,3732,3957,4001,1322,1418,1444,145169,146134,146900,0.000,
2015/06/22,199.50,205.00,199.50,204.00,6.50,3.2911,204.6000,209.0500,214.0500,,,912,1000,1220.0000,1156.8000,1105.2000,48.0000,43.0000,38.7000,-19994,276,140358,140547,141234,3673,3880,3965,1327,1388,1432,145358,145814,146630,0.000,
2015/06/23,209.00,209.00,200.00,200.50,-3.50,-1.7157,202.1000,207.5000,213.0250,,,923,1109,1379.0000,1212.8000,1138.0000,41.0000,44.4000,39.2000,-19797,197,139712,140279,140958,3617,3777,3922,1345,1361,1420,144674,145417,146300,0.000,
2015/06/24,203.00,203.50,199.00,200.00,-0.50,-0.2494,200.3000,206.6500,211.8750,,,1629,1348,1340.0000,1258.0000,1165.4000,41.0000,45.8000,39.8000,-19901,-104,139510,140018,140693,3617,3675,3879,1343,1333,1408,144470,145026,145981,0.000,
2015/06/25,203.00,206.00,201.00,201.00,1.00,0.50,200.6000,205.1500,210.6500,,,1272,1161,1333.0000,1293.2000,1195.6000,36.0000,44.0000,40.0000,-19677,224,139264,139792,140435,3647,3658,3839,1356,1339,1395,144267,144788,145668,0.000,
2015/06/26,201.00,203.50,200.50,202.50,1.50,0.7463,201.6000,204.0000,209.6250,,,953,1137,1329.0000,1320.2000,1224.1000,36.0000,40.4000,40.3000,-19705,-28,138791,139527,140143,3615,3634,3796,1357,1346,1382,143763,144507,145321,0.000,
2015/06/29,200.50,205.50,198.00,200.00,-2.50,-1.2346,200.8000,202.7000,208.5500,,,1276,1210,1335.0000,1343.2000,1250.0000,36.0000,38.0000,40.5000,-20406,-701,138227,139101,139824,3615,3623,3751,1300,1340,1364,143142,144064,144939,0.000,
2015/06/30,202.00,202.00,199.00,200.00,0.00,0.00,200.7000,201.4000,207.6750,,,842,1194,1341.0000,1335.6000,1274.2000,27.0000,35.2000,39.8000,-20045,361,138001,138759,139519,3615,3622,3700,1332,1338,1349,142949,143719,144568,0.000,
2015/07/01,200.00,204.00,199.00,203.00,3.00,1.50,201.3000,200.8000,206.8250,,,704,1009,1313.0000,1330.2000,1294.1000,24.0000,31.8000,38.8000,-19603,442,137899,138437,139227,4520,3803,3739,1350,1339,1336,143770,143579,144302,0.000,
2015/07/02,204.00,213.50,204.00,209.00,6.00,2.9557,202.9000,201.7500,206.4000,,,1991,1153,1308.0000,1325.2000,1309.2000,21.0000,28.8000,36.4000,-19599,4,137729,138130,138961,4590,3991,3824,1489,1366,1352,143809,143487,144138,0.000,
2015/07/03,213.00,213.00,206.00,211.50,2.50,1.1962,204.7000,203.1500,206.4000,222.6083,,1442,1251,1302.0000,1319.8000,1320.0000,17.0000,25.0000,32.7000,-19737,-138,137715,137915,138721,4669,4202,3918,1419,1378,1362,143803,143495,144001,0.000,
2015/07/06,209.00,212.00,205.00,205.00,-6.50,-3.0733,205.7000,203.2500,206.1500,222.0000,,644,1124,1308.0000,1314.4000,1328.8000,18.0000,21.4000,29.7000,-20264,-527,137493,137768,138435,4679,4415,4019,1414,1401,1371,143586,143584,143824,0.000,
2015/07/07,207.50,218.00,207.50,213.50,8.50,4.1463,208.4000,204.5500,206.0250,221.4583,,1851,1326,1256.0000,1297.4000,1316.5000,33.0000,22.6000,28.9000,-20105,159,138137,137795,138277,4769,4646,4134,1413,1417,1377,144319,143858,143788,0.000,
2015/07/08,215.50,216.00,208.50,210.00,-3.50,-1.6393,209.8000,205.5500,206.1000,220.8333,,1257,1437,1181.0000,1271.0000,1300.6000,36.0000,25.0000,28.4000,-20863,-758,138047,137825,138131,4814,4705,4254,1376,1422,1381,144237,143952,143765,0.000,
2015/07/09,206.50,207.00,200.00,203.50,-6.50,-3.0952,208.7000,205.8000,205.4750,220.0833,,883,1215,1311.0000,1271.6000,1298.4000,30.0000,26.8000,27.8000,-21159,-296,137533,137785,137958,4843,4755,4373,1365,1397,1382,143741,143938,143713,0.000,
2015/07/13,205.00,214.00,203.50,210.50,7.00,3.4398,208.5000,206.6000,205.3000,219.5333,,1401,1207,1324.0000,1276.0000,1297.9000,18.0000,27.0000,26.0000,-20640,519,137890,137820,137868,4843,4790,4496,1371,1388,1383,144105,143998,143747,0.000,
2015/07/14,213.00,216.00,209.00,214.00,3.50,1.6627,210.3000,208.0000,205.3500,218.9917,,2023,1483,1235.0000,1261.4000,1287.9000,31.0000,29.6000,25.5000,-20710,-70,138166,137955,137861,5059,4866,4641,1385,1382,1391,144610,144203,143893,0.000,
2015/07/15,214.00,217.00,212.00,215.00,1.00,0.4673,210.6000,209.5000,205.4500,218.5083,,682,1249,1247.0000,1259.6000,1278.5000,31.0000,29.2000,25.9000,-20838,-128,137832,137894,137845,5202,4953,4799,1411,1382,1399,144445,144228,144043,0.000,
2015/07/16,213.50,215.00,210.00,210.50,-4.50,-2.093,210.7000,210.2500,205.5250,217.9833,,381,1074,1284.0000,1280.2000,1275.6000,29.0000,27.8000,26.4000,-20701,137,137650,137815,137820,5202,5030,4867,1426,1392,1407,144278,144236,144094,0.000,
2015/07/17,213.50,215.50,210.50,214.50,4.00,1.9002,212.9000,210.8000,206.2750,217.5167,,472,991,1244.0000,1266.8000,1269.2000,37.0000,29.2000,28.0000,-20828,-127,137730,137854,137820,5400,5142,4948,1394,1397,1397,144524,144393,144165,0.000,
2015/07/20,217.50,217.50,214.50,216.00,1.50,0.6993,214.0000,211.2500,207.2000,217.1000,,497,811,1176.0000,1237.2000,1256.6000,38.0000,33.2000,30.1000,-21150,-322,137703,137816,137818,5516,5276,5033,1384,1400,1394,144603,144493,144245,0.000,
2015/07/21,213.00,214.50,208.00,211.00,-5.00,-2.3148,213.4000,211.8500,207.5500,216.6417,,526,511,1237.0000,1237.6000,1249.5000,24.0000,31.8000,30.7000,-21393,-243,137568,137697,137826,5520,5368,5117,1318,1387,1384,144406,144452,144327,0.000,
2015/07/22,211.50,213.00,207.00,213.00,2.00,0.9479,213.0000,211.8000,208.1750,216.1750,,506,476,1197.0000,1227.6000,1243.6000,30.0000,31.6000,30.4000,-21740,-347,137688,137668,137781,5520,5432,5192,1309,1366,1374,144517,144466,144347,0.000,
2015/07/23,210.50,215.00,207.00,209.00,-4.00,-1.8779,212.7000,211.7000,208.6250,215.6000,,1264,653,1177.0000,1206.2000,1243.2000,24.0000,30.6000,29.2000,-22042,-302,137281,137594,137704,5460,5484,5257,1309,1343,1367,144051,144421,144329,0.000,
2015/07/24,208.00,210.00,205.50,206.00,-3.00,-1.4354,211.0000,211.9500,208.8750,214.9667,,540,666,1217.0000,1200.8000,1233.8000,24.0000,28.0000,28.6000,-22325,-283,136927,137434,137644,5472,5498,5320,1307,1325,1361,143707,144257,144325,0.000,
2015/07/27,204.50,205.50,201.00,201.00,-5.00,-2.4272,208.0000,211.0000,208.8000,214.3667,,498,666,1246.0000,1214.8000,1226.0000,32.0000,26.8000,30.0000,-23165,-840,136794,137252,137534,5472,5489,5383,1277,1304,1352,143544,144045,144269,0.000,
2015/07/28,199.50,202.00,198.00,198.00,-3.00,-1.4925,205.4000,209.4000,208.7000,213.8333,,1186,798,1331.0000,1233.6000,1235.6000,34.0000,28.8000,30.3000,-23014,151,136523,137043,137370,5259,5437,5403,1303,1301,1344,143086,143781,144117,0.000,
2015/07/29,198.50,200.00,192.00,192.50,-5.50,-2.7778,201.3000,207.1500,208.3250,213.1500,,1611,1019,1409.0000,1276.0000,1251.8000,26.0000,28.0000,29.8000,-23072,-58,136380,136782,137225,5213,5376,5404,1269,1293,1330,142863,143451,143958,0.000,
2015/07/30,194.00,198.50,193.00,194.00,1.50,0.7792,198.3000,205.5000,207.8750,212.5750,,2279,1222,1458.0000,1332.2000,1269.2000,23.0000,27.8000,29.2000,-22616,456,136932,136712,137153,5093,5302,5393,1281,1288,1315,143307,143302,143861,0.000,
2015/07/31,195.50,198.00,192.50,196.00,2.00,1.0309,196.3000,203.6500,207.2250,211.9500,,2273,1569,1501.0000,1389.0000,1294.9000,15.0000,26.0000,27.0000,-22885,-269,137835,136893,137164,4721,5152,5325,1245,1275,1300,143802,143321,143789,0.000,
2015/08/03,198.00,200.00,196.00,199.00,3.00,1.5306,195.9000,201.9500,206.6000,211.3750,,1608,1791,1425.0000,1424.8000,1319.8000,8.0000,21.2000,24.0000,-23423,-538,138468,137228,137240,4627,4983,5236,1217,1264,1284,144313,143475,143760,0.000,
2015/08/04,201.00,201.00,196.00,199.00,0.00,0.00,196.1000,200.7500,206.3000,210.8750,,808,1715,1394.0000,1437.4000,1335.5000,4.0000,15.2000,22.0000,-23850,-427,138767,137677,137360,4534,4838,5138,1165,1236,1269,144467,143751,143766,0.000,
2015/08/05,198.50,200.00,197.00,199.00,0.00,0.00,197.4000,199.3500,205.5750,210.4167,,562,1506,1380.0000,1431.6000,1353.8000,0.0000,10.0000,19.0000,-23321,529,138681,138137,137459,4518,4699,5037,1238,1230,1262,144439,144066,143758,0.000,
2015/08/06,200.00,201.00,196.50,199.00,0.00,0.00,198.4000,198.3500,205.0250,209.9667,,574,1165,1307.0000,1401.4000,1366.8000,0.0000,5.4000,16.6000,-23639,-318,138813,138513,137613,4519,4584,4943,1238,1221,1255,144572,144319,143810,0.000,
2015/08/07,196.50,197.00,194.00,194.00,-5.00,-2.5126,198.0000,197.1500,204.5500,209.4917,,818,874,1325.0000,1366.2000,1377.6000,0.0000,2.4000,14.2000,-23418,221,138662,138679,137786,4504,4541,4846,1203,1213,1244,144370,144433,143877,0.000,
2015/08/10,194.00,198.00,194.00,197.00,3.00,1.5464,197.6000,196.7500,203.8750,209.1500,,1260,804,1330.0000,1347.2000,1386.0000,0.0000,0.8000,11.0000,-22923,495,138835,138752,137990,4324,4480,4732,1234,1216,1240,144394,144449,143962,0.000,
2015/08/11,194.00,195.00,191.00,191.00,-6.00,-3.0457,196.0000,196.0500,202.7250,208.7667,,806,804,1272.0000,1322.8000,1380.1000,32.0000,6.4000,10.8000,-23339,-416,138950,138789,138233,4288,4431,4634,1185,1220,1228,144424,144440,144096,0.000,
2015/08/12,182.00,184.00,172.00,172.00,-19.00,-9.9476,190.6000,194.0000,200.5750,207.8833,,3956,1482,1481.0000,1343.0000,1387.3000,254.0000,57.2000,33.6000,-23562,-223,137825,138617,138377,4232,4374,4536,1287,1230,1230,143345,144221,144144,0.000,
2015/08/13,172.00,173.50,169.00,171.00,-1.00,-0.5814,185.0000,191.7000,198.6000,207.0167,,3132,1994,1631.0000,1407.8000,1404.6000,286.0000,114.4000,59.9000,-23343,219,137466,138348,138431,4269,4324,4454,1279,1238,1230,143016,143910,144115,0.000,
2015/08/14,171.00,173.00,168.50,171.50,0.50,0.2924,180.5000,189.2500,196.4500,206.1917,,1970,2224,1620.0000,1466.8000,1416.5000,425.0000,199.4000,100.9000,-23283,60,137574,138130,138405,4290,4281,4411,1281,1254,1233,143146,143665,144049,0.000,
2015/08/17,171.50,172.50,167.00,167.50,-4.00,-2.3324,174.6000,186.1000,194.0250,205.4000,,1146,2202,1623.0000,1525.4000,1436.3000,307.0000,260.8000,130.8000,-23649,-366,137404,137844,138298,4312,4279,4379,1264,1260,1238,142980,143382,143916,0.000,
2015/08/18,167.50,168.00,154.00,155.50,-12.00,-7.1642,167.5000,181.7500,191.2500,204.2833,,2291,2499,1655.0000,1602.0000,1462.4000,273.0000,309.0000,157.7000,-23952,-303,137227,137500,138144,4272,4275,4353,1261,1275,1248,142760,143050,143745,0.000,
2015/08/19,153.50,160.00,153.50,157.50,2.00,1.2862,164.6000,177.6000,188.4750,203.2250,,2463,2200,1575.0000,1620.8000,1481.9000,295.0000,317.2000,187.2000,-24659,-707,137626,137460,138039,4282,4285,4330,1240,1265,1248,143148,143010,143616,0.000,
2015/08/20,161.50,166.00,159.50,165.00,7.50,4.7619,163.4000,174.2000,186.2750,202.2583,,2088,1991,1553.0000,1605.2000,1506.5000,275.0000,315.0000,214.7000,-24453,206,137403,137447,137898,4269,4285,4304,1246,1258,1248,142918,142991,143450,0.000,
2015/08/21,160.00,163.00,157.00,160.00,-5.00,-3.0303,161.1000,170.8000,183.9750,201.1667,,1972,1992,1511.0000,1583.4000,1525.1000,264.0000,282.8000,241.1000,-25255,-802,137416,137415,137773,4270,4281,4281,1230,1248,1251,142916,142945,143305,0.000,
2015/08/24,155.00,157.50,145.00,151.50,-8.50,-5.3125,157.9000,166.2500,181.5000,199.9750,,2350,2232,1137.0000,1486.2000,1505.8000,210.0000,263.4000,262.1000,-26311,-1056,137983,137531,137688,4215,4262,4270,1218,1239,1249,143416,143032,143207,0.000,
2015/08/25,151.50,158.00,149.50,156.00,4.50,2.9703,158.0000,162.7500,179.4000,198.8833,,2019,2178,1161.0000,1387.4000,1494.7000,193.0000,247.4000,278.2000,-25925,386,137710,137628,137564,4245,4256,4266,1249,1237,1256,143204,143121,143085,0.000,
2015/08/26,153.00,155.50,151.50,155.50,-0.50,-0.3205,157.6000,161.1000,177.5500,197.8500,,1412,1968,1156.0000,1303.6000,1462.2000,177.0000,223.8000,270.5000,-25475,450,137674,137638,137549,4252,4250,4268,1219,1232,1249,143145,143120,143065,0.000,
2015/08/27,156.00,171.00,155.50,171.00,15.50,9.9678,158.8000,161.1000,176.4000,197.0333,,5087,2568,1182.0000,1229.4000,1417.3000,228.0000,214.4000,264.7000,-24834,641,138172,137791,137619,4570,4311,4298,1245,1232,1245,143987,143334,143163,0.000,
2015/08/28,176.50,184.00,175.50,179.50,8.50,4.9708,162.7000,161.9000,175.5750,196.4000,,4792,3132,964.0000,1120.0000,1351.7000,217.0000,205.0000,243.9000,-24106,728,138154,137939,137677,4550,4366,4324,1266,1239,1244,143970,143545,143245,0.000,
2015/08/31,179.50,179.50,175.00,177.00,-2.50,-1.3928,167.8000,162.8500,174.4750,195.8250,,799,2821,953.0000,1083.2000,1284.7000,208.0000,204.6000,234.0000,-23863,243,138026,137948,137739,4547,4433,4347,1267,1249,1244,143840,143630,143331,0.000,
2015/09/01,177.00,177.00,173.50,176.50,-0.50,-0.2825,171.9000,164.9500,173.3500,195.2667,,628,2543,978.0000,1046.6000,1217.0000,206.0000,207.2000,227.3000,-23783,80,137997,138005,137816,4545,4493,4375,1291,1258,1247,143833,143755,143438,0.000,
2015/09/02,173.00,174.50,168.50,173.50,-3.00,-1.6997,175.5000,166.5500,172.0750,194.5583,,930,2447,1008.0000,1017.0000,1160.3000,196.0000,211.0000,217.4000,-23693,90,137547,137980,137809,4545,4551,4401,1337,1281,1257,143429,143812,143466,0.000,
