日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/04/23,42.05,42.35,41.85,42.00,0.00,0.00,42.8300,43.6600,,,,1194,890,5082.0000,6213.0000,6616.2000,145.0000,97.4000,68.1000,-16182,439,16502,16135,16019,16,16,14,689,687,703,17208,16838,16736,0.000,
2015/04/24,42.35,43.80,42.25,43.40,1.40,3.3333,42.7400,43.5850,,,,814,944,5015.0000,5808.8000,6414.1000,171.0000,122.6000,81.6000,-15985,197,16786,16316,16107,15,16,15,693,689,699,17495,17021,16821,0.000,
2015/04/27,44.20,44.40,43.55,44.10,0.70,1.6129,42.8600,43.5400,,,,594,946,5065.0000,5485.6000,6216.4000,196.0000,151.4000,97.6000,-15717,268,16942,16500,16208,15,16,15,697,691,696,17655,17207,16919,0.000,
2015/04/28,43.80,44.30,43.70,44.30,0.20,0.4535,43.1600,43.4800,,,,376,863,5037.0000,5195.8000,6015.1000,208.0000,177.2000,114.6000,-15773,-56,17033,16692,16309,15,16,16,699,694,693,17748,17402,17017,0.000,
2015/04/29,44.50,44.75,44.10,44.10,-0.20,-0.4515,43.5800,43.4350,,,,585,712,5034.0000,5046.6000,5821.6000,247.0000,193.4000,135.3000,-15858,-85,17145,16882,16438,15,15,16,706,698,692,17867,17595,17145,0.000,
2015/04/30,44.50,44.50,44.10,44.40,0.30,0.6803,44.0600,43.4450,,,,316,537,5026.0000,5035.4000,5624.2000,245.0000,213.4000,155.4000,-15561,297,17279,17038,16586,15,15,16,712,702,695,18007,17755,17297,0.000,
2015/05/04,44.60,44.80,44.10,44.10,-0.30,-0.6757,44.2000,43.4700,,,,227,419,5017.0000,5035.8000,5422.3000,245.0000,228.2000,175.4000,-15858,-297,17265,17134,16725,15,15,16,708,705,697,17989,17854,17438,0.000,
2015/05/05,44.00,44.20,43.85,44.00,-0.10,-0.2268,44.1800,43.5200,,,,227,346,5005.0000,5023.8000,5254.7000,247.0000,238.4000,194.9000,-16116,-258,17308,17207,16853,15,15,15,707,707,699,18031,17929,17568,0.000,
2015/05/06,44.00,44.00,43.45,43.80,-0.20,-0.4545,44.0800,43.6200,,,,280,327,4960.0000,5008.4000,5102.1000,243.0000,245.4000,211.3000,-15928,188,17321,17264,16978,15,15,15,707,709,701,18044,17988,17695,0.000,
2015/05/07,43.80,43.95,43.55,43.55,-0.25,-0.5708,43.9700,43.7750,43.8250,,,175,245,4940.0000,4989.6000,5018.1000,249.0000,245.8000,219.6000,-16383,-455,17331,17302,17092,15,15,15,707,709,703,18054,18026,17810,0.000,
2015/05/08,43.05,43.95,43.05,43.70,0.15,0.3444,43.8300,43.9450,43.8025,,,175,216,4891.0000,4962.6000,4999.0000,250.0000,246.8000,230.1000,-16619,-236,17379,17322,17180,15,15,15,707,708,705,18102,18045,17900,0.000,
2015/05/11,43.70,43.95,42.35,42.60,-1.10,-2.5172,43.5300,43.8650,43.7250,,,386,248,4822.0000,4923.6000,4979.7000,255.0000,248.8000,238.5000,-17164,-545,17349,17338,17236,15,15,15,710,708,707,18075,18062,17958,0.000,
2015/05/12,42.60,42.95,42.10,42.85,0.25,0.5869,43.3000,43.7400,43.6400,,,273,257,4773.0000,4877.2000,4950.5000,263.0000,252.0000,245.2000,-17154,10,17399,17357,17282,15,15,15,710,709,708,18125,18081,18005,0.000,
2015/05/13,42.85,43.20,42.60,43.00,0.15,0.3501,43.1400,43.6100,43.5450,,,219,245,4811.0000,4847.4000,4927.9000,287.0000,260.8000,253.1000,-16996,158,17421,17377,17320,15,15,15,710,710,709,18147,18101,18045,0.000,
2015/05/14,42.85,42.90,42.70,42.75,-0.25,-0.5814,42.9800,43.4750,43.4550,,,92,229,4803.0000,4820.0000,4904.8000,296.0000,270.2000,258.0000,-17354,-358,17414,17393,17347,15,15,15,700,708,709,18130,18116,18071,0.000,
2015/05/15,42.60,42.60,42.00,42.15,-0.60,-1.4035,42.6700,43.2500,43.3475,,,383,270,4735.0000,4788.8000,4875.7000,289.0000,278.0000,262.4000,-17634,-280,17303,17378,17350,15,15,15,698,706,707,18017,18099,18072,0.000,
2015/05/18,42.40,42.40,40.60,41.00,-1.15,-2.7284,42.3500,42.9400,43.2050,,,428,279,4702.0000,4764.8000,4844.2000,305.0000,288.0000,268.4000,-17958,-324,17238,17356,17347,15,15,15,698,704,706,17952,18075,18068,0.000,
2015/05/19,40.80,41.40,40.80,41.30,0.30,0.7317,42.0400,42.6700,43.0950,,,245,273,4690.0000,4748.2000,4812.7000,318.0000,299.0000,275.5000,-17594,364,17232,17322,17339,15,15,15,695,701,705,17943,18038,18060,0.000,
2015/05/20,41.30,41.55,41.00,41.15,-0.15,-0.3632,41.6700,42.4050,43.0125,,,173,264,4728.0000,4731.6000,4789.5000,326.0000,306.8000,283.8000,-17691,-97,17191,17276,17326,15,15,15,694,698,704,17901,17989,18045,0.000,
2015/05/21,40.85,40.95,40.55,40.70,-0.45,-1.0936,41.2600,42.1200,42.9475,,,310,307,4722.0000,4715.4000,4767.7000,303.0000,308.2000,289.2000,-18147,-456,17065,17207,17300,15,15,15,686,695,702,17767,17917,18017,0.000,
2015/05/22,40.70,41.15,40.50,41.00,0.30,0.7371,41.0300,41.8500,42.8975,,,189,269,4725.0000,4713.4000,4751.1000,277.0000,305.8000,291.9000,-18014,133,17025,17151,17264,15,15,15,684,692,699,17725,17858,17979,0.000,
2015/05/25,41.00,41.00,40.15,40.30,-0.70,-1.7073,40.8900,41.6200,42.7425,,,252,233,4731.0000,4719.2000,4742.0000,286.0000,302.0000,295.0000,-18252,-238,16915,17086,17221,15,15,15,684,689,697,17615,17791,17933,0.000,
2015/05/26,40.30,40.60,40.00,40.15,-0.15,-0.3722,40.6600,41.3500,42.5450,,,198,224,4751.0000,4731.4000,4739.8000,275.0000,293.4000,296.2000,-18231,21,16879,17016,17169,15,15,15,684,687,694,17579,17718,17878,0.000,
2015/05/27,40.15,40.50,40.00,40.50,0.35,0.8717,40.5300,41.1000,42.3550,,,141,218,4764.0000,4738.6000,4735.1000,276.0000,283.4000,295.1000,-18126,105,16860,16950,17113,15,15,15,684,685,691,17560,17650,17820,0.000,
2015/05/28,40.50,40.95,40.20,40.85,0.35,0.8642,40.5600,40.9100,42.1925,,,298,215,4794.0000,4753.0000,4734.2000,260.0000,274.8000,291.5000,-17912,214,16853,16907,17057,15,15,15,684,685,690,17553,17607,17762,0.000,
2015/05/29,40.70,40.80,40.60,40.60,-0.25,-0.612,40.4800,40.7550,42.0025,,,204,218,4836.0000,4775.2000,4744.3000,260.0000,271.4000,288.6000,-17980,-68,16745,16851,17001,15,15,15,684,685,688,17445,17551,17705,0.000,
2015/06/01,40.60,40.70,40.35,40.40,-0.20,-0.4926,40.5000,40.6950,41.8175,,,150,198,4836.0000,4796.2000,4757.7000,252.0000,264.6000,283.3000,-18139,-159,16768,16822,16954,15,15,15,685,685,687,17469,17522,17656,0.000,
2015/06/02,40.20,40.40,40.20,40.20,-0.20,-0.495,40.5100,40.5850,41.6275,,,131,184,4824.0000,4810.8000,4771.1000,247.0000,259.0000,276.2000,-18246,-107,16752,16796,16906,15,15,15,683,685,686,17451,17496,17607,0.000,
2015/06/03,40.20,40.30,40.00,40.05,-0.15,-0.3731,40.4200,40.4750,41.4400,,,268,210,4826.0000,4823.2000,4780.9000,246.0000,253.0000,268.2000,-18715,-469,16680,16760,16855,15,15,15,683,685,685,17379,17460,17555,0.000,
2015/06/04,40.00,40.20,39.30,39.30,-0.75,-1.8727,40.1100,40.3350,41.2275,,,594,269,4825.0000,4829.4000,4791.2000,257.0000,252.4000,263.6000,-19446,-731,16472,16684,16796,16,16,15,680,684,684,17170,17383,17495,0.000,
2015/06/05,39.30,39.85,38.80,39.00,-0.30,-0.7634,39.7900,40.1350,40.9925,,,370,302,4813.0000,4824.8000,4800.0000,254.0000,251.2000,261.3000,-19760,-314,16285,16592,16722,15,16,15,680,683,684,16982,17291,17421,0.000,
2015/06/08,38.30,39.40,38.30,38.85,-0.15,-0.3846,39.4800,39.9900,40.8050,,,435,359,4862.0000,4830.0000,4813.1000,250.0000,250.8000,257.7000,-19939,-179,16272,16493,16657,15,16,15,715,689,687,17004,17198,17360,0.000,
2015/06/09,38.85,39.00,38.00,38.10,-0.75,-1.9305,39.0600,39.7850,40.5675,,,352,403,4822.0000,4829.6000,4820.2000,235.0000,248.4000,253.7000,-20717,-778,16206,16384,16590,15,16,16,706,694,689,16929,17093,17295,0.000,
2015/06/10,38.10,38.85,38.10,38.80,0.70,1.8373,38.8100,39.6150,40.3575,,,116,373,4760.0000,4816.4000,4819.8000,246.0000,248.4000,250.7000,-20126,591,16195,16287,16524,15,16,16,706,698,691,16918,17001,17230,0.000,
2015/06/11,38.80,38.95,38.00,38.00,-0.80,-2.0619,38.5500,39.3300,40.1200,,,291,312,4741.0000,4799.6000,4814.5000,245.0000,246.0000,249.2000,-20338,-212,16079,16208,16446,15,16,16,705,703,693,16801,16927,17155,0.000,
2015/06/12,38.00,39.15,38.00,38.95,0.95,2.50,38.5400,39.1650,39.9600,,,260,290,4732.0000,4783.4000,4804.1000,255.0000,246.2000,248.7000,-20256,82,16009,16153,16373,15,16,16,702,708,695,16728,16876,17084,0.000,
2015/06/15,39.50,39.90,39.20,39.45,0.50,1.2837,38.6600,39.0700,39.8825,,,468,297,4762.0000,4763.4000,4796.7000,252.0000,246.6000,248.7000,-20227,29,16021,16103,16298,15,16,16,690,703,696,16728,16821,17009,0.000,
2015/06/16,39.45,39.60,38.20,38.70,-0.75,-1.9011,38.7800,38.9200,39.7525,,,250,277,4795.0000,4758.0000,4793.8000,259.0000,251.4000,249.9000,-20681,-454,15897,16041,16212,15,16,16,690,699,696,16604,16756,16925,0.000,
2015/06/17,38.55,38.80,38.45,38.60,-0.10,-0.2584,38.7400,38.7750,39.6250,,,294,312,4853.0000,4776.6000,4796.5000,267.0000,255.6000,252.0000,-20691,-10,15797,15961,16124,15,16,16,680,694,696,16494,16671,16836,0.000,
2015/06/18,39.00,39.45,38.55,39.45,0.85,2.2021,39.0300,38.7900,39.5625,,,419,338,4757.0000,4779.8000,4789.7000,283.0000,263.2000,254.6000,-20270,421,15798,15905,16057,15,16,16,679,689,696,16494,16610,16769,0.000,
2015/06/22,39.50,39.50,38.85,38.85,-0.60,-1.5209,39.0100,38.7750,39.4550,,,180,322,4778.0000,4789.0000,4786.2000,281.0000,268.4000,257.3000,-19994,276,15728,15849,16001,7,14,15,680,685,696,16417,16548,16712,0.000,
2015/06/23,39.50,39.50,38.85,39.30,0.45,1.1583,38.9800,38.8200,39.4050,,,157,260,4776.0000,4791.8000,4777.6000,276.0000,273.2000,259.9000,-19797,197,15719,15789,15946,7,13,14,680,683,693,16408,16484,16652,0.000,
2015/06/24,39.30,39.60,39.10,39.20,-0.10,-0.2545,39.0800,38.9300,39.3575,,,190,248,4832.0000,4799.2000,4778.6000,279.0000,277.2000,264.3000,-19901,-104,15692,15748,15894,7,11,13,680,681,690,16381,16439,16598,0.000,
2015/06/25,39.05,39.95,39.05,39.55,0.35,0.8929,39.2700,39.0050,39.3100,,,384,266,4993.0000,4827.2000,4801.9000,285.0000,280.8000,268.2000,-19677,224,15684,15725,15843,7,9,13,680,681,687,16373,16415,16543,0.000,
2015/06/26,39.55,39.85,39.55,39.75,0.20,0.5057,39.3300,39.1800,39.2550,,,195,221,4924.0000,4860.6000,4820.2000,279.0000,280.0000,271.6000,-19705,-28,15658,15697,15801,7,8,12,680,681,685,16347,16386,16498,0.000,
2015/06/29,39.70,39.70,38.80,38.80,-0.95,-2.3899,39.3200,39.1650,39.1650,,,159,217,4909.0000,4886.8000,4837.9000,255.0000,274.8000,271.6000,-20406,-701,15584,15668,15759,7,8,11,680,681,683,16273,16357,16452,0.000,
2015/06/30,38.80,39.80,38.50,39.20,0.40,1.0309,39.3000,39.1400,39.1050,,,416,268,4939.0000,4919.4000,4855.6000,260.0000,271.6000,272.4000,-20045,361,15528,15630,15709,7,8,10,682,681,682,16219,16319,16401,0.000,
2015/07/01,39.30,39.75,39.25,39.35,0.15,0.3827,39.3300,39.2050,39.0625,,,129,256,4947.0000,4942.4000,4870.8000,261.0000,268.0000,272.6000,-19603,442,15526,15597,15672,7,8,9,682,682,681,16217,16286,16363,0.000,
2015/07/02,39.40,39.45,38.85,39.05,-0.30,-0.7624,39.2300,39.2500,39.0125,,,109,201,4802.0000,4904.2000,4865.7000,251.0000,261.2000,271.0000,-19599,4,15492,15558,15642,7,8,9,682,682,681,16183,16248,16331,0.000,
2015/07/03,38.90,38.90,38.55,38.65,-0.40,-1.0243,39.0100,39.1700,38.9800,41.3442,,156,193,4840.0000,4887.4000,4874.0000,246.0000,254.6000,267.3000,-19737,-138,15431,15513,15605,7,8,8,683,683,682,16123,16203,16294,0.000,
2015/07/06,38.65,38.65,38.05,38.15,-0.50,-1.2937,38.8800,39.1000,38.9375,41.2442,,329,227,4849.0000,4875.4000,4881.1000,233.0000,250.2000,262.5000,-20264,-527,15396,15475,15572,7,8,8,682,683,682,16087,16166,16261,0.000,
2015/07/07,38.20,38.55,38.20,38.55,0.40,1.0485,38.7500,39.0250,38.9225,41.1508,,139,172,4879.0000,4863.4000,4891.4000,231.0000,244.4000,258.0000,-20105,159,15390,15448,15539,7,8,8,682,683,682,16081,16138,16229,0.000,
2015/07/08,38.45,38.45,37.15,37.65,-0.90,-2.3346,38.4100,38.8700,38.9000,41.0358,,393,225,4856.0000,4845.2000,4893.8000,224.0000,237.0000,252.5000,-20863,-758,15390,15421,15509,7,8,8,684,683,682,16083,16111,16199,0.000,
2015/07/09,36.75,38.20,36.30,37.60,-0.05,-0.1328,38.1200,38.6750,38.8400,40.9142,,347,272,4764.0000,4837.6000,4870.9000,218.0000,230.4000,245.8000,-21159,-296,15387,15400,15479,7,8,8,686,684,683,16082,16091,16170,0.000,
2015/07/13,38.00,38.55,38.00,38.20,0.60,1.5957,38.0300,38.5200,38.8500,40.8083,,197,281,4778.0000,4825.2000,4856.3000,218.0000,224.8000,239.7000,-20640,519,15345,15382,15448,7,8,8,685,685,684,16039,16074,16139,0.000,
2015/07/14,38.25,39.40,38.25,38.95,0.75,1.9634,38.1900,38.5350,38.8500,40.7192,,297,274,4733.0000,4802.0000,4838.7000,183.0000,214.8000,232.5000,-20710,-70,15373,15378,15427,7,8,8,680,684,684,16062,16069,16118,0.000,
2015/07/15,39.00,39.25,38.65,39.20,0.25,0.6418,38.3200,38.5350,38.8375,40.6417,,132,273,4724.0000,4771.0000,4817.2000,171.0000,202.8000,223.6000,-20838,-128,15374,15375,15411,7,8,8,680,684,683,16063,16066,16102,0.000,
2015/07/16,39.20,39.80,39.00,39.70,0.50,1.2755,38.7300,38.5700,38.8875,40.5783,,266,247,4678.0000,4735.4000,4790.3000,111.0000,180.2000,208.6000,-20701,137,15478,15392,15406,7,8,8,680,683,683,16167,16083,16097,0.000,
2015/07/17,40.00,40.30,39.70,39.90,0.20,0.5038,39.1900,38.6550,38.9525,40.5300,,268,232,4669.0000,4716.4000,4777.0000,53.0000,147.2000,188.8000,-20828,-127,15507,15416,15408,7,8,8,680,682,683,16196,16105,16098,0.000,
2015/07/20,40.50,40.50,39.60,39.60,-0.30,-0.7519,39.4700,38.7500,38.9600,40.4900,,143,221,4623.0000,4685.4000,4755.3000,45.0000,112.6000,168.7000,-21150,-322,15510,15449,15416,7,8,8,680,681,683,16199,16137,16106,0.000,
2015/07/21,39.50,39.85,38.90,39.00,-0.60,-1.5152,39.4800,38.8350,38.9675,40.4400,,265,214,4533.0000,4645.4000,4723.7000,51.0000,86.2000,150.5000,-21393,-243,15524,15479,15429,7,8,8,684,682,683,16217,16168,16119,0.000,
2015/07/22,38.90,39.15,38.65,38.65,-0.35,-0.8974,39.3700,38.8450,38.9350,40.3608,,154,219,4478.0000,4596.2000,4683.6000,42.0000,60.4000,131.6000,-21740,-347,15488,15502,15438,7,8,8,689,683,684,16186,16193,16129,0.000,
2015/07/23,38.65,38.65,38.15,38.60,-0.05,-0.1294,39.1500,38.9400,38.9050,40.2692,,467,259,4359.0000,4532.4000,4633.9000,0.0000,38.2000,109.2000,-22042,-302,15605,15528,15460,7,8,8,692,686,684,16306,16221,16152,0.000,
2015/07/24,38.85,39.00,38.60,38.70,0.10,0.2591,38.9100,39.0500,38.8625,40.1758,,1040,413,4372.0000,4473.0000,4594.7000,0.0000,27.6000,87.4000,-22325,-283,15647,15556,15486,7,8,8,692,688,685,16348,16251,16178,0.000,
2015/07/27,38.70,39.10,37.30,37.30,-1.40,-3.6176,38.4500,38.9600,38.7400,40.0625,,433,471,4251.0000,4398.6000,4542.0000,0.0000,18.6000,65.6000,-23165,-840,15622,15578,15514,7,8,8,706,693,687,16337,16279,16208,0.000,
2015/07/28,37.30,37.60,36.60,36.90,-0.40,-1.0724,38.0300,38.7550,38.6450,39.9375,,831,585,4260.0000,4344.0000,4494.7000,0.0000,8.4000,47.3000,-23014,151,15593,15592,15536,7,8,8,745,706,694,16347,16305,16237,0.000,
2015/07/29,32.90,33.05,31.60,31.80,-5.10,-13.8211,36.6600,38.0150,38.2750,39.7325,,944,743,4388.0000,4326.0000,4461.1000,184.0000,36.8000,48.6000,-23072,-58,15569,15608,15555,7,8,8,730,714,699,16308,16329,16261,0.000,
2015/07/30,31.75,32.00,31.10,31.35,-0.45,-1.4151,35.2100,37.1800,37.8750,39.5217,,406,730,4316.0000,4317.4000,4424.9000,258.0000,88.4000,63.3000,-22616,456,15581,15603,15565,7,8,8,725,720,703,16315,16331,16276,0.000,
2015/07/31,31.10,31.30,29.60,29.90,-1.45,-4.6252,33.4500,36.1800,37.4175,39.2900,,783,679,4276.0000,4298.2000,4385.6000,430.0000,174.4000,101.0000,-22885,-269,15630,15600,15578,7,8,8,717,725,707,16356,16333,16292,0.000,
2015/08/03,29.50,29.50,28.50,28.70,-1.20,-4.0134,31.7300,35.0900,36.9200,39.0425,,523,697,4177.0000,4283.4000,4341.0000,532.0000,280.8000,149.7000,-23423,-538,15650,15605,15592,7,8,8,711,726,710,16370,16339,16309,0.000,
2015/08/04,28.60,29.45,28.40,28.55,-0.15,-0.5226,30.0600,34.0450,36.4400,38.7900,,558,642,4182.0000,4267.8000,4305.9000,593.0000,399.4000,203.9000,-23850,-427,15572,15601,15596,7,8,8,720,721,713,16301,16330,16317,0.000,
2015/08/05,28.70,29.00,28.55,28.75,0.20,0.7005,29.4500,33.0550,35.9500,38.5592,,218,497,4196.0000,4229.4000,4277.7000,596.0000,481.8000,259.3000,-23321,529,15581,15604,15606,7,8,8,731,722,718,16321,16333,16331,0.000,
2015/08/06,29.00,30.10,28.70,29.00,0.25,0.8696,28.9800,32.0950,35.5175,38.3283,,293,475,4183.0000,4202.8000,4260.1000,555.0000,541.2000,314.8000,-23639,-318,15559,15599,15601,7,8,8,724,721,721,16291,16328,16329,0.000,
2015/08/07,29.40,29.60,28.85,29.45,0.45,1.5517,28.8900,31.1700,35.1100,38.1025,,118,342,4175.0000,4182.6000,4240.4000,555.0000,566.2000,370.3000,-23418,221,15563,15586,15593,7,8,8,725,723,724,16296,16316,16324,0.000,
2015/08/10,29.35,29.70,29.10,29.35,-0.10,-0.3396,29.0200,30.3750,34.6675,37.8792,,135,264,4151.0000,4177.4000,4230.4000,540.0000,567.8000,424.3000,-22923,495,15588,15573,15589,7,8,8,723,725,726,16319,16306,16323,0.000,
2015/08/11,29.45,29.55,28.30,28.90,-0.45,-1.5332,29.0900,29.5750,34.1650,37.6583,,609,274,4269.0000,4194.8000,4231.3000,550.0000,559.2000,479.3000,-23339,-416,15390,15537,15569,7,8,8,703,722,722,16101,16266,16298,0.000,
2015/08/12,28.90,28.90,28.20,28.25,-0.65,-2.2491,28.9900,29.2200,33.6175,37.4458,,141,259,4280.0000,4211.6000,4220.5000,478.0000,535.6000,508.7000,-23562,-223,15328,15486,15545,7,8,8,711,718,720,16047,16211,16272,0.000,
2015/08/13,28.50,28.65,28.15,28.15,-0.10,-0.354,28.8200,28.9000,33.0400,37.2267,,157,232,4255.0000,4226.0000,4214.4000,472.0000,519.0000,530.1000,-23343,219,15367,15448,15523,7,8,8,711,715,718,16086,16170,16249,0.000,
2015/08/14,30.20,30.40,29.35,29.40,1.25,4.4405,28.8100,28.8500,32.5150,37.0308,,807,369,3980.0000,4187.0000,4184.8000,523.0000,512.6000,539.4000,-23283,60,15401,15415,15500,7,8,8,717,714,718,16126,16136,16226,0.000,
2015/08/17,29.40,29.40,28.70,28.95,-0.45,-1.5306,28.7300,28.8750,31.9825,36.8350,,165,375,4004.0000,4157.6000,4167.5000,512.0000,507.0000,537.4000,-23649,-366,15348,15367,15470,7,8,8,714,712,719,16070,16087,16196,0.000,
2015/08/18,28.90,28.90,27.95,28.40,-0.55,-1.8998,28.6300,28.8600,31.4525,36.6250,,374,328,4096.0000,4123.0000,4158.9000,572.0000,511.4000,535.3000,-23952,-303,15283,15346,15441,7,8,8,689,709,716,15980,16062,16164,0.000,
2015/08/19,28.20,28.20,25.60,25.70,-2.70,-9.507,28.1200,28.5550,30.8050,36.3817,,752,451,4141.0000,4095.2000,4153.4000,661.0000,548.0000,541.8000,-24659,-707,15188,15318,15402,7,8,8,696,706,712,15892,16031,16121,0.000,
2015/08/20,25.15,26.40,25.15,25.75,0.05,0.1946,27.6400,28.2300,30.1625,36.1417,,609,541,4063.0000,4056.8000,4141.4000,704.0000,594.4000,556.7000,-24453,206,15296,15304,15376,7,8,8,692,702,709,15996,16013,16092,0.000,
2015/08/21,25.50,25.70,24.20,24.50,-1.25,-4.8544,26.6600,27.7350,29.4525,35.8750,,775,535,3985.0000,4057.8000,4122.4000,782.0000,646.2000,579.4000,-25255,-802,15253,15274,15345,7,8,8,688,697,705,15949,15978,16057,0.000,
2015/08/24,22.80,23.95,22.05,22.40,-2.10,-8.5714,25.3500,27.0400,28.7075,35.5675,,912,684,3801.0000,4017.2000,4087.4000,705.0000,684.8000,595.9000,-26311,-1056,15241,15253,15310,7,8,8,696,693,702,15945,15953,16020,0.000,
2015/08/25,20.50,23.20,20.50,22.35,-0.05,-0.2232,24.1400,26.3850,27.9800,35.2633,,616,732,3766.0000,3951.2000,4037.1000,879.0000,746.2000,628.8000,-25925,386,15312,15258,15302,0,6,7,697,695,702,16010,15959,16011,0.000,
2015/08/26,22.35,23.40,22.05,23.40,1.05,4.698,23.6800,25.9000,27.5600,34.9800,,587,699,3732.0000,3869.4000,3982.3000,953.0000,804.6000,676.3000,-25475,450,15234,15268,15293,0,5,6,695,694,700,15930,15966,15999,0.000,
2015/08/27,23.50,24.00,23.00,23.80,0.40,1.7094,23.2900,25.4650,27.1825,34.7067,,314,640,3734.0000,3803.6000,3930.2000,965.0000,856.8000,725.6000,-24834,641,15196,15248,15276,0,3,5,686,693,698,15883,15944,15979,0.000,
2015/08/28,24.05,24.75,24.05,24.50,0.70,2.9412,23.2900,24.9750,26.9125,34.4475,,266,539,3713.0000,3749.2000,3903.5000,997.0000,899.8000,773.0000,-24106,728,15152,15227,15251,2,2,5,686,693,695,15841,15922,15950,0.000,
2015/08/31,24.50,24.50,24.00,24.40,-0.10,-0.4082,23.6900,24.5200,26.6975,34.1992,,189,394,3690.0000,3727.0000,3872.1000,1008.0000,960.4000,822.6000,-23863,243,15119,15203,15228,2,1,4,685,691,692,15807,15895,15924,0.000,
2015/09/01,24.50,24.65,24.30,24.60,0.20,0.8197,24.1400,24.1400,26.5000,33.9592,,104,292,3694.0000,3712.6000,3831.9000,1020.0000,988.6000,867.4000,-23783,80,15130,15167,15212,2,2,4,680,687,691,15813,15855,15907,0.000,
2015/09/02,24.20,25.15,24.20,24.75,0.15,0.6098,24.4100,24.0450,26.3000,33.7242,,188,212,3682.0000,3702.6000,3786.0000,999.0000,997.8000,901.2000,-23693,90,15161,15152,15210,2,2,3,0,548,621,15163,15702,15834,0.000,
2015/09/03,25.30,25.85,24.90,25.70,0.95,3.8384,24.7900,24.0400,26.1350,33.5175,,339,217,3707.0000,3697.2000,3750.4000,980.0000,1000.8000,928.8000,-23125,568,15122,15137,15192,2,3,3,651,541,617,15776,15681,15812,0.000,
2015/09/04,26.00,26.60,25.90,26.30,0.60,2.3346,25.1500,24.2200,25.9775,33.3092,,300,224,3702.0000,3695.0000,3722.1000,1003.0000,1002.0000,950.9000,-23522,-397,15116,15130,15179,1,2,2,646,533,613,15764,15665,15794,0.000,
2015/09/07,26.30,26.30,25.80,26.00,-0.30,-1.1407,25.4700,24.5800,25.8100,33.1092,,176,221,3650.0000,3687.0000,3707.0000,997.0000,999.8000,980.1000,-23454,68,15141,15134,15169,1,2,2,644,525,608,15787,15661,15778,0.000,
2015/09/08,25.85,25.90,25.45,25.45,-0.55,-2.1154,25.6400,24.8900,25.6375,32.8842,,153,231,3645.0000,3677.2000,3694.9000,976.0000,991.0000,989.8000,-23241,213,15101,15129,15148,1,2,2,641,517,602,15744,15648,15751,0.000,
