日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/04/09,79.20,80.40,78.80,79.80,0.00,0.00,,,,,,4219,,12570.0000,,,138.0000,,,-15804,-15804,795022,,,10265,,,3491,,,808778,,,0.000,
2015/04/10,80.20,80.20,79.10,79.60,-0.20,-0.2506,,,,,,1835,,12599.0000,,,76.0000,,,-15863,-59,795394,,,9980,,,3391,,,808765,,,0.000,
2015/04/13,79.20,79.60,78.60,79.50,-0.10,-0.1256,,,,,,3021,,12585.0000,,,71.0000,,,-15672,191,795972,,,9780,,,3328,,,809080,,,0.000,
2015/04/14,79.40,79.60,78.60,79.00,-0.50,-0.6289,,,,,,1948,,12492.0000,,,74.0000,,,-15527,145,796063,,,9774,,,3313,,,809150,,,0.000,
2015/04/15,78.90,79.40,77.60,78.00,-1.00,-1.2658,79.1800,,,,,2207,2646,12589.0000,12567.0000,,56.0000,83.0000,,-15932,-405,795343,795559,,9588,9878,,3303,3365,,808234,808802,,0.000,
2015/04/16,77.60,78.90,77.60,78.90,0.90,1.1538,79.0000,,,,,1697,2141,12431.0000,12539.2000,,63.0000,68.0000,,-15801,131,796199,795794,,9488,9722,,3299,3327,,808986,808844,,0.000,
2015/04/17,78.50,78.90,77.90,78.60,-0.30,-0.3802,78.8000,,,,,1485,2071,12429.0000,12505.2000,,68.0000,66.4000,,-15904,-103,795779,795871,,9414,9609,,3331,3315,,808524,808796,,0.000,
2015/04/20,78.40,78.50,78.00,78.00,-0.60,-0.7634,78.5000,,,,,1286,1724,12459.0000,12480.0000,,67.0000,65.6000,,-16272,-368,795617,795801,,9379,9529,,3347,3319,,808344,808648,,0.000,
2015/04/21,78.80,78.80,77.50,78.00,0.00,0.00,78.3000,,,,,2937,1922,12454.0000,12472.4000,,75.0000,65.8000,,-16784,-512,796258,795840,,9179,9410,,3347,3326,,808785,808575,,0.000,
2015/04/22,78.10,78.50,77.60,78.40,0.40,0.5128,78.3800,78.7800,,,,2606,2002,12360.0000,12426.6000,12496.8000,71.0000,68.8000,75.9000,-16621,163,797533,796278,795918,8929,9278,9578,3344,3334,3350,809807,808890,808846,0.000,
2015/04/23,78.80,81.20,78.40,80.80,2.40,3.0612,78.7600,78.8800,,,,10527,3768,13493.0000,12639.0000,12589.1000,96.0000,75.4000,71.7000,-16182,439,798294,796697,796246,8679,9116,9419,4503,3575,3451,811476,809388,809116,0.000,
2015/04/24,80.80,81.50,79.70,80.90,0.10,0.1238,79.2200,79.0100,,,,5359,4543,13132.0000,12779.6000,12642.4000,112.0000,84.2000,75.3000,-15985,197,800936,797728,796800,8816,8997,9303,4288,3766,3541,814040,810491,809643,0.000,
2015/04/27,81.20,86.40,81.20,86.00,5.10,6.3041,80.8200,79.6600,,,,25037,9293,14367.0000,13161.2000,12820.6000,564.0000,183.6000,124.6000,-15717,268,805458,799696,797748,8973,8916,9222,8818,4860,4090,823250,813472,811060,0.000,
2015/04/28,86.00,86.90,84.60,84.90,-1.10,-1.2791,82.2000,80.2500,,,,11106,10927,15101.0000,13690.6000,13081.5000,232.0000,215.0000,140.4000,-15773,-56,806536,801752,798796,9502,8980,9195,6516,5494,4410,822555,816226,812401,0.000,
2015/04/29,85.30,86.00,83.20,85.00,0.10,0.1178,83.5200,80.9500,,,,7318,11869,15154.0000,14249.4000,13338.0000,213.0000,243.4000,156.1000,-15858,-85,809244,804094,800186,9638,9122,9200,5442,5914,4624,824325,819130,814010,0.000,
2015/04/30,85.00,85.10,83.70,84.10,-0.90,-1.0588,84.1800,81.4700,,,,5065,10777,15171.0000,14585.0000,13612.0000,185.0000,261.2000,168.3000,-15561,297,809595,806354,801525,9271,9240,9178,5527,6118,4847,824394,821713,815550,0.000,
