日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/04/24,280.00,287.00,280.00,281.00,0.00,0.00,284.8000,289.1500,,,,1116,679,510.0000,381.2000,316.8000,14.0000,3.2000,2.6000,-15985,197,210817,211075,211333,856,898,917,50,42,42,211724,212016,212292,0.000,
2015/04/27,281.00,281.00,273.50,274.00,-7.00,-2.4911,282.0000,286.7500,,,,1235,880,612.0000,441.4000,357.1000,15.0000,6.2000,3.8000,-15717,268,210132,210841,211155,856,883,908,49,45,43,211038,211769,212106,0.000,
2015/04/28,274.00,277.00,262.00,271.00,-3.00,-1.0949,278.6000,284.1500,,,,1678,1139,634.0000,505.4000,398.5000,19.0000,10.0000,5.4000,-15773,-56,209625,210514,210928,856,869,899,51,47,43,210533,211430,211871,0.000,
2015/04/29,271.50,273.50,263.00,263.00,-8.00,-2.952,274.0000,281.5000,,,,1062,1249,706.0000,579.2000,444.0000,22.0000,14.4000,7.4000,-15858,-85,209164,210111,210702,856,857,892,71,53,46,210092,211022,211640,0.000,
2015/04/30,262.00,266.50,260.00,264.50,1.50,0.5703,270.7000,278.6500,,,,1633,1344,728.0000,638.0000,489.9000,9.0000,15.8000,8.1000,-15561,297,208716,209691,210433,856,857,885,69,58,49,209642,210606,211367,0.000,
2015/05/04,269.00,280.50,268.00,277.50,13.00,4.9149,270.0000,277.4000,,,,1128,1347,654.0000,666.8000,524.0000,17.0000,16.4000,9.8000,-15858,-297,208863,209301,210188,856,857,877,69,62,52,209789,210219,211118,0.000,
2015/05/05,277.50,277.50,273.00,275.50,-2.00,-0.7207,270.3000,276.1500,,,,808,1261,613.0000,667.0000,554.2000,18.0000,17.0000,11.6000,-16116,-258,208768,209028,209935,856,857,870,69,66,55,209695,209951,210860,0.000,
2015/05/06,272.00,273.00,267.00,269.00,-6.50,-2.3593,269.9000,274.2500,,,,973,1120,675.0000,675.2000,590.3000,16.0000,16.4000,13.2000,-15928,188,208357,208774,209644,856,857,863,72,70,59,209286,209701,210566,0.000,
2015/05/07,267.00,267.00,264.00,265.00,-4.00,-1.487,270.3000,272.1500,282.4750,,,335,975,680.0000,670.0000,624.6000,16.0000,15.2000,14.8000,-16383,-455,208281,208598,209354,836,853,855,71,70,62,209189,209521,210271,0.000,
2015/05/08,266.00,269.50,266.00,267.00,2.00,0.7547,270.8000,270.7500,280.9500,,,186,686,673.0000,659.0000,648.5000,16.0000,16.6000,16.2000,-16619,-236,208237,208502,209097,836,849,853,71,71,64,209145,209421,210014,0.000,
2015/05/11,271.50,271.50,267.50,268.00,1.00,0.3745,268.9000,269.4500,279.3000,,,200,500,658.0000,659.8000,663.3000,17.0000,16.6000,16.5000,-17164,-545,208270,208383,208842,846,847,852,76,72,67,209193,209302,209761,0.000,
2015/05/12,266.00,267.50,264.00,264.50,-3.50,-1.306,266.7000,268.5000,277.6250,,,640,466,635.0000,664.2000,665.6000,16.0000,16.2000,16.6000,-17154,10,208097,208249,208638,846,845,851,85,75,71,209029,209169,209560,0.000,
2015/05/13,264.50,266.50,264.50,265.50,1.00,0.3781,266.0000,267.9500,276.0500,,,181,308,631.0000,655.4000,665.3000,16.0000,16.2000,16.3000,-16996,158,208092,208196,208485,846,843,850,85,78,74,209024,209116,209409,0.000,
2015/05/14,263.00,263.50,256.00,256.00,-9.50,-3.5782,264.2000,267.2500,274.3750,,,1639,569,656.0000,650.6000,660.3000,13.0000,15.6000,15.4000,-17354,-358,207451,208030,208314,846,845,849,70,78,74,208368,208952,209236,0.000,
2015/05/15,256.50,262.00,256.50,260.00,4.00,1.5625,262.8000,266.8000,272.7250,,,766,685,634.0000,642.8000,650.9000,15.0000,15.4000,16.0000,-17634,-280,207439,207870,208186,843,846,848,62,76,73,208345,208792,209107,0.000,
2015/05/18,260.00,265.50,259.00,262.50,2.50,0.9615,261.7000,265.3000,271.3500,,,511,747,605.0000,632.2000,646.0000,15.0000,15.0000,15.8000,-17958,-324,207400,207696,208040,853,848,847,60,73,72,208314,208617,208959,0.000,
2015/05/19,266.00,270.50,263.50,270.00,7.50,2.8571,262.8000,264.7500,270.4500,,,830,785,568.0000,618.8000,641.5000,14.0000,14.6000,15.4000,-17594,364,207587,207594,207922,853,849,847,59,67,71,208501,208511,208840,0.000,
2015/05/20,270.00,270.00,265.00,266.50,-3.50,-1.2963,263.0000,264.5000,269.3750,,,944,938,579.0000,608.4000,631.9000,16.0000,14.6000,15.4000,-17691,-97,207405,207457,207826,853,850,847,43,59,68,208302,208366,208741,0.000,
2015/05/21,264.00,264.00,258.50,262.50,-4.00,-1.5009,264.3000,264.2500,268.2000,,,808,771,581.0000,593.4000,622.0000,16.0000,15.2000,15.4000,-18147,-456,207125,207392,207711,852,852,848,29,51,64,208007,208294,208623,0.000,
2015/05/22,260.00,265.00,260.00,263.50,1.00,0.381,265.0000,263.9000,267.3250,,,534,725,586.0000,583.8000,613.3000,17.0000,15.6000,15.5000,-18014,133,206964,207297,207583,852,853,850,28,44,60,207845,208194,208493,0.000,
2015/05/25,263.50,263.50,260.00,261.00,-2.50,-0.9488,264.7000,263.2000,266.3250,,,262,675,587.0000,580.2000,606.2000,17.0000,16.0000,15.5000,-18252,-238,206910,207199,207447,842,851,849,26,37,55,207780,208087,208352,0.000,
2015/05/26,263.50,265.00,262.00,262.00,1.00,0.3831,263.1000,262.9500,265.7250,,,345,578,594.0000,585.4000,602.1000,18.0000,16.8000,15.7000,-18231,21,206893,207060,207327,842,849,849,26,31,49,207763,207940,208225,0.000,
2015/05/27,262.00,266.00,260.00,262.00,0.00,0.00,262.2000,262.6000,265.2750,,,540,497,594.0000,588.4000,598.4000,18.0000,17.2000,15.9000,-18126,105,206804,206940,207198,842,847,849,34,29,44,207681,207815,208091,0.000,
2015/05/28,265.00,266.00,263.00,265.00,3.00,1.145,262.7000,263.5000,265.3750,,,555,447,586.0000,589.4000,591.4000,18.0000,17.6000,16.4000,-17912,214,206707,206856,207124,848,846,849,34,30,40,207590,207732,208013,0.000,
2015/05/29,260.00,265.00,260.00,261.00,-4.00,-1.5094,262.2000,263.6000,265.2000,,,777,495,589.0000,590.0000,586.9000,18.0000,17.8000,16.7000,-17980,-68,206656,206795,207046,848,845,849,35,31,38,207541,207671,207933,0.000,
2015/06/01,261.00,266.50,260.00,265.50,4.50,1.7241,263.1000,263.9000,264.6000,,,505,544,594.0000,591.4000,585.8000,22.0000,18.8000,17.4000,-18139,-159,206718,206756,206977,848,846,849,35,33,35,207602,207636,207861,0.000,
2015/06/02,264.00,264.00,261.00,261.50,-4.00,-1.5066,263.0000,263.0500,263.9000,,,491,573,612.0000,595.0000,590.2000,17.0000,18.6000,17.7000,-18246,-107,206532,206684,206872,848,848,848,35,35,33,207416,207566,207753,0.000,
2015/06/03,261.50,261.50,255.00,256.00,-5.50,-2.1033,261.8000,262.0000,263.2500,,,491,563,626.0000,601.4000,594.9000,17.0000,18.4000,17.8000,-18715,-469,206385,206600,206770,848,849,848,34,35,32,207268,207484,207650,0.000,
2015/06/04,250.00,252.50,243.00,244.00,-12.00,-4.6875,257.6000,260.1500,262.2000,,,859,624,648.0000,613.8000,601.6000,19.0000,18.6000,18.1000,-19446,-731,205987,206456,206656,848,849,847,33,35,32,206869,207340,207536,0.000,
2015/06/05,240.00,246.50,240.00,242.00,-2.00,-0.8197,253.8000,258.0000,260.9500,,,497,568,649.0000,625.8000,607.9000,18.0000,18.6000,18.2000,-19760,-314,205794,206284,206539,848,849,847,32,34,33,206675,207167,207419,0.000,
2015/06/08,240.00,262.00,239.50,260.00,18.00,7.438,252.7000,257.9000,260.5500,,,969,661,606.0000,628.2000,609.8000,23.0000,18.8000,18.8000,-19939,-179,206047,206149,206453,848,849,848,28,33,33,206924,207031,207333,0.000,
2015/06/09,259.00,259.00,250.00,250.00,-10.00,-3.8462,250.4000,256.7000,259.8250,,,494,662,635.0000,632.8000,613.9000,21.0000,19.6000,19.1000,-20717,-778,205955,206034,206359,848,849,848,28,31,33,206832,206914,207240,0.000,
2015/06/10,252.00,263.00,248.00,262.00,12.00,4.80,251.6000,256.7000,259.6500,,,813,726,591.0000,625.8000,613.6000,25.0000,21.2000,19.8000,-20126,591,205904,205938,206269,868,853,851,28,30,32,206801,206821,207152,0.000,
2015/06/11,262.00,265.00,258.00,265.00,3.00,1.145,255.8000,256.7000,260.1000,,,554,665,528.0000,601.8000,607.8000,25.0000,22.4000,20.5000,-20338,-212,205904,205921,206189,868,857,853,28,29,32,206802,206807,207073,0.000,
2015/06/12,260.50,261.50,255.00,256.00,-9.00,-3.3962,258.6000,256.2000,259.9000,,,406,647,589.0000,589.8000,607.8000,18.0000,22.4000,20.5000,-20256,82,205603,205883,206083,868,861,855,28,28,31,206500,206772,206969,0.000,
2015/06/15,256.00,261.00,256.00,259.50,3.50,1.3672,258.5000,255.6000,259.7500,,,316,516,565.0000,581.6000,604.9000,18.0000,21.4000,20.1000,-20227,29,205317,205737,205943,899,871,860,28,28,30,206245,206636,206834,0.000,
2015/06/16,256.00,256.50,250.50,252.00,-7.50,-2.8902,258.9000,254.6500,258.8500,,,407,499,573.0000,569.2000,601.0000,19.0000,21.0000,20.3000,-20681,-454,205239,205594,205814,899,881,865,28,28,30,206167,206503,206709,0.000,
2015/06/17,250.00,252.50,245.50,248.00,-4.00,-1.5873,256.1000,253.8500,257.9250,,,893,515,612.0000,573.4000,599.6000,33.0000,22.6000,21.9000,-20691,-10,204951,205403,205671,899,888,870,30,29,29,205881,206319,206570,0.000,
2015/06/18,245.00,247.50,243.50,244.00,-4.00,-1.6129,251.9000,253.8500,257.0000,,,536,511,621.0000,592.0000,596.9000,37.0000,25.0000,23.7000,-20270,421,204775,205177,205549,898,894,875,31,29,29,205706,206100,206454,0.000,
2015/06/22,244.00,251.00,244.00,249.50,5.50,2.2541,250.6000,254.6000,256.3000,,,472,524,625.0000,599.2000,594.5000,34.0000,28.2000,25.3000,-19994,276,204732,205003,205443,896,899,880,30,30,29,205660,205932,206352,0.000,
2015/06/23,252.00,255.00,250.00,252.50,3.00,1.2024,249.2000,253.8500,255.8750,,,369,535,609.0000,608.0000,594.8000,35.0000,31.6000,26.5000,-19797,197,204481,204836,205287,896,899,885,31,30,29,205409,205765,206201,0.000,
2015/06/24,254.00,255.00,251.00,254.50,2.00,0.7921,249.7000,254.3000,255.5000,,,320,518,600.0000,613.4000,591.3000,35.0000,34.8000,27.9000,-19901,-104,204512,204691,205142,896,898,890,28,30,29,205437,205619,206061,0.000,
2015/06/25,257.00,261.50,257.00,260.50,6.00,2.3576,252.2000,254.1500,255.4250,,,520,443,544.0000,599.8000,586.6000,38.0000,35.8000,29.2000,-19677,224,204657,204632,205018,896,897,892,28,30,29,205583,205559,205939,0.000,
2015/06/26,263.00,264.50,261.50,264.50,4.00,1.5355,256.3000,254.1000,255.4000,,,372,410,512.0000,578.0000,585.0000,34.0000,35.2000,30.1000,-19705,-28,204661,204609,204893,896,897,895,28,29,29,205586,205535,205818,0.000,
2015/06/29,260.00,260.00,254.50,255.00,-9.50,-3.5917,257.4000,254.0000,255.1000,,,268,369,523.0000,557.6000,578.4000,28.0000,34.0000,31.1000,-20406,-701,204590,204581,204792,896,897,898,28,29,29,205515,205507,205719,0.000,
2015/06/30,255.00,261.00,255.00,261.00,6.00,2.3529,259.1000,254.1500,254.8750,,,505,397,517.0000,539.2000,573.6000,27.0000,32.4000,32.0000,-20045,361,204586,204602,204719,896,897,898,28,28,29,205512,205527,205646,0.000,
2015/07/01,263.00,268.50,256.50,265.50,4.50,1.7241,261.3000,255.5000,255.0750,,,431,419,480.0000,515.2000,564.3000,30.0000,31.4000,33.1000,-19603,442,204646,204629,204660,1517,1021,960,28,28,29,206192,205678,205648,0.000,
2015/07/02,265.50,272.00,265.50,270.00,4.50,1.6949,263.2000,257.7000,255.7750,,,434,402,495.0000,505.4000,552.6000,32.0000,30.2000,33.0000,-19599,4,204702,204638,204635,1538,1149,1023,28,28,29,206269,205815,205687,0.000,
2015/07/03,268.00,268.00,264.00,265.50,-4.50,-1.6667,263.4000,259.8500,256.8500,267.1750,,320,391,497.0000,502.4000,540.2000,28.0000,29.0000,32.1000,-19737,-138,204662,204638,204624,1538,1278,1087,56,34,32,206257,205949,205742,0.000,
2015/07/06,262.00,268.00,259.50,261.00,-4.50,-1.6949,264.6000,261.0000,257.8000,266.5667,,430,424,502.0000,498.2000,527.9000,24.0000,28.2000,31.1000,-20264,-527,204634,204647,204614,1538,1406,1151,50,38,34,206223,206091,205799,0.000,
2015/07/07,260.50,268.00,260.50,266.50,5.50,2.1073,265.7000,262.4000,258.1250,265.9917,,332,389,488.0000,492.4000,515.8000,24.0000,27.6000,30.0000,-20105,159,204679,204665,204634,1538,1534,1216,77,48,38,206295,206248,205887,0.000,
2015/07/08,262.00,265.50,260.00,260.00,-6.50,-2.439,264.6000,262.9500,258.6250,265.3583,,675,438,480.0000,492.4000,503.8000,41.0000,29.8000,30.6000,-20863,-758,204671,204670,204649,1538,1538,1280,80,58,43,206289,206267,205973,0.000,
2015/07/09,251.00,260.50,251.00,258.50,-1.50,-0.5769,262.3000,262.7500,258.4500,264.7167,,562,463,463.0000,486.0000,495.7000,38.0000,31.0000,30.6000,-21159,-296,204728,204675,204657,1537,1538,1344,66,66,47,206332,206280,206047,0.000,
2015/07/13,255.00,264.50,255.00,260.00,1.50,0.5803,261.2000,262.3000,258.2000,264.2250,,552,510,474.0000,481.4000,491.9000,24.0000,30.2000,29.6000,-20640,519,204724,204688,204663,1537,1538,1408,53,65,50,206314,206291,206120,0.000,
2015/07/14,262.00,268.00,262.00,265.00,5.00,1.9231,262.0000,263.3000,258.6500,263.7583,,437,511,432.0000,467.4000,482.8000,27.0000,30.8000,29.5000,-20710,-70,204905,204742,204694,1537,1538,1472,58,67,53,206500,206347,206219,0.000,
2015/07/15,270.00,270.00,265.00,269.00,4.00,1.5094,262.5000,264.1000,259.1250,263.4083,,420,529,417.0000,453.2000,472.8000,27.0000,31.4000,29.5000,-20838,-128,204953,204797,204731,1539,1538,1536,57,63,56,206550,206398,206323,0.000,
2015/07/16,266.50,268.50,266.50,268.50,-0.50,-0.1859,264.2000,264.4000,259.9500,263.0833,,132,420,410.0000,439.2000,465.8000,27.0000,28.6000,29.2000,-20701,137,204971,204857,204763,1539,1538,1538,57,58,58,206567,206453,206360,0.000,
2015/07/17,268.50,268.50,263.00,265.00,-3.50,-1.3035,265.5000,263.9000,260.8000,262.7000,,327,373,422.0000,431.0000,458.5000,27.0000,26.4000,28.7000,-20828,-127,204895,204890,204783,1540,1539,1539,47,55,60,206482,206483,206381,0.000,
2015/07/20,267.50,268.00,261.00,264.00,-1.00,-0.3774,266.3000,263.7500,261.8000,262.3333,,197,302,418.0000,419.8000,450.6000,26.0000,26.8000,28.5000,-21150,-322,204884,204922,204805,1540,1539,1539,37,51,58,206461,206513,206402,0.000,
2015/07/21,264.00,267.00,262.50,264.50,0.50,0.1894,266.2000,264.1000,262.5500,262.0583,,167,248,415.0000,416.4000,441.9000,27.0000,26.8000,28.8000,-21393,-243,204873,204916,204829,1540,1540,1539,37,47,57,206451,206503,206425,0.000,
2015/07/22,266.00,266.00,262.50,263.50,-1.00,-0.3781,265.1000,263.8000,263.1000,261.7667,,194,203,413.0000,415.6000,434.4000,29.0000,27.2000,29.3000,-21740,-347,204871,204899,204848,1540,1540,1539,40,44,53,206452,206483,206440,0.000,
2015/07/23,261.50,263.50,257.00,259.50,-4.00,-1.518,263.3000,263.7500,263.3500,261.5250,,337,244,440.0000,421.6000,430.4000,24.0000,26.6000,27.6000,-22042,-302,204837,204872,204864,1540,1540,1539,44,41,50,206421,206454,206454,0.000,
2015/07/24,259.50,264.00,259.00,262.50,3.00,1.1561,262.8000,264.1500,263.4500,261.3833,,198,218,415.0000,420.2000,425.6000,25.0000,26.2000,26.3000,-22325,-283,204890,204871,204881,1546,1542,1540,44,41,48,206481,206454,206469,0.000,
2015/07/27,263.00,265.00,260.50,260.50,-2.00,-0.7619,262.1000,264.2000,263.2500,261.3417,,461,271,408.0000,418.2000,419.0000,25.0000,26.0000,26.4000,-23165,-840,204897,204874,204898,1546,1543,1541,48,43,47,206491,206460,206486,0.000,
2015/07/28,265.00,265.00,260.00,263.00,2.50,0.9597,261.8000,264.0000,263.6500,261.3167,,544,346,340.0000,403.2000,409.8000,26.0000,25.8000,26.3000,-23014,151,204982,204896,204906,1566,1548,1544,64,48,48,206612,206492,206497,0.000,
2015/07/29,261.00,265.00,260.00,262.50,-0.50,-0.1901,261.6000,263.3500,263.7250,261.0667,,346,377,343.0000,389.2000,402.4000,25.0000,25.0000,26.1000,-23072,-58,204993,204920,204910,1567,1553,1547,64,53,48,206624,206527,206505,0.000,
2015/07/30,262.50,265.00,261.00,263.50,1.00,0.381,262.4000,262.8500,263.6250,260.8667,,336,377,339.0000,369.0000,395.3000,25.0000,25.2000,25.9000,-22616,456,205024,204958,204915,1567,1559,1550,64,57,49,206656,206573,206514,0.000,
2015/07/31,263.50,266.50,260.50,266.50,3.00,1.1385,263.2000,263.0000,263.4500,260.8250,,437,424,337.0000,353.4000,386.8000,26.0000,25.4000,25.8000,-22885,-269,205057,204991,204931,1567,1563,1552,55,59,50,206680,206613,206533,0.000,
2015/08/03,263.50,266.50,260.00,266.50,0.00,0.00,264.4000,263.2500,263.5000,260.8500,,279,388,329.0000,337.6000,377.9000,23.0000,25.0000,25.5000,-23423,-538,205088,205029,204952,1573,1568,1556,48,59,51,206710,206657,206558,0.000,
2015/08/04,269.00,275.50,263.00,275.50,9.00,3.3771,266.9000,264.3500,264.2250,260.9917,,570,393,297.0000,329.0000,366.1000,24.0000,24.6000,25.2000,-23850,-427,205409,205115,205005,1511,1557,1553,65,59,54,206986,206732,206612,0.000,
2015/08/05,277.00,278.00,272.50,277.50,2.00,0.726,269.9000,265.7500,264.7750,261.1500,,492,422,294.0000,319.2000,354.2000,16.0000,22.8000,23.9000,-23321,529,205614,205239,205080,1511,1546,1550,80,63,58,207206,206848,206687,0.000,
2015/08/06,278.00,278.00,265.00,273.00,-4.50,-1.6216,271.8000,267.1000,265.4250,261.2917,,299,415,293.0000,310.0000,339.5000,2.0000,18.2000,21.7000,-23639,-318,205572,205349,205153,1512,1535,1547,79,66,61,207164,206950,206762,0.000,
2015/08/07,270.00,270.00,266.00,266.50,-6.50,-2.381,271.8000,267.5000,265.8250,261.3083,,267,381,311.0000,304.8000,329.1000,0.0000,13.0000,19.2000,-23418,221,205503,205438,205215,1512,1524,1544,77,70,65,207093,207032,206823,0.000,
2015/08/10,261.00,265.00,260.00,260.00,-6.50,-2.439,270.5000,267.4500,265.8250,261.3750,,331,391,355.0000,310.0000,323.8000,0.0000,8.4000,16.7000,-22923,495,205290,205478,205254,1512,1512,1540,76,76,67,206879,207066,206862,0.000,
2015/08/11,260.00,262.00,252.00,252.00,-8.00,-3.0769,265.8000,266.3500,265.1750,261.2417,,718,421,377.0000,326.0000,327.5000,0.0000,3.6000,14.1000,-23339,-416,205156,205428,205271,1512,1512,1535,56,74,67,206725,207014,206873,0.000,
2015/08/12,245.00,245.50,227.00,231.00,-21.00,-8.3333,256.5000,263.2000,263.2750,260.7167,,661,455,384.0000,344.0000,331.6000,0.0000,0.4000,11.6000,-23562,-223,205145,205334,205287,1512,1512,1529,78,73,68,206736,206920,206884,0.000,
2015/08/13,224.50,241.00,224.50,235.50,4.50,1.9481,249.0000,260.4000,261.6250,260.1417,,765,548,363.0000,358.0000,334.0000,29.0000,5.8000,12.0000,-23343,219,205072,205234,205291,1513,1513,1524,69,71,69,206655,206818,206884,0.000,
2015/08/14,232.50,233.50,230.50,230.50,-5.00,-2.1231,241.8000,256.8000,259.9000,259.5417,,196,534,354.0000,366.6000,335.7000,35.0000,12.8000,12.9000,-23283,60,205084,205150,205294,1513,1513,1519,68,70,70,206665,206732,206882,0.000,
2015/08/17,230.00,233.00,230.00,231.50,1.00,0.4338,236.1000,253.3000,258.2750,259.0250,,257,519,347.0000,365.0000,337.5000,37.0000,20.2000,14.3000,-23649,-366,205139,205120,205299,1513,1513,1513,68,68,72,206720,206701,206883,0.000,
2015/08/18,231.50,232.00,229.50,230.00,-1.50,-0.6479,231.7000,248.7500,256.5500,258.4667,,445,464,326.0000,354.8000,340.4000,54.0000,31.0000,17.3000,-23952,-303,205412,205171,205299,1513,1513,1513,54,68,71,206980,206752,206883,0.000,
2015/08/19,230.00,232.00,229.00,230.00,0.00,0.00,231.5000,244.0000,254.8750,257.9500,,643,461,339.0000,345.8000,344.9000,46.0000,40.2000,20.3000,-24659,-707,205521,205246,205290,1513,1513,1513,51,62,68,207086,206822,206871,0.000,
2015/08/20,230.00,236.50,229.50,231.00,1.00,0.4348,230.6000,239.8000,253.4500,257.4333,,610,430,346.0000,342.4000,350.2000,41.0000,42.6000,24.2000,-24453,206,205423,205316,205275,1514,1514,1513,49,58,65,206986,206888,206853,0.000,
2015/08/21,228.00,228.00,222.50,225.50,-5.50,-2.381,229.6000,235.7000,251.6000,256.8250,,511,493,338.0000,339.2000,352.9000,37.0000,43.0000,27.9000,-25255,-802,205381,205376,205263,1514,1514,1513,47,54,62,206943,206943,206838,0.000,
2015/08/24,219.50,222.50,215.00,218.50,-7.00,-3.1042,227.0000,231.5500,249.5000,256.0500,,696,581,287.0000,327.2000,346.1000,17.0000,39.0000,29.6000,-26311,-1056,205463,205440,205280,1514,1514,1514,47,50,59,207024,207004,206852,0.000,
2015/08/25,223.50,235.00,219.00,233.00,14.50,6.6362,227.6000,229.6500,248.0000,255.5833,,769,645,239.0000,309.8000,332.3000,25.0000,33.2000,32.1000,-25925,386,205587,205475,205323,1514,1514,1514,46,48,58,207148,207038,206895,0.000,
2015/08/26,230.00,232.50,230.00,231.50,-1.50,-0.6438,227.9000,229.7000,246.4500,255.0167,,486,614,234.0000,288.8000,317.3000,24.0000,28.8000,34.5000,-25475,450,205436,205458,205352,1514,1514,1514,45,47,55,206995,207020,206921,0.000,
2015/08/27,231.50,233.00,230.00,230.50,-1.00,-0.432,227.8000,229.2000,244.8000,254.5000,,830,658,296.0000,278.8000,310.6000,20.0000,24.6000,33.6000,-24834,641,205257,205425,205371,1514,1514,1514,38,45,52,206810,206984,206936,0.000,
2015/08/28,230.50,233.50,230.00,230.00,-0.50,-0.2169,228.7000,229.1500,242.9750,254.0667,,618,679,353.0000,281.8000,310.5000,17.0000,20.6000,31.8000,-24106,728,204979,205345,205360,1514,1514,1514,34,42,48,206527,206901,206922,0.000,
2015/08/31,230.00,237.00,230.00,235.50,5.50,2.3913,232.1000,229.5500,241.4250,253.9250,,900,720,340.0000,292.4000,309.8000,21.0000,21.4000,30.2000,-23863,243,205189,205290,205365,1512,1514,1514,31,39,44,206732,206843,206924,0.000,
2015/09/01,235.50,235.50,230.00,232.50,-3.00,-1.2739,232.0000,229.8000,239.2750,253.7667,,346,636,333.0000,311.2000,310.5000,21.0000,20.6000,26.9000,-23783,80,205255,205224,205349,1513,1514,1514,25,35,42,206793,206772,206905,0.000,
2015/09/02,230.00,232.50,230.00,230.00,-2.50,-1.0753,231.7000,229.8000,236.9000,253.2667,,290,596,338.0000,332.0000,310.4000,21.0000,20.0000,24.4000,-23693,90,205249,205186,205322,1513,1514,1514,24,31,39,206786,206730,206875,0.000,
2015/09/03,230.00,233.50,230.00,230.00,0.00,0.00,231.6000,229.7000,234.7500,252.9333,,252,481,343.0000,341.4000,310.1000,19.0000,19.8000,22.2000,-23125,568,205254,205186,205305,1517,1514,1514,23,28,36,206795,206727,206856,0.000,
2015/09/04,230.00,234.00,230.00,230.00,0.00,0.00,231.6000,230.1500,232.9250,252.4000,,469,451,321.0000,335.0000,308.4000,19.0000,20.2000,20.4000,-23522,-397,205417,205273,205309,1517,1515,1515,22,25,34,206956,206813,206857,0.000,
2015/09/07,230.00,231.50,229.00,229.50,-0.50,-0.2174,230.4000,231.2500,231.4000,251.8083,,216,314,335.0000,334.0000,313.2000,20.0000,20.0000,20.7000,-23454,68,205378,205311,205301,1519,1516,1515,0,19,29,206898,206846,206845,0.000,
2015/09/08,230.00,231.00,228.00,228.50,-1.00,-0.4357,229.6000,230.8000,230.2250,251.3500,,335,312,341.0000,335.6000,323.4000,20.0000,19.8000,20.2000,-23241,213,205334,205327,205275,1520,1518,1516,0,14,24,206855,206859,206815,0.000,
2015/09/09,233.00,244.50,231.00,242.50,14.00,6.1269,232.1000,231.9000,230.8000,251.0667,,610,376,260.0000,320.0000,326.0000,17.0000,19.0000,19.5000,-22454,787,205601,205397,205292,1520,1519,1516,26,14,22,207147,206931,206831,0.000,
