日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2009/08/21,8.30,8.30,8.30,8.30,0.00,0.00,,,,,,2,,0.0000,,,0.0000,,,0,0,0,,,0,,,0,,,0,,,0.000,
2009/08/24,8.20,8.20,8.20,8.20,-0.10,-1.2048,,,,,,2,,0.0000,,,0.0000,,,0,0,0,,,0,,,0,,,0,,,0.000,
2009/08/25,8.25,8.25,8.00,8.00,-0.20,-2.439,,,,,,6,,0.0000,,,0.0000,,,0,0,0,,,0,,,0,,,0,,,0.000,
2009/08/26,8.05,8.05,8.05,8.05,0.05,0.625,,,,,,2,,0.0000,,,0.0000,,,0,0,0,,,0,,,0,,,0,,,0.000,
2009/08/27,7.50,7.60,7.20,7.20,-0.85,-10.559,7.9500,,,,,10,4,0.0000,0.0000,,0.0000,0.0000,,0,0,0,0,,0,0,,0,0,,0,0,,0.000,
2009/08/31,7.45,7.45,7.08,7.15,-0.05,-0.6944,7.7200,,,,,19,7,0.0000,0.0000,,0.0000,0.0000,,0,0,0,0,,0,0,,0,0,,0,0,,0.000,
2009/09/01,7.65,7.70,7.15,7.15,0.00,0.00,7.5100,,,,,21,11,0.0000,0.0000,,0.0000,0.0000,,0,0,0,0,,0,0,,0,0,,0,0,,0.000,
2009/09/02,7.70,7.73,7.70,7.73,0.58,8.1119,7.4560,,,,,12,12,0.0000,0.0000,,0.0000,0.0000,,0,0,0,0,,0,0,,0,0,,0,0,,0.000,
2009/09/04,7.35,7.35,7.30,7.30,-0.43,-5.5627,7.3060,,,,,4,13,0.0000,0.0000,,0.0000,0.0000,,0,0,0,0,,0,0,,0,0,,0,0,,0.000,
2009/09/07,6.80,7.00,6.80,7.00,-0.30,-4.1096,7.2660,7.6080,,,,7,12,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
2009/09/14,6.94,6.94,6.94,6.94,-0.06,-0.8571,7.2240,7.4720,,,,2,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,
