980821,8.3,8.3,8.3,8.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0
980824,8.2,8.2,8.2,8.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0
980825,8.25,8.25,8.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
980826,8.05,8.05,8.05,8.05,2.0,0.0,0.0,0.0,0.0,0.0,0.0
980827,7.5,7.6,7.2,7.2,10.0,0.0,0.0,0.0,0.0,0.0,0.0
980831,7.45,7.45,7.08,7.15,19.0,0.0,0.0,0.0,0.0,0.0,0.0
980901,7.65,7.7,7.15,7.15,21.0,0.0,0.0,0.0,0.0,0.0,0.0
980902,7.7,7.73,7.7,7.73,12.0,0.0,0.0,0.0,0.0,0.0,0.0
980904,7.35,7.35,7.3,7.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0
980907,6.8,7.0,6.8,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
980914,6.94,6.94,6.94,6.94,2.0,0.0,0.0,0.0,0.0,0.0,0.0
980916,7.0,7.0,7.0,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
980917,7.0,7.0,7.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
981001,7.05,7.1,6.75,6.75,21.0,0.0,0.0,0.0,0.0,0.0,0.0
981002,7.15,7.2,7.15,7.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0
981006,7.0,7.05,7.0,7.05,8.0,0.0,0.0,0.0,0.0,0.0,0.0
981008,6.7,6.8,6.7,6.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0
981012,6.5,6.5,6.5,6.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
981014,6.55,6.6,6.55,6.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0
981019,6.4,6.5,6.4,6.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0
981021,5.0,5.0,5.0,5.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0
981022,6.27,6.27,5.03,5.03,212.0,0.0,0.0,0.0,0.0,0.0,0.0
981023,6.4,6.4,6.4,6.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0
981026,6.65,6.7,6.63,6.63,5.0,0.0,0.0,0.0,0.0,0.0,0.0
981027,6.3,6.33,6.3,6.33,17.0,0.0,0.0,0.0,0.0,0.0,0.0
981029,6.4,6.4,6.3,6.3,11.0,0.0,0.0,0.0,0.0,0.0,0.0
981111,6.3,6.3,6.3,6.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
981117,6.5,6.5,6.5,6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
981202,6.3,6.3,6.3,6.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0
981203,6.2,6.25,6.2,6.25,7.0,0.0,0.0,0.0,0.0,0.0,0.0
981207,6.4,6.4,6.4,6.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0
981209,6.43,6.63,6.43,6.63,4.0,0.0,0.0,0.0,0.0,0.0,0.0
981215,6.5,6.5,6.5,6.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
981216,6.6,6.6,6.6,6.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0
981217,6.76,6.76,6.76,6.76,2.0,0.0,0.0,0.0,0.0,0.0,0.0
981222,6.84,6.84,6.84,6.84,6.0,0.0,0.0,0.0,0.0,0.0,0.0
981225,7.05,7.15,7.05,7.15,6.0,0.0,0.0,0.0,0.0,0.0,0.0
981228,7.35,7.35,7.3,7.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0
981229,7.35,7.35,7.35,7.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0
981230,7.36,7.36,7.32,7.36,8.0,0.0,0.0,0.0,0.0,0.0,0.0
990106,7.0,7.0,7.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
990107,7.1,7.35,7.1,7.35,6.0,0.0,0.0,0.0,0.0,0.0,0.0
990111,7.36,7.36,7.36,7.36,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990112,7.5,7.5,7.3,7.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0
990113,7.6,7.6,7.6,7.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0
990114,7.5,7.6,7.5,7.6,14.0,0.0,0.0,0.0,0.0,0.0,0.0
990115,7.43,7.55,7.43,7.43,7.0,0.0,0.0,0.0,0.0,0.0,0.0
990118,7.55,7.77,7.55,7.77,6.0,0.0,0.0,0.0,0.0,0.0,0.0
990119,8.0,8.0,7.9,8.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0
990120,7.9,7.9,7.9,7.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990121,7.95,8.0,7.95,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
990125,7.9,7.9,7.9,7.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990126,7.7,7.7,7.7,7.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990127,7.7,7.7,7.7,7.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990128,7.89,8.0,7.89,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
990202,7.9,7.9,7.9,7.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990301,7.6,7.6,7.28,7.28,6.0,0.0,0.0,0.0,0.0,0.0,0.0
990303,7.51,7.51,7.51,7.51,3.0,0.0,0.0,0.0,0.0,0.0,0.0
990310,7.2,7.28,7.2,7.25,22.0,0.0,0.0,0.0,0.0,0.0,0.0
990323,6.97,7.21,6.94,7.1,16.0,0.0,0.0,0.0,0.0,0.0,0.0
990324,7.0,7.1,6.85,6.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0
990325,6.75,7.0,6.75,6.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0
990326,6.75,6.8,6.75,6.8,3.0,0.0,0.0,0.0,0.0,0.0,0.0
990329,6.75,6.75,6.7,6.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0
990330,6.8,6.8,6.65,6.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0
990331,6.65,6.65,6.65,6.65,10.0,0.0,0.0,0.0,0.0,0.0,0.0
990401,6.47,6.47,6.47,6.47,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990402,6.7,6.8,6.7,6.75,14.0,0.0,0.0,0.0,0.0,0.0,0.0
990406,6.8,7.0,6.7,7.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
990407,7.0,7.0,6.75,6.75,14.0,0.0,0.0,0.0,0.0,0.0,0.0
990409,7.0,7.86,7.0,7.83,143.0,0.0,0.0,0.0,0.0,0.0,0.0
990412,7.88,8.47,7.8,8.47,74.0,0.0,0.0,0.0,0.0,0.0,0.0
990413,8.2,8.63,8.2,8.63,41.0,0.0,0.0,0.0,0.0,0.0,0.0
990414,8.6,8.73,8.6,8.7,21.0,0.0,0.0,0.0,0.0,0.0,0.0
990415,8.7,8.93,8.6,8.73,35.0,0.0,0.0,0.0,0.0,0.0,0.0
990416,9.0,9.05,9.0,9.05,16.0,0.0,0.0,0.0,0.0,0.0,0.0
990419,9.02,9.1,9.02,9.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0
990420,8.74,9.2,8.74,9.2,24.0,0.0,0.0,0.0,0.0,0.0,0.0
990421,9.12,9.12,9.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
990426,9.3,9.3,9.3,9.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
990427,9.0,9.3,9.0,9.3,12.0,0.0,0.0,0.0,0.0,0.0,0.0
990428,9.0,9.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990429,9.0,9.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990430,9.0,9.1,9.0,9.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0
990503,9.0,9.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990504,9.0,9.0,9.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
990505,8.9,9.1,8.9,9.1,4.0,0.0,0.0,0.0,0.0,0.0,0.0
990511,8.9,9.0,8.9,8.97,40.0,0.0,0.0,0.0,0.0,0.0,0.0
990512,8.9,8.93,8.9,8.93,16.0,0.0,0.0,0.0,0.0,0.0,0.0
990513,8.9,9.0,8.9,8.9,10.0,0.0,0.0,0.0,0.0,0.0,0.0
990514,8.9,8.9,8.9,8.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0
990518,8.8,8.85,8.8,8.85,10.0,0.0,0.0,0.0,0.0,0.0,0.0
990524,8.9,8.9,8.9,8.9,4.0,0.0,0.0,0.0,0.0,0.0,0.0
990525,8.9,9.1,8.9,8.93,30.0,0.0,0.0,0.0,0.0,0.0,0.0
990526,8.8,8.8,8.8,8.8,5.0,0.0,0.0,0.0,0.0,0.0,0.0
990527,9.0,9.0,8.8,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
990528,10.0,10.0,9.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
990531,9.0,9.0,9.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
990601,9.0,9.0,8.97,8.97,26.0,0.0,0.0,0.0,0.0,0.0,0.0
990603,9.0,9.0,9.0,9.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
990604,9.05,9.05,9.05,9.05,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990609,8.65,8.65,8.65,8.65,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990610,9.0,9.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990611,9.0,9.0,8.08,8.08,26.0,0.0,0.0,0.0,0.0,0.0,0.0
990614,8.65,8.65,8.46,8.46,6.0,0.0,0.0,0.0,0.0,0.0,0.0
990615,8.3,8.3,8.3,8.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990617,8.35,8.35,8.3,8.3,8.0,0.0,0.0,0.0,0.0,0.0,0.0
990618,8.3,8.3,8.3,8.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990621,8.5,8.5,8.47,8.47,4.0,0.0,0.0,0.0,0.0,0.0,0.0
990622,8.68,8.68,8.4,8.4,24.0,0.0,0.0,0.0,0.0,0.0,0.0
990623,8.28,8.35,8.28,8.35,4.0,0.0,0.0,0.0,0.0,0.0,0.0
990624,8.3,8.35,8.3,8.3,10.0,0.0,0.0,0.0,0.0,0.0,0.0
990701,8.35,8.35,8.35,8.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990706,8.67,8.67,8.67,8.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990709,8.25,8.35,8.25,8.25,20.0,0.0,0.0,0.0,0.0,0.0,0.0
990720,8.35,8.35,8.35,8.35,1.0,0.0,0.0,0.0,0.0,0.0,0.0
990721,8.35,8.35,8.35,8.35,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990727,8.08,8.08,8.08,8.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0
990802,8.08,8.08,8.08,8.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0
