日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/6/12,62,62.6,61.7,62.1,0.1,0.1613,62.34,62.96,,,,390,446,3727,3630,3648,60,61.8,70,-9795,-266,107422,107317,107166,8902,9186,9415,251,233,321,116577,116735,116902,0
2012/6/13,62.5,64.4,62.1,63.7,1.6,2.5765,62.5,62.8,63.245,,,1256,646,4030,3729,3684.1,63,62.8,68.4,-9523,272,107519,107386,107236,8803,9028,9328,257,243,291,116581,116657,116855,0
2012/6/14,64.4,64.5,63.6,63.7,0,0,62.66,62.64,63.175,,,728,677,3997,3811.2,3716.7,66,62.6,65,-9682,-159,107607,107443,107282,8805,8936,9240,275,253,264,116689,116631,116785,0
2012/6/15,64,68.1,63.8,68.1,4.4,6.9074,63.92,63.03,63.44,,,3212,1263,4111,3906.4,3756,89,67.2,63.8,-9282,400,108184,107616,107400,8748,8831,9147,225,253,231,117158,116700,116778,0
2012/6/18,67.5,70,67.1,69,0.9,1.3216,65.32,63.82,63.715,,,3138,1744,4021,3977.2,3787.6,111,77.8,69.4,-8697,585,108300,107807,107526,8873,8827,9075,144,231,225,117319,116865,116826,0
2012/6/19,68.5,69,67.7,68,-1,-1.4493,66.5,64.42,63.925,,,1547,1976,4022,4036.2,3833.1,89,83.6,72.7,-9011,-314,108290,107980,107648,8341,8715,8950,167,215,224,116800,116910,116822,0
2012/6/20,68.4,68.4,66.9,67.2,-0.8,-1.1765,67.2,64.85,64.16,,,1350,1995,3989,4028,3878.5,89,88.8,75.8,-8577,434,107993,108075,107731,8356,8625,8827,215,206,224,116566,116907,116782,0
2012/6/21,67.2,68.4,66.8,68,0.8,1.1905,68.06,65.36,64.425,,,1363,2122,4110,4050.6,3930.9,104,96.4,79.5,-8661,-84,107963,108147,107795,8360,8536,8736,211,193,223,116536,116876,116754,0
2012/6/22,67,68.2,66.7,68,0,0,68.04,65.98,64.7,,,644,1608,4072,4042.8,3974.6,105,99.6,83.4,-8879,-218,107822,108074,107845,8370,8461,8646,220,192,223,116414,116727,116714,0
2012/6/25,67.7,67.7,66.5,66.5,-1.5,-2.2059,67.54,66.43,64.86,,,654,1111,3906,4019.8,3998.5,98,97,87.4,-9134,-255,107667,107948,107877,8387,8364,8595,165,197,214,116221,116508,116686,0
2012/6/26,66.2,66.5,65.2,65.8,-0.7,-1.0526,67.1,66.8,64.88,,,463,894,3856,3986.6,4011.4,91,97.4,90.5,-9537,-403,107656,107821,107901,8387,8373,8544,162,196,205,116207,116389,116649,0
2012/6/27,65.8,66.5,65.8,66,0.2,0.304,66.86,67.03,64.915,,,310,686,3877,3964.2,3996.1,91,97.8,93.3,-9296,241,107534,107729,107902,8387,8379,8502,0,152,179,115922,116260,116584,0
2012/6/28,66,66.4,65.2,66,0,0,66.46,67.26,64.95,,,626,539,3938,3929.8,3990.2,93,95.6,96,-9340,-44,107266,107590,107868,8385,8384,8460,161,142,168,115814,116116,116496,0
2012/6/29,66,67.1,65.8,66.8,0.8,1.2121,66.22,67.13,65.08,,,809,572,3893,3894,3968.4,91,92.8,96.2,-8772,568,107279,107481,107778,8360,8382,8421,167,132,162,115808,115995,116361,0
2012/7/2,67.4,68.3,66.9,68,1.2,1.7964,66.52,67.03,65.425,,,892,620,3890,3890.8,3955.3,64,86,91.5,-8397,375,107487,107445,107696,8868,8478,8421,255,150,173,116612,116073,116290,0
2012/7/3,68.4,68.5,67.7,68.1,0.1,0.1471,66.98,67.04,65.73,,,777,682,3802,3880,3933.3,62,80.2,88.8,-7968,429,107390,107392,107606,8828,8566,8470,293,176,186,116513,116134,116262,0
2012/7/4,68.1,68.6,67.8,68.2,0.1,0.1468,67.42,67.14,65.995,,,491,719,3691,3842.8,3903.5,50,72,84.9,-7559,409,107395,107364,107547,8828,8655,8517,295,235,194,116520,116254,116257,0
2012/7/5,68.2,68.3,67.9,68.2,0,0,67.86,67.16,66.26,,,496,693,3733,3801.8,3865.8,45,62.4,79,-7700,-141,107492,107410,107500,8827,8743,8564,299,263,203,116620,116415,116266,0
2012/7/6,68.2,68.2,67.5,67.9,-0.3,-0.4399,68.08,67.15,66.565,,,411,613,3686,3760.4,3827.2,41,52.4,72.6,-7987,-287,107724,107498,107490,8727,8817,8599,297,289,210,116750,116604,116299,0
2012/7/9,67.9,67.9,67.4,67.9,0,0,68.06,67.29,66.86,,,282,491,3710,3724.4,3807.6,40,47.6,66.8,-8233,-246,107732,107547,107496,8727,8788,8633,358,309,230,116819,116645,116359,0
2012/7/10,68.4,69.1,66.3,66.9,-1,-1.4728,67.82,67.4,67.1,,,1624,660,3808,3725.6,3802.8,6,36.4,58.3,-8607,-374,107730,107615,107504,8373,8697,8632,504,352,264,116609,116664,116399,0
2012/7/11,67.3,68.3,66.9,68,1.1,1.6442,67.78,67.6,67.315,,,1524,867,4056,3798.6,3820.7,6,27.6,49.8,-8500,107,107854,107707,107536,7844,8501,8578,498,392,314,116198,116600,116427,0
2012/7/12,68,69.3,68,69,1,1.4706,67.94,67.9,67.58,,,2474,1263,4229,3897.8,3849.8,0,18.6,40.5,-9022,-522,107843,107777,107593,7889,8313,8528,756,484,373,116490,116574,116495,0
2012/7/13,69,69.2,66.6,66.6,-2.4,-3.4783,67.68,67.88,67.505,,,1821,1545,4012,3963,3861.7,0,10.4,31.4,-9434,-412,107170,107666,107582,7968,8161,8489,704,565,427,115844,116392,116498,0
2012/7/16,66.6,67.3,65.6,66.3,-0.3,-0.4505,67.36,67.71,67.37,,,1181,1724,3872,3995.4,3859.9,0,2.4,25,-9778,-344,107065,107533,107540,7968,8009,8399,613,616,463,115648,116158,116402,0
2012/7/17,66,67.6,65.7,67.4,1.1,1.6591,67.46,67.64,67.34,,,2767,1953,3690,3971.8,3848.7,0,1.2,18.8,-9543,235,106652,107317,107466,7960,7927,8312,889,693,522,115503,115937,116301,0
2012/7/18,64.9,65.6,64.4,64.4,-3,-4.451,66.74,67.26,67.2,,,1876,2023,4019,3964.4,3881.5,87,17.4,22.5,-9838,-295,106599,107066,107387,7960,7950,8225,776,749,570,115337,115765,116182,0
2012/7/19,65,65.6,64.8,65,0.6,0.9317,65.94,66.94,67.05,,,850,1699,4011,3920.8,3909.3,102,37.8,28.2,-9335,503,106603,106818,107298,7960,7964,8139,764,750,617,115329,115533,116053,0
2012/7/20,65.1,65.6,64.6,64.6,-0.4,-0.6154,65.54,66.61,66.88,,,741,1483,3867,3891.8,3927.4,111,60,35.2,-9310,25,106499,106684,107175,7997,7970,8066,831,776,670,115329,115430,115911,0
2012/7/23,65,65.5,64.2,64.6,0,0,65.2,66.28,66.785,,,883,1423,4032,3923.8,3959.6,111,82.2,42.3,-9951,-641,106485,106568,107051,7965,7969,7989,825,818,717,115277,115355,115757,0
2012/7/24,64.6,64.7,63.8,64.6,0,0,64.64,66.05,66.725,,,494,968,4026,3991,3981.4,95,101.2,51.2,-10218,-267,106470,106532,106925,7965,7970,7949,807,802,747,115244,115304,115620,0
2012/7/25,64.2,65.4,64.2,65.2,0.6,0.9288,64.8,65.77,66.685,,,1189,831,4190,4025.2,3994.8,93,102.4,59.9,-10198,20,106465,106505,106786,7965,7971,7961,818,810,779,115250,115286,115526,0
2012/7/26,65.7,66,65.1,65.2,0,0,64.84,65.39,66.645,,,999,861,4176,4058.2,3989.5,96,101.2,69.5,-10018,180,106295,106443,106631,7996,7979,7971,811,819,785,115104,115241,115387,0
2012/7/27,66,66.2,65.4,65.7,0.5,0.7669,65.06,65.3,66.59,,,891,891,4188,4122.4,4007.1,98,98.6,79.3,-9434,584,106294,106402,106543,8027,7985,7977,825,818,797,115148,115205,115317,0
2012/7/30,66.2,67.8,66,66.6,0.9,1.3699,65.46,65.33,66.52,,,2033,1121,4535,4223,4073.4,110,98.4,90.3,-9168,266,106305,106366,106467,8027,7997,7983,876,828,823,115210,115192,115274,0
2012/7/31,66.6,67.3,66.4,66.6,0,0,65.86,65.25,66.445,,,1165,1255,4677,4353.2,4172.1,111,101.6,101.4,-8854,314,106436,106360,106446,8027,8009,7990,818,831,816,115283,115199,115252,0
2012/8/1,66.4,67,66.1,66.2,-0.4,-0.6006,66.06,65.43,66.345,,,831,1183,4599,4435,4230.1,109,104.8,103.6,-8648,206,106488,106364,106435,7987,8014,7993,857,838,824,115334,115216,115251,0
2012/8/3,66.3,68,66,67.8,1.6,2.4169,66.58,65.71,66.325,,,1591,1302,4515,4502.8,4280.5,120,109.6,105.4,-8934,-286,106845,106474,106459,8247,8064,8021,831,842,831,115924,115380,115311,0
2012/8/6,68.5,69,67.6,67.8,0,0,67,66.03,66.32,,,1635,1451,4542,4573.6,4348,122,114.4,106.5,-8705,229,106876,106590,106496,8438,8146,8065,860,849,834,116175,115586,115395,0
2012/8/7,68,68.5,67.6,67.9,0.1,0.1475,67.26,66.36,66.32,,,1479,1340,4750,4616.6,4419.8,126,117.6,108,-8837,-132,106670,106663,106515,8747,8290,8144,871,848,838,116289,115802,115497,0
2012/8/8,68.1,70,67.7,69.1,1.2,1.7673,67.76,66.81,66.43,,,3890,1885,5157,4712.6,4532.9,149,125.2,113.4,-8564,273,107499,106876,106618,8683,8421,8215,942,873,852,117125,116170,115685,0
2012/8/9,69.7,70,68.3,69.2,0.1,0.1447,68.36,67.21,66.49,65.6833,,2791,2277,5321,4857,4646,148,133,118.9,-7970,594,107664,107111,106738,8885,8601,8307,1162,934,886,117712,116646,115931,0
2012/8/10,69.2,69.7,67.7,68.3,-0.9,-1.3006,68.46,67.52,66.455,65.7367,,1951,2349,5448,5043.6,4773.2,114,131.8,120.7,-7877,93,107609,107264,106869,8847,8721,8392,1279,1024,933,117736,117008,116194,0
2012/8/13,68.8,68.8,67.3,67.8,-0.5,-0.7321,68.46,67.73,66.515,65.82,,1197,2261,5545,5244.2,4908.9,105,128.4,121.4,-7888,-11,107353,107359,106975,8759,8785,8466,1270,1106,978,117383,117250,116418,0
2012/8/14,67.8,68.8,67.6,67.9,0.1,0.1475,68.46,67.86,66.595,65.8933,,1291,2224,5407,5375.6,4996.1,140,131.2,124.4,-7709,179,107033,107432,107047,8578,8751,8521,1288,1189,1019,116900,117372,116587,0
2012/8/15,67.7,68.4,67.5,67.9,0,0,68.22,67.99,66.62,65.9617,,994,1644,5380,5420.2,5066.4,150,131.4,128.3,-7674,35,107004,107333,107104,8536,8722,8572,1306,1262,1068,116848,117317,116743,0
2012/8/16,68,68.4,67.9,68.3,0.4,0.5891,68.04,68.2,66.815,66.0583,,1256,1337,5521,5460.2,5158.6,155,132.8,132.9,-7311,363,106819,107164,107137,8266,8598,8600,1363,1302,1118,116450,117064,116855,0
2012/8/17,68.6,69,67.9,68.3,0,0,68.04,68.25,66.98,66.1517,,878,1123,5506,5471.8,5257.7,158,141.6,136.7,-7297,14,106793,107001,107132,8065,8442,8581,1440,1334,1179,116299,116777,116892,0
2012/8/20,68.6,69.1,68.2,68.2,-0.1,-0.1464,68.12,68.29,67.16,66.2467,,643,1012,5570,5476.8,5360.5,165,153.6,141,-7612,-315,106767,106883,107121,8065,8303,8544,1509,1382,1244,116342,116568,116909,0
2012/8/21,68.5,68.9,68.1,68.1,-0.1,-0.1466,68.16,68.31,67.335,66.3267,,700,894,5550,5505.4,5440.5,163,158.2,144.7,-7355,257,106900,106857,107144,8009,8189,8470,1452,1415,1302,116362,116461,116916,0
2012/8/22,68.2,68.4,67.8,68,-0.1,-0.1468,68.18,68.2,67.505,66.37,,557,806,5520,5533.4,5476.8,162,160.6,146,-7348,7,106914,106839,107086,7968,8075,8399,1431,1440,1351,116314,116354,116835,0
2012/8/23,68.1,68.4,67.9,67.9,-0.1,-0.1471,68.1,68.07,67.64,66.4133,,480,651,5411,5511.4,5485.8,175,164.6,148.7,-7261,87,106930,106861,107012,7968,8016,8307,1443,1456,1379,116342,116333,116698,0
2012/8/24,67.9,68.2,67.9,68,0.1,0.1473,68.04,68.04,67.78,66.4583,,594,594,5229,5456,5463.9,174,167.8,154.7,-7289,-28,106909,106884,106942,7968,7996,8219,1432,1454,1394,116310,116335,116556,0
2012/8/27,68.3,68.3,66.5,67,-1,-1.4706,67.8,67.96,67.845,66.505,,855,637,5188,5379.6,5428.2,165,167.8,160.7,-7415,-126,106904,106912,106897,7968,7977,8140,1326,1418,1400,116199,116306,116437,0
2012/8/28,67,67,65.3,65.3,-1.7,-2.5373,67.24,67.7,67.78,66.575,,1372,771,5212,5312,5408.7,129,161,159.6,-7994,-579,106751,106882,106869,7908,7957,8073,1302,1388,1401,115962,116226,116343,0
2012/8/29,65.3,66,64.8,65.8,0.5,0.7657,66.8,67.49,67.74,66.6383,,1260,912,5290,5266,5399.7,161,160.8,160.7,-7754,240,106440,106787,106813,7606,7884,7980,1316,1365,1402,115363,116036,116195,0
2012/8/30,65.6,65.9,64.8,65.8,0,0,66.38,67.24,67.72,66.6867,,742,964,5233,5230.4,5370.9,155,156.8,160.7,-7886,-132,106265,106654,106758,7708,7832,7924,1335,1343,1400,115309,115829,116081,0
2012/8/31,65.1,65.7,64.8,64.8,-1,-1.5198,65.74,66.89,67.57,66.7183,,1057,1057,5219,5228.4,5342.2,112,144.4,156.1,-7922,-36,106246,106521,106703,7505,7740,7868,1315,1320,1387,115068,115581,115958,0
2012/9/3,64.6,65.8,64.2,65.7,0.9,1.3889,65.48,66.64,67.465,66.7833,,792,1044,5193,5229.4,5304.5,140,139.4,153.6,-7647,275,106258,106392,106652,7649,7676,7826,1221,1299,1358,115130,115367,115837,0
2012/9/4,66,66,64.9,65.2,-0.5,-0.761,65.46,66.35,67.33,66.8367,,713,912,5183,5223.6,5267.8,130,139.6,150.3,-7600,47,106102,106263,106572,7579,7610,7783,1193,1277,1332,114876,115150,115688,0
2012/9/5,65.2,65.2,64,64.1,-1.1,-1.6871,65.12,65.96,67.08,66.87,,636,788,5227,5211,5238.5,115,130.4,145.6,-7904,-304,105862,106147,106467,7558,7601,7742,1157,1245,1305,114579,114993,115515,0
2012/9/6,64,64.3,62.9,63,-1.1,-1.7161,64.56,65.47,66.77,66.8583,,1429,925,5308,5226,5228.2,101,119.6,138.2,-8096,-192,105525,105999,106327,7558,7571,7702,1058,1190,1266,114143,114760,115295,0
2012/9/7,63.6,63.9,62,62.3,-0.7,-1.1111,64.06,64.9,66.47,66.835,,2171,1148,5487,5279.6,5254,109,119,131.7,-7654,442,104851,105720,106121,7332,7536,7638,842,1095,1207,113027,114352,114966,0
2012/9/10,62.5,62.7,61.4,62,-0.3,-0.4815,63.32,64.4,66.18,66.7333,,2018,1393,5717,5384.4,5306.9,112,113.4,126.4,-7321,333,104300,105329,105861,7002,7407,7541,749,1001,1150,112052,113736,114552,0
2012/9/11,62,62.8,61.9,62.2,0.2,0.3226,62.72,64.09,65.895,66.62,,1117,1474,5756,5499,5361.3,111,109.6,124.6,-7516,-195,104296,104968,105615,6898,7270,7440,408,844,1060,111603,113082,114116,0
2012/9/12,62.5,63.1,62.5,63,0.8,1.2862,62.5,63.81,65.65,66.5367,,809,1508,5636,5580.8,5395.9,123,111.2,120.8,-7176,340,104326,104660,105404,6897,7138,7369,333,679,962,111557,112477,113735,0
2012/9/13,63.5,63.7,63,63.6,0.6,0.9524,62.62,63.59,65.415,66.4767,,681,1359,5406,5600.4,5413.2,136,118.2,118.9,-7206,-30,104409,104437,105218,6897,7006,7288,336,535,862,111643,111977,113369,0
2012/9/14,64.2,64.6,62.6,63.1,-0.5,-0.7862,62.78,63.42,65.155,66.395,,1895,1304,5409,5584.8,5432.2,134,123.2,121.1,-6712,494,104600,104387,105054,6897,6919,7227,355,437,766,111854,111743,113047,0
2012/9/17,63.4,63.5,62.8,63,-0.1,-0.1585,62.98,63.15,64.895,66.3117,,753,1051,5325,5506.4,5445.4,126,126,119.7,-6585,127,104401,104407,104868,6892,6897,7152,346,357,679,111641,111660,112698,0
2012/9/18,63.2,64.4,62.8,64.1,1.1,1.746,63.36,63.04,64.695,66.2717,,918,1011,5276,5410.4,5454.7,129,129.6,119.6,-6648,-63,104610,104470,104719,6901,6897,7084,342,343,594,111855,111710,112396,0
2012/9/19,64.2,65.5,64.2,65.5,1.4,2.1841,63.86,63.18,64.57,66.2667,,2053,1260,5592,5401.6,5491.2,153,135.6,123.4,-6451,197,104671,104539,104600,6912,6900,7019,327,342,510,111911,111781,112129,0
2012/9/20,65.5,65.5,64.5,65.4,-0.1,-0.1527,64.22,63.42,64.445,66.2567,,1066,1337,5618,5444,5522.2,147,137.8,128,-6654,-203,104875,104632,104535,6912,6903,6954,324,339,437,112112,111875,111926,0
2012/9/21,65.4,65.5,64.6,64.7,-0.7,-1.0703,64.54,63.66,64.28,66.235,,812,1120,5788,5519.8,5552.3,146,140.2,131.7,-6447,207,104786,104669,104528,6880,6900,6909,316,332,384,111983,111901,111822,0
2012/9/24,64.7,64.7,63.2,63.8,-0.9,-1.391,64.7,63.84,64.12,66.185,,810,1131,5798,5614.4,5560.4,142,143.4,134.7,-6459,-12,104834,104756,104582,6701,6862,6879,293,321,339,111829,111938,111799,0
2012/9/25,64,64.2,63.4,63.4,-0.4,-0.627,64.56,63.96,64.025,66.1083,,466,1041,5720,5703.2,5556.8,146,146.8,138.2,-6683,-224,104941,104822,104646,6690,6819,6858,288,310,327,111920,111951,111831,0
2012/9/26,63.3,63.9,63.1,63.9,0.5,0.7886,64.24,64.05,63.93,66.0383,,664,763,5674,5719.6,5560.6,167,149.6,142.6,-7139,-456,105082,104904,104722,6690,6775,6838,274,299,321,112047,111979,111880,0
2012/9/27,63.9,64.3,63.4,64.2,0.3,0.4695,64,64.11,63.85,65.9717,,210,592,5643,5724.6,5584.3,157,151.6,144.7,-6973,166,105152,104960,104796,6687,6730,6817,274,289,314,112114,111979,111927,0
2012/9/28,64.2,64.2,63.7,64.2,0,0,63.9,64.22,63.82,65.905,,434,516,5666,5700.2,5610,157,153.8,147,-7040,-67,105231,105049,104859,6687,6691,6796,265,279,305,112183,112019,111960,0
2012/10/1,64.1,65.8,64.1,65.5,1.3,2.0249,64.24,64.47,63.81,65.865,,1857,726,5993,5739.2,5676.8,171,159.6,151.5,-7139,-99,105094,105101,104928,6631,6677,6769,284,277,299,112009,112055,111997,0
2012/10/2,65.9,67.4,65.9,66.5,1,1.5267,64.86,64.71,63.875,65.8417,,4663,1565,6432,5881.6,5792.4,270,184.4,165.6,-7015,124,104086,104929,104876,6572,6654,6736,500,320,315,111158,111903,111927,0
2012/10/3,66.5,66.9,66.1,66.5,0,0,65.38,64.81,63.995,65.835,,1349,1702,6445,6035.8,5877.7,292,209.4,179.5,-7294,-279,104075,104728,104816,6572,6630,6702,525,370,335,111172,111728,111853,0
2012/10/4,66.5,66.7,65.5,66.6,0.1,0.1504,65.86,64.93,64.175,65.8117,,2206,2101,5947,6096.6,5910.6,292,236.4,194,-7475,-181,104365,104570,104765,6972,6687,6708,527,420,355,111864,111678,111828,0
2012/10/5,67.2,68.6,67.2,67.8,1.2,1.8018,66.58,65.24,64.45,65.7917,,4695,2954,5171,5997.6,5848.9,332,271.4,212.6,-7501,-26,104976,104519,104784,7222,6794,6743,789,525,402,112987,111839,111929,0
2012/10/8,68,68.2,67.5,67.8,0,0,67.04,65.64,64.74,65.8117,,1820,2946,4987,5796.4,5767.8,331,303.4,231.5,-8005,-504,105033,104507,104804,6974,6862,6770,683,605,441,112690,111975,112015,0
2012/10/9,67.7,67.9,66.3,66.4,-1.4,-2.0649,67.02,65.94,64.95,65.8133,,1695,2353,4853,5480.6,5681.1,298,309,246.7,-8330,-325,104463,104583,104756,6809,6910,6782,656,636,478,111928,112129,112016,0
2012/10/11,65.5,65.8,64.5,65.8,-0.6,-0.9036,66.88,66.13,65.09,65.7867,,1485,2380,4781,5147.8,5591.8,275,305.6,257.5,-8930,-600,104278,104623,104676,6759,6947,6789,495,630,500,111532,112201,111964,0
2012/10/12,65.7,66.7,65.5,66.6,0.8,1.2158,66.88,66.37,65.24,65.8233,,948,2128,4697,4897.8,5497.2,291,305.4,270.9,-9113,-183,104497,104650,104610,6878,6928,6808,463,617,519,111838,112196,111937,0
2012/10/15,67,67,66.4,66.9,0.3,0.4505,66.7,66.64,65.43,65.855,,1105,1410,4422,4748,5372.8,294,297.8,284.6,-9448,-335,104732,104601,104560,7076,6899,6847,466,553,539,112274,112053,111946,0
2012/10/16,67.2,67.2,66,66.1,-0.8,-1.1958,66.36,66.7,65.585,65.88,,1102,1267,4416,4633.8,5215.1,292,290,296.7,-9057,391,104897,104574,104541,7161,6937,6900,465,509,557,112523,112020,111997,0
2012/10/17,66.7,67,65.3,66,-0.1,-0.1513,66.28,66.65,65.68,65.9033,,1254,1178,4464,4556,5018.3,267,283.8,296.4,-9062,-5,104952,104672,104627,7368,7048,6979,433,465,550,112753,112185,112157,0
2012/10/18,66.2,66.3,65.4,65.8,-0.2,-0.303,66.28,66.58,65.695,65.9233,,616,1005,4439,4487.6,4817.7,266,282,293.8,-9191,-129,104859,104788,104706,7389,7174,7061,502,466,548,112750,112428,112315,0
2012/10/19,66,66,65.5,66,0.2,0.304,66.16,66.52,65.725,65.9367,,414,898,4437,4435.6,4666.7,266,277,291.2,-9496,-305,105009,104890,104770,7369,7273,7101,488,471,544,112866,112634,112415,0
2012/10/22,65.8,66,65.2,66,0,0,65.98,66.34,65.79,65.95,,597,796,4369,4425,4586.5,266,271.4,284.6,-9854,-358,105010,104946,104773,7269,7311,7105,567,491,522,112846,112748,112401,0
2012/10/23,66,66,65.2,65.4,-0.6,-0.9091,65.84,66.1,65.87,65.945,,303,636,4369,4415.6,4524.7,268,266.6,278.3,-10007,-153,104946,104956,104765,7189,7317,7127,566,511,510,112701,112784,112402,0
2012/10/24,65,65.2,64.6,64.9,-0.5,-0.7645,65.62,65.95,65.945,65.9167,,680,522,4258,4374.4,4465.2,262,265.6,274.7,-10319,-312,104958,104957,104814,7182,7280,7164,489,523,494,112629,112759,112472,0
2012/10/25,64.9,65.6,64.6,64.7,-0.2,-0.3082,65.4,65.84,65.985,65.885,,491,497,4139,4314.4,4401,271,266.6,274.3,-10818,-499,104993,104984,104886,7232,7248,7211,503,523,494,112728,112755,112592,0
2012/10/26,64.7,65.2,63.7,63.7,-1,-1.5456,64.94,65.55,65.96,65.8433,,695,553,4103,4247.6,4341.6,266,266.6,271.8,-11644,-826,104943,104970,104930,7258,7226,7249,426,510,491,112627,112707,112670,0
2012/10/29,63.5,63.7,61.3,62.1,-1.6,-2.5118,64.16,65.07,65.855,65.7483,,961,626,4099,4193.6,4309.3,246,262.6,267,-12229,-585,104955,104959,104953,7314,7235,7273,327,462,477,112597,112657,112703,0
2012/10/30,62.7,63.6,62.5,63.5,1.4,2.2544,63.78,64.81,65.755,65.6767,,595,684,4000,4119.8,4267.7,249,258.8,262.7,-11637,592,105174,105005,104980,7350,7267,7292,230,395,453,112755,112668,112726,0
2012/10/31,64,64,62,62.2,-1.3,-2.0472,63.24,64.43,65.54,65.5817,,475,643,3997,4067.6,4221,237,253.8,259.7,-11784,-147,105219,105057,105007,7350,7301,7290,220,341,432,112790,112700,112729,0
2012/11/1,62.2,62.2,60.7,61.9,-0.3,-0.4823,62.68,64.04,65.31,65.4617,,906,726,4004,4040.6,4177.5,230,245.6,256.1,-11548,236,104932,105045,105014,7350,7325,7286,215,284,403,112498,112654,112704,0
2012/11/2,62,62.5,61.6,61.9,0,0,62.32,63.63,65.075,65.34,65.5117,833,754,4080,4036,4141.8,237,239.8,253.2,-11384,164,104834,105023,104997,7449,7363,7294,237,246,378,112521,112632,112670,0
