日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/08/17,38.00,39.00,37.95,38.50,1.05,2.8037,37.7700,35.9150,36.3875,38.7767,,8249,5409,22894.0000,23393.2000,23535.0000,2205.0000,1673.0000,1166.1000,-23649,-366,199953,197538,196859,9815,8800,8654,3300,3256,2684,213069,209594,208196,0.000,
2015/08/18,39.30,39.70,38.40,38.40,-0.10,-0.2597,38.1100,36.4850,36.3075,38.7017,,4936,5415,22976.0000,23318.8000,23441.1000,2365.0000,1908.2000,1380.4000,-23952,-303,200898,198452,197311,10251,9149,8828,2735,3299,2768,213885,210900,208908,0.000,
2015/08/19,39.00,39.05,38.40,38.95,0.55,1.4323,38.4600,37.0700,36.3300,38.6408,,5231,5748,22547.0000,23156.8000,23313.2000,2503.0000,2129.2000,1570.6000,-24659,-707,204447,199969,198157,10251,9498,9003,2709,3307,2875,217408,212775,210035,0.000,
2015/08/20,39.00,39.90,38.65,39.60,0.65,1.6688,38.5800,37.6800,36.3750,38.5900,,8130,6210,22207.0000,22927.4000,23198.6000,2634.0000,2314.8000,1763.5000,-24453,206,206999,201897,199224,9912,9779,9143,3501,3214,3012,220413,214890,211379,0.000,
2015/08/21,38.95,39.00,37.20,37.40,-2.20,-5.5556,38.5700,37.9500,36.3075,38.5000,,6421,6593,22294.0000,22583.6000,23079.4000,2439.0000,2429.2000,1929.9000,-25255,-802,207608,203981,200372,9112,9869,9204,2982,3046,3040,219703,216896,212615,0.000,
2015/08/24,36.80,36.80,33.80,34.50,-2.90,-7.754,37.7700,37.7700,36.2725,38.3567,,6574,6258,21986.0000,22402.0000,22897.6000,1805.0000,2349.2000,2011.1000,-26311,-1056,207452,205481,201509,9112,9729,9264,2506,2887,3072,219071,218097,213846,0.000,
2015/08/25,33.00,37.25,33.00,36.70,2.20,6.3768,37.4300,37.7700,36.3000,38.2458,,5025,6276,21967.0000,22200.2000,22759.5000,1755.0000,2227.2000,2067.7000,-25925,386,207936,206888,202670,9223,9523,9336,2618,2864,3082,219778,219275,215088,0.000,
2015/08/26,36.70,38.00,35.90,37.60,0.90,2.4523,37.1600,37.8100,36.3300,38.1517,,3862,6002,22007.0000,22092.2000,22624.5000,1887.0000,2104.0000,2116.6000,-25475,450,207543,207508,203738,9655,9404,9451,2916,2905,3106,220115,219817,216296,0.000,
2015/08/27,38.30,38.55,37.10,37.25,-0.35,-0.9309,36.6900,37.6350,36.4250,38.0492,,5787,5533,22345.0000,22119.8000,22523.6000,1873.0000,1951.8000,2133.3000,-24834,641,207679,207644,204770,9760,9373,9576,3211,2847,3031,220651,219864,217377,0.000,
2015/08/28,37.90,38.25,37.70,38.15,0.90,2.4161,36.8400,37.7050,36.5950,37.9775,,3693,4988,22110.0000,22083.0000,22333.3000,2002.0000,1864.4000,2146.8000,-24106,728,208607,207844,205912,9760,9503,9686,3473,2946,2996,221841,220292,218594,0.000,
2015/08/31,38.05,38.70,37.80,38.50,0.35,0.9174,37.6400,37.7050,36.8100,37.9542,,5457,4764,22116.0000,22109.0000,22255.5000,1982.0000,1899.8000,2124.5000,-23863,243,210009,208355,206918,10607,9802,9765,3570,3158,3023,224187,221315,219706,0.000,
