日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/5/15,40,40.4,39.8,40.4,0,0,40.6,40.97,,,,126,158,4569,4581.6,4630.3,17,27,31.2,-8760,43,21232,21130,21104,1688,1687,1674,3,4,4,22923,22821,22783,0
2012/5/16,40.4,40.4,39.8,39.9,-0.5,-1.2376,40.43,40.77,40.755,,,101,155,4551,4566.6,4608.6,17,24.2,28.6,-9422,-662,21217,21165,21118,1688,1688,1679,0,4,4,22905,22857,22801,0
2012/5/17,40.25,40.3,39.85,40.1,0.2,0.5013,40.27,40.68,40.6,,,214,181,4560,4555.2,4598.5,27,22.8,27.1,-8940,482,21219,21179,21133,1688,1688,1683,2,3,3,22909,22870,22819,0
2012/5/18,40,40,38.65,38.7,-1.4,-3.4913,39.9,40.37,40.44,,,220,175,4511,4547.6,4580.6,27,21.6,26.6,-9717,-777,21181,21190,21141,1688,1688,1688,3,2,2,22872,22881,22831,0
2012/5/21,39,39.9,39,39,0.3,0.7752,39.62,40.17,40.34,,,110,154,4498,4537.8,4565.6,31,23.8,26.7,-9493,224,21177,21205,21151,1688,1688,1688,2,2,3,22867,22896,22842,0
2012/5/22,40,40,39.5,39.8,0.8,2.0513,39.5,40.05,40.35,,,52,139,4504,4524.8,4553.2,32,26.8,26.9,-8892,601,21185,21196,21163,1688,1688,1688,0,1,3,22873,22886,22853,0
2012/5/23,39.8,39.8,39,39.45,-0.35,-0.8794,39.41,39.92,40.3475,,,98,138,4499,4514.4,4540.5,28,29,26.6,-9539,-647,21175,21187,21176,1688,1688,1688,0,1,3,22863,22877,22867,0
2012/5/24,39.45,39.55,38.4,38.6,-0.85,-2.1546,39.11,39.69,40.25,,,132,122,4485,4499.4,4527.3,17,27,24.9,-10033,-494,21119,21167,21173,1688,1688,1688,0,1,2,22807,22857,22863,0
2012/5/25,39.5,39.5,38.35,38.65,0.05,0.1295,39.1,39.5,40.1825,,,116,101,4473,4491.8,4519.7,17,25,23.3,-10413,-380,20981,21127,21159,1710,1693,1690,0,0,1,22691,22821,22851,0
2012/5/28,39.4,39.4,38.65,39.2,0.55,1.423,39.14,39.38,40.1575,,,49,89,4467,4485.6,4511.7,17,22.2,23,-10048,365,21050,21102,21154,1710,1697,1693,0,0,1,22760,22799,22847,0
2012/5/29,39.5,40.6,39.4,40.6,1.4,3.5714,39.3,39.4,40.185,,,187,116,4473,4479.4,4502.1,12,18.2,22.5,-9198,850,21069,21079,21137,1710,1701,1695,0,0,1,22779,22780,22833,0
2012/5/30,40.6,40.6,39.8,40.6,0,0,39.53,39.47,40.12,,,134,123,4453,4470.2,4492.3,12,15,22,-9645,-447,21040,21052,21120,1710,1706,1697,0,0,1,22750,22758,22817,0
2012/5/31,40.3,40.5,39.4,40.5,-0.1,-0.2463,39.91,39.51,40.095,,,72,111,4440,4461.2,4480.3,12,14,20.5,-9528,117,21067,21041,21104,1710,1710,1699,0,0,0,22777,22752,22804,0
2012/6/1,40.4,40.4,39.05,39.7,-0.8,-1.9753,40.12,39.61,39.99,,,131,114,4418,4450.2,4471,12,13,19,-10205,-677,21058,21057,21092,1710,1710,1701,1,0,0,22769,22767,22794,0
2012/6/4,37.25,38.35,36.95,37,-2.7,-6.801,39.68,39.41,39.79,,,426,190,4361,4429,4457.3,11,11.8,17,-11084,-879,10002,18847,19975,1711,1710,1704,0,0,0,11713,20558,21679,0
2012/6/5,38.5,38.7,37,37.5,0.5,1.3514,39.06,39.18,39.615,,,248,202,4335,4401.4,4440.4,14,12.2,15.2,-10434,650,9913,16616,18847,1711,1711,1706,0,0,0,11624,18327,20554,0
2012/6/6,37.85,38.4,37.55,37.6,0.1,0.2667,38.46,38.995,39.4575,,,189,213,4356,4382,4426.1,12,12.2,13.6,-9925,509,9810,14370,17711,1711,1711,1708,0,0,0,11521,16081,19419,0
2012/6/7,38,38.5,37.6,37.75,0.15,0.3989,37.91,38.91,39.3,,,249,248,4389,4371.8,4416.5,12,12.2,13.1,-9851,74,9786,12114,16578,1752,1719,1715,0,0,0,11538,13833,18293,0
2012/6/8,37.8,38.3,37.6,37.8,0.05,0.1325,37.53,38.825,39.1625,,,117,245,4382,4364.6,4407.4,12,12.2,12.6,-10078,-227,9781,9859,15458,1793,1736,1723,0,0,0,11574,11594,17181,0
2012/6/11,38.5,38.55,38.15,38.2,0.4,1.0582,37.77,38.725,39.0525,,,116,183,4378,4368,4398.5,5,11,11.4,-9529,549,9703,9799,14323,1793,1752,1731,0,0,0,11496,11551,16054,0
2012/6/12,38.2,38.4,37.95,38,-0.2,-0.5236,37.87,38.465,38.9325,,,117,157,4367,4374.4,4387.9,5,9.2,10.7,-9795,-266,9708,9758,13187,1793,1769,1740,0,0,0,11501,11526,14927,0
2012/6/13,38.2,38.9,38.2,38.45,0.45,1.1842,38.04,38.25,38.86,,,141,148,4384,4380,4381,5,7.8,10,-9523,272,9675,9731,12050,1793,1785,1748,0,0,0,11468,11516,13798,0
2012/6/14,38.45,38.85,38.4,38.75,0.3,0.7802,38.24,38.075,38.7925,,,134,125,4381,4378.4,4375.1,5,6.4,9.3,-9682,-159,9643,9702,10908,1793,1793,1756,0,0,0,11436,11495,12664,0
2012/6/15,38.95,40.2,36.85,36.85,-1.9,-4.9032,38.05,37.79,38.7,,,867,275,4462,4394.4,4379.5,2,4.4,8.3,-9282,400,9135,9573,9716,1793,1793,1765,1,0,0,10929,11366,11480,0
2012/6/18,39.2,39.2,36.9,37.9,1.05,2.8494,37.99,37.88,38.645,,,1027,457,4562,4431.2,4399.6,3,4,7.5,-8697,585,8476,9328,9563,1793,1793,1773,0,0,0,10269,11121,11336,0
2012/6/19,38.35,40,38,40,2.1,5.5409,38.39,38.13,38.655,,,664,566,4562,4470.2,4422.3,11,5.2,7.2,-9011,-314,8741,9134,9446,1793,1793,1781,0,0,0,10534,10928,11227,0
2012/6/20,40.6,42.8,40.5,42.8,2.8,7,39.26,38.65,38.8225,,,1490,836,4973,4588,4484,25,9.2,8.5,-8577,434,8569,8913,9322,1793,1793,1789,0,0,0,10362,10706,11111,0
2012/6/21,43.95,45.7,43.35,45.7,2.9,6.7757,40.65,39.445,39.1775,,,2692,1348,5079,4727.6,4553,172,42.6,24.5,-8661,-84,9076,8800,9251,1793,1793,1793,0,0,0,10869,10593,11044,0
2012/6/22,45.1,48,44.7,47.6,1.9,4.1575,42.8,40.425,39.625,,,1859,1546,5160,4867.2,4630.8,188,79.8,42.1,-8879,-218,9333,8839,9206,1793,1793,1793,0,0,0,11126,10633,10999,0
2012/6/25,47.9,48.2,46.1,47,-0.6,-1.2605,44.62,41.305,40.015,,,946,1530,5140,4982.8,4707,149,109,56.5,-9134,-255,9298,9004,9166,1791,1793,1793,0,0,0,11089,10797,10959,0
2012/6/26,46.1,46.45,43.8,44,-3,-6.383,45.42,41.905,40.185,,,1828,1763,5559,5182.2,4826.2,69,120.6,62.9,-9537,-403,8054,8866,9000,1791,1792,1793,0,0,0,9845,10659,10793,0
2012/6/27,44.85,46.3,44.25,45.7,1.7,3.8636,46,42.63,40.44,,,1252,1715,5467,5281,4934.5,79,131.4,70.3,-9296,241,8089,8770,8842,1791,1792,1793,6,1,1,9886,10564,10635,0
2012/6/28,46.35,46.35,45.2,45.9,0.2,0.4376,46.04,43.345,40.71,,,675,1312,5206,5306.4,5017,72,111.4,77,-9340,-44,8078,8571,8685,1790,1791,1792,0,1,1,9869,10363,10478,0
2012/6/29,45.9,46.45,45.7,46.15,0.25,0.5447,45.75,44.275,41.0325,,,559,1052,5141,5302.6,5084.9,0,73.8,76.8,-8772,568,7976,8299,8569,1790,1791,1792,0,1,1,9767,10092,10362,0
2012/7/2,46.5,48,46.3,47.7,1.55,3.3586,45.89,45.255,41.5675,,,948,1052,4910,5256.6,5119.7,0,44,76.5,-8397,375,8004,8041,8522,1769,1787,1790,71,15,8,9845,9843,10320,0
2012/7/3,47.45,48,46.85,47.25,-0.45,-0.9434,46.54,45.98,42.055,,,874,861,4796,5104,5143.1,0,30.2,75.4,-7968,429,7840,7998,8432,1769,1782,1787,121,40,20,9731,9820,10239,0
2012/7/4,47.4,48.5,47.4,48.35,1.1,2.328,47.07,46.535,42.5925,,,1417,894,4539,4918.4,5099.7,0,14.4,72.9,-7559,409,7851,7951,8360,1769,1778,1785,0,38,20,9621,9767,10165,0
2012/7/5,45.9,47.8,45.8,46,-2.35,-4.8604,47.09,46.565,43.005,,,2505,1260,4813,4839.8,5073.1,49,9.8,60.6,-7700,-141,7829,7901,8236,1768,1774,1783,141,67,34,9739,9741,10052,0
2012/7/6,46,47.5,45.7,46,0,0,47.06,46.405,43.415,,,1914,1531,5028,4817.2,5059.9,104,30.6,52.2,-7987,-287,7266,7759,8029,1768,1769,1780,206,108,54,9241,9636,9864,0
2012/7/9,46.4,46.65,45.5,45.5,-0.5,-1.087,46.62,46.255,43.78,,,459,1433,5048,4844.8,5050.7,102,51,47.5,-8233,-246,7257,7609,7825,1768,1769,1778,0,94,54,9026,9472,9657,0
2012/7/10,45.5,45.8,44.5,44.5,-1,-2.1978,46.07,46.305,44.105,,,458,1350,4991,4883.8,4993.9,100,71,50.6,-8607,-374,7276,7497,7747,1768,1769,1776,226,115,77,9271,9380,9600,0
2012/7/11,44.5,45.9,44.2,44.8,0.3,0.6742,45.36,46.215,44.4225,41.3458,,365,1140,5027,4981.4,4949.9,147,100.4,57.4,-8500,107,7287,7384,7667,1768,1769,1773,0,115,76,9056,9267,9517,0
2012/7/12,44.85,45.3,44.7,44.8,0,0,45.12,46.105,44.725,41.3725,,314,702,5034,5025.6,4932.7,133,117.2,63.5,-9022,-522,7252,7268,7585,1768,1769,1771,196,126,96,9217,9163,9452,0
2012/7/13,44.8,45,44,44.65,-0.15,-0.3348,44.85,45.955,45.115,41.4183,,364,392,4944,5008.8,4913,152,126.8,78.7,-9434,-412,7278,7271,7515,1768,1769,1769,0,84,96,9047,9124,9380,0
2012/7/16,44.95,45.4,44.5,44.5,-0.15,-0.3359,44.65,45.635,45.445,41.4767,,327,365,4953,4989.8,4917.3,194,145.2,98.1,-9778,-344,7249,7269,7439,1804,1776,1773,0,84,89,9054,9130,9301,0
2012/7/17,44.5,44.8,43.5,44.2,-0.3,-0.6742,44.59,45.33,45.655,41.5533,,370,348,4965,4984.6,4934.2,192,163.6,117.3,-9543,235,7235,7261,7379,1796,1782,1775,0,39,77,9032,9082,9231,0
2012/7/18,44.25,44.55,43.9,44,-0.2,-0.4525,44.43,44.895,45.715,41.6283,,349,344,4978,4974.8,4978.1,179,170,135.2,-9838,-295,7244,7252,7318,1796,1787,1778,0,39,77,9041,9079,9173,0
2012/7/19,44.3,44.35,43.65,44.2,0.2,0.4545,44.31,44.715,45.64,41.6892,,715,425,4938,4955.6,4990.6,190,181.4,149.3,-9335,503,7294,7261,7265,1796,1793,1781,0,0,63,9091,9054,9108,0
2012/7/20,44.2,44.5,44.1,44.1,-0.1,-0.2262,44.2,44.525,45.465,41.7575,,200,392,4930,4952.8,4980.8,198,190.6,158.7,-9310,25,7324,7270,7270,1796,1798,1784,0,0,42,9121,9068,9096,0
2012/7/23,44.1,44.1,42.5,43.3,-0.8,-1.8141,43.96,44.305,45.28,41.8175,,440,414,4837,4929.6,4959.7,182,188.2,166.7,-9951,-641,7329,7286,7278,1796,1797,1786,0,0,42,9126,9083,9106,0
2012/7/24,43.3,43.3,42.3,43,-0.3,-0.6928,43.72,44.155,45.23,41.8667,,230,386,4798,4896.2,4940.4,177,185.2,174.4,-10218,-267,7466,7332,7297,1796,1797,1789,226,45,42,9489,9174,9128,0
2012/7/25,42.3,42.55,41.75,42,-1,-2.3256,43.32,43.875,45.045,41.8683,,514,419,4500,4800.6,4887.7,170,183.4,176.7,-10198,20,7517,7387,7320,1796,1797,1792,0,45,42,9314,9229,9154,0
2012/7/26,42.05,42.2,41.65,41.65,-0.35,-0.8333,42.81,43.56,44.8325,41.8792,,241,325,4537,4720.4,4838,186,182.6,182,-10018,180,7528,7434,7347,1796,1797,1795,0,45,23,9325,9276,9165,0
2012/7/27,41.8,42.15,41.1,41.65,0,0,42.32,43.26,44.6075,41.8767,,647,414,4585,4651.4,4802.1,185,180,185.3,-9434,584,7580,7485,7377,1796,1797,1798,0,45,23,9377,9327,9198,0
2012/7/30,42,42,41.5,41.5,-0.15,-0.3601,41.96,42.96,44.2975,41.885,,250,376,4644,4612.8,4771.2,202,184,186.1,-9168,266,7605,7540,7413,1796,1797,1797,221,89,45,9623,9426,9254,0
2012/7/31,41.5,41.5,41.2,41.3,-0.2,-0.4819,41.62,42.67,44,41.89,,224,375,4639,4581,4738.6,182,185,185.1,-8854,314,7633,7573,7453,1796,1797,1797,222,89,67,9652,9459,9316,0
2012/8/1,41.65,44.15,41.3,44.15,2.85,6.9007,42.05,42.685,43.79,41.9467,,616,395,4788,4638.6,4719.6,197,190.4,186.9,-8648,206,7655,7601,7494,1796,1797,1797,0,89,67,9452,9486,9358,0
2012/8/3,43.8,44.8,43.2,43.6,-0.55,-1.2458,42.44,42.625,43.67,41.9917,,496,446,4906,4712.4,4716.4,181,189.4,186,-8934,-286,7604,7616,7525,1796,1797,1797,0,89,67,9401,9502,9389,0
2012/8/6,44.6,44.6,43.3,43.35,-0.25,-0.5734,42.78,42.55,43.5375,42.0383,,226,362,4860,4767.4,4709.4,174,187.2,183.6,-8705,229,7617,7624,7554,1796,1797,1797,223,133,89,9637,9554,9440,0
2012/8/7,43.35,43.95,43.1,43.2,-0.15,-0.346,43.12,42.54,43.4225,42.085,,260,364,4922,4823,4717.9,159,178.6,181.3,-8837,-132,7609,7624,7582,1796,1797,1797,0,89,89,9406,9510,9468,0
2012/8/8,44,45.9,43.6,45.05,1.85,4.2824,43.87,42.745,43.45,42.1625,,811,481,4952,4885.6,4733.3,162,174.6,179.8,-8564,273,7639,7626,7599,1796,1797,1797,254,95,92,9690,9518,9488,0
2012/8/9,45.15,47.6,45.15,46.8,1.75,3.8846,44.4,43.225,43.55,42.2775,,1586,675,5212,4970.4,4804.5,171,169.4,179.9,-7970,594,7702,7635,7618,1798,1797,1797,257,147,118,9758,9579,9533,0
2012/8/10,46.8,47.8,46.8,47.1,0.3,0.641,45.1,43.77,43.665,42.3942,,1085,793,5342,5057.6,4885,189,171,180.2,-7877,93,7665,7647,7632,1798,1798,1797,307,208,148,9771,9653,9577,0
2012/8/13,47.2,48.2,46.2,47.55,0.45,0.9554,45.94,44.36,43.81,42.5417,,794,907,5580,5201.6,4984.5,211,178.4,182.8,-7888,-11,7686,7661,7642,1798,1798,1797,0,164,148,9485,9623,9588,0
2012/8/14,47.8,50.8,47.8,49.1,1.55,3.2597,47.12,45.12,44.04,42.71,,1500,1155,5933,5403.8,5113.4,236,193.8,186.2,-7709,179,7681,7675,7650,1798,1798,1798,357,235,162,9837,9709,9609,0
2012/8/15,48.9,50.8,48.7,49.55,0.45,0.9165,48.02,45.945,44.3075,42.8725,,1267,1246,6163,5646,5265.8,305,222.4,198.5,-7674,35,7711,7690,7658,1803,1800,1798,0,184,140,9515,9674,9596,0
2012/8/16,49.55,51.3,49.55,51,1.45,2.9263,48.86,46.63,44.6575,43.065,,1766,1282,6240,5851.6,5411,346,257.4,213.4,-7311,363,7714,7692,7664,1803,1801,1799,437,220,184,9955,9713,9646,0
2012/8/17,51,51.8,50.6,51.1,0.1,0.1961,49.66,47.38,45.0025,43.2733,,888,1243,6626,6108.4,5583,345,288.6,229.8,-7297,14,7710,7701,7674,1803,1802,1800,0,159,184,9514,9662,9657,0
2012/8/20,51.9,54.5,51.9,53,1.9,3.7182,50.75,48.345,45.4475,43.5125,,2032,1490,7004,6393.2,5797.4,406,327.6,253,-7612,-315,7728,7710,7685,1803,1803,1800,406,240,202,9938,9752,9687,0
2012/8/21,53,53.7,51.5,52.4,-0.6,-1.1321,51.41,49.265,45.9025,43.7325,,898,1370,7120,6630.6,6017.2,375,355.4,274.6,-7355,257,7725,7718,7697,1803,1804,1801,411,251,243,9940,9773,9741,0
2012/8/22,51.6,53.3,51.6,52.4,0,0,51.98,50,46.3725,43.9292,,466,1210,7228,6843.6,6244.8,377,369.8,296.1,-7348,7,7728,7722,7706,1803,1804,1802,0,251,218,9532,9776,9725,0
2012/8/23,53,53.2,51.9,52.4,0,0,52.26,50.56,46.8925,44.1258,,578,972,7333,7062.2,6456.9,369,374.4,315.9,-7261,87,7761,7731,7712,1803,1804,1802,411,246,233,9976,9781,9747,0
2012/8/24,52.4,53,51.9,53,0.6,1.145,52.64,51.15,47.46,44.3342,,494,893,7434,7223.8,6666.1,367,378.8,333.7,-7289,-28,7787,7747,7724,1803,1804,1803,0,246,202,9591,9796,9729,0
2012/8/27,53.5,55.3,53.5,53.9,0.9,1.6981,52.82,51.785,48.0725,44.5708,,1716,830,7871,7397.2,6895.2,410,379.6,353.6,-7415,-126,7764,7754,7732,1803,1804,1803,409,246,243,9977,9804,9778,0
2012/8/28,55,55,52.3,52.9,-1,-1.8553,52.92,52.165,48.6425,44.8358,,814,813,7902,7553.6,7092.1,394,383.4,369.4,-7994,-579,7794,7768,7743,1803,1804,1804,0,164,207,9598,9735,9754,0
2012/8/29,53,55.8,52.9,54.5,1.6,3.0246,53.34,52.66,49.3025,45.1192,,1446,1009,8303,7768.6,7306.1,492,406.4,388.1,-7754,240,7816,7785,7753,1803,1804,1804,408,246,248,10028,9835,9805,0
2012/8/30,54.5,55.5,53.7,54.5,0,0,53.76,53.01,49.82,45.4008,,856,1065,8531,8008.2,7535.2,537,440,407.2,-7886,-132,7824,7798,7764,1803,1804,1804,407,245,245,10035,9846,9813,0
2012/8/31,53.8,54.9,53.8,54.3,-0.2,-0.367,54.02,53.33,50.355,45.6767,,915,1149,8570,8235.4,7729.6,541,474.8,426.8,-7922,-36,7836,7808,7777,1803,1804,1804,0,245,245,9640,9856,9826,0
2012/9/3,54.3,55.1,54,54.6,0.3,0.5525,54.16,53.49,50.9175,45.9567,,847,975,8673,8395.8,7896.5,512,495.2,437.4,-7647,275,7864,7828,7791,1803,1804,1804,457,254,250,10125,9886,9845,0
2012/9/4,54.5,55.3,54.3,54.9,0.3,0.5495,54.56,53.74,51.5025,46.235,,679,948,8573,8530,8041.8,516,519.6,451.5,-7600,47,7875,7844,7806,1803,1804,1804,457,346,255,10136,9993,9864,0
2012/9/5,54.6,55,53.2,53.5,-1.4,-2.5501,54.36,53.85,51.925,46.4933,,998,859,8621,8593.6,8181.1,484,518,462.2,-7904,-304,7881,7857,7821,1803,1804,1804,458,356,301,10143,10016,9925,0
2012/9/6,54.1,54.5,52.1,52.7,-0.8,-1.4953,54,53.88,52.22,46.7308,,1311,950,8942,8675.8,8342,436,497.8,468.9,-8096,-192,7991,7890,7844,1803,1804,1804,457,366,305,10252,10060,9953,0
2012/9/7,53,54,52.3,52.7,0,0,53.68,53.85,52.5,46.9633,,1888,1144,9498,8861.4,8548.4,426,474.8,474.8,-7654,442,8061,7935,7871,1803,1804,1804,457,457,351,10322,10196,10026,0
2012/9/10,52.7,53.2,52.2,52.7,0,0,53.3,53.73,52.7575,47.2275,,949,1165,9488,9024.4,8710.1,434,459.2,477.2,-7321,333,8123,7987,7907,1803,1804,1804,457,457,356,10384,10248,10067,0
2012/9/11,53,53,50.7,51.5,-1.2,-2.277,52.62,53.59,52.8775,47.4542,,1598,1348,9622,9234.2,8882.1,361,428.2,473.9,-7516,-195,8061,8024,7934,1803,1804,1804,489,464,405,10354,10292,10142,0
2012/9/12,51.7,53.5,51.7,53,1.5,2.9126,52.52,53.44,53.05,47.6708,,805,1310,9893,9488.6,9041.1,402,411.8,464.9,-7176,340,8114,8071,7964,1804,1804,1804,491,470,413,10410,10345,10181,0
2012/9/13,53,54,52.2,53,0,0,52.58,53.29,53.15,47.8408,,739,1195,9670,9634.2,9155,397,404,450.9,-7206,-30,8133,8099,7995,1804,1804,1804,511,481,423,10449,10384,10222,0
2012/9/14,53.6,54.5,53,53.3,0.3,0.566,52.7,53.19,53.26,47.9675,,863,990,9653,9665.2,9263.3,360,390.8,432.8,-6712,494,8157,8118,8027,1804,1804,1804,511,492,474,10473,10415,10305,0
2012/9/17,53.5,54.1,53.3,53.7,0.4,0.7505,52.9,53.1,53.295,48.0692,,395,880,9585,9684.6,9354.5,385,381,420.1,-6585,127,8145,8123,8055,1804,1805,1804,510,502,480,10460,10430,10339,0
2012/9/18,53.2,54,53.2,53.6,-0.1,-0.1862,53.32,52.97,53.355,48.1792,,452,650,9630,9686.2,9460.2,391,387,407.6,-6648,-63,8145,8140,8082,1805,1805,1804,510,507,485,10461,10451,10371,0
2012/9/19,53.6,53.9,52.4,53.7,0.1,0.1866,53.46,52.99,53.42,48.3408,,852,660,9829,9673.4,9581,391,384.8,398.3,-6451,197,8172,8151,8111,1809,1806,1805,511,511,490,10493,10468,10406,0
2012/9/20,53.7,54.3,53.5,54.1,0.4,0.7449,53.68,53.13,53.505,48.4808,,640,640,9835,9706.4,9670.3,400,385.4,394.7,-6654,-203,8161,8157,8128,1809,1807,1806,511,511,496,10482,10474,10429,0
2012/9/21,54.3,54.5,53.5,54.2,0.1,0.1848,53.86,53.28,53.565,48.6192,,535,574,9821,9740,9702.6,399,393.2,392,-6447,207,8162,8158,8138,1809,1808,1806,511,511,501,10483,10476,10445,0
2012/9/24,54.3,54.3,53.4,53.5,-0.7,-1.2915,53.82,53.36,53.545,48.7417,,762,648,9869,9796.8,9740.7,393,394.8,387.9,-6459,-12,8067,8142,8132,1559,1759,1782,510,511,506,10137,10412,10421,0
2012/9/25,53.5,53.9,53,53.4,-0.1,-0.1869,53.78,53.55,53.57,48.8367,,396,637,9956,9862,9774.1,391,394.8,390.9,-6683,-224,8073,8128,8134,1559,1710,1757,510,511,509,10143,10348,10400,0
2012/9/26,53.1,53.7,53.1,53.4,0,0,53.72,53.59,53.515,48.9392,,369,540,10030,9902.2,9787.8,414,399.4,392.1,-7139,-456,8037,8101,8126,1559,1660,1733,510,510,510,10107,10271,10369,0
2012/9/27,53.6,54,53.2,53.4,0,0,53.58,53.63,53.46,49.0233,,574,527,9941,9923.4,9814.9,413,402,393.7,-6973,166,8028,8074,8115,1559,1610,1708,509,510,510,10097,10194,10334,0
2012/9/28,53.4,55,53.4,54.1,0.7,1.3109,53.56,53.71,53.45,49.1583,,453,510,10061,9971.4,9855.7,411,404.4,398.8,-7040,-67,8049,8052,8105,1559,1560,1684,508,509,510,10117,10121,10299,0
2012/10/1,54.1,55.1,54,55.1,1,1.8484,53.88,53.85,53.475,49.31,,574,473,10253,10048.2,9922.5,436,413,403.9,-7139,-99,8077,8054,8098,1563,1561,1660,508,509,510,10149,10123,10267,0
2012/10/2,55.5,58.9,55.4,58.6,3.5,6.3521,54.92,54.35,53.66,49.5283,,2821,958,10968,10250.6,10056.3,528,440.4,417.6,-7015,124,8154,8070,8099,1563,1561,1636,533,514,512,10251,10145,10246,0
2012/10/3,58.5,58.8,57.5,58,-0.6,-1.0239,55.84,54.78,53.885,49.7533,,1234,1131,11305,10505.6,10203.9,502,458,428.7,-7294,-279,8212,8105,8103,1198,1489,1574,533,518,514,9944,10112,10192,0
2012/10/4,58,59.3,57.6,58.6,0.6,1.0345,56.88,55.23,54.18,49.9833,45.6646,894,1195,11516,10820.6,10372,546,484.6,443.3,-7475,-181,8224,8144,8109,1198,1417,1513,534,523,517,9957,10084,10139,0
2012/10/5,58.9,59.8,58.3,59,0.4,0.6826,57.86,55.71,54.495,50.22,45.7963,1033,1311,11711,11150.6,10561,571,516.6,460.5,-7501,-26,8250,8184,8118,1198,1345,1452,534,528,519,9983,10057,10089,0
