日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2012/6/5,47.1,47.1,45.6,46.2,1.15,2.5527,47.53,48.135,49.55,,,749,989,7174,7274.2,7214.1,601,504,563.5,-10434,650,83363,83522,84010,725,723,717,101,105,113,84189,84349,84839,0
2012/6/6,46.7,47,46.1,46.6,0.4,0.8658,46.98,47.995,49.115,,,513,905,7138,7251.2,7207.8,603,545.2,558.5,-9925,509,83375,83484,83843,725,723,718,100,103,110,84200,84310,84671,0
2012/6/7,47.4,47.65,46.8,46.8,0.2,0.4292,46.59,47.86,48.725,,,578,855,7124,7217.2,7199.9,618,583.8,550.5,-9851,74,83443,83447,83676,725,724,720,0,82,97,84169,84253,84492,0
2012/6/8,46.9,47.45,46.85,47.25,0.45,0.9615,46.38,47.765,48.4525,,,582,786,6929,7129.6,7182,591,608.4,541.3,-10078,-227,83441,83419,83597,733,727,722,96,81,95,84271,84227,84414,0
2012/6/11,48,48.85,47.85,48.6,1.35,2.8571,47.09,47.73,48.3275,,,648,614,6858,7044.6,7156.4,562,595,530.9,-9529,549,83574,83440,83530,735,729,724,0,60,83,84310,84228,84338,0
2012/6/12,48.05,48.5,48,48.5,-0.1,-0.2058,47.55,47.54,48.2175,,,494,563,6762,6962.2,7118.2,568,588.4,546.2,-9795,-266,83636,83495,83508,744,733,728,94,58,82,84476,84286,84317,0
2012/6/13,49.4,49.4,47.6,47.6,-0.9,-1.8557,47.75,47.365,48.1425,,,675,595,6840,6902.6,7076.9,544,576.6,560.9,-9523,272,82823,83384,83434,701,728,726,0,38,71,83524,84150,84230,0
2012/6/14,47.6,47.6,46.5,46.7,-0.9,-1.8908,47.73,47.16,47.9625,,,864,652,6931,6864,7040.6,541,561.2,572.5,-9682,-159,82639,83223,83335,657,714,719,88,56,69,83386,83994,84123,0
2012/6/15,46.7,47.3,43.8,43.8,-2.9,-6.2099,47.04,46.71,47.7025,,,4215,1379,7316,6941.4,7035.5,464,535.8,572.1,-9282,400,80951,82725,83072,657,699,713,130,63,72,81739,83487,83857,0
2012/6/18,45.85,45.95,45.1,45.95,2.15,4.9087,46.51,46.8,47.5975,,,1433,1536,7225,7014.8,7029.7,442,511.8,553.4,-8697,585,80989,82208,82824,657,684,706,116,86,73,81763,82978,83603,0
2012/6/19,45.5,46.1,45.5,45.85,-0.1,-0.2176,45.98,46.765,47.45,,,611,1559,7277,7117.8,7040,407,479.6,534,-9011,-314,80693,81620,82557,657,666,699,129,93,76,81481,82379,83332,0
2012/6/20,46.35,46.8,46,46.8,0.95,2.072,45.82,46.785,47.39,,,1059,1636,7151,7180,7041.3,398,450.4,513.5,-8577,434,80367,81128,82256,657,657,693,128,119,79,81153,81905,83028,0
2012/6/21,46.7,47.85,46.45,47.35,0.55,1.1752,45.95,46.84,47.35,,,944,1652,7247,7243.2,7053.6,361,414.4,487.8,-8661,-84,80275,80656,81939,655,657,686,144,130,93,81076,81443,82718,0
2012/6/22,46.5,46.9,46.4,46.65,-0.7,-1.4784,46.52,46.78,47.2725,,,756,960,7301,7240.2,7090.8,358,393.2,464.5,-8879,-218,79959,80457,81591,654,656,678,135,131,97,80750,81245,82366,0
2012/6/25,46.6,47.8,46.3,47,0.35,0.7503,46.73,46.62,47.175,,,1103,894,7371,7269.4,7142.1,363,377.4,444.6,-9134,-255,79605,80180,81194,654,656,670,139,136,111,80400,80972,81975,0
2012/6/26,47,47.05,46,46.5,-0.5,-1.0638,46.86,46.42,46.98,,,826,937,7418,7297.6,7207.7,540,404,441.8,-9537,-403,79313,79904,80762,651,655,660,129,136,115,80095,80695,81537,0
2012/6/27,46.4,46.9,46.1,46.9,0.4,0.8602,46.88,46.35,46.8575,,,655,856,7407,7348.8,7264.4,450,414.4,432.4,-9296,241,78869,79605,80367,651,654,656,110,132,126,79632,80391,81148,0
2012/6/28,47,47.5,47,47.05,0.15,0.3198,46.82,46.385,46.7725,,,788,825,7295,7358.4,7300.8,444,431,422.7,-9340,-44,78657,79281,79968,651,653,655,110,126,128,79419,80060,80751,0
2012/6/29,47.05,50.3,47.05,50.3,3.25,6.9075,47.55,47.035,46.8725,,,2899,1254,7081,7314.4,7277.3,366,432.6,412.9,-8772,568,79115,79112,79785,651,653,654,128,124,128,79895,79889,80567,0
2012/7/2,50.6,52.3,50.5,51.7,1.4,2.7833,48.49,47.61,47.205,,,3380,1709,6929,7226,7247.7,364,432.8,405.1,-8397,375,78760,78943,79562,345,591,623,143,125,130,79250,79659,80316,0
2012/7/3,51.8,51.8,50.8,51.6,-0.1,-0.1934,49.51,48.185,47.475,,,1370,1818,6819,7106.2,7201.9,367,398.2,401.1,-7968,429,78619,78804,79354,345,530,592,136,126,131,79102,79460,80078,0
2012/7/4,52,52.6,51.6,51.7,0.1,0.1938,50.47,48.675,47.73,,,1514,1990,6803,6985.4,7167.1,384,385,399.7,-7559,409,78745,78780,79192,353,470,562,181,141,136,79280,79390,79891,0
2012/7/5,51.8,52.2,50.8,51,-0.7,-1.354,51.26,49.04,47.94,,,1328,2098,6807,6887.8,7123.1,367,369.6,400.3,-7700,-141,79205,78889,79085,352,410,532,182,155,140,79740,79454,79757,0
2012/7/6,50.6,51.2,49.9,50.5,-0.5,-0.9804,51.3,49.425,48.1025,,,1478,1814,6754,6822.4,7068.4,325,361.4,397,-7987,-287,78052,78677,78894,351,350,501,187,167,145,78591,79193,79541,0
2012/7/9,49.55,50.8,49.55,50.4,-0.1,-0.198,51.04,49.765,48.1925,,,687,1275,6798,6796.2,7011.1,305,349.6,391.2,-8233,-246,77773,78479,78711,351,351,471,202,179,152,78327,79009,79334,0
2012/7/10,51,51,49.3,49.4,-1,-1.9841,50.6,50.055,48.2375,,,836,1168,6694,6771.2,6938.7,181,312.4,355.3,-8607,-374,77814,78318,78561,351,352,441,200,191,159,78366,78862,79161,0
2012/7/11,49.4,50.3,49.2,49.8,0.4,0.8097,50.22,50.345,48.3475,50.5283,,628,991,6581,6726.8,6856.1,0,235.6,310.3,-8500,107,77837,78136,78458,351,352,411,201,195,168,78390,78684,79037,0
2012/7/12,49.4,49.8,48.65,48.65,-1.15,-2.3092,49.75,50.505,48.445,50.3225,,666,859,6432,6651.8,6769.8,0,162.2,265.9,-9022,-522,77851,77866,78377,351,352,381,195,198,176,78398,78415,78935,0
2012/7/13,48.75,49.3,48.75,48.85,0.2,0.4111,49.42,50.36,48.6975,50.12,,487,660,6322,6565.4,6693.9,0,97.2,229.3,-9434,-412,77853,77826,78251,351,352,351,189,198,183,78395,78376,78785,0
2012/7/16,48.9,49.1,47,47,-1.85,-3.7871,48.74,49.89,48.75,49.9183,,1230,769,6017,6409.2,6602.7,0,36.2,192.9,-9778,-344,77811,77834,78156,351,352,351,199,198,188,78363,78383,78696,0
2012/7/17,45,46.9,45,46.8,-0.2,-0.4255,48.22,49.41,48.7975,49.7483,,1246,851,6074,6285.2,6528.2,221,44.2,178.3,-9543,235,78244,77920,78119,351,352,352,189,196,193,78786,78467,78664,0
2012/7/18,47,47,45.8,46,-0.8,-1.7094,47.46,48.84,48.7575,49.5933,,1287,983,5954,6159.8,6443.3,282,100.6,168.1,-9838,-295,78276,78008,78072,351,352,352,189,193,194,78818,78552,78618,0
2012/7/19,46.5,47.5,46.2,46.9,0.9,1.9565,47.11,48.43,48.735,49.45,,1006,1051,5982,6069.8,6360.8,311,162.8,162.5,-9335,503,78665,78170,78018,351,352,352,175,189,194,79193,78711,78563,0
2012/7/20,47.2,47.75,46.75,47.3,0.4,0.8529,46.8,48.11,48.7675,49.3383,,566,1067,5933,5992,6278.7,360,234.8,166,-9310,25,78721,78344,78085,264,334,343,163,184,191,79149,78862,78619,0
2012/7/23,46.75,47.15,46.2,46.95,-0.35,-0.74,46.79,47.765,48.765,49.2342,,657,952,5969,5982.4,6195.8,375,309.8,173,-9951,-641,78612,78504,78169,264,317,334,182,181,189,79059,79002,78692,0
2012/7/24,46,46.6,45.2,45.35,-1.6,-3.4079,46.5,47.36,48.7075,49.0783,,1134,930,6013,5970.2,6127.7,427,351,197.6,-10218,-267,78760,78607,78263,264,300,326,181,179,187,79206,79086,78776,0
2012/7/25,44.55,46,44.3,44.3,-1.05,-2.3153,46.16,46.81,48.5775,48.8633,,1063,885,6033,5986,6072.9,433,381.2,240.9,-10198,20,78461,78644,78326,264,282,317,170,175,184,78896,79101,78827,0
2012/7/26,44.9,44.9,43.4,43.9,-0.4,-0.9029,45.56,46.335,48.42,48.6633,,1100,904,5967,5983,6026.4,503,419.6,291.2,-10018,180,78547,78620,78395,265,265,308,174,175,182,78987,79060,78886,0
2012/7/27,45,45.05,44.2,44.45,0.55,1.2528,44.99,45.895,48.1275,48.4742,,751,941,6118,6020,6006,500,447.6,341.2,-9434,584,78516,78579,78462,265,265,300,169,176,180,78951,79021,78941,0
2012/7/30,44.55,45.45,44.55,45.4,0.95,2.1372,44.68,45.735,47.8125,48.3258,,621,933,6050,6036.2,6009.3,505,473.6,391.7,-9168,266,78754,78608,78556,265,265,291,125,165,173,79146,79038,79020,0
2012/7/31,45.6,45.9,45.2,45.7,0.3,0.6608,44.75,45.625,47.5175,48.1808,,704,847,6013,6036.2,6003.2,396,467.4,409.2,-8854,314,78720,78600,78604,265,266,283,126,154,166,79113,79019,79053,0
2012/8/1,45.7,46.45,45.7,46.3,0.6,1.3129,45.15,45.655,47.2475,48.0308,,405,716,5965,6022.6,6004.3,369,454.6,417.9,-8648,206,79103,78729,78686,265,266,274,124,145,160,79494,79139,79120,0
2012/8/3,45.9,46.1,45.4,45.55,-0.75,-1.6199,45.48,45.52,46.975,47.88,,347,565,5959,6021,6002,387,431.4,425.5,-8934,-286,79107,78841,78731,265,266,265,119,134,154,79493,79240,79150,0
2012/8/6,46.5,46.5,45.85,45.95,0.4,0.8782,45.78,45.385,46.7475,47.7675,,336,482,5863,5970,5995,411,413.6,430.6,-8705,229,79248,78987,78783,266,266,266,121,124,150,79637,79377,79199,0
2012/8/7,46.1,46.3,45.8,46.2,0.25,0.5441,45.94,45.31,46.5375,47.6858,,353,429,5859,5931.8,5984,437,400,436.8,-8837,-132,79409,79118,78863,259,265,265,117,122,144,79787,79505,79272,0
2012/8/8,46.25,46.5,45.8,46,-0.2,-0.4329,46,45.375,46.3675,47.6075,,548,397,5857,5900.6,5968.4,410,402.8,435.1,-8564,273,79570,79288,78944,255,262,264,117,121,137,79943,79671,79345,0
2012/8/9,46.3,48.7,46.3,48.45,2.45,5.3261,46.43,45.79,46.3,47.5967,,1436,604,5793,5866.2,5944.4,422,413.4,434,-7970,594,80270,79521,79125,257,261,263,139,124,134,80667,79906,79522,0
2012/8/10,48.95,48.95,47.8,48.3,-0.15,-0.3096,46.98,46.23,46.2825,47.5633,,664,667,5762,5826.8,5923.9,423,420.6,426,-7877,93,80303,79760,79301,255,259,262,156,131,132,80715,80150,79695,0
2012/8/13,48.3,48.5,47.8,48.25,-0.05,-0.1035,47.44,46.61,46.2525,47.5508,,394,679,5758,5805.8,5887.9,431,424.6,419.1,-7888,-11,80371,79985,79486,255,256,261,166,140,132,80793,80381,79879,0
2012/8/14,48.45,49.8,48.45,49.25,1,2.0725,48.05,46.995,46.365,47.5708,,913,791,5701,5774.2,5853,450,427.2,413.6,-7709,179,80645,80232,79675,254,255,260,193,155,139,81093,80643,80074,0
2012/8/15,49.25,52.6,49.25,52.2,2.95,5.9898,49.29,47.645,46.635,47.6275,,4208,1523,6176,5838,5869.3,534,452,427.4,-7674,35,80868,80492,79890,285,261,262,239,180,150,81393,80933,80302,0
2012/8/16,53,55.8,52.5,55,2.8,5.364,50.6,48.515,47.085,47.7442,,7479,2731,6284,5936.2,5901.2,580,483.6,448.5,-7311,363,81852,80808,80165,283,267,264,289,210,167,82425,81284,80595,0
2012/8/17,55.6,56.3,54.3,54.3,-0.7,-1.2727,51.8,49.39,47.455,47.8467,,3697,3338,6537,6091.2,5959,604,519.8,470.2,-7297,14,81412,81030,80395,356,287,273,310,240,186,82080,81557,80854,0
2012/8/20,53.9,54.3,52.8,53,-1.3,-2.3941,52.75,50.095,47.74,47.9267,,1799,3619,6744,6288.4,6047.1,732,580,502.3,-7612,-315,81525,81261,80623,355,307,282,291,265,203,82173,81833,81107,0
2012/8/21,53.1,54.6,53.1,53.8,0.8,1.5094,53.66,50.855,48.0825,48.0075,,2153,3867,6894,6527,6150.6,724,634.8,531,-7355,257,81677,81467,80850,355,327,291,419,311,233,82453,82105,81374,0
2012/8/22,54,54.4,53.1,53.3,-0.5,-0.9294,53.88,51.585,48.48,48.0558,,1059,3237,6976,6687,6262.5,702,668.4,560.2,-7348,7,81488,81591,81041,355,342,301,400,343,261,82245,82276,81604,0
2012/8/23,53.3,53.7,53.1,53.2,-0.1,-0.1876,53.52,52.06,48.925,48.12,,609,1863,6976,6825.4,6380.8,715,695.4,589.5,-7261,87,81498,81521,81164,355,356,311,399,365,287,82254,82241,81763,0
2012/8/24,52.9,54.3,52.6,53.9,0.7,1.3158,53.44,52.62,49.425,48.2058,,1565,1437,7172,6952.4,6521.8,701,714.8,617.3,-7289,-28,81319,81502,81266,355,356,321,405,384,312,82081,82242,81899,0
2012/8/27,54.5,54.5,52.2,52.2,-1.7,-3.154,53.28,53.015,49.8125,48.2708,,1523,1381,7103,7024.2,6656.3,800,728.4,654.2,-7415,-126,80991,81395,81328,354,356,331,400,406,335,81747,82156,81995,0
2012/8/28,51.2,51.6,50.2,51,-1.2,-2.2989,52.72,53.19,50.0925,48.37,,2103,1371,6873,7020,6773.5,954,774.4,704.6,-7994,-579,81304,81321,81394,355,356,342,438,409,360,82099,82086,82095,0
2012/8/29,50.5,51.5,50.5,51,0,0,52.26,53.07,50.3575,48.45,,1035,1367,6923,7009.4,6848.2,948,823.6,746,-7754,240,81165,81256,81424,354,355,348,443,418,380,81964,82030,82153,0
2012/8/30,51,51.8,50.5,50.9,-0.1,-0.1961,51.8,52.66,50.5875,48.5217,,1219,1489,6973,7008.8,6917.1,871,854.8,775.1,-7886,-132,81075,81172,81346,354,355,356,431,424,395,81862,81951,82096,0
2012/8/31,50.1,50.3,47.9,48,-2.9,-5.6974,50.62,52.03,50.71,48.5417,,3551,1886,7289,7032.2,6992.3,1047,924,819.4,-7922,-36,81002,81108,81305,355,355,356,318,407,395,81677,81870,82056,0
2012/9/3,48,48.55,47,48.55,0.55,1.1458,49.89,51.585,50.84,48.5633,,2248,2031,7402,7092,7058.1,1021,968.2,848.3,-7647,275,81370,81184,81289,355,355,356,294,386,396,82021,81925,82041,0
2012/9/4,49,49,47.55,47.6,-0.95,-1.9567,49.21,50.965,50.91,48.5467,,1605,1931,7646,7246.6,7133.3,944,966.2,870.3,-7600,47,80801,81083,81202,355,355,356,268,352,381,81426,81790,81938,0
2012/9/5,47.5,47.6,46.5,46.55,-1.05,-2.2059,48.32,50.29,50.9375,48.5142,,1816,2087,7883,7438.6,7224,1035,983.6,903.6,-7904,-304,80410,80932,81094,354,355,355,260,315,367,81026,81603,81816,0
2012/9/6,47,47.75,46.7,46.85,0.3,0.6445,47.51,49.655,50.8575,48.5017,,1359,2115,8037,7651.4,7330.1,1105,1030.4,942.6,-8096,-192,80238,80765,80968,354,355,355,256,280,352,80850,81400,81676,0
2012/9/7,47.65,48,47.2,47.6,0.75,1.6009,47.43,49.025,50.8225,48.5167,,1217,1649,7857,7765,7398.6,1102,1041.4,982.7,-7654,442,80252,80615,80861,354,355,355,258,268,338,80866,81238,81554,0
2012/9/10,47.7,47.95,47,47.4,-0.2,-0.4202,47.2,48.545,50.78,48.5767,,931,1385,7794,7843.4,7467.7,989,1035,1001.6,-7321,333,80209,80383,80783,354,355,355,253,260,323,80818,80998,81461,0
2012/9/11,47.4,47.7,47.25,47.3,-0.1,-0.211,47.14,48.175,50.6825,48.5992,,685,1201,7842,7882.6,7564.6,985,1043.2,1004.7,-7516,-195,80155,80254,80668,354,355,355,249,256,304,80760,80865,81327,0
2012/9/12,47.55,48.9,47.55,48.85,1.55,3.277,47.6,47.96,50.515,48.6492,,2454,1329,7860,7878,7658.3,902,1016.6,1000.1,-7176,340,80331,80238,80585,353,355,355,273,259,287,80959,80851,81227,0
2012/9/13,49.1,49.1,48.05,48.4,-0.45,-0.9212,47.91,47.71,50.185,48.6758,,992,1255,8075,7885.6,7768.5,885,972.6,1001.5,-7206,-30,80549,80300,80532,354,354,355,274,262,271,81178,80917,81159,0
2012/9/14,49,49.5,47.9,48.05,-0.35,-0.7231,48,47.715,49.8725,48.6875,,2531,1518,8223,7958.8,7861.9,721,896.4,968.9,-6712,494,80660,80382,80498,354,354,355,277,266,267,81292,81002,81120,0
2012/9/17,48.45,49.45,48.05,49,0.95,1.9771,48.32,47.76,49.6725,48.7267,,2136,1759,8315,8063,7953.2,702,839,937,-6585,127,81137,80567,80475,355,354,355,235,263,261,81728,81184,81091,0
2012/9/18,49.1,50,48.8,49.2,0.2,0.4082,48.7,47.92,49.4425,48.7633,,2376,2097,8108,8116.2,7999.4,795,801,922.1,-6648,-63,81509,80838,80546,357,355,355,269,267,261,82136,81459,81162,0
2012/9/19,49.7,50.1,49.3,49.8,0.6,1.2195,48.89,48.245,49.2675,48.8183,,1729,1952,7981,8140.4,8009.2,803,781.2,898.9,-6451,197,81541,81080,80659,360,356,355,274,267,263,82176,81702,81277,0
2012/9/20,50.3,50.3,48.5,49.3,-0.5,-1.004,49.07,48.49,49.0725,48.8583,,1337,2021,7959,8117.2,8001.4,989,802,887.3,-6654,-203,81538,81277,80789,360,357,356,264,265,264,82163,81899,81408,0
2012/9/21,49,49.95,48.8,49.65,0.35,0.7099,49.39,48.695,48.86,48.9017,,1103,1736,7849,8042.4,8000.6,873,832.4,864.4,-6447,207,81945,81534,80958,278,342,348,278,265,266,82502,82141,81572,0
2012/9/24,49.8,49.8,48.85,48.95,-0.7,-1.4099,49.38,48.85,48.6975,48.8792,,806,1470,7939,7967.2,8015.1,834,858.8,848.9,-6459,-12,81947,81696,81132,278,327,340,274,273,268,82500,82295,81740,0
2012/9/25,49,49.4,48.2,48.35,-0.6,-1.2257,49.21,48.955,48.565,48.8233,,1274,1249,8122,7970,8043.1,891,878,839.5,-6683,-224,82186,81831,81335,278,311,333,250,269,268,82715,82411,81935,0
2012/9/26,48.15,48.3,47.6,47.85,-0.5,-1.0341,48.82,48.855,48.4075,48.7608,,487,1001,8035,7980.8,8060.6,890,895.4,838.3,-7139,-456,82264,81976,81528,278,294,325,249,264,265,82792,82534,82118,0
2012/9/27,47.85,48.75,47.85,48.25,0.4,0.8359,48.61,48.84,48.275,48.7033,,493,832,7961,7981.2,8049.2,834,864.4,833.2,-6973,166,82368,82142,81710,274,277,317,237,259,262,82880,82678,82289,0
2012/9/28,48.4,48.6,47.55,47.85,-0.4,-0.829,48.25,48.82,48.2675,48.6508,,878,787,7999,8011.2,8026.8,794,848.6,840.5,-7040,-67,82113,82176,81855,274,276,309,240,251,258,82628,82703,82422,0
2012/10/1,47.7,48.3,47.7,48,0.15,0.3135,48.06,48.72,48.24,48.6092,,350,696,7962,8015.8,7991.5,813,844.4,851.6,-7139,-99,82230,82232,81964,273,275,301,233,243,258,82737,82751,82523,0
2012/10/2,48.35,48.95,48.25,48.9,0.9,1.875,48.17,48.69,48.305,48.5842,,733,588,7850,7961.4,7965.7,791,824.4,851.2,-7015,124,82613,82318,82075,273,275,293,228,238,254,83115,82831,82621,0
2012/10/3,49,49.2,48.9,49,0.1,0.2045,48.4,48.61,48.4275,48.5775,,871,665,7701,7894.6,7937.7,805,807.4,851.4,-7294,-279,82977,82461,82218,273,274,284,229,234,249,83480,82969,82752,0
2012/10/4,49.2,49.35,48.25,48.5,-0.5,-1.0204,48.45,48.53,48.51,48.5558,49.5421,554,677,7650,7832.4,7906.8,806,801.8,833.1,-7475,-181,83474,82682,82412,273,273,275,234,234,246,83982,83189,82934,0
2012/10/5,48.2,48.2,46.85,47.05,-1.45,-2.9897,48.29,48.27,48.4825,48.5292,49.4258,2286,958,7874,7807.4,7909.3,966,836.2,842.4,-7501,-26,83123,82884,82530,273,273,275,230,232,241,83627,83389,83046,0
