日期,開盤,最高,最低,收盤,漲跌,漲跌%," 均價5"," 均價10"," 均價20"," 均價60"," 均價120"," 成交量"," 均量5"," 融資張數"," 均量5"," 均量10"," 融券張數"," 均量5"," 均量10"," 騰落指標"," 騰落指標"," 外資庫存"," 均量5"," 均量10"," 投信庫存"," 均量5"," 均量10"," 自營商庫存"," 均量5"," 均量10"," 法人庫存"," 均量5"," 均量10"," 未平倉量",
2015/06/18,96.10,96.40,95.90,95.90,0.20,0.209,96.2400,96.6400,96.9450,,,5887,4992,1261.0000,1185.0000,1160.9000,72.0000,71.2000,70.6000,-20270,421,1289510,1294223,1298321,33120,33118,33303,85276,85297,85252,1407907,1412638,1416876,0.000,
2015/06/22,96.20,97.20,96.20,96.70,0.80,0.8342,96.1800,96.7100,96.8700,,,5364,5265,1209.0000,1193.6000,1164.1000,72.0000,71.4000,71.4000,-19994,276,1287725,1291744,1297131,33124,33108,33247,85261,85294,85265,1406111,1410145,1415643,0.000,
2015/06/23,97.00,97.10,96.50,97.00,0.30,0.3102,96.2600,96.6400,96.8200,,,3641,5440,1116.0000,1178.8000,1174.6000,72.0000,71.6000,71.7000,-19797,197,1284618,1289392,1295194,33165,33121,33194,85250,85288,85273,1403034,1407802,1413661,0.000,
2015/06/24,97.00,97.20,96.80,97.20,0.20,0.2062,96.5000,96.6600,96.7900,,,4056,5362,1118.0000,1172.4000,1169.4000,71.0000,71.6000,72.0000,-19901,-104,1280389,1286639,1292849,33132,33128,33133,85279,85286,85279,1398801,1405053,1411261,0.000,
2015/06/25,96.70,97.50,96.60,97.50,0.30,0.3086,96.8600,96.7100,96.7750,,,6669,5123,1132.0000,1167.2000,1164.6000,65.0000,70.4000,71.1000,-19677,224,1278051,1284059,1290449,33128,33134,33132,85485,85310,85300,1396665,1402504,1408881,0.000,
2015/06/26,97.60,97.70,96.90,97.50,0.00,0.00,97.1800,96.7100,96.7850,,,4061,4758,1177.0000,1150.4000,1167.7000,66.0000,69.2000,70.2000,-19705,-28,1273300,1280817,1287520,32939,33098,33108,85665,85388,85343,1391905,1399304,1405971,0.000,
2015/06/29,97.40,97.50,97.10,97.50,0.00,0.00,97.3400,96.7600,96.8100,,,6970,5079,1205.0000,1149.6000,1171.6000,66.0000,68.0000,69.7000,-20406,-701,1270709,1277414,1284579,32938,33061,33084,85829,85502,85398,1389477,1395977,1403061,0.000,
2015/06/30,97.50,98.40,97.10,98.40,0.90,0.9231,97.6200,96.9400,96.8750,,,10120,6375,1183.0000,1163.0000,1170.9000,56.0000,64.8000,68.2000,-20045,361,1273481,1275187,1282290,32938,33016,33068,86740,85800,85544,1393160,1394002,1400902,0.000,
2015/07/01,98.10,98.40,97.50,98.00,-0.40,-0.4065,97.7800,97.1400,96.9300,,,6053,6774,1072.0000,1153.8000,1163.1000,57.0000,62.0000,66.8000,-19603,442,1268997,1272908,1279774,58907,38171,35649,87521,86248,85767,1415426,1397327,1401190,0.000,
2015/07/02,98.30,98.30,97.80,98.10,0.10,0.102,97.9000,97.3800,97.0050,,,5885,6617,1084.0000,1144.2000,1155.7000,56.0000,60.2000,65.3000,-19599,4,1268785,1271055,1277557,58909,43327,38231,88190,86789,86050,1415885,1401171,1401837,0.000,
2015/07/03,98.10,98.30,97.50,98.30,0.20,0.2039,98.0600,97.6200,97.1300,97.9500,,4351,6675,1098.0000,1128.4000,1139.4000,55.0000,58.0000,63.6000,-19737,-138,1268517,1270098,1275458,58979,48535,40817,88167,87290,86339,1415664,1405923,1402613,0.000,
2015/07/06,98.30,98.50,98.10,98.30,0.00,0.00,98.2200,97.7800,97.2450,97.9367,,4490,6179,1099.0000,1107.2000,1128.4000,55.0000,55.8000,61.9000,-20264,-527,1268767,1269710,1273562,58979,53743,43402,88140,87752,86627,1415887,1411205,1403591,0.000,
2015/07/07,98.40,98.70,98.30,98.70,0.40,0.4069,98.2800,97.9500,97.2950,97.9233,,6215,5398,1096.0000,1089.8000,1126.4000,54.0000,55.4000,60.1000,-20105,159,1270006,1269015,1272101,58981,58952,45984,88081,88020,86910,1417069,1415987,1404994,0.000,
2015/07/08,98.50,98.70,97.70,98.00,-0.70,-0.7092,98.2800,98.0300,97.3450,97.8967,,8881,5964,1043.0000,1084.0000,1118.9000,52.0000,54.4000,58.2000,-20863,-758,1269396,1269095,1271001,58981,58967,48569,88186,88153,87201,1416564,1416214,1406771,0.000,
2015/07/09,97.50,98.00,97.20,97.70,-0.30,-0.3061,98.2000,98.0500,97.3800,97.8750,,7946,6376,1101.0000,1087.4000,1115.8000,2.0000,43.6000,51.9000,-21159,-296,1268912,1269120,1270088,58972,58979,51153,87547,88024,87407,1415432,1416124,1408647,0.000,
2015/07/13,98.00,98.30,97.90,98.20,0.50,0.5118,98.1800,98.1200,97.4150,97.8867,,7955,7097,1103.0000,1088.4000,1108.4000,0.0000,32.6000,45.3000,-20640,519,1269986,1269414,1269756,58964,58976,53756,87031,87797,87543,1415982,1416187,1411055,0.000,
2015/07/14,98.20,98.60,98.20,98.20,0.00,0.00,98.1600,98.1900,97.4750,97.8883,,8662,7931,1181.0000,1104.8000,1106.0000,0.0000,21.6000,38.7000,-20710,-70,1268998,1269460,1269585,58964,58973,56358,87376,87644,87698,1415339,1416078,1413641,0.000,
2015/07/15,98.40,98.50,98.00,98.20,0.00,0.00,98.0600,98.1700,97.5550,97.8983,,14974,9683,1428.0000,1171.2000,1130.5000,0.0000,10.8000,33.1000,-20838,-128,1271657,1269790,1269403,59002,58977,58965,88024,87633,87826,1418684,1416401,1416194,0.000,
2015/07/16,94.20,94.90,94.10,94.90,-3.30,-3.3605,97.4400,97.8600,97.5000,97.8500,,15154,10938,1147.0000,1192.0000,1138.0000,11.0000,2.6000,28.5000,-20701,137,1267822,1269476,1269285,59002,58982,58974,86196,87235,87694,1413021,1415692,1415953,0.000,
2015/07/17,95.00,95.20,95.00,95.10,0.20,0.2107,96.9200,97.5600,97.4700,97.8017,,6828,10714,1092.0000,1190.2000,1138.8000,19.0000,6.0000,24.8000,-20828,-127,1267983,1269290,1269205,59052,58998,58988,85959,86917,87471,1412995,1415205,1415664,0.000,
2015/07/20,95.40,95.40,94.70,95.00,-0.10,-0.1052,96.2800,97.2300,97.4250,97.7517,,6175,10358,1091.0000,1187.8000,1138.1000,21.0000,10.2000,21.4000,-21150,-322,1267426,1268778,1269096,59052,59015,58996,85977,86707,87252,1412456,1414500,1415343,0.000,
2015/07/21,95.00,95.30,94.80,95.10,0.10,0.1053,95.6600,96.9100,97.3450,97.6900,,7448,10115,1056.0000,1162.8000,1133.8000,25.0000,15.2000,18.4000,-21393,-243,1268532,1268685,1269072,60205,59263,59118,86075,86446,87045,1414813,1414394,1415236,0.000,
2015/07/22,95.30,95.40,95.00,95.30,0.20,0.2103,95.0800,96.5700,97.2600,97.6217,,7501,8621,1211.0000,1119.4000,1145.3000,25.0000,20.2000,15.5000,-21740,-347,1272553,1268864,1269327,60415,59546,59262,86184,86078,86856,1419153,1414488,1415444,0.000,
2015/07/23,95.30,95.40,94.90,95.40,0.10,0.1049,95.1800,96.3100,97.1700,97.5567,,6406,6871,1251.0000,1140.2000,1166.1000,46.0000,27.2000,14.9000,-22042,-302,1273273,1269954,1269715,61465,60039,59510,86326,86104,86670,1421065,1416097,1415894,0.000,
2015/07/24,95.20,95.50,95.10,95.50,0.10,0.1048,95.2600,96.0900,97.0700,97.4933,,6322,6770,1399.0000,1201.6000,1195.9000,57.0000,34.8000,20.4000,-22325,-283,1277050,1271767,1270528,62001,60628,59813,86366,86186,86552,1425418,1418581,1416893,0.000,
2015/07/27,95.40,96.00,95.20,96.00,0.50,0.5236,95.4600,95.8700,96.9950,97.4367,,11652,7865,2101.0000,1403.6000,1295.7000,76.0000,45.8000,28.0000,-23165,-840,1282581,1274798,1271788,64320,61682,60349,86774,86345,86526,1433676,1422825,1418663,0.000,
2015/07/28,96.00,96.10,95.50,95.50,-0.50,-0.5208,95.5400,95.6000,96.8950,97.3783,,10492,8474,1680.0000,1528.4000,1345.6000,85.0000,57.8000,36.5000,-23014,151,1285734,1278239,1273462,65067,62654,60959,87421,86614,86530,1438223,1427508,1420951,0.000,
2015/07/29,95.50,96.00,95.50,96.00,0.50,0.5236,95.6800,95.3800,96.7750,97.3283,,6561,8286,1675.0000,1621.2000,1370.3000,94.0000,71.6000,45.9000,-23072,-58,1291139,1281956,1275410,65158,63603,61574,87423,86862,86470,1443721,1432421,1423455,0.000,
2015/07/30,96.00,96.50,96.00,96.50,0.50,0.5208,95.9000,95.5400,96.7000,97.2817,,7569,8519,1736.0000,1718.2000,1429.2000,97.0000,81.8000,54.5000,-22616,456,1296501,1286602,1278278,65360,64382,62210,87099,87017,86561,1448961,1438000,1427049,0.000,
2015/07/31,96.80,98.00,96.70,98.00,1.50,1.5544,96.4000,95.8300,96.6950,97.2583,,14435,10141,1939.0000,1826.2000,1513.9000,97.0000,89.8000,62.3000,-22885,-269,1304147,1292021,1281894,66294,65241,62934,86597,87063,86624,1457039,1444324,1431453,0.000,
2015/08/03,97.90,97.90,97.00,97.80,-0.20,-0.2041,96.7600,96.1100,96.6700,97.2433,,9051,9621,2092.0000,1824.4000,1614.0000,100.0000,94.6000,70.2000,-23423,-538,1309651,1297435,1286117,67246,65826,63754,86047,86918,86631,1462945,1450178,1436502,0.000,
2015/08/04,98.00,98.90,97.80,98.90,1.10,1.1247,97.4400,96.4900,96.7000,97.2433,,21120,11747,2323.0000,1953.0000,1740.7000,182.0000,114.0000,85.9000,-23850,-427,1325198,1305328,1291783,68405,66493,64574,86686,86771,86692,1480290,1458592,1443050,0.000,
2015/08/05,99.10,99.50,99.00,99.30,0.40,0.4044,98.1000,96.8900,96.7300,97.2467,,22648,14964,1613.0000,1940.6000,1780.9000,276.0000,150.4000,111.0000,-23321,529,1343248,1315749,1298853,71939,67850,65726,87030,86692,86777,1502218,1470291,1451356,0.000,
2015/08/06,99.50,99.70,98.30,98.60,-0.70,-0.7049,98.5200,97.2100,96.7600,97.2383,,16497,16750,1486.0000,1890.6000,1804.4000,306.0000,192.2000,137.0000,-23639,-318,1351672,1326784,1306693,72312,69240,66811,87107,86694,86855,1511092,1482717,1460359,0.000,
2015/08/07,98.30,98.50,97.60,98.00,-0.60,-0.6085,98.5200,97.4600,96.7750,97.2267,,7318,15326,1439.0000,1790.6000,1808.4000,235.0000,219.8000,154.8000,-23418,221,1353150,1336584,1314303,73322,70646,67943,87025,86779,86921,1513498,1494009,1469167,0.000,
2015/08/10,98.50,99.00,98.00,98.20,0.20,0.2041,98.6000,97.6800,96.7750,97.2233,,6879,14892,1370.0000,1646.2000,1735.3000,230.0000,245.8000,170.2000,-22923,495,1358373,1346329,1321882,73381,71873,68849,86889,86948,86933,1518644,1505149,1477664,0.000,
2015/08/11,99.50,99.60,97.50,98.70,0.50,0.5092,98.5600,98.0000,96.8000,97.2283,,12003,13069,1469.0000,1475.4000,1714.2000,208.0000,251.0000,182.5000,-23339,-416,1369825,1355254,1330291,73386,72869,69681,86230,86856,86813,1529442,1514979,1486785,0.000,
2015/08/12,99.00,99.00,98.60,99.00,0.30,0.304,98.5000,98.3000,96.8400,97.2383,,12121,10963,1456.0000,1444.0000,1692.3000,228.0000,241.4000,195.9000,-23562,-223,1377841,1362173,1338961,73640,73209,70529,86489,86748,86720,1537971,1522130,1496210,0.000,
2015/08/13,99.00,99.00,98.20,98.40,-0.60,-0.6061,98.4600,98.4900,97.0150,97.2283,,7912,9246,1465.0000,1439.8000,1665.2000,216.0000,223.4000,207.8000,-23343,219,1378795,1367597,1347190,74223,73591,71416,86567,86640,86667,1539586,1527829,1505273,0.000,
2015/08/14,98.40,98.50,97.40,97.50,-0.90,-0.9146,98.3600,98.4400,97.1350,97.2117,,8191,9421,1474.0000,1446.8000,1618.7000,240.0000,224.4000,222.1000,-23283,60,1383611,1373689,1355137,74505,73828,72237,86522,86540,86659,1544639,1534057,1514033,0.000,
2015/08/17,98.40,98.40,97.00,97.40,-0.10,-0.1026,98.2000,98.4000,97.2550,97.2083,,9584,9962,1466.0000,1466.0000,1556.1000,208.0000,220.0000,232.9000,-23649,-366,1385331,1379081,1362705,75060,74164,73018,86700,86502,86725,1547092,1539746,1522448,0.000,
2015/08/18,98.40,98.80,97.80,98.40,1.00,1.0267,98.1400,98.3500,97.4200,97.2117,,14338,10429,1463.0000,1464.8000,1470.1000,229.0000,224.2000,237.6000,-23952,-303,1392977,1383711,1369483,75875,74661,73765,86531,86562,86709,1555384,1544935,1529957,0.000,
2015/08/19,98.80,98.80,97.80,98.40,0.00,0.00,98.0200,98.2600,97.5750,97.2183,,13380,10681,1574.0000,1488.4000,1466.2000,233.0000,225.2000,233.3000,-24659,-707,1398636,1387870,1375021,76736,75281,74245,85824,86429,86589,1561197,1549580,1535855,0.000,
2015/08/20,98.40,98.50,97.40,97.90,-0.50,-0.5081,97.9200,98.1900,97.7000,97.2200,,11110,11320,1630.0000,1521.4000,1480.6000,193.0000,220.6000,222.0000,-24453,206,1401486,1392408,1380003,76968,75830,74710,85697,86255,86448,1564152,1554493,1541161,0.000,
2015/08/21,97.90,98.00,96.90,97.50,-0.40,-0.4086,97.9200,98.1400,97.8000,97.2150,,15849,12852,1744.0000,1575.4000,1511.1000,196.0000,211.8000,218.1000,-25255,-802,1411019,1397890,1385790,77369,76402,75115,85654,86081,86310,1574043,1560374,1547215,0.000,
2015/08/24,96.90,96.90,93.10,95.10,-2.40,-2.4615,97.4600,97.8300,97.7550,97.1783,,38714,18678,2123.0000,1706.8000,1586.4000,171.0000,204.4000,212.2000,-26311,-1056,1426891,1406202,1392642,78518,77094,75629,85588,85859,86180,1590998,1569155,1554451,0.000,
2015/08/25,93.80,95.50,93.80,95.30,0.20,0.2103,96.8400,97.4900,97.7450,97.1500,,19292,19669,2098.0000,1833.8000,1649.3000,168.0000,192.2000,208.2000,-25925,386,1433526,1414312,1399012,78825,77684,76173,85717,85696,86129,1598068,1577692,1561313,0.000,
2015/08/26,95.00,95.30,94.40,95.10,-0.20,-0.2099,96.1800,97.1000,97.7000,97.1167,,21862,21365,1982.0000,1915.4000,1701.9000,159.0000,177.4000,201.3000,-25475,450,1437706,1422126,1404998,80229,78382,76831,86072,85746,86087,1604007,1586254,1567917,0.000,
